,Month,VV_mean,VV_std,VH_mean,VH_std
219,2020-04-21,0.15280831,0.07373064,0.01938199,0.011764305
220,2020-04-25,,,,
221,2020-04-29,,,,
222,2020-05-01,0.15615335,0.07540413,0.017463928,0.01075991
223,2020-05-05,,,,
224,2020-05-09,,,,
225,2020-05-13,0.09803505,0.04781481,0.012230047,0.00787419
226,2020-05-17,,,,
227,2020-05-21,,,,
228,2020-05-25,0.10931253,0.049126618,0.020237606,0.0118675595
229,2020-05-29,,,,
230,2020-06-01,,,,
231,2020-06-05,0.19352753,0.10225449,0.016352493,0.01080594
232,2020-06-09,0.19352753,0.10225449,0.016352493,0.01080594
233,2020-06-13,,,,
234,2020-06-17,0.12910105,0.06484678,0.012767463,0.0070089293
235,2020-06-21,0.12910105,0.06484678,0.012767463,0.0070089293
236,2020-06-25,,,,
237,2020-06-29,0.075472705,0.030956458,0.011264048,0.009135987
238,2020-07-01,0.075472705,0.030956458,0.011264048,0.009135987
239,2020-07-05,,,,
240,2020-07-09,,,,
241,2020-07-13,0.1488955,0.06966981,0.012138911,0.00735273
242,2020-07-17,,,,
243,2020-07-21,,,,
244,2020-07-25,0.45964083,0.263306,0.02708967,0.014065102
245,2020-07-29,,,,
246,2020-08-01,,,,
247,2020-08-05,0.23559855,0.09288519,0.02907495,0.013444797
248,2020-08-09,,,,
249,2020-08-13,,,,
250,2020-08-17,0.25840604,0.13177046,0.04732876,0.019752977
251,2020-08-21,,,,
252,2020-08-25,,,,
253,2020-08-29,0.17945234,0.10401209,0.03379502,0.018722454
254,2020-09-01,0.17945234,0.10401209,0.03379502,0.018722454
255,2020-09-05,,,,
256,2020-09-09,0.17340203,0.07559045,0.030003428,0.015567022
257,2020-09-13,0.17340203,0.07559045,0.030003428,0.015567022
258,2020-09-17,,,,
259,2020-09-21,0.091536656,0.036476277,0.022027807,0.010309309
260,2020-09-25,0.091536656,0.036476277,0.022027807,0.010309309
261,2020-09-29,,,,
262,2020-10-01,,,,
263,2020-10-05,0.14814682,0.06733471,0.015882848,0.010543874
264,2020-10-09,,,,
265,2020-10-13,,,,
266,2020-10-17,0.13451235,0.06464688,0.014995202,0.009957107
267,2020-10-21,,,,
268,2020-10-25,,,,
269,2020-10-29,0.09996061,0.04906134,0.010733648,0.007187878
270,2020-11-01,,,,
271,2020-11-05,,,,
272,2020-11-09,0.15527937,0.12067125,0.014669276,0.009647043
273,2020-11-13,,,,
274,2020-11-17,,,,
275,2020-11-21,0.10744921,0.051941287,0.010140205,0.0074950433
276,2020-11-25,,,,
277,2020-11-29,,,,
278,2020-12-01,,,,
279,2020-12-05,0.077062614,0.03932454,0.007798162,0.005960241
280,2020-12-09,,,,
281,2020-12-13,,,,
282,2020-12-17,0.080134176,0.045974776,0.008388135,0.006405071
283,2020-12-21,,,,
284,2020-12-25,,,,
285,2020-12-29,0.07557797,0.04121216,0.010545201,0.010220045
286,2021-01-01,,,,
287,2021-01-05,,,,
288,2021-01-09,0.18015802,0.12834066,0.024400873,0.01705512
289,2021-01-13,,,,
290,2021-01-17,,,,
291,2021-01-21,0.10768636,0.057438992,0.017691027,0.017396161
292,2021-01-25,,,,
293,2021-01-29,,,,
294,2021-02-01,0.10504821,0.06178146,0.014609853,0.0101493355
295,2021-02-05,,,,
296,2021-02-09,,,,
297,2021-02-13,,,,
298,2021-02-17,,,,
299,2021-02-21,,,,
300,2021-02-25,0.09322773,0.0524669,0.009728992,0.006661125
301,2021-03-01,,,,
302,2021-03-05,,,,
303,2021-03-09,0.08178288,0.03862246,0.008885523,0.0061392034
304,2021-03-13,,,,
305,2021-03-17,,,,
306,2021-03-21,0.10491385,0.04149821,0.014488657,0.008346866
307,2021-03-25,,,,
308,2021-03-29,,,,
309,2021-04-01,0.1247366,0.052556977,0.015137196,0.009920233
310,2021-04-05,0.1247366,0.052556977,0.015137196,0.009920233
311,2021-04-09,,,,
312,2021-04-13,0.13558014,0.06021005,0.015166792,0.008378148
313,2021-04-17,0.13558014,0.06021005,0.015166792,0.008378148
314,2021-04-21,,,,
315,2021-04-25,0.08238266,0.040831428,0.015776103,0.009840337
316,2021-04-29,0.08238266,0.040831428,0.015776103,0.009840337
317,2021-05-01,,,,
318,2021-05-05,,,,
319,2021-05-09,0.08703093,0.04028377,0.012437558,0.00803533
320,2021-05-13,,,,
321,2021-05-17,,,,
322,2021-05-21,0.10290691,0.05087266,0.010539534,0.00721546
323,2021-05-25,,,,
324,2021-05-29,,,,
325,2021-06-01,0.10909311,0.058080703,0.013445801,0.0094306255
326,2021-06-05,,,,
327,2021-06-09,,,,
328,2021-06-13,0.15985873,0.0850142,0.014684155,0.008671439
329,2021-06-17,,,,
330,2021-06-21,,,,
331,2021-06-25,0.12550724,0.044576757,0.008940977,0.005963485
332,2021-06-29,,,,
333,2021-07-01,,,,
334,2021-07-05,,,,
335,2021-07-09,0.14661583,0.074202605,0.013168545,0.0070590796
336,2021-07-13,,,,
337,2021-07-17,,,,
338,2021-07-21,0.22939031,0.19843943,0.014668043,0.012424248
339,2021-07-25,,,,
340,2021-07-29,,,,
341,2021-08-01,0.15089145,0.076624654,0.021037182,0.012056494
342,2021-08-05,,,,
343,2021-08-09,0.11477568,0.047549795,0.017737806,0.0075897486
344,2021-08-13,0.10001655,0.060130056,0.017336419,0.0136116035
345,2021-08-17,,,,
346,2021-08-21,0.13100189,0.066909924,0.0212388,0.008124018
347,2021-08-25,0.15500928,0.06739695,0.024691038,0.016154692
348,2021-08-29,,,,
349,2021-09-01,0.13406275,0.050564323,0.031079443,0.015264474
350,2021-09-05,0.12524411,0.06938137,0.031326603,0.01605621
351,2021-09-09,,,,
352,2021-09-13,0.2147561,0.103126034,0.048481237,0.021369811
353,2021-09-17,0.18130942,0.08982076,0.049943373,0.024959153
354,2021-09-21,,,,
355,2021-09-25,0.100944944,0.057276048,0.036382493,0.021853713
356,2021-09-29,0.19787087,0.09299728,0.059818823,0.0322361
357,2021-10-01,0.19787087,0.09299728,0.059818823,0.0322361
358,2021-10-05,,,,
359,2021-10-09,0.078681596,0.038756784,0.019273747,0.0115247425
360,2021-10-13,0.12797129,0.04941013,0.02030545,0.0113209095
361,2021-10-17,,,,
362,2021-10-21,0.08813585,0.038243916,0.013450233,0.010941708
363,2021-10-25,0.115339264,0.04594431,0.02388443,0.01222457
364,2021-10-29,,,,
365,2021-11-01,0.083894946,0.041547615,0.016032614,0.010512098
366,2021-11-05,0.12612456,0.057963386,0.01725876,0.008622406
367,2021-11-09,,,,
368,2021-11-13,,,,
369,2021-11-17,0.25359395,0.12181771,0.037222557,0.021444818
370,2021-11-21,,,,
371,2021-11-25,0.101946436,0.04885323,0.02971375,0.019723682
372,2021-11-29,0.21660332,0.12066173,0.037720088,0.019926611
373,2021-12-01,0.21660332,0.12066173,0.037720088,0.019926611
374,2021-12-05,,,,
375,2021-12-09,0.16454284,0.07518125,0.030694311,0.01522878
376,2021-12-13,0.16454284,0.07518125,0.030694311,0.01522878
377,2021-12-17,,,,
378,2021-12-21,0.08965811,0.05975319,0.025119934,0.01298996
379,2021-12-25,,,,
380,2021-12-29,,,,
381,2022-01-01,0.071780324,0.034848493,0.027833795,0.014972094
382,2022-01-05,0.1909688,0.08327329,0.07392573,0.06148489
383,2022-01-09,,,,
384,2022-01-13,0.076287895,0.03620104,0.020895906,0.010373645
385,2022-01-17,0.260192,0.14523543,0.053322297,0.030944116
386,2022-01-21,,,,
387,2022-01-25,0.07957905,0.036547106,0.02592752,0.015195194
388,2022-01-29,0.17165008,0.076876014,0.0797395,0.052324213
389,2022-02-01,,,,
390,2022-02-05,0.09981734,0.05133619,0.03842648,0.019955697
391,2022-02-09,0.24041215,0.14922766,0.048604462,0.02878283
392,2022-02-13,,,,
393,2022-02-17,0.11003807,0.055863276,0.03544518,0.01722737
394,2022-02-21,0.24099343,0.12919205,0.06915572,0.046915606
395,2022-02-25,,,,
396,2022-03-01,0.07881605,0.04318279,0.029454105,0.015425117
397,2022-03-05,0.13179874,0.06925676,0.037172727,0.0223482
398,2022-03-09,,,,
399,2022-03-13,0.051721442,0.022305911,0.01372951,0.0065792603
400,2022-03-17,0.0928407,0.05343059,0.018974723,0.010432472
401,2022-03-21,,,,
402,2022-03-25,0.050931957,0.02311966,0.0063154586,0.0044299345
403,2022-03-29,0.09963642,0.038602356,0.00881116,0.005110747
404,2022-04-01,,,,
405,2022-04-05,0.050464008,0.021479096,0.007945982,0.004900591
406,2022-04-09,0.08710076,0.03371235,0.008987854,0.0059163496
407,2022-04-13,,,,
408,2022-04-17,0.052532274,0.023003435,0.006711667,0.006192705
409,2022-04-21,0.052532274,0.023003435,0.006711667,0.006192705
410,2022-04-25,,,,
411,2022-04-29,0.05027985,0.024018722,0.0050115697,0.0033624908
412,2022-05-01,0.05027985,0.024018722,0.0050115697,0.0033624908
413,2022-05-05,,,,
414,2022-05-09,,,,
415,2022-05-13,0.052649617,0.02275214,0.0059644952,0.003910856
416,2022-05-17,0.099893086,0.03819289,0.009893649,0.0058696745
417,2022-05-21,,,,
418,2022-05-25,0.07600789,0.033889163,0.008655083,0.005080192
419,2022-05-29,0.088335775,0.03886111,0.012737909,0.011251744
420,2022-06-01,,,,
421,2022-06-05,0.10919216,0.056737553,0.013109516,0.0069932616
422,2022-06-09,0.10499826,0.049553074,0.011437524,0.0062980014
423,2022-06-13,,,,
424,2022-06-17,0.08570534,0.047421876,0.008931039,0.0058289478
425,2022-06-21,0.12288054,0.053941403,0.010768329,0.006206762
426,2022-06-25,,,,
427,2022-06-29,0.0638818,0.037402757,0.007344886,0.0049488028
428,2022-07-01,0.15197448,0.07884897,0.017350202,0.0085933795
429,2022-07-05,0.15197448,0.07884897,0.017350202,0.0085933795
430,2022-07-09,,,,
431,2022-07-13,0.19136524,0.11720296,0.029374713,0.017130582
432,2022-07-17,0.19136524,0.11720296,0.029374713,0.017130582
433,2022-07-21,,,,
434,2022-07-25,0.21654512,0.10222366,0.031115206,0.013375643
435,2022-07-29,0.21654512,0.10222366,0.031115206,0.013375643
436,2022-08-01,,,,
437,2022-08-05,0.19142495,0.08755018,0.033082906,0.015473078
438,2022-08-09,0.22776474,0.09410265,0.055890266,0.03024134
439,2022-08-13,,,,
440,2022-08-17,0.19453493,0.105803646,0.031415883,0.015758628
441,2022-08-21,,,,
442,2022-08-25,,,,
443,2022-08-29,0.21060416,0.119194545,0.033161167,0.014861768
444,2022-09-01,,,,
445,2022-09-05,,,,
446,2022-09-09,0.18260829,0.0959318,0.043372523,0.021481484
447,2022-09-13,,,,
448,2022-09-17,,,,
449,2022-09-21,0.19040766,0.10002387,0.057306346,0.025832165
450,2022-09-25,,,,
451,2022-09-29,,,,
452,2022-10-01,,,,
453,2022-10-05,0.07856417,0.036955107,0.011078732,0.0071702227
454,2022-10-09,,,,
455,2022-10-13,,,,
456,2022-10-17,0.08275484,0.040707145,0.0103689255,0.006485263
457,2022-10-21,,,,
458,2022-10-25,,,,
459,2022-10-29,0.10476081,0.053938735,0.016663745,0.008269305
460,2022-11-01,,,,
461,2022-11-05,,,,
462,2022-11-09,0.1502105,0.08020379,0.015848406,0.009405476
463,2022-11-13,,,,
464,2022-11-17,,,,
465,2022-11-21,0.10826234,0.060364936,0.019890675,0.008256717
466,2022-11-25,0.18491665,0.113386124,0.02176982,0.013372
467,2022-11-29,,,,
468,2022-12-01,0.16027308,0.069984,0.030968217,0.016463175
469,2022-12-05,0.16027308,0.069984,0.030968217,0.016463175
470,2022-12-09,,,,
471,2022-12-13,0.09328576,0.05122791,0.030348051,0.01444412
472,2022-12-17,0.15864632,0.09533774,0.030362595,0.015394196
473,2022-12-21,,,,
474,2022-12-25,0.069872305,0.032199122,0.029902177,0.015919717
475,2022-12-29,0.14010054,0.06624833,0.033113383,0.017994901
476,2023-01-01,0.14010054,0.06624833,0.033113383,0.017994901
477,2023-01-05,,,,
478,2023-01-09,0.07145953,0.03116726,0.020941013,0.0124644935
479,2023-01-13,,,,
480,2023-01-17,,,,
481,2023-01-21,0.18282856,0.10077148,0.0738606,0.044110946
482,2023-01-25,0.18282856,0.10077148,0.0738606,0.044110946
483,2023-01-29,,,,
484,2023-02-01,0.12888207,0.0570249,0.045788582,0.02965131
485,2023-02-05,,,,
486,2023-02-09,,,,
487,2023-02-13,0.119353466,0.07867796,0.05196914,0.025187505
488,2023-02-17,0.19799164,0.12443831,0.08040729,0.054756492
489,2023-02-21,,,,
490,2023-02-25,0.100192614,0.053090047,0.037005533,0.023655757
491,2023-03-01,,,,
492,2023-03-05,,,,
493,2023-03-09,0.061318755,0.04165567,0.020999333,0.022541162
494,2023-03-13,0.074078225,0.034025732,0.011553247,0.0058831912
495,2023-03-17,,,,
496,2023-03-21,0.062962584,0.03262796,0.013051622,0.014518873
497,2023-03-25,,,,
498,2023-03-29,,,,
499,2023-04-01,0.048423942,0.0245086,0.006862132,0.005916812
500,2023-04-05,0.088959396,0.04735965,0.0062188255,0.005336565
501,2023-04-09,,,,
502,2023-04-13,0.046581622,0.019682288,0.006301445,0.0062904223
503,2023-04-17,,,,
504,2023-04-21,,,,
505,2023-04-25,0.03912745,0.019480271,0.006142129,0.005781472
506,2023-04-29,0.14381602,0.06155755,0.02517445,0.014458465
507,2023-05-01,0.14381602,0.06155755,0.02517445,0.014458465
508,2023-05-05,,,,
509,2023-05-09,0.08843815,0.05297751,0.00866286,0.007243257
510,2023-05-13,0.08843815,0.05297751,0.00866286,0.007243257
511,2023-05-17,,,,
512,2023-05-21,0.115086235,0.06436968,0.012176374,0.010396297
513,2023-05-25,0.115086235,0.06436968,0.012176374,0.010396297
514,2023-05-29,,,,
515,2023-06-01,0.048114315,0.028448196,0.006223029,0.005900513
516,2023-06-05,0.09610505,0.058020566,0.009257715,0.007031563
517,2023-06-09,,,,
518,2023-06-13,0.09531146,0.053268857,0.011502583,0.0070119286
519,2023-06-17,0.11096864,0.0775211,0.011134672,0.007217413
520,2023-06-21,,,,
521,2023-06-25,0.085372254,0.03752982,0.009718806,0.008174271
522,2023-06-29,0.13250442,0.062463995,0.018839179,0.011292919
523,2023-07-01,,,,
524,2023-07-05,0.12209799,0.05272792,0.017948508,0.010643417
525,2023-07-09,0.33850014,0.22496648,0.025642492,0.013126434
526,2023-07-13,,,,
527,2023-07-17,0.08769428,0.043140244,0.012811084,0.0061646816
528,2023-07-21,0.24881999,0.11193689,0.032678895,0.020970574
529,2023-07-25,,,,
530,2023-07-29,0.20081005,0.09384526,0.031776376,0.02114648
531,2023-08-01,0.1991244,0.07819734,0.025987752,0.014857547
532,2023-08-05,0.1991244,0.07819734,0.025987752,0.014857547
533,2023-08-09,,,,
534,2023-08-13,0.16621119,0.08284523,0.027650392,0.015021644
535,2023-08-17,0.16621119,0.08284523,0.027650392,0.015021644
536,2023-08-21,,,,
537,2023-08-25,0.21344519,0.097413465,0.03535529,0.017022543
538,2023-08-29,0.21344519,0.097413465,0.03535529,0.017022543
539,2023-09-01,,,,
540,2023-09-05,0.21600085,0.12673475,0.03266863,0.014735353
541,2023-09-09,,,,
542,2023-09-13,,,,
543,2023-09-17,0.19891445,0.10708062,0.044441767,0.02658833
544,2023-09-21,0.15961759,0.09757272,0.031113371,0.017309107
545,2023-09-25,,,,
546,2023-09-29,0.076766774,0.04994563,0.013692459,0.008853731
547,2023-10-01,0.076766774,0.04994563,0.013692459,0.008853731
548,2023-10-05,,,,
549,2023-10-09,0.11531545,0.041498814,0.018179215,0.009644833
550,2023-10-13,0.49928668,0.38975203,0.030608691,0.019907862
551,2023-10-17,,,,
552,2023-10-21,0.10095342,0.046028197,0.008408409,0.005177397
553,2023-10-25,0.10095342,0.046028197,0.008408409,0.005177397
554,2023-10-29,,,,
555,2023-11-01,,,,
556,2023-11-05,0.12928776,0.05288466,0.012006114,0.0073275925
557,2023-11-09,0.12928776,0.05288466,0.012006114,0.0073275925
558,2023-11-13,,,,
559,2023-11-17,0.10605528,0.033617176,0.012814082,0.009275413
560,2023-11-21,,,,
561,2023-11-25,,,,
562,2023-11-29,0.31791136,0.17007914,0.023726102,0.011040898
563,2023-12-01,0.31791136,0.17007914,0.023726102,0.011040898
564,2023-12-05,,,,
565,2023-12-09,0.11741332,0.06250911,0.019883908,0.011538357
566,2023-12-13,,,,
567,2023-12-17,,,,
568,2023-12-21,,,,
569,2023-12-25,,,,
570,2023-12-29,,,,
