,Month,VV_mean,VV_std,VH_mean,VH_std
53,2018-07-25,0.1833238,0.07987779,0.030243725,0.01574885
54,2018-07-29,,,,
55,2018-08-01,,,,
56,2018-08-05,0.10870039,0.043374732,0.024570102,0.011663681
57,2018-08-09,,,,
58,2018-08-13,,,,
59,2018-08-17,0.27118725,0.13965045,0.047315497,0.022733185
60,2018-08-21,,,,
61,2018-08-25,,,,
62,2018-08-29,0.13586552,0.06990155,0.042979315,0.022057554
63,2018-09-01,,,,
64,2018-09-05,,,,
65,2018-09-09,0.1882249,0.09112042,0.042405117,0.01937733
66,2018-09-13,,,,
67,2018-09-17,,,,
68,2018-09-21,0.13314272,0.055685587,0.04550352,0.022112446
69,2018-09-25,,,,
70,2018-09-29,,,,
71,2018-10-01,,,,
72,2018-10-05,0.0895577,0.03622846,0.019218504,0.008085137
73,2018-10-09,,,,
74,2018-10-13,,,,
75,2018-10-17,0.12050063,0.056156516,0.022627776,0.011341444
76,2018-10-21,,,,
77,2018-10-25,,,,
78,2018-10-29,0.12463302,0.05793152,0.019634515,0.009366693
79,2018-11-01,,,,
80,2018-11-05,,,,
81,2018-11-09,0.16546185,0.10025971,0.024320176,0.007885027
82,2018-11-13,,,,
83,2018-11-17,,,,
84,2018-11-21,0.13084899,0.04377029,0.016581688,0.007148157
85,2018-11-25,,,,
86,2018-11-29,,,,
87,2018-12-01,0.14747697,0.075065345,0.020826459,0.009650734
88,2018-12-05,0.14747697,0.075065345,0.020826459,0.009650734
89,2018-12-09,,,,
90,2018-12-13,0.10207125,0.051180836,0.014224875,0.009087345
91,2018-12-17,0.10207125,0.051180836,0.014224875,0.009087345
92,2018-12-21,,,,
93,2018-12-25,0.08551859,0.04473582,0.023075067,0.011606307
94,2018-12-29,0.08551859,0.04473582,0.023075067,0.011606307
95,2019-01-01,,,,
96,2019-01-05,,,,
97,2019-01-09,0.04566461,0.02336726,0.014313297,0.0072521297
98,2019-01-13,,,,
99,2019-01-17,,,,
100,2019-01-21,0.11664261,0.043294948,0.022781646,0.010898874
101,2019-01-25,,,,
102,2019-01-29,,,,
103,2019-02-01,0.07427198,0.046106227,0.015533043,0.0058277315
104,2019-02-05,,,,
105,2019-02-09,,,,
106,2019-02-13,,,,
107,2019-02-17,,,,
108,2019-02-21,,,,
109,2019-02-25,0.11035466,0.059291817,0.020409003,0.009388498
110,2019-03-01,,,,
111,2019-03-05,,,,
112,2019-03-09,0.086089395,0.038610592,0.012237565,0.006565536
113,2019-03-13,,,,
114,2019-03-17,,,,
115,2019-03-21,0.078988545,0.0481991,0.011088184,0.005998602
116,2019-03-25,,,,
117,2019-03-29,,,,
118,2019-04-01,,,,
119,2019-04-05,,,,
120,2019-04-09,,,,
121,2019-04-13,,,,
122,2019-04-17,,,,
123,2019-04-21,,,,
124,2019-04-25,0.09121297,0.039982967,0.010661568,0.0073945215
125,2019-04-29,,,,
126,2019-05-01,,,,
127,2019-05-05,,,,
128,2019-05-09,,,,
129,2019-05-13,,,,
130,2019-05-17,,,,
131,2019-05-21,,,,
132,2019-05-25,,,,
133,2019-05-29,,,,
134,2019-06-01,0.12018777,0.054882202,0.013481398,0.009200449
135,2019-06-05,,,,
136,2019-06-09,,,,
137,2019-06-13,,,,
138,2019-06-17,,,,
139,2019-06-21,,,,
140,2019-06-25,,,,
141,2019-06-29,,,,
142,2019-07-01,,,,
143,2019-07-05,,,,
144,2019-07-09,,,,
145,2019-07-13,,,,
146,2019-07-17,,,,
147,2019-07-21,,,,
148,2019-07-25,,,,
149,2019-07-29,,,,
150,2019-08-01,,,,
151,2019-08-05,,,,
152,2019-08-09,,,,
153,2019-08-13,0.2052028,0.07648922,0.053769354,0.021802368
154,2019-08-17,,,,
155,2019-08-21,,,,
156,2019-08-25,0.13721268,0.055848774,0.048296362,0.023209052
157,2019-08-29,,,,
158,2019-09-01,,,,
159,2019-09-05,0.24860795,0.1297645,0.04574784,0.029053215
160,2019-09-09,,,,
161,2019-09-13,,,,
162,2019-09-17,0.15334423,0.051019825,0.05002716,0.019402163
163,2019-09-21,,,,
164,2019-09-25,,,,
165,2019-09-29,0.18780234,0.096808046,0.050073676,0.019169923
166,2019-10-01,0.18780234,0.096808046,0.050073676,0.019169923
167,2019-10-05,0.14933753,0.06572598,0.035095364,0.018078044
168,2019-10-09,0.14202762,0.0539176,0.040085956,0.018489864
169,2019-10-13,0.14202762,0.0539176,0.040085956,0.018489864
170,2019-10-17,0.09060256,0.04248438,0.0246227,0.014000978
171,2019-10-21,,,,
172,2019-10-25,,,,
173,2019-10-29,0.14416805,0.072316915,0.016973503,0.008479663
174,2019-11-01,,,,
175,2019-11-05,0.15204129,0.07380681,0.021183489,0.009589215
176,2019-11-09,0.15596966,0.06753477,0.021966262,0.010359761
177,2019-11-13,,,,
178,2019-11-17,0.183869,0.06776464,0.021549022,0.009849438
179,2019-11-21,0.15373525,0.05423287,0.019351477,0.0075692385
180,2019-11-25,,,,
181,2019-11-29,0.19191514,0.1016109,0.01841575,0.007808336
182,2019-12-01,,,,
183,2019-12-05,0.15135235,0.07002018,0.017349232,0.010357081
184,2019-12-09,0.14031146,0.052538127,0.019495174,0.012606135
185,2019-12-13,,,,
186,2019-12-17,0.2641474,0.17297219,0.03164073,0.016090713
187,2019-12-21,0.2141523,0.14086777,0.027873363,0.013152202
188,2019-12-25,,,,
189,2019-12-29,0.193849,0.115282424,0.023654742,0.010994391
190,2020-01-01,0.20052531,0.08923288,0.026333405,0.0137234265
191,2020-01-05,0.20052531,0.08923288,0.026333405,0.0137234265
192,2020-01-09,0.15901172,0.07544035,0.023885312,0.011102013
193,2020-01-13,0.12407761,0.067477114,0.03516077,0.015318802
194,2020-01-17,0.12407761,0.067477114,0.03516077,0.015318802
195,2020-01-21,0.09998462,0.04365535,0.025220737,0.014283206
196,2020-01-25,0.0708635,0.029623687,0.017087355,0.0089497175
197,2020-01-29,0.0708635,0.029623687,0.017087355,0.0089497175
198,2020-02-01,,,,
199,2020-02-05,,,,
200,2020-02-09,0.06023663,0.027666314,0.018410355,0.010016857
201,2020-02-13,,,,
202,2020-02-17,,,,
203,2020-02-21,0.0721159,0.044025835,0.016419662,0.008443884
204,2020-02-25,,,,
205,2020-02-29,,,,
206,2020-03-01,0.11169979,0.053610962,0.02271506,0.012578231
207,2020-03-05,0.11169979,0.053610962,0.02271506,0.012578231
208,2020-03-09,,,,
209,2020-03-13,0.061553396,0.027677596,0.014008668,0.007926482
210,2020-03-17,0.061553396,0.027677596,0.014008668,0.007926482
211,2020-03-21,,,,
212,2020-03-25,0.09728289,0.038798064,0.011521914,0.008274723
213,2020-03-29,0.09728289,0.038798064,0.011521914,0.008274723
214,2020-04-01,,,,
215,2020-04-05,,,,
216,2020-04-09,0.072449654,0.025291212,0.0076071406,0.00484639
217,2020-04-13,,,,
218,2020-04-17,,,,
219,2020-04-21,0.069639616,0.03283534,0.0069981595,0.0048599998
220,2020-04-25,,,,
221,2020-04-29,,,,
222,2020-05-01,0.089130126,0.035896324,0.00875396,0.0052760947
223,2020-05-05,,,,
224,2020-05-09,,,,
225,2020-05-13,0.07023679,0.02651839,0.008132844,0.005035063
226,2020-05-17,,,,
227,2020-05-21,,,,
228,2020-05-25,0.119289264,0.056163177,0.010611807,0.008800415
229,2020-05-29,,,,
230,2020-06-01,,,,
231,2020-06-05,0.08886323,0.042848907,0.008729106,0.0045239166
232,2020-06-09,0.08886323,0.042848907,0.008729106,0.0045239166
233,2020-06-13,,,,
234,2020-06-17,0.09129894,0.054941185,0.008567318,0.0051792176
235,2020-06-21,0.09129894,0.054941185,0.008567318,0.0051792176
236,2020-06-25,,,,
237,2020-06-29,0.09686295,0.055441763,0.009198796,0.0060274205
238,2020-07-01,0.09686295,0.055441763,0.009198796,0.0060274205
239,2020-07-05,,,,
240,2020-07-09,,,,
241,2020-07-13,0.18149666,0.09822188,0.018093882,0.007869133
242,2020-07-17,,,,
243,2020-07-21,,,,
244,2020-07-25,0.1369722,0.047384292,0.021204593,0.008544107
245,2020-07-29,,,,
246,2020-08-01,,,,
247,2020-08-05,0.2129354,0.097870335,0.03413725,0.021358185
248,2020-08-09,,,,
249,2020-08-13,,,,
250,2020-08-17,0.30435675,0.13221073,0.058442418,0.028740065
251,2020-08-21,,,,
252,2020-08-25,,,,
253,2020-08-29,0.19890174,0.07958873,0.034640793,0.01457455
254,2020-09-01,0.19890174,0.07958873,0.034640793,0.01457455
255,2020-09-05,,,,
256,2020-09-09,0.21129148,0.09770257,0.030320724,0.013364764
257,2020-09-13,0.21129148,0.09770257,0.030320724,0.013364764
258,2020-09-17,,,,
259,2020-09-21,0.08611053,0.038242105,0.015437377,0.0073475484
260,2020-09-25,0.08611053,0.038242105,0.015437377,0.0073475484
261,2020-09-29,,,,
262,2020-10-01,,,,
263,2020-10-05,0.07712627,0.036978003,0.0130770495,0.005438603
264,2020-10-09,,,,
265,2020-10-13,,,,
266,2020-10-17,0.19539015,0.10897323,0.020077841,0.009715512
267,2020-10-21,,,,
268,2020-10-25,,,,
269,2020-10-29,0.09439463,0.04975645,0.012227517,0.006434784
270,2020-11-01,,,,
271,2020-11-05,,,,
272,2020-11-09,0.09022327,0.039270125,0.008679366,0.004846204
273,2020-11-13,,,,
274,2020-11-17,,,,
275,2020-11-21,0.13650721,0.10333307,0.010985535,0.0069329413
276,2020-11-25,,,,
277,2020-11-29,,,,
278,2020-12-01,,,,
279,2020-12-05,0.20628862,0.094460934,0.027858907,0.018114243
280,2020-12-09,,,,
281,2020-12-13,,,,
282,2020-12-17,0.083906494,0.03876104,0.016495772,0.0119845485
283,2020-12-21,,,,
284,2020-12-25,,,,
285,2020-12-29,0.055377174,0.020930056,0.013855073,0.006754954
286,2021-01-01,,,,
287,2021-01-05,,,,
288,2021-01-09,0.11650514,0.063783936,0.03487989,0.019283073
289,2021-01-13,,,,
290,2021-01-17,,,,
291,2021-01-21,0.09807359,0.046321765,0.022374328,0.009218229
292,2021-01-25,,,,
293,2021-01-29,,,,
294,2021-02-01,0.09652092,0.038757544,0.025816102,0.019190997
295,2021-02-05,,,,
296,2021-02-09,,,,
297,2021-02-13,,,,
298,2021-02-17,,,,
299,2021-02-21,,,,
300,2021-02-25,0.093668856,0.044793405,0.019231988,0.010969254
301,2021-03-01,,,,
302,2021-03-05,,,,
303,2021-03-09,0.08582978,0.0385606,0.008974021,0.004984902
304,2021-03-13,,,,
305,2021-03-17,,,,
306,2021-03-21,0.066540465,0.03281753,0.0065736803,0.0041051037
307,2021-03-25,,,,
308,2021-03-29,,,,
309,2021-04-01,0.070177466,0.035907358,0.0070826774,0.004171116
310,2021-04-05,0.070177466,0.035907358,0.0070826774,0.004171116
311,2021-04-09,,,,
312,2021-04-13,0.06583402,0.02954996,0.0053484607,0.0033916158
313,2021-04-17,0.06583402,0.02954996,0.0053484607,0.0033916158
314,2021-04-21,,,,
315,2021-04-25,0.064559944,0.02632511,0.0039901147,0.0026229727
316,2021-04-29,0.064559944,0.02632511,0.0039901147,0.0026229727
317,2021-05-01,,,,
318,2021-05-05,,,,
319,2021-05-09,0.07471615,0.03612119,0.003874846,0.0027849935
320,2021-05-13,,,,
321,2021-05-17,,,,
322,2021-05-21,0.0849813,0.043596443,0.0043271496,0.0032379793
323,2021-05-25,,,,
324,2021-05-29,,,,
325,2021-06-01,0.089526564,0.037454084,0.009736419,0.0055154474
326,2021-06-05,,,,
327,2021-06-09,,,,
328,2021-06-13,0.097578414,0.042122964,0.009905681,0.007820203
329,2021-06-17,,,,
330,2021-06-21,,,,
331,2021-06-25,0.06613409,0.04021587,0.009126797,0.005867979
332,2021-06-29,,,,
333,2021-07-01,,,,
334,2021-07-05,,,,
335,2021-07-09,0.0834751,0.04349771,0.0081144385,0.0073149945
336,2021-07-13,,,,
337,2021-07-17,,,,
338,2021-07-21,0.12678513,0.0733848,0.009611037,0.0075160605
339,2021-07-25,,,,
340,2021-07-29,,,,
341,2021-08-01,0.14870927,0.085835986,0.019684423,0.012186498
342,2021-08-05,,,,
343,2021-08-09,0.093276955,0.06707933,0.009788388,0.007186659
344,2021-08-13,0.100178145,0.052380584,0.011501684,0.0065042293
345,2021-08-17,,,,
346,2021-08-21,0.09616983,0.045360964,0.020385807,0.013232224
347,2021-08-25,0.12183342,0.041708447,0.029467503,0.016409123
348,2021-08-29,,,,
349,2021-09-01,0.14819503,0.09364366,0.017585456,0.008769568
350,2021-09-05,0.37337345,0.14461325,0.04690453,0.023424232
351,2021-09-09,,,,
352,2021-09-13,0.12347413,0.074731715,0.020475304,0.011011848
353,2021-09-17,0.25526002,0.095645435,0.03880322,0.017110111
354,2021-09-21,,,,
355,2021-09-25,0.12558393,0.0698406,0.026915448,0.015420248
356,2021-09-29,0.16573335,0.09094572,0.05151623,0.026776128
357,2021-10-01,0.16573335,0.09094572,0.05151623,0.026776128
358,2021-10-05,,,,
359,2021-10-09,0.08239542,0.04629072,0.021376085,0.011755636
360,2021-10-13,0.08606496,0.045739755,0.020780047,0.01449363
361,2021-10-17,,,,
362,2021-10-21,0.083303235,0.04442533,0.01668025,0.009394459
363,2021-10-25,0.115764484,0.048126057,0.014318385,0.007607351
364,2021-10-29,,,,
365,2021-11-01,0.118043065,0.07177148,0.020539325,0.01343357
366,2021-11-05,0.116558276,0.046252497,0.011229938,0.0077155256
367,2021-11-09,,,,
368,2021-11-13,,,,
369,2021-11-17,0.2472267,0.13392632,0.029593665,0.015395337
370,2021-11-21,,,,
371,2021-11-25,0.1373831,0.06512303,0.013544264,0.011510442
372,2021-11-29,0.119202696,0.08274661,0.018955778,0.014943144
373,2021-12-01,0.119202696,0.08274661,0.018955778,0.014943144
374,2021-12-05,,,,
375,2021-12-09,0.088535726,0.04410414,0.017381513,0.009964945
376,2021-12-13,0.088535726,0.04410414,0.017381513,0.009964945
377,2021-12-17,,,,
378,2021-12-21,0.071613014,0.027732678,0.01986738,0.014657463
379,2021-12-25,,,,
380,2021-12-29,,,,
381,2022-01-01,0.16694681,0.107735075,0.02644292,0.011521412
382,2022-01-05,0.13182186,0.06517773,0.04115013,0.021924026
383,2022-01-09,,,,
384,2022-01-13,0.17719476,0.13165836,0.03408062,0.01709925
385,2022-01-17,0.13323177,0.070645235,0.03536198,0.022286527
386,2022-01-21,,,,
387,2022-01-25,0.13517363,0.07559067,0.030965073,0.011489069
388,2022-01-29,0.11559755,0.043854933,0.031458188,0.021797145
389,2022-02-01,,,,
390,2022-02-05,0.0876859,0.038773637,0.028598553,0.021152278
391,2022-02-09,0.075256504,0.033064287,0.023607766,0.01323803
392,2022-02-13,,,,
393,2022-02-17,0.109875016,0.05597839,0.028883448,0.019305518
394,2022-02-21,0.09047887,0.041181304,0.025845025,0.018519469
395,2022-02-25,,,,
396,2022-03-01,0.07683194,0.037317522,0.013134487,0.008266271
397,2022-03-05,0.103273034,0.048742417,0.019232659,0.009834248
398,2022-03-09,,,,
399,2022-03-13,0.06743766,0.029439056,0.015298523,0.008781103
400,2022-03-17,0.08653769,0.04022523,0.012782949,0.0077005182
401,2022-03-21,,,,
402,2022-03-25,0.07374329,0.028868265,0.010272759,0.010159572
403,2022-03-29,0.089784905,0.04759857,0.00962114,0.005246929
404,2022-04-01,,,,
405,2022-04-05,0.085682645,0.04312912,0.008203472,0.0065406873
406,2022-04-09,0.079351544,0.044181317,0.006638003,0.003943129
407,2022-04-13,,,,
408,2022-04-17,0.07143956,0.03498999,0.006797026,0.0051370584
409,2022-04-21,0.07143956,0.03498999,0.006797026,0.0051370584
410,2022-04-25,,,,
411,2022-04-29,0.069967374,0.03412733,0.0067084534,0.0055354834
412,2022-05-01,0.069967374,0.03412733,0.0067084534,0.0055354834
413,2022-05-05,,,,
414,2022-05-09,,,,
415,2022-05-13,0.072484314,0.036670424,0.0053432737,0.0039575472
416,2022-05-17,0.0995364,0.04425461,0.011684495,0.007682653
417,2022-05-21,,,,
418,2022-05-25,0.0684611,0.03334855,0.010158653,0.005497363
419,2022-05-29,0.094893925,0.05429055,0.009580559,0.005724859
420,2022-06-01,,,,
421,2022-06-05,0.066581815,0.03541288,0.007989811,0.0057030893
422,2022-06-09,0.093059614,0.041157287,0.0086643975,0.0060790195
423,2022-06-13,,,,
424,2022-06-17,0.050912376,0.025705533,0.0063154604,0.0068893027
425,2022-06-21,0.048296157,0.030938547,0.0031475187,0.0023282282
426,2022-06-25,,,,
427,2022-06-29,0.19991025,0.16362815,0.022525776,0.017960008
428,2022-07-01,0.25564775,0.16896491,0.014750606,0.009071733
429,2022-07-05,0.25564775,0.16896491,0.014750606,0.009071733
430,2022-07-09,,,,
431,2022-07-13,0.21411648,0.09757482,0.045785967,0.023693075
432,2022-07-17,0.21411648,0.09757482,0.045785967,0.023693075
433,2022-07-21,,,,
434,2022-07-25,0.20659365,0.088974185,0.034545045,0.0161836
435,2022-07-29,0.20659365,0.088974185,0.034545045,0.0161836
436,2022-08-01,,,,
437,2022-08-05,0.19722061,0.10756781,0.033083655,0.018446581
438,2022-08-09,0.22030255,0.09315517,0.046264015,0.025550643
439,2022-08-13,,,,
440,2022-08-17,0.19368032,0.12623978,0.044887338,0.022411095
441,2022-08-21,,,,
442,2022-08-25,,,,
443,2022-08-29,0.18095648,0.08518825,0.04239435,0.023495857
444,2022-09-01,,,,
445,2022-09-05,,,,
446,2022-09-09,0.17438832,0.076142065,0.036839653,0.01946736
447,2022-09-13,,,,
448,2022-09-17,,,,
449,2022-09-21,0.15838161,0.094497114,0.033258434,0.01449472
450,2022-09-25,,,,
451,2022-09-29,,,,
452,2022-10-01,,,,
453,2022-10-05,0.12904888,0.07956982,0.02996762,0.015657527
454,2022-10-09,,,,
455,2022-10-13,,,,
456,2022-10-17,0.19843552,0.15550226,0.040671743,0.02520419
457,2022-10-21,,,,
458,2022-10-25,,,,
459,2022-10-29,0.10361551,0.060022816,0.027358597,0.015122506
460,2022-11-01,,,,
461,2022-11-05,,,,
462,2022-11-09,0.12305675,0.070371255,0.014784325,0.008982124
463,2022-11-13,,,,
464,2022-11-17,,,,
465,2022-11-21,0.13145298,0.060247567,0.020879505,0.010346945
466,2022-11-25,0.15634704,0.06839743,0.025569882,0.012497947
467,2022-11-29,,,,
468,2022-12-01,0.17179398,0.1021829,0.021450628,0.014002914
469,2022-12-05,0.17179398,0.1021829,0.021450628,0.014002914
470,2022-12-09,,,,
471,2022-12-13,0.16495688,0.09767886,0.030845586,0.0154329
472,2022-12-17,0.1856888,0.10770256,0.0356599,0.025713703
473,2022-12-21,,,,
474,2022-12-25,0.12580311,0.054806758,0.02318682,0.012321791
475,2022-12-29,0.13410546,0.065119416,0.027988853,0.017402777
476,2023-01-01,0.13410546,0.065119416,0.027988853,0.017402777
477,2023-01-05,,,,
478,2023-01-09,0.08845256,0.041368756,0.017132526,0.008886804
479,2023-01-13,,,,
480,2023-01-17,,,,
481,2023-01-21,0.13285014,0.08193895,0.037767895,0.023033302
482,2023-01-25,0.13285014,0.08193895,0.037767895,0.023033302
483,2023-01-29,,,,
484,2023-02-01,0.09745187,0.046029303,0.025783483,0.013977707
485,2023-02-05,,,,
486,2023-02-09,,,,
487,2023-02-13,0.07006108,0.0538733,0.023232684,0.016050018
488,2023-02-17,0.12987038,0.07993911,0.034012,0.02144056
489,2023-02-21,,,,
490,2023-02-25,0.064262636,0.032721985,0.019974012,0.01606867
491,2023-03-01,,,,
492,2023-03-05,,,,
493,2023-03-09,0.077045776,0.053406358,0.033153996,0.01796273
494,2023-03-13,0.059866834,0.043463238,0.014825707,0.009726302
495,2023-03-17,,,,
496,2023-03-21,0.09277782,0.044057332,0.014370144,0.009266776
497,2023-03-25,,,,
498,2023-03-29,,,,
499,2023-04-01,0.074931934,0.028570112,0.008707876,0.004276985
500,2023-04-05,0.06702603,0.03193713,0.008829498,0.0046333726
501,2023-04-09,,,,
502,2023-04-13,0.072329804,0.047617864,0.0059192916,0.0047106934
503,2023-04-17,,,,
504,2023-04-21,,,,
505,2023-04-25,0.052135304,0.025434528,0.005815084,0.00568082
506,2023-04-29,0.13180512,0.08007574,0.020434255,0.014135417
507,2023-05-01,0.13180512,0.08007574,0.020434255,0.014135417
508,2023-05-05,,,,
509,2023-05-09,0.032146864,0.018980253,0.0039795074,0.0033886402
510,2023-05-13,0.032146864,0.018980253,0.0039795074,0.0033886402
511,2023-05-17,,,,
512,2023-05-21,0.085423276,0.04584542,0.010688639,0.0076371357
513,2023-05-25,0.085423276,0.04584542,0.010688639,0.0076371357
514,2023-05-29,,,,
515,2023-06-01,0.057446945,0.030859755,0.01201388,0.010264034
516,2023-06-05,0.11703225,0.06158838,0.012461592,0.007639415
517,2023-06-09,,,,
518,2023-06-13,0.0658044,0.04420776,0.007970405,0.004450256
519,2023-06-17,0.105075985,0.058293056,0.010160855,0.006339977
520,2023-06-21,,,,
521,2023-06-25,0.07563507,0.034487534,0.0128281005,0.012110576
522,2023-06-29,0.17588912,0.13686368,0.023596901,0.018173177
523,2023-07-01,,,,
524,2023-07-05,0.2904819,0.18264323,0.024533665,0.01599168
525,2023-07-09,0.16011786,0.061671976,0.029786602,0.014184789
526,2023-07-13,,,,
527,2023-07-17,0.15837705,0.08148256,0.013057372,0.00786963
528,2023-07-21,0.2542982,0.14101171,0.03775318,0.027158052
529,2023-07-25,,,,
530,2023-07-29,0.24529867,0.15171425,0.035022777,0.026383806
531,2023-08-01,0.15411115,0.080196455,0.031576313,0.018515252
532,2023-08-05,0.15411115,0.080196455,0.031576313,0.018515252
533,2023-08-09,,,,
534,2023-08-13,0.15076755,0.08731451,0.023146871,0.009069816
535,2023-08-17,0.15076755,0.08731451,0.023146871,0.009069816
536,2023-08-21,,,,
537,2023-08-25,0.096111126,0.058598444,0.017149853,0.01168028
538,2023-08-29,0.096111126,0.058598444,0.017149853,0.01168028
539,2023-09-01,,,,
540,2023-09-05,0.10187036,0.039469082,0.023482736,0.017700061
541,2023-09-09,,,,
542,2023-09-13,,,,
543,2023-09-17,0.1231126,0.053716604,0.020426948,0.012093965
544,2023-09-21,0.25128785,0.08572901,0.033230897,0.023376955
545,2023-09-25,,,,
546,2023-09-29,0.08401327,0.03813924,0.017769506,0.014926418
547,2023-10-01,0.08401327,0.03813924,0.017769506,0.014926418
548,2023-10-05,,,,
549,2023-10-09,0.09784841,0.052501775,0.018235363,0.009443062
550,2023-10-13,0.12614012,0.05402788,0.012224771,0.005735384
551,2023-10-17,,,,
552,2023-10-21,0.15741153,0.09688774,0.015305572,0.008451052
553,2023-10-25,0.15741153,0.09688774,0.015305572,0.008451052
554,2023-10-29,,,,
555,2023-11-01,,,,
556,2023-11-05,0.11654485,0.038405057,0.011976641,0.007860112
557,2023-11-09,0.11654485,0.038405057,0.011976641,0.007860112
558,2023-11-13,,,,
559,2023-11-17,0.104018115,0.042153686,0.0233953,0.015129932
560,2023-11-21,,,,
561,2023-11-25,,,,
562,2023-11-29,0.12247454,0.0466444,0.011271645,0.005812488
563,2023-12-01,0.12247454,0.0466444,0.011271645,0.005812488
564,2023-12-05,,,,
565,2023-12-09,0.14736949,0.062283725,0.025956219,0.013889586
566,2023-12-13,,,,
567,2023-12-17,,,,
568,2023-12-21,,,,
569,2023-12-25,,,,
570,2023-12-29,,,,
