,Month,VV_mean,VV_std,VH_mean,VH_std
62,2018-08-29,0.1746001,0.0532784,0.05660038,0.015707768
63,2018-09-01,,,,
64,2018-09-05,,,,
65,2018-09-09,0.28024894,0.13066871,0.046405725,0.016167209
66,2018-09-13,,,,
67,2018-09-17,,,,
68,2018-09-21,0.26656973,0.05725822,0.056575663,0.016551772
69,2018-09-25,,,,
70,2018-09-29,,,,
71,2018-10-01,,,,
72,2018-10-05,0.11739327,0.058524344,0.03488943,0.012862663
73,2018-10-09,,,,
74,2018-10-13,,,,
75,2018-10-17,0.13199732,0.04296321,0.0076615335,0.0046014413
76,2018-10-21,,,,
77,2018-10-25,,,,
78,2018-10-29,0.13073531,0.059225764,0.013007743,0.008836876
79,2018-11-01,,,,
80,2018-11-05,,,,
81,2018-11-09,0.12385646,0.056235287,0.007912135,0.004442957
82,2018-11-13,,,,
83,2018-11-17,,,,
84,2018-11-21,0.11966175,0.065328665,0.01966404,0.008235384
85,2018-11-25,,,,
86,2018-11-29,,,,
87,2018-12-01,0.20517753,0.08913588,0.029230336,0.016455147
88,2018-12-05,0.20517753,0.08913588,0.029230336,0.016455147
89,2018-12-09,,,,
90,2018-12-13,0.122429155,0.046395257,0.04150991,0.020702306
91,2018-12-17,0.122429155,0.046395257,0.04150991,0.020702306
92,2018-12-21,,,,
93,2018-12-25,0.08410068,0.031365477,0.039597183,0.016762096
94,2018-12-29,0.08410068,0.031365477,0.039597183,0.016762096
95,2019-01-01,,,,
96,2019-01-05,,,,
97,2019-01-09,0.09687634,0.040538058,0.040154036,0.023975316
98,2019-01-13,,,,
99,2019-01-17,,,,
100,2019-01-21,0.08571724,0.042178128,0.05929741,0.026668688
101,2019-01-25,,,,
102,2019-01-29,,,,
103,2019-02-01,0.08345412,0.034831002,0.07728949,0.028352
104,2019-02-05,,,,
105,2019-02-09,,,,
106,2019-02-13,,,,
107,2019-02-17,,,,
108,2019-02-21,,,,
109,2019-02-25,0.19778284,0.07115789,0.099626124,0.048109632
110,2019-03-01,,,,
111,2019-03-05,,,,
112,2019-03-09,0.22949278,0.07371795,0.077657476,0.016644709
113,2019-03-13,,,,
114,2019-03-17,,,,
115,2019-03-21,0.06612862,0.03935115,0.020700965,0.008363192
116,2019-03-25,,,,
117,2019-03-29,,,,
118,2019-04-01,,,,
119,2019-04-05,,,,
120,2019-04-09,,,,
121,2019-04-13,,,,
122,2019-04-17,,,,
123,2019-04-21,,,,
124,2019-04-25,0.07264089,0.036350526,0.0035878003,0.0035001817
125,2019-04-29,,,,
126,2019-05-01,,,,
127,2019-05-05,,,,
128,2019-05-09,,,,
129,2019-05-13,,,,
130,2019-05-17,,,,
131,2019-05-21,,,,
132,2019-05-25,,,,
133,2019-05-29,,,,
134,2019-06-01,0.119012035,0.040660877,0.0055024144,0.0035108642
135,2019-06-05,,,,
136,2019-06-09,,,,
137,2019-06-13,,,,
138,2019-06-17,,,,
139,2019-06-21,,,,
140,2019-06-25,,,,
141,2019-06-29,,,,
142,2019-07-01,,,,
143,2019-07-05,,,,
144,2019-07-09,,,,
145,2019-07-13,,,,
146,2019-07-17,,,,
147,2019-07-21,,,,
148,2019-07-25,,,,
149,2019-07-29,,,,
150,2019-08-01,,,,
151,2019-08-05,,,,
152,2019-08-09,,,,
153,2019-08-13,0.3308825,0.11825976,0.077655695,0.027430214
154,2019-08-17,,,,
155,2019-08-21,,,,
156,2019-08-25,0.23048273,0.09646995,0.04337158,0.016865259
157,2019-08-29,,,,
158,2019-09-01,,,,
159,2019-09-05,0.42915937,0.16628689,0.057763126,0.024406308
160,2019-09-09,,,,
161,2019-09-13,,,,
162,2019-09-17,0.34990436,0.101815894,0.05720342,0.021396881
163,2019-09-21,,,,
164,2019-09-25,,,,
165,2019-09-29,0.13739991,0.04882273,0.07961622,0.031674635
166,2019-10-01,0.13739991,0.04882273,0.07961622,0.031674635
167,2019-10-05,0.23119184,0.14852782,0.04356132,0.00837964
168,2019-10-09,0.12686476,0.031488545,0.019141367,0.008315621
169,2019-10-13,0.12686476,0.031488545,0.019141367,0.008315621
170,2019-10-17,0.04635422,0.019722365,0.010219271,0.0039394107
171,2019-10-21,,,,
172,2019-10-25,,,,
173,2019-10-29,0.12603077,0.057164613,0.017116945,0.006914922
174,2019-11-01,,,,
175,2019-11-05,0.19287477,0.08245084,0.018949563,0.010249165
176,2019-11-09,0.11155863,0.034036905,0.014840491,0.008378826
177,2019-11-13,,,,
178,2019-11-17,0.10638076,0.055548117,0.009092267,0.0031117143
179,2019-11-21,0.13527928,0.058469445,0.011682589,0.0047650253
180,2019-11-25,,,,
181,2019-11-29,0.10899563,0.036713783,0.0115400525,0.005689616
182,2019-12-01,,,,
183,2019-12-05,0.10485881,0.03950633,0.010781878,0.005221993
184,2019-12-09,0.0932808,0.04203119,0.010019166,0.005062247
185,2019-12-13,,,,
186,2019-12-17,0.07391001,0.027354192,0.013766018,0.0073776087
187,2019-12-21,0.085947715,0.015448973,0.014959512,0.008312008
188,2019-12-25,,,,
189,2019-12-29,0.22864163,0.09267113,0.023131493,0.006626227
190,2020-01-01,0.17837188,0.06952025,0.029445978,0.011663662
191,2020-01-05,0.17837188,0.06952025,0.029445978,0.011663662
192,2020-01-09,0.15452205,0.04639814,0.025864806,0.0074223755
193,2020-01-13,0.130439,0.032747272,0.027543532,0.027165271
194,2020-01-17,0.130439,0.032747272,0.027543532,0.027165271
195,2020-01-21,0.097659186,0.020284276,0.021881212,0.005592445
196,2020-01-25,0.06719337,0.03340764,0.017453128,0.010539378
197,2020-01-29,0.06719337,0.03340764,0.017453128,0.010539378
198,2020-02-01,,,,
199,2020-02-05,,,,
200,2020-02-09,0.060443457,0.02226151,0.012254206,0.007288747
201,2020-02-13,,,,
202,2020-02-17,,,,
203,2020-02-21,0.12971458,0.061561506,0.01800037,0.007895891
204,2020-02-25,,,,
205,2020-02-29,,,,
206,2020-03-01,0.12617363,0.07459332,0.027463788,0.014248458
207,2020-03-05,0.12617363,0.07459332,0.027463788,0.014248458
208,2020-03-09,,,,
209,2020-03-13,0.10152177,0.031865608,0.015229595,0.007958325
210,2020-03-17,0.10152177,0.031865608,0.015229595,0.007958325
211,2020-03-21,,,,
212,2020-03-25,0.09063376,0.031656895,0.006804613,0.004255655
213,2020-03-29,0.09063376,0.031656895,0.006804613,0.004255655
214,2020-04-01,,,,
215,2020-04-05,,,,
216,2020-04-09,0.081731066,0.042110972,0.0057492065,0.003376631
217,2020-04-13,,,,
218,2020-04-17,,,,
219,2020-04-21,0.06895018,0.03164551,0.0077139195,0.0043879454
220,2020-04-25,,,,
221,2020-04-29,,,,
222,2020-05-01,0.06622234,0.037118822,0.0047970735,0.004298848
223,2020-05-05,,,,
224,2020-05-09,,,,
225,2020-05-13,0.115137875,0.05080499,0.015041281,0.012543726
226,2020-05-17,,,,
227,2020-05-21,,,,
228,2020-05-25,0.1323752,0.06807164,0.016336612,0.015775856
229,2020-05-29,,,,
230,2020-06-01,,,,
231,2020-06-05,0.049550954,0.019291133,0.004558082,0.0038939738
232,2020-06-09,0.049550954,0.019291133,0.004558082,0.0038939738
233,2020-06-13,,,,
234,2020-06-17,0.049397815,0.022060312,0.0045168432,0.003267478
235,2020-06-21,0.049397815,0.022060312,0.0045168432,0.003267478
236,2020-06-25,,,,
237,2020-06-29,0.114886545,0.05166126,0.004011156,0.001483194
238,2020-07-01,0.114886545,0.05166126,0.004011156,0.001483194
239,2020-07-05,,,,
240,2020-07-09,,,,
241,2020-07-13,0.106964625,0.044004194,0.0016444294,0.0017356791
242,2020-07-17,,,,
243,2020-07-21,,,,
244,2020-07-25,0.14336644,0.053008787,0.008133939,0.0030461138
245,2020-07-29,,,,
246,2020-08-01,,,,
247,2020-08-05,0.2670221,0.09523144,0.04640824,0.020861283
248,2020-08-09,,,,
249,2020-08-13,,,,
250,2020-08-17,0.1662511,0.057856843,0.051668596,0.022949118
251,2020-08-21,,,,
252,2020-08-25,,,,
253,2020-08-29,0.31503633,0.0857461,0.06018734,0.020153858
254,2020-09-01,0.31503633,0.0857461,0.06018734,0.020153858
255,2020-09-05,,,,
256,2020-09-09,0.23564371,0.11920882,0.047638565,0.015987927
257,2020-09-13,0.23564371,0.11920882,0.047638565,0.015987927
258,2020-09-17,,,,
259,2020-09-21,0.17348184,0.06419195,0.07302308,0.028748903
260,2020-09-25,0.17348184,0.06419195,0.07302308,0.028748903
261,2020-09-29,,,,
262,2020-10-01,,,,
263,2020-10-05,0.054627813,0.016314985,0.018289667,0.009516762
264,2020-10-09,,,,
265,2020-10-13,,,,
266,2020-10-17,0.09464919,0.029587938,0.007435197,0.0057440144
267,2020-10-21,,,,
268,2020-10-25,,,,
269,2020-10-29,0.15381534,0.108151406,0.0074583725,0.0033220022
270,2020-11-01,,,,
271,2020-11-05,,,,
272,2020-11-09,0.09022671,0.035999943,0.007837405,0.00634093
273,2020-11-13,,,,
274,2020-11-17,,,,
275,2020-11-21,0.14205202,0.079098634,0.014499913,0.004495741
276,2020-11-25,,,,
277,2020-11-29,,,,
278,2020-12-01,,,,
279,2020-12-05,0.13134211,0.06295107,0.010900448,0.005465258
280,2020-12-09,,,,
281,2020-12-13,,,,
282,2020-12-17,0.17428526,0.064098924,0.016594015,0.011517511
283,2020-12-21,,,,
284,2020-12-25,,,,
285,2020-12-29,0.06261015,0.033137854,0.019834502,0.008208869
286,2021-01-01,,,,
287,2021-01-05,,,,
288,2021-01-09,0.19668598,0.09219435,0.033453662,0.013026873
289,2021-01-13,,,,
290,2021-01-17,,,,
291,2021-01-21,0.08918124,0.030557377,0.027445186,0.008349044
292,2021-01-25,,,,
293,2021-01-29,,,,
294,2021-02-01,0.118702345,0.054453902,0.025197878,0.008269706
295,2021-02-05,,,,
296,2021-02-09,,,,
297,2021-02-13,,,,
298,2021-02-17,,,,
299,2021-02-21,,,,
300,2021-02-25,0.09359705,0.04568736,0.02613077,0.0092535205
301,2021-03-01,,,,
302,2021-03-05,,,,
303,2021-03-09,0.1140844,0.061660822,0.009238245,0.0048395153
304,2021-03-13,,,,
305,2021-03-17,,,,
306,2021-03-21,0.09894581,0.044368614,0.0087790955,0.005401943
307,2021-03-25,,,,
308,2021-03-29,,,,
309,2021-04-01,0.09499982,0.038175732,0.011703794,0.0070857066
310,2021-04-05,0.09499982,0.038175732,0.011703794,0.0070857066
311,2021-04-09,,,,
312,2021-04-13,0.07713402,0.023184855,0.008168748,0.004875401
313,2021-04-17,0.07713402,0.023184855,0.008168748,0.004875401
314,2021-04-21,,,,
315,2021-04-25,0.0718956,0.031464286,0.0050218124,0.0035420982
316,2021-04-29,0.0718956,0.031464286,0.0050218124,0.0035420982
317,2021-05-01,,,,
318,2021-05-05,,,,
319,2021-05-09,0.07813654,0.03134932,0.0066039474,0.0028229966
320,2021-05-13,,,,
321,2021-05-17,,,,
322,2021-05-21,0.12881117,0.047854006,0.006317129,0.0041112714
323,2021-05-25,,,,
324,2021-05-29,,,,
325,2021-06-01,0.0996697,0.033780936,0.009084905,0.0047454895
326,2021-06-05,,,,
327,2021-06-09,,,,
328,2021-06-13,0.13700275,0.05233369,0.008275816,0.0040572775
329,2021-06-17,,,,
330,2021-06-21,,,,
331,2021-06-25,0.12633823,0.03924019,0.012860518,0.0084435055
332,2021-06-29,,,,
333,2021-07-01,,,,
334,2021-07-05,,,,
335,2021-07-09,0.0842385,0.034426376,0.006381947,0.003032605
336,2021-07-13,,,,
337,2021-07-17,,,,
338,2021-07-21,0.15332644,0.08542743,0.006590216,0.0051108873
339,2021-07-25,,,,
340,2021-07-29,,,,
341,2021-08-01,0.13622493,0.044006683,0.015110753,0.007930232
342,2021-08-05,,,,
343,2021-08-09,0.14780083,0.051533576,0.017251724,0.008632752
344,2021-08-13,0.058951687,0.020459624,0.00832296,0.00479968
345,2021-08-17,,,,
346,2021-08-21,0.1375392,0.06675052,0.039468672,0.012181113
347,2021-08-25,0.16317831,0.039237883,0.02925309,0.012182884
348,2021-08-29,,,,
349,2021-09-01,0.24739823,0.10462175,0.045910813,0.020833397
350,2021-09-05,0.20606583,0.060324084,0.042727154,0.018090198
351,2021-09-09,,,,
352,2021-09-13,0.1805029,0.07798896,0.05332961,0.028001849
353,2021-09-17,0.29095826,0.09796452,0.051235188,0.021755118
354,2021-09-21,,,,
355,2021-09-25,0.09418804,0.045716576,0.07221346,0.032907322
356,2021-09-29,0.19686313,0.100339204,0.057284247,0.03203256
357,2021-10-01,0.19686313,0.100339204,0.057284247,0.03203256
358,2021-10-05,,,,
359,2021-10-09,0.07897963,0.031972945,0.02294106,0.015087035
360,2021-10-13,0.1670797,0.051844575,0.020179681,0.012807022
361,2021-10-17,,,,
362,2021-10-21,0.11207658,0.045733593,0.008017709,0.005064575
363,2021-10-25,0.16719446,0.04978824,0.017849598,0.010411831
364,2021-10-29,,,,
365,2021-11-01,0.09237906,0.029777316,0.013268122,0.005069497
366,2021-11-05,0.13768017,0.027237108,0.009770591,0.0053088553
367,2021-11-09,,,,
368,2021-11-13,,,,
369,2021-11-17,0.27996325,0.114407815,0.028183347,0.011690849
370,2021-11-21,,,,
371,2021-11-25,0.15499103,0.08776401,0.031755585,0.015706088
372,2021-11-29,0.2724212,0.12636675,0.019530792,0.007233398
373,2021-12-01,0.2724212,0.12636675,0.019530792,0.007233398
374,2021-12-05,,,,
375,2021-12-09,0.23217274,0.09186295,0.033111773,0.009683713
376,2021-12-13,0.23217274,0.09186295,0.033111773,0.009683713
377,2021-12-17,,,,
378,2021-12-21,0.09212302,0.039159313,0.030297048,0.013299559
379,2021-12-25,,,,
380,2021-12-29,,,,
381,2022-01-01,0.05551349,0.03131826,0.030689139,0.019152118
382,2022-01-05,0.1846053,0.07685917,0.057392273,0.02521111
383,2022-01-09,,,,
384,2022-01-13,0.06525585,0.024193285,0.025106514,0.01195756
385,2022-01-17,0.1342527,0.056573074,0.049624763,0.021867204
386,2022-01-21,,,,
387,2022-01-25,0.06535429,0.027076855,0.031137243,0.010245978
388,2022-01-29,0.14419985,0.049353562,0.06304697,0.034812953
389,2022-02-01,,,,
390,2022-02-05,0.112844974,0.04670545,0.061474666,0.026600983
391,2022-02-09,0.14967717,0.05704838,0.055152122,0.019017063
392,2022-02-13,,,,
393,2022-02-17,0.13125986,0.038438357,0.035161886,0.029578637
394,2022-02-21,0.12953055,0.058746364,0.07226002,0.030927863
395,2022-02-25,,,,
396,2022-03-01,0.070622526,0.036472954,0.019416742,0.009720002
397,2022-03-05,0.061529975,0.026338559,0.07792553,0.04648703
398,2022-03-09,,,,
399,2022-03-13,0.04194853,0.018551711,0.010805016,0.004819962
400,2022-03-17,0.07335014,0.036453795,0.02048741,0.009843619
401,2022-03-21,,,,
402,2022-03-25,0.07660555,0.027105333,0.0057468996,0.0034487129
403,2022-03-29,0.06363106,0.022164995,0.005350679,0.0038993787
404,2022-04-01,,,,
405,2022-04-05,0.06151129,0.02299945,0.0061991746,0.0029036286
406,2022-04-09,0.09049063,0.019288545,0.0043547186,0.0025637685
407,2022-04-13,,,,
408,2022-04-17,0.0731783,0.03182506,0.0052144392,0.0042895493
409,2022-04-21,0.0731783,0.03182506,0.0052144392,0.0042895493
410,2022-04-25,,,,
411,2022-04-29,0.069372505,0.04310856,0.0087727625,0.0048593194
412,2022-05-01,0.069372505,0.04310856,0.0087727625,0.0048593194
413,2022-05-05,,,,
414,2022-05-09,,,,
415,2022-05-13,0.087874986,0.061635308,0.017283618,0.008163708
416,2022-05-17,0.13745268,0.053534824,0.008494782,0.005262414
417,2022-05-21,,,,
418,2022-05-25,0.11901699,0.042100184,0.012618145,0.0067493785
419,2022-05-29,0.1109862,0.072814904,0.005347398,0.0029332326
420,2022-06-01,,,,
421,2022-06-05,0.0875357,0.029303377,0.01511272,0.0100992955
422,2022-06-09,0.11858514,0.06145873,0.008547438,0.003301049
423,2022-06-13,,,,
424,2022-06-17,0.1323085,0.08533056,0.0077964272,0.0063307155
425,2022-06-21,0.23963292,0.10920236,0.025443872,0.016595136
426,2022-06-25,,,,
427,2022-06-29,0.033273086,0.011486043,0.0025287122,0.0027731245
428,2022-07-01,0.027489187,0.011056908,0.0023423848,0.0018071616
429,2022-07-05,0.027489187,0.011056908,0.0023423848,0.0018071616
430,2022-07-09,,,,
431,2022-07-13,0.09541092,0.046397448,0.012351449,0.0071539483
432,2022-07-17,0.09541092,0.046397448,0.012351449,0.0071539483
433,2022-07-21,,,,
434,2022-07-25,0.1775737,0.09398083,0.023385568,0.007489361
435,2022-07-29,0.1775737,0.09398083,0.023385568,0.007489361
436,2022-08-01,,,,
437,2022-08-05,0.1975024,0.060683526,0.013666728,0.008220316
438,2022-08-09,0.39650935,0.16660605,0.050943457,0.023612969
439,2022-08-13,,,,
440,2022-08-17,0.3008993,0.1412591,0.048565414,0.03408218
441,2022-08-21,,,,
442,2022-08-25,,,,
443,2022-08-29,0.260376,0.15293226,0.041806057,0.021621719
444,2022-09-01,,,,
445,2022-09-05,,,,
446,2022-09-09,0.24180071,0.10200773,0.04216161,0.023181597
447,2022-09-13,,,,
448,2022-09-17,,,,
449,2022-09-21,0.36101916,0.15242344,0.053064767,0.021640085
450,2022-09-25,,,,
451,2022-09-29,,,,
452,2022-10-01,,,,
453,2022-10-05,0.13763414,0.07114108,0.0142068565,0.0075990018
454,2022-10-09,,,,
455,2022-10-13,,,,
456,2022-10-17,0.028023083,0.010207329,0.004555938,0.0035269342
457,2022-10-21,,,,
458,2022-10-25,,,,
459,2022-10-29,0.091060326,0.02538917,0.0143881235,0.0035224077
460,2022-11-01,,,,
461,2022-11-05,,,,
462,2022-11-09,0.07755593,0.02344809,0.011228086,0.007899174
463,2022-11-13,,,,
464,2022-11-17,,,,
465,2022-11-21,0.13596953,0.08719781,0.01803403,0.00856809
466,2022-11-25,0.10485797,0.052746642,0.020106496,0.009663184
467,2022-11-29,,,,
468,2022-12-01,0.119051024,0.026496865,0.02772354,0.017624125
469,2022-12-05,0.119051024,0.026496865,0.02772354,0.017624125
470,2022-12-09,,,,
471,2022-12-13,0.14330266,0.05767187,0.03371003,0.018508399
472,2022-12-17,0.13086621,0.055343334,0.014532861,0.010773069
473,2022-12-21,,,,
474,2022-12-25,0.1206068,0.06835844,0.03011025,0.0148754865
475,2022-12-29,0.13969734,0.061550207,0.04888522,0.026366517
476,2023-01-01,0.13969734,0.061550207,0.04888522,0.026366517
477,2023-01-05,,,,
478,2023-01-09,0.06027297,0.025765896,0.0322497,0.0136547955
479,2023-01-13,,,,
480,2023-01-17,,,,
481,2023-01-21,0.13983051,0.061292257,0.044810887,0.032352004
482,2023-01-25,0.13983051,0.061292257,0.044810887,0.032352004
483,2023-01-29,,,,
484,2023-02-01,0.13327226,0.04868425,0.052597117,0.022598669
485,2023-02-05,,,,
486,2023-02-09,,,,
487,2023-02-13,0.120433025,0.045155887,0.062747166,0.025381349
488,2023-02-17,0.12477774,0.04462372,0.04928728,0.036157556
489,2023-02-21,,,,
490,2023-02-25,0.13888007,0.046842024,0.07267568,0.04219577
491,2023-03-01,,,,
492,2023-03-05,,,,
493,2023-03-09,0.07768297,0.048672542,0.010672447,0.0066187135
494,2023-03-13,0.061824374,0.021375058,0.014613098,0.007816717
495,2023-03-17,,,,
496,2023-03-21,0.060767118,0.029359344,0.007052052,0.0038948664
497,2023-03-25,,,,
498,2023-03-29,,,,
499,2023-04-01,0.04178372,0.022126714,0.005026146,0.0038190035
500,2023-04-05,0.056777224,0.024591418,0.0042275987,0.004208338
501,2023-04-09,,,,
502,2023-04-13,0.032545663,0.0154193565,0.006060189,0.00420915
503,2023-04-17,,,,
504,2023-04-21,,,,
505,2023-04-25,0.033803456,0.019230794,0.0017002126,0.0018747426
506,2023-04-29,0.22432542,0.10282329,0.036880445,0.0149747385
507,2023-05-01,0.22432542,0.10282329,0.036880445,0.0149747385
508,2023-05-05,,,,
509,2023-05-09,0.12644768,0.063147984,0.022337511,0.014625728
510,2023-05-13,0.12644768,0.063147984,0.022337511,0.014625728
511,2023-05-17,,,,
512,2023-05-21,0.11709045,0.036257338,0.010665737,0.0044036824
513,2023-05-25,0.11709045,0.036257338,0.010665737,0.0044036824
514,2023-05-29,,,,
515,2023-06-01,0.0817705,0.040295865,0.011520371,0.0058730165
516,2023-06-05,0.06700994,0.024604952,0.008478945,0.0040011215
517,2023-06-09,,,,
518,2023-06-13,0.085639894,0.028706506,0.011625583,0.0053212014
519,2023-06-17,0.14914532,0.050628483,0.010533574,0.005123355
520,2023-06-21,,,,
521,2023-06-25,0.09727518,0.029294807,0.015408746,0.0062527508
522,2023-06-29,0.08905083,0.05106648,0.014179109,0.008380001
523,2023-07-01,,,,
524,2023-07-05,0.0717098,0.023112234,0.023257094,0.008728126
525,2023-07-09,0.12598892,0.05059976,0.017026478,0.007477233
526,2023-07-13,,,,
527,2023-07-17,0.084491804,0.030356506,0.019293873,0.0082260305
528,2023-07-21,0.14754024,0.05971947,0.033223346,0.01960339
529,2023-07-25,,,,
530,2023-07-29,0.30771825,0.063407585,0.039270885,0.0152525455
531,2023-08-01,0.19442125,0.10149474,0.014809849,0.006780297
532,2023-08-05,0.19442125,0.10149474,0.014809849,0.006780297
533,2023-08-09,,,,
534,2023-08-13,0.19909216,0.079454236,0.025111707,0.012985447
535,2023-08-17,0.19909216,0.079454236,0.025111707,0.012985447
536,2023-08-21,,,,
537,2023-08-25,0.1720761,0.06285864,0.040177,0.011832711
538,2023-08-29,0.1720761,0.06285864,0.040177,0.011832711
539,2023-09-01,,,,
540,2023-09-05,0.23323783,0.16738494,0.0958588,0.03513997
541,2023-09-09,,,,
542,2023-09-13,,,,
543,2023-09-17,0.16520347,0.07625956,0.051818524,0.024754863
544,2023-09-21,0.15459044,0.05510313,0.020106785,0.01828331
545,2023-09-25,,,,
546,2023-09-29,0.07066949,0.035968557,0.0110037895,0.009590764
547,2023-10-01,0.07066949,0.035968557,0.0110037895,0.009590764
548,2023-10-05,,,,
549,2023-10-09,0.12204909,0.08007992,0.021326285,0.009094409
550,2023-10-13,0.25746647,0.10248063,0.02293961,0.012594695
551,2023-10-17,,,,
552,2023-10-21,0.08877036,0.044352982,0.01668941,0.0074442155
553,2023-10-25,0.08877036,0.044352982,0.01668941,0.0074442155
554,2023-10-29,,,,
555,2023-11-01,,,,
556,2023-11-05,0.23810937,0.1398507,0.0077697313,0.007433786
557,2023-11-09,0.23810937,0.1398507,0.0077697313,0.007433786
558,2023-11-13,,,,
559,2023-11-17,0.1276368,0.053660363,0.015866922,0.010843896
560,2023-11-21,,,,
561,2023-11-25,,,,
562,2023-11-29,0.3847761,0.1620131,0.018884078,0.007268622
563,2023-12-01,0.3847761,0.1620131,0.018884078,0.007268622
564,2023-12-05,,,,
565,2023-12-09,0.07938845,0.04456637,0.010081377,0.003693243
566,2023-12-13,,,,
567,2023-12-17,,,,
568,2023-12-21,,,,
569,2023-12-25,,,,
570,2023-12-29,,,,
