,Month,VV_mean,VV_std,VH_mean,VH_std
241,2020-07-13,0.19893192,0.10351837,0.01429086,0.010497849
242,2020-07-17,,,,
243,2020-07-21,,,,
244,2020-07-25,0.33546895,0.19426967,0.022643102,0.013821486
245,2020-07-29,,,,
246,2020-08-01,,,,
247,2020-08-05,0.2799541,0.15387094,0.03285098,0.01522905
248,2020-08-09,,,,
249,2020-08-13,,,,
250,2020-08-17,0.22262013,0.13140069,0.04785882,0.028107524
251,2020-08-21,,,,
252,2020-08-25,,,,
253,2020-08-29,0.17928122,0.072256036,0.048334785,0.019569993
254,2020-09-01,0.17928122,0.072256036,0.048334785,0.019569993
255,2020-09-05,,,,
256,2020-09-09,0.10144143,0.051932283,0.023775926,0.016994858
257,2020-09-13,0.10144143,0.051932283,0.023775926,0.016994858
258,2020-09-17,,,,
259,2020-09-21,0.1212433,0.0608664,0.020212205,0.017079486
260,2020-09-25,0.1212433,0.0608664,0.020212205,0.017079486
261,2020-09-29,,,,
262,2020-10-01,,,,
263,2020-10-05,0.0882074,0.048846155,0.012723663,0.01053121
264,2020-10-09,,,,
265,2020-10-13,,,,
266,2020-10-17,0.08350003,0.04524847,0.015297083,0.00960397
267,2020-10-21,,,,
268,2020-10-25,,,,
269,2020-10-29,0.11144522,0.04531052,0.017624078,0.015376963
270,2020-11-01,,,,
271,2020-11-05,,,,
272,2020-11-09,0.08697111,0.0416862,0.009855996,0.0071983
273,2020-11-13,,,,
274,2020-11-17,,,,
275,2020-11-21,0.13664384,0.068648666,0.012909749,0.0090825595
276,2020-11-25,,,,
277,2020-11-29,,,,
278,2020-12-01,,,,
279,2020-12-05,0.11795381,0.05947367,0.015865695,0.007801687
280,2020-12-09,,,,
281,2020-12-13,,,,
282,2020-12-17,0.09322728,0.03550311,0.014640543,0.010048605
283,2020-12-21,,,,
284,2020-12-25,,,,
285,2020-12-29,0.07893795,0.046273116,0.015630424,0.0116959065
286,2021-01-01,,,,
287,2021-01-05,,,,
288,2021-01-09,0.18461029,0.10275872,0.0326882,0.021500893
289,2021-01-13,,,,
290,2021-01-17,,,,
291,2021-01-21,0.093146294,0.05121819,0.022813149,0.015760645
292,2021-01-25,,,,
293,2021-01-29,,,,
294,2021-02-01,0.109301,0.057529937,0.026664747,0.01733672
295,2021-02-05,,,,
296,2021-02-09,,,,
297,2021-02-13,,,,
298,2021-02-17,,,,
299,2021-02-21,,,,
300,2021-02-25,0.1125648,0.056961656,0.01856513,0.0096578235
301,2021-03-01,,,,
302,2021-03-05,,,,
303,2021-03-09,0.08480681,0.045374665,0.014082941,0.009061872
304,2021-03-13,,,,
305,2021-03-17,,,,
306,2021-03-21,0.074520856,0.034167305,0.007174457,0.0051404643
307,2021-03-25,,,,
308,2021-03-29,,,,
309,2021-04-01,0.07956298,0.041884597,0.009751256,0.008668009
310,2021-04-05,0.07956298,0.041884597,0.009751256,0.008668009
311,2021-04-09,,,,
312,2021-04-13,0.077651024,0.04208294,0.014561593,0.0096757505
313,2021-04-17,0.077651024,0.04208294,0.014561593,0.0096757505
314,2021-04-21,,,,
315,2021-04-25,0.070632376,0.038873076,0.009800744,0.010262727
316,2021-04-29,0.070632376,0.038873076,0.009800744,0.010262727
317,2021-05-01,,,,
318,2021-05-05,,,,
319,2021-05-09,0.085610114,0.04652435,0.011512569,0.0095655555
320,2021-05-13,,,,
321,2021-05-17,,,,
322,2021-05-21,0.0759043,0.04977093,0.009435485,0.008005378
323,2021-05-25,,,,
324,2021-05-29,,,,
325,2021-06-01,0.076201394,0.03973213,0.0097459685,0.009033509
326,2021-06-05,,,,
327,2021-06-09,,,,
328,2021-06-13,0.08257381,0.04762255,0.013053342,0.009964356
329,2021-06-17,,,,
330,2021-06-21,,,,
331,2021-06-25,0.086908735,0.06074076,0.0123772975,0.009783182
332,2021-06-29,,,,
333,2021-07-01,,,,
334,2021-07-05,,,,
335,2021-07-09,0.13991399,0.08232673,0.015671823,0.011586029
336,2021-07-13,,,,
337,2021-07-17,,,,
338,2021-07-21,0.26607737,0.13509594,0.019542528,0.016413553
339,2021-07-25,,,,
340,2021-07-29,,,,
341,2021-08-01,0.15649462,0.10940201,0.022197163,0.014623799
342,2021-08-05,,,,
343,2021-08-09,0.0832702,0.031041633,0.020391485,0.014685898
344,2021-08-13,0.1048275,0.043823775,0.019403601,0.015490453
345,2021-08-17,,,,
346,2021-08-21,0.14834744,0.06542943,0.031112418,0.020070786
347,2021-08-25,0.15072332,0.08034639,0.02394685,0.010887015
348,2021-08-29,,,,
349,2021-09-01,0.1199302,0.0463393,0.040054705,0.021622933
350,2021-09-05,0.16138197,0.08848054,0.050213724,0.02781829
351,2021-09-09,,,,
352,2021-09-13,0.19760863,0.10929239,0.043251716,0.02377748
353,2021-09-17,0.2689841,0.122217625,0.061818622,0.031284038
354,2021-09-21,,,,
355,2021-09-25,0.11145998,0.058469918,0.03851441,0.021956697
356,2021-09-29,0.19283693,0.07939124,0.055142064,0.03059283
357,2021-10-01,0.19283693,0.07939124,0.055142064,0.03059283
358,2021-10-05,,,,
359,2021-10-09,0.08145835,0.04191837,0.03188101,0.020994395
360,2021-10-13,0.14510563,0.06967195,0.03541308,0.016159741
361,2021-10-17,,,,
362,2021-10-21,0.081139065,0.0446186,0.02095934,0.011161239
363,2021-10-25,0.15900241,0.09000169,0.03559677,0.022271382
364,2021-10-29,,,,
365,2021-11-01,0.14939885,0.07726781,0.01819482,0.011089666
366,2021-11-05,0.124272704,0.052149992,0.029376926,0.019555872
367,2021-11-09,,,,
368,2021-11-13,,,,
369,2021-11-17,0.19309813,0.10212647,0.030144688,0.016925339
370,2021-11-21,,,,
371,2021-11-25,0.10676904,0.04442804,0.014475734,0.011221437
372,2021-11-29,0.10468929,0.04178342,0.023148572,0.014747507
373,2021-12-01,0.10468929,0.04178342,0.023148572,0.014747507
374,2021-12-05,,,,
375,2021-12-09,0.11344768,0.052426446,0.021738311,0.014373258
376,2021-12-13,0.11344768,0.052426446,0.021738311,0.014373258
377,2021-12-17,,,,
378,2021-12-21,0.09994613,0.05416157,0.023211284,0.011003648
379,2021-12-25,,,,
380,2021-12-29,,,,
381,2022-01-01,0.11346014,0.051046483,0.028785849,0.013135836
382,2022-01-05,0.12814829,0.058018725,0.035057895,0.018898241
383,2022-01-09,,,,
384,2022-01-13,0.09655713,0.05482338,0.030644171,0.01735
385,2022-01-17,0.13597992,0.062499985,0.032650653,0.01397369
386,2022-01-21,,,,
387,2022-01-25,0.084549166,0.03339315,0.026338667,0.015688937
388,2022-01-29,0.097001255,0.046706114,0.028904079,0.01587725
389,2022-02-01,,,,
390,2022-02-05,0.11129452,0.060541693,0.028346837,0.013816395
391,2022-02-09,0.08670856,0.049330577,0.02463043,0.012499404
392,2022-02-13,,,,
393,2022-02-17,0.08499858,0.042655565,0.03926062,0.032115303
394,2022-02-21,0.08594112,0.04333613,0.022055613,0.012572808
395,2022-02-25,,,,
396,2022-03-01,0.11082615,0.05898659,0.029381927,0.018921599
397,2022-03-05,0.09599143,0.07033072,0.01871315,0.012889268
398,2022-03-09,,,,
399,2022-03-13,0.05926577,0.03486155,0.009973483,0.0057184775
400,2022-03-17,0.09622286,0.051902074,0.020895684,0.013264521
401,2022-03-21,,,,
402,2022-03-25,0.055899464,0.02638798,0.007556413,0.005474094
403,2022-03-29,0.08433189,0.051703423,0.013843012,0.010704053
404,2022-04-01,,,,
405,2022-04-05,0.05137458,0.021258023,0.008459488,0.0066857585
406,2022-04-09,0.075566635,0.041652735,0.011216983,0.0076312795
407,2022-04-13,,,,
408,2022-04-17,0.053209238,0.025987463,0.008359426,0.007939104
409,2022-04-21,0.053209238,0.025987463,0.008359426,0.007939104
410,2022-04-25,,,,
411,2022-04-29,0.057215173,0.030430429,0.006915715,0.004368444
412,2022-05-01,0.057215173,0.030430429,0.006915715,0.004368444
413,2022-05-05,,,,
414,2022-05-09,,,,
415,2022-05-13,0.067790434,0.041925367,0.009268855,0.007933281
416,2022-05-17,0.09095134,0.054932382,0.016762903,0.016800782
417,2022-05-21,,,,
418,2022-05-25,0.061383266,0.02909465,0.007970691,0.007339315
419,2022-05-29,0.080069415,0.04246898,0.011743015,0.007956449
420,2022-06-01,,,,
421,2022-06-05,0.066328704,0.03855154,0.0072270487,0.006096821
422,2022-06-09,0.069391616,0.05148564,0.014736344,0.016832072
423,2022-06-13,,,,
424,2022-06-17,0.05462386,0.020654915,0.008807485,0.0084163975
425,2022-06-21,0.09596663,0.05937441,0.014870342,0.013272312
426,2022-06-25,,,,
427,2022-06-29,0.056583967,0.037649445,0.008693038,0.009020723
428,2022-07-01,0.099807784,0.07532451,0.013477072,0.01149351
429,2022-07-05,0.099807784,0.07532451,0.013477072,0.01149351
430,2022-07-09,,,,
431,2022-07-13,0.12017619,0.08740584,0.019697642,0.014559173
432,2022-07-17,0.12017619,0.08740584,0.019697642,0.014559173
433,2022-07-21,,,,
434,2022-07-25,0.19022526,0.07880336,0.03201543,0.019122537
435,2022-07-29,0.19022526,0.07880336,0.03201543,0.019122537
436,2022-08-01,,,,
437,2022-08-05,0.15798497,0.06738816,0.031054616,0.012866645
438,2022-08-09,0.183255,0.09894132,0.05039353,0.017827097
439,2022-08-13,,,,
440,2022-08-17,0.1724093,0.07199302,0.028165035,0.017889107
441,2022-08-21,,,,
442,2022-08-25,,,,
443,2022-08-29,0.1224264,0.07449467,0.034901682,0.01979157
444,2022-09-01,,,,
445,2022-09-05,,,,
446,2022-09-09,0.08092027,0.035826206,0.020777056,0.010238615
447,2022-09-13,,,,
448,2022-09-17,,,,
449,2022-09-21,0.18457295,0.089059226,0.02795487,0.01657805
450,2022-09-25,,,,
451,2022-09-29,,,,
452,2022-10-01,,,,
453,2022-10-05,0.10018942,0.05745,0.011638953,0.006171531
454,2022-10-09,,,,
455,2022-10-13,,,,
456,2022-10-17,0.11275833,0.046472635,0.0173635,0.008200015
457,2022-10-21,,,,
458,2022-10-25,,,,
459,2022-10-29,0.10240803,0.041452024,0.018069208,0.009990798
460,2022-11-01,,,,
461,2022-11-05,,,,
462,2022-11-09,0.12313428,0.06415694,0.02405884,0.014076225
463,2022-11-13,,,,
464,2022-11-17,,,,
465,2022-11-21,0.11102758,0.051536925,0.02921574,0.012801819
466,2022-11-25,0.21310529,0.11204933,0.03707246,0.021583982
467,2022-11-29,,,,
468,2022-12-01,0.1666462,0.08235815,0.033915807,0.018373778
469,2022-12-05,0.1666462,0.08235815,0.033915807,0.018373778
470,2022-12-09,,,,
471,2022-12-13,0.10455188,0.049812015,0.03274429,0.014775639
472,2022-12-17,0.11660678,0.04516443,0.03615395,0.019496119
473,2022-12-21,,,,
474,2022-12-25,0.08845558,0.045643546,0.03733485,0.021558672
475,2022-12-29,0.12645753,0.058150697,0.04008979,0.021387594
476,2023-01-01,0.12645753,0.058150697,0.04008979,0.021387594
477,2023-01-05,,,,
478,2023-01-09,0.090751015,0.04167458,0.03581489,0.013595373
479,2023-01-13,,,,
480,2023-01-17,,,,
481,2023-01-21,0.16762868,0.07277512,0.06756501,0.037011754
482,2023-01-25,0.16762868,0.07277512,0.06756501,0.037011754
483,2023-01-29,,,,
484,2023-02-01,0.12784675,0.05217126,0.055951335,0.023116795
485,2023-02-05,,,,
486,2023-02-09,,,,
487,2023-02-13,0.111668356,0.041645728,0.051124368,0.030968668
488,2023-02-17,0.11569944,0.060091212,0.04730829,0.025551548
489,2023-02-21,,,,
490,2023-02-25,0.061921194,0.026192635,0.017228883,0.009934167
491,2023-03-01,,,,
492,2023-03-05,,,,
493,2023-03-09,0.071007505,0.037405375,0.012404224,0.007995174
494,2023-03-13,0.07627123,0.043925133,0.01417156,0.008879077
495,2023-03-17,,,,
496,2023-03-21,0.08633603,0.036707733,0.011899392,0.01246206
497,2023-03-25,,,,
498,2023-03-29,,,,
499,2023-04-01,0.039942734,0.018447766,0.005095447,0.004004843
500,2023-04-05,0.07425245,0.029886063,0.011350897,0.0068464777
501,2023-04-09,,,,
502,2023-04-13,0.047646224,0.022091791,0.0076539293,0.008621397
503,2023-04-17,,,,
504,2023-04-21,,,,
505,2023-04-25,0.052669387,0.035622172,0.0064400975,0.0058504273
506,2023-04-29,0.11017731,0.059202444,0.026478209,0.019219402
507,2023-05-01,0.11017731,0.059202444,0.026478209,0.019219402
508,2023-05-05,,,,
509,2023-05-09,0.055047896,0.02745488,0.0091555845,0.008541651
510,2023-05-13,0.055047896,0.02745488,0.0091555845,0.008541651
511,2023-05-17,,,,
512,2023-05-21,0.07350499,0.03918055,0.011296542,0.008557131
513,2023-05-25,0.07350499,0.03918055,0.011296542,0.008557131
514,2023-05-29,,,,
515,2023-06-01,0.08431851,0.050533876,0.009632472,0.0067933816
516,2023-06-05,0.067996934,0.03262453,0.011518591,0.007874034
517,2023-06-09,,,,
518,2023-06-13,0.08583082,0.03394744,0.013193508,0.012875374
519,2023-06-17,0.081439115,0.03519767,0.013372652,0.009171833
520,2023-06-21,,,,
521,2023-06-25,0.08467846,0.038670596,0.0148687735,0.0114767365
522,2023-06-29,0.11512099,0.06930355,0.014118941,0.010579132
523,2023-07-01,,,,
524,2023-07-05,0.29299316,0.12914854,0.046949778,0.022863204
525,2023-07-09,0.17704065,0.08300934,0.03274075,0.017322106
526,2023-07-13,,,,
527,2023-07-17,0.08834226,0.041575287,0.018636215,0.010987519
528,2023-07-21,0.15706004,0.074578375,0.03837643,0.017437065
529,2023-07-25,,,,
530,2023-07-29,0.20105669,0.0810465,0.034752894,0.019266931
531,2023-08-01,0.1361706,0.057740793,0.025098966,0.010326514
532,2023-08-05,0.1361706,0.057740793,0.025098966,0.010326514
533,2023-08-09,,,,
534,2023-08-13,0.14330377,0.06959125,0.042174324,0.025516419
535,2023-08-17,0.14330377,0.06959125,0.042174324,0.025516419
536,2023-08-21,,,,
537,2023-08-25,0.1300458,0.07525775,0.029702801,0.014049932
538,2023-08-29,0.1300458,0.07525775,0.029702801,0.014049932
539,2023-09-01,,,,
540,2023-09-05,0.16507377,0.096523285,0.035078246,0.026099777
541,2023-09-09,,,,
542,2023-09-13,,,,
543,2023-09-17,0.12780637,0.081947945,0.027056547,0.020954343
544,2023-09-21,0.13390912,0.060803305,0.023492444,0.016788261
545,2023-09-25,,,,
546,2023-09-29,0.09298079,0.049087487,0.0118039865,0.006953854
547,2023-10-01,0.09298079,0.049087487,0.0118039865,0.006953854
548,2023-10-05,,,,
549,2023-10-09,0.099377885,0.04818017,0.017364476,0.010257819
550,2023-10-13,0.30292577,0.19761561,0.0321258,0.019215621
551,2023-10-17,,,,
552,2023-10-21,0.14604019,0.07071435,0.014888297,0.010104102
553,2023-10-25,0.14604019,0.07071435,0.014888297,0.010104102
554,2023-10-29,,,,
555,2023-11-01,,,,
556,2023-11-05,0.13329133,0.059473503,0.01646464,0.008774314
557,2023-11-09,0.13329133,0.059473503,0.01646464,0.008774314
558,2023-11-13,,,,
559,2023-11-17,0.09616905,0.046484392,0.013931405,0.00831502
560,2023-11-21,,,,
561,2023-11-25,,,,
562,2023-11-29,0.27037498,0.17194343,0.03945444,0.026250388
563,2023-12-01,0.27037498,0.17194343,0.03945444,0.026250388
564,2023-12-05,,,,
565,2023-12-09,0.11131663,0.06251962,0.024191588,0.014409934
566,2023-12-13,,,,
567,2023-12-17,,,,
568,2023-12-21,,,,
569,2023-12-25,,,,
570,2023-12-29,,,,
