,Month,VV_mean,VV_std,VH_mean,VH_std
104,2019-02-05,,,,
105,2019-02-09,,,,
106,2019-02-13,,,,
107,2019-02-17,,,,
108,2019-02-21,,,,
109,2019-02-25,0.12913565,0.06213162,0.049286183,0.028648438
110,2019-03-01,,,,
111,2019-03-05,,,,
112,2019-03-09,0.1296514,0.061347354,0.04367946,0.033726025
113,2019-03-13,,,,
114,2019-03-17,,,,
115,2019-03-21,0.10031596,0.052677304,0.015822366,0.009177706
116,2019-03-25,,,,
117,2019-03-29,,,,
118,2019-04-01,,,,
119,2019-04-05,,,,
120,2019-04-09,,,,
121,2019-04-13,,,,
122,2019-04-17,,,,
123,2019-04-21,,,,
124,2019-04-25,0.08439725,0.04259123,0.008723478,0.00858649
125,2019-04-29,,,,
126,2019-05-01,,,,
127,2019-05-05,,,,
128,2019-05-09,,,,
129,2019-05-13,,,,
130,2019-05-17,,,,
131,2019-05-21,,,,
132,2019-05-25,,,,
133,2019-05-29,,,,
134,2019-06-01,0.08018594,0.05341222,0.015461581,0.015903994
135,2019-06-05,,,,
136,2019-06-09,,,,
137,2019-06-13,,,,
138,2019-06-17,,,,
139,2019-06-21,,,,
140,2019-06-25,,,,
141,2019-06-29,,,,
142,2019-07-01,,,,
143,2019-07-05,,,,
144,2019-07-09,,,,
145,2019-07-13,,,,
146,2019-07-17,,,,
147,2019-07-21,,,,
148,2019-07-25,,,,
149,2019-07-29,,,,
150,2019-08-01,,,,
151,2019-08-05,,,,
152,2019-08-09,,,,
153,2019-08-13,0.23355137,0.091940686,0.04704304,0.028378608
154,2019-08-17,,,,
155,2019-08-21,,,,
156,2019-08-25,0.20776744,0.119226806,0.04778945,0.024352996
157,2019-08-29,,,,
158,2019-09-01,,,,
159,2019-09-05,0.27674738,0.12253724,0.064115,0.030887185
160,2019-09-09,,,,
161,2019-09-13,,,,
162,2019-09-17,0.20552729,0.09591245,0.06876408,0.033178654
163,2019-09-21,,,,
164,2019-09-25,,,,
165,2019-09-29,0.22614114,0.10322194,0.04954353,0.02689835
166,2019-10-01,0.22614114,0.10322194,0.04954353,0.02689835
167,2019-10-05,0.1517923,0.08456694,0.038494807,0.01894739
168,2019-10-09,0.11928888,0.061357927,0.032100588,0.019098828
169,2019-10-13,0.11928888,0.061357927,0.032100588,0.019098828
170,2019-10-17,0.12356815,0.07578286,0.021422388,0.015547521
171,2019-10-21,,,,
172,2019-10-25,,,,
173,2019-10-29,0.08780573,0.057877116,0.016378492,0.020213166
174,2019-11-01,,,,
175,2019-11-05,0.12081838,0.05403821,0.014975978,0.008040225
176,2019-11-09,0.14740723,0.0967718,0.015786676,0.0076181153
177,2019-11-13,,,,
178,2019-11-17,0.22683829,0.13869528,0.024794158,0.018728908
179,2019-11-21,0.1923013,0.10951277,0.021815991,0.011366725
180,2019-11-25,,,,
181,2019-11-29,0.1651813,0.074761175,0.02045841,0.014642464
182,2019-12-01,,,,
183,2019-12-05,0.16391976,0.08678089,0.017587265,0.009894314
184,2019-12-09,0.20417602,0.11666696,0.030754967,0.017117137
185,2019-12-13,,,,
186,2019-12-17,0.16712281,0.08864572,0.022856545,0.009916898
187,2019-12-21,0.13182284,0.069536924,0.02435937,0.01422932
188,2019-12-25,,,,
189,2019-12-29,0.119817525,0.067461714,0.029039958,0.013197942
190,2020-01-01,0.11846981,0.06077103,0.029658288,0.0152968215
191,2020-01-05,0.11846981,0.06077103,0.029658288,0.0152968215
192,2020-01-09,0.08377636,0.046239804,0.018400973,0.0107614435
193,2020-01-13,0.10394618,0.046871603,0.02800715,0.015883537
194,2020-01-17,0.10394618,0.046871603,0.02800715,0.015883537
195,2020-01-21,0.067893565,0.036920987,0.018883644,0.01214403
196,2020-01-25,0.1031514,0.053025037,0.013511357,0.006705893
197,2020-01-29,0.1031514,0.053025037,0.013511357,0.006705893
198,2020-02-01,,,,
199,2020-02-05,,,,
200,2020-02-09,0.056970257,0.036021188,0.012180376,0.009455945
201,2020-02-13,,,,
202,2020-02-17,,,,
203,2020-02-21,0.06985805,0.040351845,0.02002668,0.011481176
204,2020-02-25,,,,
205,2020-02-29,,,,
206,2020-03-01,0.080237344,0.04804068,0.021394877,0.012171374
207,2020-03-05,0.080237344,0.04804068,0.021394877,0.012171374
208,2020-03-09,,,,
209,2020-03-13,0.08709461,0.05027065,0.023214288,0.016258536
210,2020-03-17,0.08709461,0.05027065,0.023214288,0.016258536
211,2020-03-21,,,,
212,2020-03-25,0.09597749,0.06232524,0.02051891,0.0131565165
213,2020-03-29,0.09597749,0.06232524,0.02051891,0.0131565165
214,2020-04-01,,,,
215,2020-04-05,,,,
216,2020-04-09,0.069505155,0.033386763,0.012202292,0.010650952
217,2020-04-13,,,,
218,2020-04-17,,,,
219,2020-04-21,0.087114416,0.0410232,0.010453174,0.009947117
220,2020-04-25,,,,
221,2020-04-29,,,,
222,2020-05-01,0.08468802,0.04136133,0.012275225,0.011455631
223,2020-05-05,,,,
224,2020-05-09,,,,
225,2020-05-13,0.091652244,0.050340176,0.014402028,0.012841949
226,2020-05-17,,,,
227,2020-05-21,,,,
228,2020-05-25,0.104122885,0.055618852,0.016818203,0.012631298
229,2020-05-29,,,,
230,2020-06-01,,,,
231,2020-06-05,0.09418273,0.044699654,0.011513057,0.009821319
232,2020-06-09,0.09418273,0.044699654,0.011513057,0.009821319
233,2020-06-13,,,,
234,2020-06-17,0.13702437,0.07255238,0.018724443,0.015708359
235,2020-06-21,0.13702437,0.07255238,0.018724443,0.015708359
236,2020-06-25,,,,
237,2020-06-29,0.15289827,0.08284535,0.026105737,0.019128975
238,2020-07-01,0.15289827,0.08284535,0.026105737,0.019128975
239,2020-07-05,,,,
240,2020-07-09,,,,
241,2020-07-13,0.16968036,0.080957726,0.025429554,0.0106684705
242,2020-07-17,,,,
243,2020-07-21,,,,
244,2020-07-25,0.19027676,0.09643031,0.03283318,0.015712036
245,2020-07-29,,,,
246,2020-08-01,,,,
247,2020-08-05,0.23960795,0.12234902,0.04638637,0.021054732
248,2020-08-09,,,,
249,2020-08-13,,,,
250,2020-08-17,0.24215847,0.12804498,0.05572033,0.023740176
251,2020-08-21,,,,
252,2020-08-25,,,,
253,2020-08-29,0.21829031,0.11102034,0.044556115,0.020746242
254,2020-09-01,0.21829031,0.11102034,0.044556115,0.020746242
255,2020-09-05,,,,
256,2020-09-09,0.24934468,0.1257403,0.046224903,0.02367334
257,2020-09-13,0.24934468,0.1257403,0.046224903,0.02367334
258,2020-09-17,,,,
259,2020-09-21,0.1275957,0.06471284,0.036284097,0.020781508
260,2020-09-25,0.1275957,0.06471284,0.036284097,0.020781508
261,2020-09-29,,,,
262,2020-10-01,,,,
263,2020-10-05,0.10571285,0.071882136,0.028202878,0.021673827
264,2020-10-09,,,,
265,2020-10-13,,,,
266,2020-10-17,0.22669315,0.14058647,0.03407474,0.01673928
267,2020-10-21,,,,
268,2020-10-25,,,,
269,2020-10-29,0.16147496,0.10095965,0.022843394,0.013317316
270,2020-11-01,,,,
271,2020-11-05,,,,
272,2020-11-09,0.1926567,0.124417074,0.020994864,0.014882794
273,2020-11-13,,,,
274,2020-11-17,,,,
275,2020-11-21,0.16084549,0.10065681,0.016493967,0.010730827
276,2020-11-25,,,,
277,2020-11-29,,,,
278,2020-12-01,,,,
279,2020-12-05,0.20172009,0.11306686,0.03217601,0.019186426
280,2020-12-09,,,,
281,2020-12-13,,,,
282,2020-12-17,0.18483903,0.098070234,0.030416919,0.017540973
283,2020-12-21,,,,
284,2020-12-25,,,,
285,2020-12-29,0.13971001,0.066626035,0.028451743,0.01554589
286,2021-01-01,,,,
287,2021-01-05,,,,
288,2021-01-09,0.13319045,0.07223095,0.038320336,0.02355951
289,2021-01-13,,,,
290,2021-01-17,,,,
291,2021-01-21,0.12713315,0.08033146,0.029885223,0.02228828
292,2021-01-25,,,,
293,2021-01-29,,,,
294,2021-02-01,0.13422473,0.09478377,0.044693634,0.04561527
295,2021-02-05,,,,
296,2021-02-09,,,,
297,2021-02-13,,,,
298,2021-02-17,,,,
299,2021-02-21,,,,
300,2021-02-25,0.117651135,0.07312048,0.03454473,0.030866481
301,2021-03-01,,,,
302,2021-03-05,,,,
303,2021-03-09,0.10185377,0.060398094,0.028033743,0.015700841
304,2021-03-13,,,,
305,2021-03-17,,,,
306,2021-03-21,0.079375446,0.045195196,0.01330728,0.009913725
307,2021-03-25,,,,
308,2021-03-29,,,,
309,2021-04-01,0.07925761,0.0367772,0.01008623,0.008378613
310,2021-04-05,0.07925761,0.0367772,0.01008623,0.008378613
311,2021-04-09,,,,
312,2021-04-13,0.0713445,0.039189447,0.008842854,0.0078079086
313,2021-04-17,0.0713445,0.039189447,0.008842854,0.0078079086
314,2021-04-21,,,,
315,2021-04-25,0.08515316,0.050399646,0.009756784,0.008979427
316,2021-04-29,0.08515316,0.050399646,0.009756784,0.008979427
317,2021-05-01,,,,
318,2021-05-05,,,,
319,2021-05-09,0.09128747,0.05482503,0.009374773,0.010826171
320,2021-05-13,,,,
321,2021-05-17,,,,
322,2021-05-21,0.097578086,0.048953477,0.010870384,0.009795329
323,2021-05-25,,,,
324,2021-05-29,,,,
325,2021-06-01,0.12857267,0.06401405,0.016653005,0.010195545
326,2021-06-05,,,,
327,2021-06-09,,,,
328,2021-06-13,0.12729841,0.05654306,0.021715034,0.01278053
329,2021-06-17,,,,
330,2021-06-21,,,,
331,2021-06-25,0.1299771,0.06263488,0.018302988,0.010163343
332,2021-06-29,,,,
333,2021-07-01,,,,
334,2021-07-05,,,,
335,2021-07-09,0.122184776,0.059132323,0.019905383,0.013530553
336,2021-07-13,,,,
337,2021-07-17,,,,
338,2021-07-21,0.115420505,0.057982128,0.016198453,0.011175995
339,2021-07-25,,,,
340,2021-07-29,,,,
341,2021-08-01,0.18233845,0.097535275,0.031549547,0.015573548
342,2021-08-05,,,,
343,2021-08-09,0.08774762,0.051998112,0.011886189,0.008052108
344,2021-08-13,0.11396383,0.07685197,0.014292712,0.012031325
345,2021-08-17,,,,
346,2021-08-21,0.16923173,0.11796307,0.02218751,0.016021926
347,2021-08-25,0.16643377,0.08597924,0.027307563,0.014764341
348,2021-08-29,,,,
349,2021-09-01,0.16640079,0.07626187,0.038523365,0.018657202
350,2021-09-05,0.14569855,0.07835487,0.034009136,0.022262061
351,2021-09-09,,,,
352,2021-09-13,0.20427829,0.097290404,0.05720656,0.023734737
353,2021-09-17,0.23609024,0.10381637,0.042716622,0.020405414
354,2021-09-21,,,,
355,2021-09-25,0.19001763,0.091806784,0.050847687,0.02036797
356,2021-09-29,0.27167565,0.13515325,0.06593339,0.0290644
357,2021-10-01,0.27167565,0.13515325,0.06593339,0.0290644
358,2021-10-05,,,,
359,2021-10-09,0.105440274,0.06553032,0.03657026,0.018440992
360,2021-10-13,0.13089012,0.06669361,0.032781083,0.02083857
361,2021-10-17,,,,
362,2021-10-21,0.1039891,0.05783677,0.02672631,0.020695016
363,2021-10-25,0.15189156,0.081326574,0.030828126,0.02027669
364,2021-10-29,,,,
365,2021-11-01,0.13435315,0.08376437,0.021470435,0.021589711
366,2021-11-05,0.121037394,0.060188446,0.01990592,0.013614789
367,2021-11-09,,,,
368,2021-11-13,,,,
369,2021-11-17,0.25058386,0.10936062,0.038477585,0.017084057
370,2021-11-21,,,,
371,2021-11-25,0.12387397,0.06917789,0.021060372,0.019516157
372,2021-11-29,0.24151872,0.13327378,0.0286189,0.01597039
373,2021-12-01,0.24151872,0.13327378,0.0286189,0.01597039
374,2021-12-05,,,,
375,2021-12-09,0.15111952,0.07652766,0.020950334,0.013622995
376,2021-12-13,0.15111952,0.07652766,0.020950334,0.013622995
377,2021-12-17,,,,
378,2021-12-21,0.083716795,0.051250406,0.01983236,0.013293348
379,2021-12-25,,,,
380,2021-12-29,,,,
381,2022-01-01,0.09312156,0.052935865,0.022508861,0.013510122
382,2022-01-05,0.1486092,0.086238116,0.038714487,0.017024094
383,2022-01-09,,,,
384,2022-01-13,0.11554012,0.062537394,0.032549918,0.017452661
385,2022-01-17,0.11960036,0.07007714,0.03347683,0.022347923
386,2022-01-21,,,,
387,2022-01-25,0.08643744,0.045623258,0.021468079,0.012773133
388,2022-01-29,0.11284222,0.0586316,0.029333595,0.016292183
389,2022-02-01,,,,
390,2022-02-05,0.090226695,0.049498424,0.019986985,0.01392586
391,2022-02-09,0.08033084,0.056168694,0.023253445,0.015303442
392,2022-02-13,,,,
393,2022-02-17,0.06729457,0.037457556,0.026301896,0.02614443
394,2022-02-21,0.09012086,0.05449967,0.022896877,0.018741349
395,2022-02-25,,,,
396,2022-03-01,0.07077789,0.059392817,0.022849051,0.020670852
397,2022-03-05,0.09099415,0.06353842,0.02489039,0.013492366
398,2022-03-09,,,,
399,2022-03-13,0.13565247,0.08302702,0.021540193,0.013633382
400,2022-03-17,0.08000636,0.049051568,0.017868273,0.010724118
401,2022-03-21,,,,
402,2022-03-25,0.091889165,0.05758829,0.014044013,0.010608587
403,2022-03-29,0.09268067,0.065198086,0.011488869,0.0075417687
404,2022-04-01,,,,
405,2022-04-05,0.06678289,0.03430765,0.009415619,0.008410005
406,2022-04-09,0.09828377,0.065140426,0.011405735,0.012126936
407,2022-04-13,,,,
408,2022-04-17,0.06586028,0.036532223,0.009598374,0.009593787
409,2022-04-21,0.06586028,0.036532223,0.009598374,0.009593787
410,2022-04-25,,,,
411,2022-04-29,0.07990024,0.06907399,0.008541078,0.008816005
412,2022-05-01,0.07990024,0.06907399,0.008541078,0.008816005
413,2022-05-05,,,,
414,2022-05-09,,,,
415,2022-05-13,0.07020659,0.05083793,0.010144226,0.012039536
416,2022-05-17,0.09136185,0.05746718,0.011383131,0.011500345
417,2022-05-21,,,,
418,2022-05-25,0.08655264,0.042889666,0.013246582,0.011384521
419,2022-05-29,0.09573649,0.058496777,0.010951779,0.013201459
420,2022-06-01,,,,
421,2022-06-05,0.08258295,0.04746937,0.014204124,0.012754943
422,2022-06-09,0.10748883,0.09201939,0.0118348235,0.013492525
423,2022-06-13,,,,
424,2022-06-17,0.17509332,0.099527836,0.026798828,0.016075028
425,2022-06-21,0.0893995,0.044354834,0.013390873,0.016056487
426,2022-06-25,,,,
427,2022-06-29,0.1313904,0.0843706,0.02479047,0.0190109
428,2022-07-01,0.14118238,0.0717646,0.023954967,0.015104576
429,2022-07-05,0.14118238,0.0717646,0.023954967,0.015104576
430,2022-07-09,,,,
431,2022-07-13,0.16193318,0.08883528,0.028344836,0.021677256
432,2022-07-17,0.16193318,0.08883528,0.028344836,0.021677256
433,2022-07-21,,,,
434,2022-07-25,0.21251006,0.112033024,0.049823813,0.027352083
435,2022-07-29,0.21251006,0.112033024,0.049823813,0.027352083
436,2022-08-01,,,,
437,2022-08-05,0.25128058,0.109737925,0.04263318,0.017788596
438,2022-08-09,0.20890014,0.107054226,0.04687343,0.025421856
439,2022-08-13,,,,
440,2022-08-17,0.23679663,0.10902777,0.04414272,0.021884723
441,2022-08-21,,,,
442,2022-08-25,,,,
443,2022-08-29,0.2506465,0.1519742,0.05077259,0.023948587
444,2022-09-01,,,,
445,2022-09-05,,,,
446,2022-09-09,0.17828235,0.08991712,0.040293466,0.017978512
447,2022-09-13,,,,
448,2022-09-17,,,,
449,2022-09-21,0.16609852,0.09519071,0.029838502,0.01495864
450,2022-09-25,,,,
451,2022-09-29,,,,
452,2022-10-01,,,,
453,2022-10-05,0.19775136,0.10498739,0.03070491,0.014637065
454,2022-10-09,,,,
455,2022-10-13,,,,
456,2022-10-17,0.103889436,0.056748614,0.020681301,0.013688064
457,2022-10-21,,,,
458,2022-10-25,,,,
459,2022-10-29,0.13457893,0.07779312,0.017293451,0.012827722
460,2022-11-01,,,,
461,2022-11-05,,,,
462,2022-11-09,0.11494763,0.05701901,0.015064416,0.0081978645
463,2022-11-13,,,,
464,2022-11-17,,,,
465,2022-11-21,0.131627,0.05936217,0.014422904,0.010514496
466,2022-11-25,0.12845396,0.08376072,0.023203565,0.016758502
467,2022-11-29,,,,
468,2022-12-01,0.1981679,0.1453643,0.030432105,0.022762263
469,2022-12-05,0.1981679,0.1453643,0.030432105,0.022762263
470,2022-12-09,,,,
471,2022-12-13,0.14406766,0.07951466,0.032639943,0.01899349
472,2022-12-17,0.19384156,0.107197694,0.028240355,0.01577319
473,2022-12-21,,,,
474,2022-12-25,0.08959764,0.042156957,0.027575586,0.015737137
475,2022-12-29,0.13570173,0.068907194,0.031291913,0.015501836
476,2023-01-01,0.13570173,0.068907194,0.031291913,0.015501836
477,2023-01-05,,,,
478,2023-01-09,0.07983747,0.034408722,0.025363682,0.018188095
479,2023-01-13,,,,
480,2023-01-17,,,,
481,2023-01-21,0.11978446,0.08936314,0.028375834,0.015722504
482,2023-01-25,0.11978446,0.08936314,0.028375834,0.015722504
483,2023-01-29,,,,
484,2023-02-01,0.1251529,0.07187494,0.03787839,0.021873495
485,2023-02-05,,,,
486,2023-02-09,,,,
487,2023-02-13,0.0961697,0.045751866,0.027199484,0.0128094135
488,2023-02-17,0.09272017,0.06995655,0.023063818,0.017507896
489,2023-02-21,,,,
490,2023-02-25,0.12269068,0.06428225,0.024348529,0.015516041
491,2023-03-01,,,,
492,2023-03-05,,,,
493,2023-03-09,0.16436706,0.08849713,0.03699874,0.024635019
494,2023-03-13,0.10202895,0.063293345,0.023906777,0.0140808765
495,2023-03-17,,,,
496,2023-03-21,0.08676457,0.057831682,0.017263887,0.014068808
497,2023-03-25,,,,
498,2023-03-29,,,,
499,2023-04-01,0.05444102,0.030686451,0.008241128,0.0072675594
500,2023-04-05,0.10119199,0.05340357,0.014788676,0.014103022
501,2023-04-09,,,,
502,2023-04-13,0.11338549,0.08069048,0.018202526,0.012839383
503,2023-04-17,,,,
504,2023-04-21,,,,
505,2023-04-25,0.11188193,0.07381041,0.015961418,0.009994446
506,2023-04-29,0.16681701,0.07253247,0.022265019,0.012247139
507,2023-05-01,0.16681701,0.07253247,0.022265019,0.012247139
508,2023-05-05,,,,
509,2023-05-09,0.102681786,0.078452334,0.015967648,0.015022865
510,2023-05-13,0.102681786,0.078452334,0.015967648,0.015022865
511,2023-05-17,,,,
512,2023-05-21,0.1469572,0.068261646,0.019397104,0.015109986
513,2023-05-25,0.1469572,0.068261646,0.019397104,0.015109986
514,2023-05-29,,,,
515,2023-06-01,0.11128877,0.053236555,0.011360842,0.007994529
516,2023-06-05,0.1458294,0.09101951,0.017210051,0.010513911
517,2023-06-09,,,,
518,2023-06-13,0.0920172,0.054512728,0.013917486,0.011884556
519,2023-06-17,0.14031146,0.06336168,0.017532278,0.009747094
520,2023-06-21,,,,
521,2023-06-25,0.14721702,0.08889902,0.023580307,0.02007285
522,2023-06-29,0.16831267,0.095063366,0.031757407,0.023246529
523,2023-07-01,,,,
524,2023-07-05,0.1855328,0.10213416,0.028233597,0.018185772
525,2023-07-09,0.27875513,0.12286326,0.03219887,0.020450726
526,2023-07-13,,,,
527,2023-07-17,0.076959364,0.037340224,0.013555032,0.010848644
528,2023-07-21,0.22973408,0.12129226,0.044759233,0.02518798
529,2023-07-25,,,,
530,2023-07-29,0.19851221,0.08982695,0.037593454,0.019796917
531,2023-08-01,0.15456079,0.064693525,0.037625775,0.019220311
532,2023-08-05,0.15456079,0.064693525,0.037625775,0.019220311
533,2023-08-09,,,,
534,2023-08-13,0.1370422,0.06402143,0.039279155,0.02150595
535,2023-08-17,0.1370422,0.06402143,0.039279155,0.02150595
536,2023-08-21,,,,
537,2023-08-25,0.21346684,0.10115732,0.05104095,0.026321657
538,2023-08-29,0.21346684,0.10115732,0.05104095,0.026321657
539,2023-09-01,,,,
540,2023-09-05,0.15093738,0.08871178,0.042829894,0.022288486
541,2023-09-09,,,,
542,2023-09-13,,,,
543,2023-09-17,0.1332602,0.09639764,0.032945957,0.019581215
544,2023-09-21,0.20613076,0.0953431,0.050155126,0.025489746
545,2023-09-25,,,,
546,2023-09-29,0.116757885,0.050904583,0.02296161,0.015412946
547,2023-10-01,0.116757885,0.050904583,0.02296161,0.015412946
548,2023-10-05,,,,
549,2023-10-09,0.09057107,0.04930569,0.014698365,0.012875903
550,2023-10-13,0.15481,0.12583688,0.02829942,0.018115139
551,2023-10-17,,,,
552,2023-10-21,0.0765834,0.045711957,0.011046422,0.009794266
553,2023-10-25,0.0765834,0.045711957,0.011046422,0.009794266
554,2023-10-29,,,,
555,2023-11-01,,,,
556,2023-11-05,0.18363963,0.17424646,0.018937808,0.0125093525
557,2023-11-09,0.18363963,0.17424646,0.018937808,0.0125093525
558,2023-11-13,,,,
559,2023-11-17,0.09725328,0.063266836,0.008714218,0.006274577
560,2023-11-21,,,,
561,2023-11-25,,,,
562,2023-11-29,0.27093187,0.16833985,0.0412473,0.022295622
563,2023-12-01,0.27093187,0.16833985,0.0412473,0.022295622
564,2023-12-05,,,,
565,2023-12-09,0.14077325,0.06500302,0.028402023,0.015269293
566,2023-12-13,,,,
567,2023-12-17,,,,
568,2023-12-21,,,,
569,2023-12-25,,,,
570,2023-12-29,,,,
