,Month,VV_mean,VV_std,VH_mean,VH_std
303,2021-03-09,0.11680419,0.059078224,0.0074663344,0.004520579
304,2021-03-13,,,,
305,2021-03-17,,,,
306,2021-03-21,0.08211542,0.056947075,0.0052148136,0.0045951405
307,2021-03-25,,,,
308,2021-03-29,,,,
309,2021-04-01,0.08713304,0.05050061,0.0071887095,0.005182129
310,2021-04-05,0.08713304,0.05050061,0.0071887095,0.005182129
311,2021-04-09,,,,
312,2021-04-13,0.0904646,0.05273889,0.0057909535,0.004793225
313,2021-04-17,0.0904646,0.05273889,0.0057909535,0.004793225
314,2021-04-21,,,,
315,2021-04-25,0.088136315,0.0505702,0.0052179163,0.004398981
316,2021-04-29,0.088136315,0.0505702,0.0052179163,0.004398981
317,2021-05-01,,,,
318,2021-05-05,,,,
319,2021-05-09,0.08163357,0.048279095,0.0051407022,0.0032918218
320,2021-05-13,,,,
321,2021-05-17,,,,
322,2021-05-21,0.12819885,0.07734025,0.0061337342,0.0050179083
323,2021-05-25,,,,
324,2021-05-29,,,,
325,2021-06-01,0.120636486,0.053322237,0.009861466,0.0059713377
326,2021-06-05,,,,
327,2021-06-09,,,,
328,2021-06-13,0.15183413,0.05896602,0.0110336235,0.005376263
329,2021-06-17,,,,
330,2021-06-21,,,,
331,2021-06-25,0.10360875,0.049835704,0.008365823,0.005311877
332,2021-06-29,,,,
333,2021-07-01,,,,
334,2021-07-05,,,,
335,2021-07-09,0.106882095,0.048897933,0.0063140853,0.004061866
336,2021-07-13,,,,
337,2021-07-17,,,,
338,2021-07-21,0.08979449,0.04091472,0.003460292,0.0028263233
339,2021-07-25,,,,
340,2021-07-29,,,,
341,2021-08-01,0.12031356,0.047505826,0.013512629,0.007777147
342,2021-08-05,,,,
343,2021-08-09,0.055811085,0.033323538,0.005507737,0.0047492897
344,2021-08-13,0.12971325,0.06058473,0.01063951,0.0064541684
345,2021-08-17,,,,
346,2021-08-21,0.10128567,0.04308905,0.01074549,0.0065191295
347,2021-08-25,0.100587554,0.044475116,0.011487768,0.0068365675
348,2021-08-29,,,,
349,2021-09-01,0.13011523,0.06119104,0.013171078,0.008554327
350,2021-09-05,0.3554613,0.19812147,0.040648267,0.026956048
351,2021-09-09,,,,
352,2021-09-13,0.09794662,0.045846507,0.0073408666,0.0061458596
353,2021-09-17,0.19051355,0.10304341,0.014705863,0.009025724
354,2021-09-21,,,,
355,2021-09-25,0.056223452,0.039851576,0.0071928957,0.006066216
356,2021-09-29,0.07263051,0.03865571,0.012200533,0.008242653
357,2021-10-01,0.07263051,0.03865571,0.012200533,0.008242653
358,2021-10-05,,,,
359,2021-10-09,0.06368851,0.033059854,0.0057366313,0.0040346296
360,2021-10-13,0.10631961,0.04828135,0.008446094,0.005022285
361,2021-10-17,,,,
362,2021-10-21,0.09414635,0.05220316,0.007608988,0.0061651976
363,2021-10-25,0.11278718,0.0394211,0.0069453614,0.004812337
364,2021-10-29,,,,
365,2021-11-01,0.097408265,0.028613172,0.01166074,0.009442895
366,2021-11-05,0.14735602,0.06473492,0.018242544,0.008494705
367,2021-11-09,,,,
368,2021-11-13,,,,
369,2021-11-17,0.3163363,0.11791221,0.058687057,0.027231185
370,2021-11-21,,,,
371,2021-11-25,0.15238795,0.06524272,0.029430816,0.014417616
372,2021-11-29,0.2264035,0.09134616,0.04991405,0.022722198
373,2021-12-01,0.2264035,0.09134616,0.04991405,0.022722198
374,2021-12-05,,,,
375,2021-12-09,0.1270098,0.048526444,0.03434823,0.014544603
376,2021-12-13,0.1270098,0.048526444,0.03434823,0.014544603
377,2021-12-17,,,,
378,2021-12-21,0.07029994,0.039614372,0.024755124,0.013989039
379,2021-12-25,,,,
380,2021-12-29,,,,
381,2022-01-01,0.0723643,0.03949978,0.02593215,0.012956522
382,2022-01-05,0.2407186,0.10613496,0.09558697,0.041783918
383,2022-01-09,,,,
384,2022-01-13,0.086471714,0.04112829,0.038061254,0.018901326
385,2022-01-17,0.24458957,0.08597869,0.089846894,0.041558508
386,2022-01-21,,,,
387,2022-01-25,0.109912015,0.051556624,0.03306873,0.014912311
388,2022-01-29,0.1745443,0.07324297,0.077299066,0.03399997
389,2022-02-01,,,,
390,2022-02-05,0.12747525,0.066760965,0.060351465,0.026899502
391,2022-02-09,0.15824327,0.08126906,0.07394792,0.026949244
392,2022-02-13,,,,
393,2022-02-17,0.11701163,0.046826042,0.047499172,0.027003275
394,2022-02-21,0.17373851,0.07253132,0.06950734,0.036180407
395,2022-02-25,,,,
396,2022-03-01,0.07587578,0.048984777,0.02112669,0.011715725
397,2022-03-05,0.09443686,0.046761423,0.016295,0.0072473492
398,2022-03-09,,,,
399,2022-03-13,0.06902117,0.03598592,0.012287452,0.008305865
400,2022-03-17,0.10311135,0.04350669,0.0064053056,0.005092739
401,2022-03-21,,,,
402,2022-03-25,0.070885144,0.03809652,0.0050160796,0.004756388
403,2022-03-29,0.095409244,0.045448594,0.004169958,0.0044749477
404,2022-04-01,,,,
405,2022-04-05,0.069575615,0.04569193,0.005324777,0.0040542954
406,2022-04-09,0.09624381,0.0480157,0.00403329,0.0031962877
407,2022-04-13,,,,
408,2022-04-17,0.07221878,0.047616605,0.0058288295,0.006006017
409,2022-04-21,0.07221878,0.047616605,0.0058288295,0.006006017
410,2022-04-25,,,,
411,2022-04-29,0.06614223,0.036320373,0.0056072576,0.005337886
412,2022-05-01,0.06614223,0.036320373,0.0056072576,0.005337886
413,2022-05-05,,,,
414,2022-05-09,,,,
415,2022-05-13,0.057073448,0.03712034,0.007157448,0.0051975357
416,2022-05-17,0.09843393,0.048208255,0.0038143182,0.003101862
417,2022-05-21,,,,
418,2022-05-25,0.0686687,0.030968083,0.009861579,0.0071925195
419,2022-05-29,0.077152245,0.03147852,0.011709385,0.0069046696
420,2022-06-01,,,,
421,2022-06-05,0.08457928,0.045267325,0.01371489,0.009212908
422,2022-06-09,0.08038953,0.0375893,0.009871201,0.006768806
423,2022-06-13,,,,
424,2022-06-17,0.04085304,0.02665822,0.0051221075,0.005349764
425,2022-06-21,0.028243624,0.030529512,0.004073988,0.004027773
426,2022-06-25,,,,
427,2022-06-29,0.11529129,0.064683296,0.017402077,0.012761838
428,2022-07-01,0.21413292,0.09308679,0.004471488,0.0044677425
429,2022-07-05,0.21413292,0.09308679,0.004471488,0.0044677425
430,2022-07-09,,,,
431,2022-07-13,0.11407147,0.06525871,0.010145395,0.0051061655
432,2022-07-17,0.11407147,0.06525871,0.010145395,0.0051061655
433,2022-07-21,,,,
434,2022-07-25,0.17476176,0.09163159,0.037712246,0.022344487
435,2022-07-29,0.17476176,0.09163159,0.037712246,0.022344487
436,2022-08-01,,,,
437,2022-08-05,0.17261228,0.07808797,0.04322129,0.026862059
438,2022-08-09,0.304945,0.12528639,0.057216123,0.026581582
439,2022-08-13,,,,
440,2022-08-17,0.19160533,0.101704136,0.040862035,0.018150067
441,2022-08-21,,,,
442,2022-08-25,,,,
443,2022-08-29,0.19710574,0.10359922,0.050919175,0.024570297
444,2022-09-01,,,,
445,2022-09-05,,,,
446,2022-09-09,0.10604708,0.06900502,0.037055027,0.02067983
447,2022-09-13,,,,
448,2022-09-17,,,,
449,2022-09-21,0.16102287,0.06604162,0.02497035,0.011767483
450,2022-09-25,,,,
451,2022-09-29,,,,
452,2022-10-01,,,,
453,2022-10-05,0.23687267,0.119014,0.026530782,0.016109422
454,2022-10-09,,,,
455,2022-10-13,,,,
456,2022-10-17,0.12248502,0.07543042,0.010767632,0.007249768
457,2022-10-21,,,,
458,2022-10-25,,,,
459,2022-10-29,0.114370316,0.05018667,0.019957237,0.010486934
460,2022-11-01,,,,
461,2022-11-05,,,,
462,2022-11-09,0.1204745,0.05362907,0.01711042,0.008740845
463,2022-11-13,,,,
464,2022-11-17,,,,
465,2022-11-21,0.18235692,0.09059998,0.026725948,0.014052626
466,2022-11-25,0.2678094,0.10328452,0.051595602,0.022706183
467,2022-11-29,,,,
468,2022-12-01,0.14144859,0.075954586,0.030253118,0.015311937
469,2022-12-05,0.14144859,0.075954586,0.030253118,0.015311937
470,2022-12-09,,,,
471,2022-12-13,0.10499026,0.052273635,0.039737977,0.020446673
472,2022-12-17,0.13195552,0.06694718,0.035546966,0.021262825
473,2022-12-21,,,,
474,2022-12-25,0.07463144,0.029502196,0.029847197,0.01624446
475,2022-12-29,0.10426579,0.045954514,0.03436489,0.016639872
476,2023-01-01,0.10426579,0.045954514,0.03436489,0.016639872
477,2023-01-05,,,,
478,2023-01-09,0.057151392,0.03479645,0.026760748,0.012241532
479,2023-01-13,,,,
480,2023-01-17,,,,
481,2023-01-21,0.18784855,0.081725605,0.09326397,0.042597603
482,2023-01-25,0.18784855,0.081725605,0.09326397,0.042597603
483,2023-01-29,,,,
484,2023-02-01,0.11241679,0.060574736,0.06660692,0.032763414
485,2023-02-05,,,,
486,2023-02-09,,,,
487,2023-02-13,0.13483495,0.07624187,0.048086435,0.020680357
488,2023-02-17,0.16804095,0.0962892,0.09684019,0.051037412
489,2023-02-21,,,,
490,2023-02-25,0.100513354,0.046834327,0.038658544,0.017069204
491,2023-03-01,,,,
492,2023-03-05,,,,
493,2023-03-09,0.07480023,0.050622355,0.01371934,0.008374875
494,2023-03-13,0.06832531,0.039036732,0.0139612015,0.007360715
495,2023-03-17,,,,
496,2023-03-21,0.071393654,0.03146247,0.008619059,0.0064963032
497,2023-03-25,,,,
498,2023-03-29,,,,
499,2023-04-01,0.06382453,0.029618572,0.0064563397,0.004949908
500,2023-04-05,0.06298107,0.028608298,0.0035431378,0.0029078831
501,2023-04-09,,,,
502,2023-04-13,0.06827463,0.032796897,0.008029848,0.0053249244
503,2023-04-17,,,,
504,2023-04-21,,,,
505,2023-04-25,0.060544446,0.022379195,0.0059254216,0.0044733426
506,2023-04-29,0.1033205,0.047280595,0.025059627,0.014318568
507,2023-05-01,0.1033205,0.047280595,0.025059627,0.014318568
508,2023-05-05,,,,
509,2023-05-09,0.025256483,0.011131128,0.0020067636,0.002383887
510,2023-05-13,0.025256483,0.011131128,0.0020067636,0.002383887
511,2023-05-17,,,,
512,2023-05-21,0.092402294,0.043380804,0.008116751,0.00503192
513,2023-05-25,0.092402294,0.043380804,0.008116751,0.00503192
514,2023-05-29,,,,
515,2023-06-01,0.06687922,0.03254986,0.009154359,0.0065355976
516,2023-06-05,0.085631825,0.03686427,0.0033655893,0.0033302656
517,2023-06-09,,,,
518,2023-06-13,0.062471986,0.04644445,0.0053260378,0.0042466065
519,2023-06-17,0.0736651,0.02860659,0.0044871746,0.002829383
520,2023-06-21,,,,
521,2023-06-25,0.12840535,0.049907766,0.013748809,0.008169536
522,2023-06-29,0.45102164,0.18013366,0.01928742,0.011404938
523,2023-07-01,,,,
524,2023-07-05,0.17407559,0.074060865,0.027025862,0.016698945
525,2023-07-09,0.27618486,0.11301052,0.014365898,0.007537061
526,2023-07-13,,,,
527,2023-07-17,0.12167979,0.05653781,0.02284981,0.014406684
528,2023-07-21,0.25162184,0.10612685,0.03917662,0.021745062
529,2023-07-25,,,,
530,2023-07-29,0.22816004,0.12726134,0.033736207,0.016254809
531,2023-08-01,0.2080139,0.07375881,0.030615602,0.014847651
532,2023-08-05,0.2080139,0.07375881,0.030615602,0.014847651
533,2023-08-09,,,,
534,2023-08-13,0.19186853,0.08418115,0.052106604,0.022697553
535,2023-08-17,0.19186853,0.08418115,0.052106604,0.022697553
536,2023-08-21,,,,
537,2023-08-25,0.1760695,0.07069789,0.038102448,0.019553427
538,2023-08-29,0.1760695,0.07069789,0.038102448,0.019553427
539,2023-09-01,,,,
540,2023-09-05,0.101135805,0.0449474,0.013618303,0.0081085125
541,2023-09-09,,,,
542,2023-09-13,,,,
543,2023-09-17,0.094154745,0.048276953,0.012023257,0.011193913
544,2023-09-21,0.07275587,0.03049647,0.005235666,0.0046430305
545,2023-09-25,,,,
546,2023-09-29,0.08901943,0.045460396,0.01126856,0.009483599
547,2023-10-01,0.08901943,0.045460396,0.01126856,0.009483599
548,2023-10-05,,,,
549,2023-10-09,0.112679996,0.05246551,0.014126416,0.011369001
550,2023-10-13,0.1331757,0.061739255,0.014594181,0.008185387
551,2023-10-17,,,,
552,2023-10-21,0.11732698,0.05130929,0.014619916,0.0105373645
553,2023-10-25,0.11732698,0.05130929,0.014619916,0.0105373645
554,2023-10-29,,,,
555,2023-11-01,,,,
556,2023-11-05,0.18986458,0.13242349,0.016446283,0.016736588
557,2023-11-09,0.18986458,0.13242349,0.016446283,0.016736588
558,2023-11-13,,,,
559,2023-11-17,0.14653175,0.07518623,0.016942393,0.011386366
560,2023-11-21,,,,
561,2023-11-25,,,,
562,2023-11-29,0.2813188,0.15011154,0.04538737,0.024765205
563,2023-12-01,0.2813188,0.15011154,0.04538737,0.024765205
564,2023-12-05,,,,
565,2023-12-09,0.17133442,0.09053224,0.034276824,0.014649918
566,2023-12-13,,,,
567,2023-12-17,,,,
568,2023-12-21,,,,
569,2023-12-25,,,,
570,2023-12-29,,,,
