,Month,VV_mean,VV_std,VH_mean,VH_std
84,2018-11-21,0.11243256,0.042397644,0.01921565,0.009833458
85,2018-11-25,,,,
86,2018-11-29,,,,
87,2018-12-01,0.10012216,0.033947065,0.0142156985,0.005687703
88,2018-12-05,0.10012216,0.033947065,0.0142156985,0.005687703
89,2018-12-09,,,,
90,2018-12-13,0.21386497,0.09662986,0.017549053,0.009801418
91,2018-12-17,0.21386497,0.09662986,0.017549053,0.009801418
92,2018-12-21,,,,
93,2018-12-25,0.09952691,0.035824344,0.0146868015,0.006337634
94,2018-12-29,0.09952691,0.035824344,0.0146868015,0.006337634
95,2019-01-01,,,,
96,2019-01-05,,,,
97,2019-01-09,0.062198855,0.03169556,0.01208686,0.006478016
98,2019-01-13,,,,
99,2019-01-17,,,,
100,2019-01-21,0.07873794,0.040855683,0.021624682,0.008667932
101,2019-01-25,,,,
102,2019-01-29,,,,
103,2019-02-01,0.04192521,0.017304722,0.013372581,0.0052929674
104,2019-02-05,,,,
105,2019-02-09,,,,
106,2019-02-13,,,,
107,2019-02-17,,,,
108,2019-02-21,,,,
109,2019-02-25,0.08879601,0.037283488,0.01961449,0.011585797
110,2019-03-01,,,,
111,2019-03-05,,,,
112,2019-03-09,0.12016333,0.040931348,0.0158897,0.008442451
113,2019-03-13,,,,
114,2019-03-17,,,,
115,2019-03-21,0.11705856,0.045104302,0.008363449,0.006053404
116,2019-03-25,,,,
117,2019-03-29,,,,
118,2019-04-01,,,,
119,2019-04-05,,,,
120,2019-04-09,,,,
121,2019-04-13,,,,
122,2019-04-17,,,,
123,2019-04-21,,,,
124,2019-04-25,0.059747472,0.018375736,0.003220218,0.00201213
125,2019-04-29,,,,
126,2019-05-01,,,,
127,2019-05-05,,,,
128,2019-05-09,,,,
129,2019-05-13,,,,
130,2019-05-17,,,,
131,2019-05-21,,,,
132,2019-05-25,,,,
133,2019-05-29,,,,
134,2019-06-01,0.049210526,0.0230501,0.0045688045,0.006225255
135,2019-06-05,,,,
136,2019-06-09,,,,
137,2019-06-13,,,,
138,2019-06-17,,,,
139,2019-06-21,,,,
140,2019-06-25,,,,
141,2019-06-29,,,,
142,2019-07-01,,,,
143,2019-07-05,,,,
144,2019-07-09,,,,
145,2019-07-13,,,,
146,2019-07-17,,,,
147,2019-07-21,,,,
148,2019-07-25,,,,
149,2019-07-29,,,,
150,2019-08-01,,,,
151,2019-08-05,,,,
152,2019-08-09,,,,
153,2019-08-13,0.15246893,0.04528078,0.042385552,0.019071328
154,2019-08-17,,,,
155,2019-08-21,,,,
156,2019-08-25,0.19314994,0.066720694,0.045517597,0.017891452
157,2019-08-29,,,,
158,2019-09-01,,,,
159,2019-09-05,0.22524185,0.058714848,0.06664556,0.016060937
160,2019-09-09,,,,
161,2019-09-13,,,,
162,2019-09-17,0.26645246,0.06371064,0.04832108,0.01826885
163,2019-09-21,,,,
164,2019-09-25,,,,
165,2019-09-29,0.22664742,0.09022011,0.05330337,0.025070056
166,2019-10-01,0.22664742,0.09022011,0.05330337,0.025070056
167,2019-10-05,0.20140745,0.091321014,0.04799188,0.022303851
168,2019-10-09,0.1483097,0.04392473,0.043773938,0.010099139
169,2019-10-13,0.1483097,0.04392473,0.043773938,0.010099139
170,2019-10-17,0.1291464,0.054321315,0.018362856,0.006426801
171,2019-10-21,,,,
172,2019-10-25,,,,
173,2019-10-29,0.17737809,0.058858413,0.021462621,0.009771172
174,2019-11-01,,,,
175,2019-11-05,0.18325906,0.052689318,0.011976797,0.0113206105
176,2019-11-09,0.105445705,0.036232293,0.02132207,0.011787153
177,2019-11-13,,,,
178,2019-11-17,0.1259167,0.07196695,0.016163968,0.0056744292
179,2019-11-21,0.10024744,0.03608901,0.012802032,0.005394579
180,2019-11-25,,,,
181,2019-11-29,0.1579025,0.04985457,0.012038593,0.0070937905
182,2019-12-01,,,,
183,2019-12-05,0.10465529,0.03767206,0.013576575,0.00814363
184,2019-12-09,0.1579599,0.06998611,0.022573628,0.010656463
185,2019-12-13,,,,
186,2019-12-17,0.12902102,0.04149,0.015800543,0.00578673
187,2019-12-21,0.19228576,0.084749885,0.01509818,0.0058018244
188,2019-12-25,,,,
189,2019-12-29,0.18269478,0.067484066,0.022822464,0.0071895686
190,2020-01-01,0.18007249,0.06692699,0.021265017,0.008430495
191,2020-01-05,0.18007249,0.06692699,0.021265017,0.008430495
192,2020-01-09,0.08632413,0.025316931,0.022673529,0.009369591
193,2020-01-13,0.09694414,0.022300635,0.019303048,0.013552298
194,2020-01-17,0.09694414,0.022300635,0.019303048,0.013552298
195,2020-01-21,0.10445811,0.039490834,0.0069101774,0.00547302
196,2020-01-25,0.048733927,0.01796117,0.0128843095,0.0048081703
197,2020-01-29,0.048733927,0.01796117,0.0128843095,0.0048081703
198,2020-02-01,,,,
199,2020-02-05,,,,
200,2020-02-09,0.0508905,0.024122834,0.010207535,0.004753594
201,2020-02-13,,,,
202,2020-02-17,,,,
203,2020-02-21,0.0925887,0.041039232,0.018244363,0.0067734686
204,2020-02-25,,,,
205,2020-02-29,,,,
206,2020-03-01,0.10023332,0.041232783,0.013854967,0.0046463455
207,2020-03-05,0.10023332,0.041232783,0.013854967,0.0046463455
208,2020-03-09,,,,
209,2020-03-13,0.07940096,0.02935863,0.0083554825,0.0038754821
210,2020-03-17,0.07940096,0.02935863,0.0083554825,0.0038754821
211,2020-03-21,,,,
212,2020-03-25,0.11668469,0.039458394,0.008996468,0.0066663693
213,2020-03-29,0.11668469,0.039458394,0.008996468,0.0066663693
214,2020-04-01,,,,
215,2020-04-05,,,,
216,2020-04-09,0.071965314,0.03255209,0.00425587,0.0028811004
217,2020-04-13,,,,
218,2020-04-17,,,,
219,2020-04-21,0.05340067,0.019611685,0.0073831948,0.0075857705
220,2020-04-25,,,,
221,2020-04-29,,,,
222,2020-05-01,0.055794887,0.020125857,0.007681075,0.007799303
223,2020-05-05,,,,
224,2020-05-09,,,,
225,2020-05-13,0.08220457,0.0381438,0.0058923634,0.004582075
226,2020-05-17,,,,
227,2020-05-21,,,,
228,2020-05-25,0.09514239,0.034590185,0.003742308,0.0034018303
229,2020-05-29,,,,
230,2020-06-01,,,,
231,2020-06-05,0.07412208,0.02495109,0.0026871297,0.002085003
232,2020-06-09,0.07412208,0.02495109,0.0026871297,0.002085003
233,2020-06-13,,,,
234,2020-06-17,0.11290262,0.03841358,0.0067946473,0.0032322304
235,2020-06-21,0.11290262,0.03841358,0.0067946473,0.0032322304
236,2020-06-25,,,,
237,2020-06-29,0.04045478,0.021066852,0.0049816538,0.0025627143
238,2020-07-01,0.04045478,0.021066852,0.0049816538,0.0025627143
239,2020-07-05,,,,
240,2020-07-09,,,,
241,2020-07-13,0.15571724,0.053315803,0.00555288,0.0041603697
242,2020-07-17,,,,
243,2020-07-21,,,,
244,2020-07-25,0.15222394,0.06493819,0.013109058,0.0074713286
245,2020-07-29,,,,
246,2020-08-01,,,,
247,2020-08-05,0.07648599,0.04298497,0.008800026,0.008142108
248,2020-08-09,,,,
249,2020-08-13,,,,
250,2020-08-17,0.107252255,0.025691958,0.013474891,0.011206412
251,2020-08-21,,,,
252,2020-08-25,,,,
253,2020-08-29,0.5384366,0.15336664,0.037622876,0.0182645
254,2020-09-01,0.5384366,0.15336664,0.037622876,0.0182645
255,2020-09-05,,,,
256,2020-09-09,0.15713198,0.067200996,0.015177522,0.005888157
257,2020-09-13,0.15713198,0.067200996,0.015177522,0.005888157
258,2020-09-17,,,,
259,2020-09-21,0.14132479,0.044369813,0.010756587,0.0075719934
260,2020-09-25,0.14132479,0.044369813,0.010756587,0.0075719934
261,2020-09-29,,,,
262,2020-10-01,,,,
263,2020-10-05,0.18239543,0.0652913,0.018993115,0.007316426
264,2020-10-09,,,,
265,2020-10-13,,,,
266,2020-10-17,0.109669104,0.050665352,0.009871106,0.0046971445
267,2020-10-21,,,,
268,2020-10-25,,,,
269,2020-10-29,0.081701756,0.034542184,0.0085063195,0.0034687787
270,2020-11-01,,,,
271,2020-11-05,,,,
272,2020-11-09,0.19859253,0.050971843,0.031593636,0.015831716
273,2020-11-13,,,,
274,2020-11-17,,,,
275,2020-11-21,0.25263974,0.10464333,0.04156277,0.019298978
276,2020-11-25,,,,
277,2020-11-29,,,,
278,2020-12-01,,,,
279,2020-12-05,0.25255838,0.071197875,0.07408324,0.034540776
280,2020-12-09,,,,
281,2020-12-13,,,,
282,2020-12-17,0.1924162,0.05982855,0.06635318,0.018993575
283,2020-12-21,,,,
284,2020-12-25,,,,
285,2020-12-29,0.0981621,0.038866337,0.042306118,0.014647443
286,2021-01-01,,,,
287,2021-01-05,,,,
288,2021-01-09,0.184529,0.058327083,0.05578012,0.020377286
289,2021-01-13,,,,
290,2021-01-17,,,,
291,2021-01-21,0.16907822,0.07877184,0.0972937,0.031131841
292,2021-01-25,,,,
293,2021-01-29,,,,
294,2021-02-01,0.21505968,0.061179724,0.07142918,0.027283471
295,2021-02-05,,,,
296,2021-02-09,,,,
297,2021-02-13,,,,
298,2021-02-17,,,,
299,2021-02-21,,,,
300,2021-02-25,0.11495608,0.033976074,0.025708975,0.00993806
301,2021-03-01,,,,
302,2021-03-05,,,,
303,2021-03-09,0.09886473,0.04541771,0.011178819,0.0039390773
304,2021-03-13,,,,
305,2021-03-17,,,,
306,2021-03-21,0.09650244,0.036384813,0.00550738,0.0039533433
307,2021-03-25,,,,
308,2021-03-29,,,,
309,2021-04-01,0.10038884,0.019506207,0.0045802156,0.0036153006
310,2021-04-05,0.10038884,0.019506207,0.0045802156,0.0036153006
311,2021-04-09,,,,
312,2021-04-13,0.117470756,0.032291368,0.0052950755,0.004895162
313,2021-04-17,0.117470756,0.032291368,0.0052950755,0.004895162
314,2021-04-21,,,,
315,2021-04-25,0.11859496,0.04274659,0.003360053,0.0022476946
316,2021-04-29,0.11859496,0.04274659,0.003360053,0.0022476946
317,2021-05-01,,,,
318,2021-05-05,,,,
319,2021-05-09,0.08648122,0.026623499,0.0058560814,0.004381729
320,2021-05-13,,,,
321,2021-05-17,,,,
322,2021-05-21,0.10191683,0.038919967,0.004243287,0.0023693352
323,2021-05-25,,,,
324,2021-05-29,,,,
325,2021-06-01,0.10542641,0.061798308,0.017462218,0.0084955655
326,2021-06-05,,,,
327,2021-06-09,,,,
328,2021-06-13,0.10501831,0.050463606,0.006917019,0.0029743963
329,2021-06-17,,,,
330,2021-06-21,,,,
331,2021-06-25,0.17667416,0.08282908,0.00542224,0.002914989
332,2021-06-29,,,,
333,2021-07-01,,,,
334,2021-07-05,,,,
335,2021-07-09,0.19473833,0.09956623,0.012107468,0.00575529
336,2021-07-13,,,,
337,2021-07-17,,,,
338,2021-07-21,0.2231378,0.044167,0.009300193,0.008915378
339,2021-07-25,,,,
340,2021-07-29,,,,
341,2021-08-01,0.03769619,0.03667683,0.0074206823,0.00512255
342,2021-08-05,,,,
343,2021-08-09,0.11183766,0.07875206,0.017117115,0.008066179
344,2021-08-13,0.10283333,0.03730968,0.01006845,0.005116952
345,2021-08-17,,,,
346,2021-08-21,0.2034485,0.070304796,0.020084297,0.0080426065
347,2021-08-25,0.09218611,0.041425973,0.010213504,0.0077602123
348,2021-08-29,,,,
349,2021-09-01,0.28391096,0.11166228,0.025219867,0.009511383
350,2021-09-05,0.20198289,0.09430506,0.015373305,0.006259868
351,2021-09-09,,,,
352,2021-09-13,0.19103453,0.1429406,0.042114682,0.010964746
353,2021-09-17,0.4479594,0.15636595,0.03840939,0.016532976
354,2021-09-21,,,,
355,2021-09-25,0.20902966,0.078874566,0.02978009,0.012954212
356,2021-09-29,0.09313449,0.0425614,0.02351207,0.0095528755
357,2021-10-01,0.09313449,0.0425614,0.02351207,0.0095528755
358,2021-10-05,,,,
359,2021-10-09,0.12122794,0.034510106,0.020155715,0.00814683
360,2021-10-13,0.12152536,0.049309853,0.008385638,0.0052717077
361,2021-10-17,,,,
362,2021-10-21,0.11566133,0.052331686,0.026238736,0.009685289
363,2021-10-25,0.047926843,0.02309326,0.0040127905,0.004419101
364,2021-10-29,,,,
365,2021-11-01,0.12083251,0.03917275,0.009716033,0.007200981
366,2021-11-05,0.1363985,0.0661876,0.011872752,0.0055729956
367,2021-11-09,,,,
368,2021-11-13,,,,
369,2021-11-17,0.30307314,0.10070168,0.035214543,0.0116816405
370,2021-11-21,,,,
371,2021-11-25,0.18050614,0.06698946,0.016198594,0.0077366205
372,2021-11-29,0.13310403,0.042483207,0.026489217,0.009887497
373,2021-12-01,0.13310403,0.042483207,0.026489217,0.009887497
374,2021-12-05,,,,
375,2021-12-09,0.15717153,0.06964463,0.028706258,0.009709528
376,2021-12-13,0.15717153,0.06964463,0.028706258,0.009709528
377,2021-12-17,,,,
378,2021-12-21,0.069300875,0.027560389,0.0140667455,0.013061532
379,2021-12-25,,,,
380,2021-12-29,,,,
381,2022-01-01,0.05330917,0.03111627,0.026365751,0.011793263
382,2022-01-05,0.11214257,0.041638453,0.03907705,0.016924936
383,2022-01-09,,,,
384,2022-01-13,0.05579251,0.021887198,0.02534428,0.013035059
385,2022-01-17,0.08941384,0.03662893,0.050763022,0.011807963
386,2022-01-21,,,,
387,2022-01-25,0.05655638,0.026629847,0.02393735,0.012215934
388,2022-01-29,0.12556595,0.033076312,0.05549371,0.021484355
389,2022-02-01,,,,
390,2022-02-05,0.13304922,0.06488992,0.046163622,0.02678181
391,2022-02-09,0.10439394,0.041870184,0.06542464,0.029059714
392,2022-02-13,,,,
393,2022-02-17,0.06456825,0.016318142,0.051781546,0.034560464
394,2022-02-21,0.115246534,0.03924961,0.05333718,0.030579671
395,2022-02-25,,,,
396,2022-03-01,0.0651778,0.020802507,0.023612233,0.011159256
397,2022-03-05,0.139552,0.03761109,0.0707663,0.038434688
398,2022-03-09,,,,
399,2022-03-13,0.09470707,0.026745718,0.011616365,0.008449996
400,2022-03-17,0.098473944,0.03472184,0.0136015145,0.004223417
401,2022-03-21,,,,
402,2022-03-25,0.08403981,0.03159335,0.014083028,0.00992571
403,2022-03-29,0.086411856,0.030917667,0.009378424,0.0053944723
404,2022-04-01,,,,
405,2022-04-05,0.07943075,0.033551548,0.010460055,0.004567152
406,2022-04-09,0.07625301,0.030506022,0.0063490905,0.0056873676
407,2022-04-13,,,,
408,2022-04-17,0.05738212,0.025092226,0.010264066,0.004756983
409,2022-04-21,0.05738212,0.025092226,0.010264066,0.004756983
410,2022-04-25,,,,
411,2022-04-29,0.051682107,0.024187017,0.015675308,0.010165814
412,2022-05-01,0.051682107,0.024187017,0.015675308,0.010165814
413,2022-05-05,,,,
414,2022-05-09,,,,
415,2022-05-13,0.048187956,0.013678653,0.012296151,0.003677523
416,2022-05-17,0.08641495,0.023382375,0.010817299,0.00566727
417,2022-05-21,,,,
418,2022-05-25,0.051581882,0.025711002,0.008086127,0.0060335626
419,2022-05-29,0.05565232,0.017583052,0.0065062637,0.004210467
420,2022-06-01,,,,
421,2022-06-05,0.05104329,0.017691327,0.014645119,0.014186239
422,2022-06-09,0.061727032,0.0239627,0.008615664,0.0070944787
423,2022-06-13,,,,
424,2022-06-17,0.05705381,0.03855449,0.012054903,0.008558218
425,2022-06-21,0.05986785,0.02111351,0.0078089116,0.004956267
426,2022-06-25,,,,
427,2022-06-29,0.18802042,0.08852,0.038650885,0.013685174
428,2022-07-01,0.18806557,0.07145567,0.0091265505,0.0067457594
429,2022-07-05,0.18806557,0.07145567,0.0091265505,0.0067457594
430,2022-07-09,,,,
431,2022-07-13,0.06714228,0.022603322,0.0073719886,0.00434647
432,2022-07-17,0.06714228,0.022603322,0.0073719886,0.00434647
433,2022-07-21,,,,
434,2022-07-25,0.17908992,0.061723005,0.02681967,0.009116411
435,2022-07-29,0.17908992,0.061723005,0.02681967,0.009116411
436,2022-08-01,,,,
437,2022-08-05,0.19014056,0.09848355,0.029197663,0.015378739
438,2022-08-09,0.17055771,0.06436835,0.048484527,0.019247923
439,2022-08-13,,,,
440,2022-08-17,0.23903091,0.06959846,0.051283784,0.018925725
441,2022-08-21,,,,
442,2022-08-25,,,,
443,2022-08-29,0.2145884,0.115399316,0.05671403,0.016735123
444,2022-09-01,,,,
445,2022-09-05,,,,
446,2022-09-09,0.15454353,0.05394762,0.03842175,0.01944119
447,2022-09-13,,,,
448,2022-09-17,,,,
449,2022-09-21,0.19460253,0.068937495,0.027476525,0.014122898
450,2022-09-25,,,,
451,2022-09-29,,,,
452,2022-10-01,,,,
453,2022-10-05,0.14418377,0.040106665,0.04198937,0.014747656
454,2022-10-09,,,,
455,2022-10-13,,,,
456,2022-10-17,0.21137597,0.065081865,0.030341184,0.011859555
457,2022-10-21,,,,
458,2022-10-25,,,,
459,2022-10-29,0.1555913,0.04599791,0.035155762,0.018881949
460,2022-11-01,,,,
461,2022-11-05,,,,
462,2022-11-09,0.124095485,0.06297713,0.031083755,0.012180707
463,2022-11-13,,,,
464,2022-11-17,,,,
465,2022-11-21,0.16737682,0.06843242,0.038607884,0.013531018
466,2022-11-25,0.089071885,0.02385739,0.023733763,0.014052259
467,2022-11-29,,,,
468,2022-12-01,0.11992833,0.062102996,0.02314922,0.013749214
469,2022-12-05,0.11992833,0.062102996,0.02314922,0.013749214
470,2022-12-09,,,,
471,2022-12-13,0.08234686,0.02771446,0.02944919,0.021236839
472,2022-12-17,0.13546975,0.06110276,0.028537711,0.010138794
473,2022-12-21,,,,
474,2022-12-25,0.085353434,0.025931126,0.028499072,0.013299153
475,2022-12-29,0.12944072,0.049559545,0.049174253,0.018690143
476,2023-01-01,0.12944072,0.049559545,0.049174253,0.018690143
477,2023-01-05,,,,
478,2023-01-09,0.034648683,0.017857835,0.02245684,0.010494303
479,2023-01-13,,,,
480,2023-01-17,,,,
481,2023-01-21,0.10810078,0.056752056,0.058692273,0.028483966
482,2023-01-25,0.10810078,0.056752056,0.058692273,0.028483966
483,2023-01-29,,,,
484,2023-02-01,0.074210174,0.040030893,0.033143163,0.01823443
485,2023-02-05,,,,
486,2023-02-09,,,,
487,2023-02-13,0.11250239,0.07054783,0.05051911,0.023857756
488,2023-02-17,0.23576023,0.094034724,0.08600527,0.039119132
489,2023-02-21,,,,
490,2023-02-25,0.09076734,0.044937257,0.01970372,0.007210144
491,2023-03-01,,,,
492,2023-03-05,,,,
493,2023-03-09,0.08163828,0.021629842,0.021326464,0.0086055
494,2023-03-13,0.072930664,0.017728858,0.013836546,0.008475733
495,2023-03-17,,,,
496,2023-03-21,0.055302,0.025879167,0.01571629,0.010552827
497,2023-03-25,,,,
498,2023-03-29,,,,
499,2023-04-01,0.07535467,0.018137924,0.010276942,0.0061980137
500,2023-04-05,0.08057693,0.02244795,0.0056405244,0.0042412193
501,2023-04-09,,,,
502,2023-04-13,0.079815775,0.03345132,0.010069604,0.0051649045
503,2023-04-17,,,,
504,2023-04-21,,,,
505,2023-04-25,0.09371587,0.03465344,0.010978371,0.008486749
506,2023-04-29,0.15654926,0.07066088,0.021750215,0.010878664
507,2023-05-01,0.15654926,0.07066088,0.021750215,0.010878664
508,2023-05-05,,,,
509,2023-05-09,0.088197276,0.053254608,0.021967111,0.00921818
510,2023-05-13,0.088197276,0.053254608,0.021967111,0.00921818
511,2023-05-17,,,,
512,2023-05-21,0.110237315,0.056301333,0.016273055,0.0044204374
513,2023-05-25,0.110237315,0.056301333,0.016273055,0.0044204374
514,2023-05-29,,,,
515,2023-06-01,0.065585375,0.026418064,0.012570648,0.008080863
516,2023-06-05,0.09822699,0.04610291,0.010647854,0.005240655
517,2023-06-09,,,,
518,2023-06-13,0.041646715,0.022032345,0.017038872,0.011106217
519,2023-06-17,0.11402604,0.0376123,0.0069862874,0.0035683163
520,2023-06-21,,,,
521,2023-06-25,0.14688408,0.06255675,0.035183493,0.019278679
522,2023-06-29,0.21754526,0.100341395,0.02005924,0.006504849
523,2023-07-01,,,,
524,2023-07-05,0.24908224,0.17054838,0.072844826,0.025762798
525,2023-07-09,0.1967871,0.042943336,0.0376802,0.016933633
526,2023-07-13,,,,
527,2023-07-17,0.09247314,0.04671385,0.044993795,0.01996083
528,2023-07-21,0.19423264,0.075535506,0.033166215,0.01284278
529,2023-07-25,,,,
530,2023-07-29,0.20704828,0.056593113,0.05851813,0.016284479
531,2023-08-01,0.23888342,0.071818784,0.038110375,0.013934359
532,2023-08-05,0.23888342,0.071818784,0.038110375,0.013934359
533,2023-08-09,,,,
534,2023-08-13,0.19205128,0.089705564,0.03002892,0.008789864
535,2023-08-17,0.19205128,0.089705564,0.03002892,0.008789864
536,2023-08-21,,,,
537,2023-08-25,0.14845651,0.08219216,0.021590957,0.009274835
538,2023-08-29,0.14845651,0.08219216,0.021590957,0.009274835
539,2023-09-01,,,,
540,2023-09-05,0.19026987,0.07432281,0.048020177,0.018657172
541,2023-09-09,,,,
542,2023-09-13,,,,
543,2023-09-17,0.23530416,0.097573124,0.049525633,0.025001416
544,2023-09-21,0.16393626,0.040239412,0.03860464,0.019335343
545,2023-09-25,,,,
546,2023-09-29,0.10165978,0.048287347,0.02420787,0.00747516
547,2023-10-01,0.10165978,0.048287347,0.02420787,0.00747516
548,2023-10-05,,,,
549,2023-10-09,0.09422178,0.041389886,0.017797412,0.012866468
550,2023-10-13,0.13414213,0.032663804,0.0074155843,0.0047282614
551,2023-10-17,,,,
552,2023-10-21,0.22329187,0.12553473,0.013432011,0.007903774
553,2023-10-25,0.22329187,0.12553473,0.013432011,0.007903774
554,2023-10-29,,,,
555,2023-11-01,,,,
556,2023-11-05,0.14093944,0.041409235,0.0185132,0.011851787
557,2023-11-09,0.14093944,0.041409235,0.0185132,0.011851787
558,2023-11-13,,,,
559,2023-11-17,0.12084664,0.047657643,0.02256298,0.0073609957
560,2023-11-21,,,,
561,2023-11-25,,,,
562,2023-11-29,0.14776534,0.05529397,0.0130448695,0.008727813
563,2023-12-01,0.14776534,0.05529397,0.0130448695,0.008727813
564,2023-12-05,,,,
565,2023-12-09,0.12856819,0.04785841,0.031022819,0.019582689
566,2023-12-13,,,,
567,2023-12-17,,,,
568,2023-12-21,,,,
569,2023-12-25,,,,
570,2023-12-29,,,,
