,Month,VV_mean,VV_std,VH_mean,VH_std
159,2019-09-05,0.3177822,0.13071571,0.05584231,0.025447132
160,2019-09-09,,,,
161,2019-09-13,,,,
162,2019-09-17,0.16669361,0.07364733,0.049799494,0.022972574
163,2019-09-21,,,,
164,2019-09-25,,,,
165,2019-09-29,0.21304952,0.10618257,0.06035062,0.030763768
166,2019-10-01,0.21304952,0.10618257,0.06035062,0.030763768
167,2019-10-05,0.1700358,0.09250965,0.048636213,0.032742828
168,2019-10-09,0.15014842,0.07063254,0.041444086,0.021428097
169,2019-10-13,0.15014842,0.07063254,0.041444086,0.021428097
170,2019-10-17,0.120116286,0.06309596,0.042499617,0.02119791
171,2019-10-21,,,,
172,2019-10-25,,,,
173,2019-10-29,0.16137856,0.086040094,0.02267876,0.015775166
174,2019-11-01,,,,
175,2019-11-05,0.11306763,0.051612124,0.016305283,0.007495719
176,2019-11-09,0.13336246,0.08468134,0.016148916,0.00965472
177,2019-11-13,,,,
178,2019-11-17,0.16437133,0.09014454,0.022377098,0.015307517
179,2019-11-21,0.12648869,0.049759217,0.018681033,0.0113200275
180,2019-11-25,,,,
181,2019-11-29,0.25575027,0.17728393,0.030005276,0.014987982
182,2019-12-01,,,,
183,2019-12-05,0.20570013,0.14839816,0.021275505,0.010539821
184,2019-12-09,0.19891803,0.10499391,0.024219064,0.011159971
185,2019-12-13,,,,
186,2019-12-17,0.14430466,0.071278594,0.022489266,0.010508156
187,2019-12-21,0.13917972,0.07022553,0.023255736,0.0118705155
188,2019-12-25,,,,
189,2019-12-29,0.14352211,0.07479062,0.024861995,0.013188538
190,2020-01-01,0.14257345,0.073907055,0.023317656,0.013342713
191,2020-01-05,0.14257345,0.073907055,0.023317656,0.013342713
192,2020-01-09,0.1000334,0.043965455,0.020885244,0.009698005
193,2020-01-13,0.13199142,0.06440949,0.029628636,0.012619712
194,2020-01-17,0.13199142,0.06440949,0.029628636,0.012619712
195,2020-01-21,0.11463345,0.06084494,0.025299033,0.012683486
196,2020-01-25,0.07652959,0.036180444,0.022618528,0.014648129
197,2020-01-29,0.07652959,0.036180444,0.022618528,0.014648129
198,2020-02-01,,,,
199,2020-02-05,,,,
200,2020-02-09,0.065726176,0.027977955,0.015707467,0.008676619
201,2020-02-13,,,,
202,2020-02-17,,,,
203,2020-02-21,0.09877039,0.04314811,0.018290333,0.011488808
204,2020-02-25,,,,
205,2020-02-29,,,,
206,2020-03-01,0.12935326,0.062238336,0.021428218,0.011098461
207,2020-03-05,0.12935326,0.062238336,0.021428218,0.011098461
208,2020-03-09,,,,
209,2020-03-13,0.079745464,0.037326165,0.016723666,0.0069906646
210,2020-03-17,0.079745464,0.037326165,0.016723666,0.0069906646
211,2020-03-21,,,,
212,2020-03-25,0.09222136,0.04198824,0.011100956,0.0071784323
213,2020-03-29,0.09222136,0.04198824,0.011100956,0.0071784323
214,2020-04-01,,,,
215,2020-04-05,,,,
216,2020-04-09,0.05808716,0.027224595,0.0067411005,0.0060367123
217,2020-04-13,,,,
218,2020-04-17,,,,
219,2020-04-21,0.057112224,0.030488223,0.007376898,0.004014223
220,2020-04-25,,,,
221,2020-04-29,,,,
222,2020-05-01,0.076269604,0.036565278,0.009107076,0.007317167
223,2020-05-05,,,,
224,2020-05-09,,,,
225,2020-05-13,0.060714938,0.02785333,0.006514013,0.0051335753
226,2020-05-17,,,,
227,2020-05-21,,,,
228,2020-05-25,0.06038749,0.027171262,0.0059858332,0.00494595
229,2020-05-29,,,,
230,2020-06-01,,,,
231,2020-06-05,0.06766349,0.031229232,0.005444212,0.004020261
232,2020-06-09,0.06766349,0.031229232,0.005444212,0.004020261
233,2020-06-13,,,,
234,2020-06-17,0.07296833,0.037738718,0.006092553,0.0063286005
235,2020-06-21,0.07296833,0.037738718,0.006092553,0.0063286005
236,2020-06-25,,,,
237,2020-06-29,0.08599869,0.04182859,0.0072768945,0.0059732967
238,2020-07-01,0.08599869,0.04182859,0.0072768945,0.0059732967
239,2020-07-05,,,,
240,2020-07-09,,,,
241,2020-07-13,0.33998156,0.15548159,0.03412057,0.01450184
242,2020-07-17,,,,
243,2020-07-21,,,,
244,2020-07-25,0.24085028,0.10084512,0.02716799,0.012589146
245,2020-07-29,,,,
246,2020-08-01,,,,
247,2020-08-05,0.22373477,0.105177395,0.035655517,0.017447611
248,2020-08-09,,,,
249,2020-08-13,,,,
250,2020-08-17,0.23721616,0.09755295,0.043467924,0.023299713
251,2020-08-21,,,,
252,2020-08-25,,,,
253,2020-08-29,0.21603164,0.09780976,0.05831078,0.027722683
254,2020-09-01,0.21603164,0.09780976,0.05831078,0.027722683
255,2020-09-05,,,,
256,2020-09-09,0.21172044,0.08164969,0.050820272,0.024531417
257,2020-09-13,0.21172044,0.08164969,0.050820272,0.024531417
258,2020-09-17,,,,
259,2020-09-21,0.19224955,0.084365554,0.06382591,0.029829977
260,2020-09-25,0.19224955,0.084365554,0.06382591,0.029829977
261,2020-09-29,,,,
262,2020-10-01,,,,
263,2020-10-05,0.06021923,0.033670526,0.0128079485,0.0086105075
264,2020-10-09,,,,
265,2020-10-13,,,,
266,2020-10-17,0.24729694,0.13351318,0.03018354,0.016767755
267,2020-10-21,,,,
268,2020-10-25,,,,
269,2020-10-29,0.1168285,0.086904325,0.014122977,0.010243704
270,2020-11-01,,,,
271,2020-11-05,,,,
272,2020-11-09,0.089793675,0.036032565,0.010167067,0.006214089
273,2020-11-13,,,,
274,2020-11-17,,,,
275,2020-11-21,0.13619323,0.09154473,0.018144839,0.012427244
276,2020-11-25,,,,
277,2020-11-29,,,,
278,2020-12-01,,,,
279,2020-12-05,0.15427275,0.069161505,0.030805571,0.01654891
280,2020-12-09,,,,
281,2020-12-13,,,,
282,2020-12-17,0.16157062,0.09409572,0.030579563,0.019761011
283,2020-12-21,,,,
284,2020-12-25,,,,
285,2020-12-29,0.111043036,0.061034206,0.025487937,0.015527791
286,2021-01-01,,,,
287,2021-01-05,,,,
288,2021-01-09,0.14183363,0.059673652,0.060608376,0.035726525
289,2021-01-13,,,,
290,2021-01-17,,,,
291,2021-01-21,0.12168096,0.06420944,0.053725645,0.02980896
292,2021-01-25,,,,
293,2021-01-29,,,,
294,2021-02-01,0.1744099,0.10661287,0.057614118,0.042290065
295,2021-02-05,,,,
296,2021-02-09,,,,
297,2021-02-13,,,,
298,2021-02-17,,,,
299,2021-02-21,,,,
300,2021-02-25,0.13834368,0.07953618,0.05191594,0.036770962
301,2021-03-01,,,,
302,2021-03-05,,,,
303,2021-03-09,0.08915388,0.04520991,0.016970491,0.009030996
304,2021-03-13,,,,
305,2021-03-17,,,,
306,2021-03-21,0.0749849,0.03233863,0.00777038,0.005205406
307,2021-03-25,,,,
308,2021-03-29,,,,
309,2021-04-01,0.07425944,0.03334718,0.00526498,0.0038765927
310,2021-04-05,0.07425944,0.03334718,0.00526498,0.0038765927
311,2021-04-09,,,,
312,2021-04-13,0.066073224,0.030927956,0.0069118496,0.0056932163
313,2021-04-17,0.066073224,0.030927956,0.0069118496,0.0056932163
314,2021-04-21,,,,
315,2021-04-25,0.06207132,0.028914994,0.009051085,0.0069615236
316,2021-04-29,0.06207132,0.028914994,0.009051085,0.0069615236
317,2021-05-01,,,,
318,2021-05-05,,,,
319,2021-05-09,0.06265855,0.024637448,0.005407072,0.004055757
320,2021-05-13,,,,
321,2021-05-17,,,,
322,2021-05-21,0.080383435,0.029283691,0.0055445107,0.0045795282
323,2021-05-25,,,,
324,2021-05-29,,,,
325,2021-06-01,0.156998,0.07776422,0.01703992,0.012088408
326,2021-06-05,,,,
327,2021-06-09,,,,
328,2021-06-13,0.12656951,0.07161998,0.01206679,0.00871129
329,2021-06-17,,,,
330,2021-06-21,,,,
331,2021-06-25,0.105342396,0.06751143,0.008981223,0.006278697
332,2021-06-29,,,,
333,2021-07-01,,,,
334,2021-07-05,,,,
335,2021-07-09,0.11198397,0.066511765,0.010401,0.0062274397
336,2021-07-13,,,,
337,2021-07-17,,,,
338,2021-07-21,0.08552192,0.04415286,0.010389762,0.0062404936
339,2021-07-25,,,,
340,2021-07-29,,,,
341,2021-08-01,0.08509245,0.057869073,0.010968329,0.009329044
342,2021-08-05,,,,
343,2021-08-09,0.0516922,0.030114956,0.009316366,0.006963013
344,2021-08-13,0.06631838,0.028706241,0.008407791,0.0056811874
345,2021-08-17,,,,
346,2021-08-21,0.14924349,0.07210822,0.026514534,0.015305255
347,2021-08-25,0.17033555,0.08839912,0.031044975,0.022239897
348,2021-08-29,,,,
349,2021-09-01,0.17098606,0.066187866,0.043884438,0.023628863
350,2021-09-05,0.12726292,0.07511297,0.026531318,0.012819472
351,2021-09-09,,,,
352,2021-09-13,0.1462629,0.060280703,0.039693605,0.021392094
353,2021-09-17,0.23406702,0.12779064,0.052083015,0.021499634
354,2021-09-21,,,,
355,2021-09-25,0.16241284,0.07204112,0.05139547,0.035719935
356,2021-09-29,0.22723632,0.15475024,0.04278058,0.020599704
357,2021-10-01,0.22723632,0.15475024,0.04278058,0.020599704
358,2021-10-05,,,,
359,2021-10-09,0.09167774,0.05192234,0.010178967,0.007133093
360,2021-10-13,0.14026521,0.06730588,0.0195857,0.010747978
361,2021-10-17,,,,
362,2021-10-21,0.10162301,0.04768116,0.006277852,0.0047050104
363,2021-10-25,0.10202359,0.050681688,0.011454691,0.006628261
364,2021-10-29,,,,
365,2021-11-01,0.13365327,0.07428749,0.008843595,0.0074978247
366,2021-11-05,0.09454957,0.047064163,0.013795031,0.007087142
367,2021-11-09,,,,
368,2021-11-13,,,,
369,2021-11-17,0.29101878,0.15386851,0.05429414,0.028138274
370,2021-11-21,,,,
371,2021-11-25,0.13667199,0.057986483,0.022750221,0.012927177
372,2021-11-29,0.22524683,0.123801865,0.051526684,0.026069328
373,2021-12-01,0.22524683,0.123801865,0.051526684,0.026069328
374,2021-12-05,,,,
375,2021-12-09,0.17906433,0.0866735,0.04706191,0.021362621
376,2021-12-13,0.17906433,0.0866735,0.04706191,0.021362621
377,2021-12-17,,,,
378,2021-12-21,0.0902475,0.045475967,0.031932205,0.015473017
379,2021-12-25,,,,
380,2021-12-29,,,,
381,2022-01-01,0.0868299,0.03925026,0.03715754,0.018925281
382,2022-01-05,0.1710086,0.10095033,0.07161912,0.04128674
383,2022-01-09,,,,
384,2022-01-13,0.0877574,0.039336253,0.037849195,0.016713422
385,2022-01-17,0.16783786,0.08856629,0.06280255,0.02558129
386,2022-01-21,,,,
387,2022-01-25,0.10517634,0.04799097,0.038702138,0.019521141
388,2022-01-29,0.21500495,0.10307794,0.083691694,0.035921905
389,2022-02-01,,,,
390,2022-02-05,0.13842905,0.062040977,0.05119449,0.032504037
391,2022-02-09,0.1298115,0.060996257,0.06964332,0.040272895
392,2022-02-13,,,,
393,2022-02-17,0.107506126,0.047055297,0.05612773,0.023013629
394,2022-02-21,0.1329144,0.074094795,0.061013184,0.042094532
395,2022-02-25,,,,
396,2022-03-01,0.069403924,0.029347997,0.013995216,0.011306689
397,2022-03-05,0.09298361,0.045659717,0.024538029,0.017506558
398,2022-03-09,,,,
399,2022-03-13,0.072163634,0.03213665,0.0059651034,0.0062333033
400,2022-03-17,0.070841335,0.02816167,0.009390518,0.0071484316
401,2022-03-21,,,,
402,2022-03-25,0.06335406,0.027840557,0.004553244,0.0036550167
403,2022-03-29,0.061398555,0.025947195,0.005499769,0.0045203255
404,2022-04-01,,,,
405,2022-04-05,0.05837643,0.023853084,0.0058973436,0.00889838
406,2022-04-09,0.06537691,0.023695886,0.0066169566,0.00546804
407,2022-04-13,,,,
408,2022-04-17,0.06203999,0.02626521,0.0045278957,0.0075144335
409,2022-04-21,0.06203999,0.02626521,0.0045278957,0.0075144335
410,2022-04-25,,,,
411,2022-04-29,0.07747762,0.04372718,0.0068031563,0.00854124
412,2022-05-01,0.07747762,0.04372718,0.0068031563,0.00854124
413,2022-05-05,,,,
414,2022-05-09,,,,
415,2022-05-13,0.080962375,0.04985874,0.006551132,0.008075403
416,2022-05-17,0.06564458,0.029193798,0.004872536,0.0037999342
417,2022-05-21,,,,
418,2022-05-25,0.059346393,0.027267298,0.0056850156,0.00660205
419,2022-05-29,0.052432,0.024444746,0.003994159,0.0038104919
420,2022-06-01,,,,
421,2022-06-05,0.13766755,0.06354181,0.022075415,0.012730138
422,2022-06-09,0.061168566,0.030703494,0.005120352,0.004907072
423,2022-06-13,,,,
424,2022-06-17,0.13328956,0.081114374,0.01227574,0.008519281
425,2022-06-21,0.08386278,0.046319783,0.009575236,0.008482423
426,2022-06-25,,,,
427,2022-06-29,0.097894564,0.07095138,0.013450494,0.008261316
428,2022-07-01,0.14011478,0.057756044,0.016171854,0.010834878
429,2022-07-05,0.14011478,0.057756044,0.016171854,0.010834878
430,2022-07-09,,,,
431,2022-07-13,0.11341688,0.057505496,0.018520676,0.011472397
432,2022-07-17,0.11341688,0.057505496,0.018520676,0.011472397
433,2022-07-21,,,,
434,2022-07-25,0.17733335,0.08343041,0.038475797,0.019644557
435,2022-07-29,0.17733335,0.08343041,0.038475797,0.019644557
436,2022-08-01,,,,
437,2022-08-05,0.19834253,0.075258456,0.046057418,0.027559556
438,2022-08-09,0.25267673,0.11035419,0.036926202,0.014753242
439,2022-08-13,,,,
440,2022-08-17,0.22285202,0.13343075,0.05654435,0.031576842
441,2022-08-21,,,,
442,2022-08-25,,,,
443,2022-08-29,0.21436216,0.0893995,0.06400637,0.030776797
444,2022-09-01,,,,
445,2022-09-05,,,,
446,2022-09-09,0.14291474,0.06765432,0.051837645,0.02488497
447,2022-09-13,,,,
448,2022-09-17,,,,
449,2022-09-21,0.1326888,0.07306435,0.03815383,0.024647718
450,2022-09-25,,,,
451,2022-09-29,,,,
452,2022-10-01,,,,
453,2022-10-05,0.2886768,0.1390262,0.03032176,0.021723492
454,2022-10-09,,,,
455,2022-10-13,,,,
456,2022-10-17,0.11628183,0.054095555,0.015832126,0.0099079255
457,2022-10-21,,,,
458,2022-10-25,,,,
459,2022-10-29,0.08318204,0.03669403,0.01328948,0.008355827
460,2022-11-01,,,,
461,2022-11-05,,,,
462,2022-11-09,0.10749962,0.06966631,0.010208592,0.0052430253
463,2022-11-13,,,,
464,2022-11-17,,,,
465,2022-11-21,0.12985244,0.07670818,0.013767864,0.008296986
466,2022-11-25,0.1899165,0.10578401,0.027806465,0.01618216
467,2022-11-29,,,,
468,2022-12-01,0.23922428,0.09857926,0.032044675,0.01331125
469,2022-12-05,0.23922428,0.09857926,0.032044675,0.01331125
470,2022-12-09,,,,
471,2022-12-13,0.15772206,0.07931109,0.02525556,0.014978192
472,2022-12-17,0.09028115,0.049515598,0.026493503,0.012543374
473,2022-12-21,,,,
474,2022-12-25,0.099366024,0.041255552,0.025393328,0.013723201
475,2022-12-29,0.121943414,0.06502384,0.034340464,0.020264296
476,2023-01-01,0.121943414,0.06502384,0.034340464,0.020264296
477,2023-01-05,,,,
478,2023-01-09,0.07764639,0.035637718,0.022327863,0.013156849
479,2023-01-13,,,,
480,2023-01-17,,,,
481,2023-01-21,0.13746645,0.086602814,0.04798707,0.033124946
482,2023-01-25,0.13746645,0.086602814,0.04798707,0.033124946
483,2023-01-29,,,,
484,2023-02-01,0.11758953,0.059528716,0.048939116,0.023924088
485,2023-02-05,,,,
486,2023-02-09,,,,
487,2023-02-13,0.093087316,0.03415268,0.02920509,0.016719632
488,2023-02-17,0.10425988,0.05373567,0.05471698,0.040879555
489,2023-02-21,,,,
490,2023-02-25,0.10209838,0.051461764,0.021545887,0.010813235
491,2023-03-01,,,,
492,2023-03-05,,,,
493,2023-03-09,0.094137534,0.049671337,0.014528624,0.011794091
494,2023-03-13,0.08322124,0.043898515,0.011512507,0.008535527
495,2023-03-17,,,,
496,2023-03-21,0.073184684,0.033528928,0.0058519198,0.004747423
497,2023-03-25,,,,
498,2023-03-29,,,,
499,2023-04-01,0.06543827,0.033796694,0.0048827133,0.0041470025
500,2023-04-05,0.07171004,0.037907083,0.006450101,0.008404781
501,2023-04-09,,,,
502,2023-04-13,0.060421184,0.030259704,0.0044545555,0.004458117
503,2023-04-17,,,,
504,2023-04-21,,,,
505,2023-04-25,0.06342486,0.028787272,0.004102525,0.0044444855
506,2023-04-29,0.23579693,0.111864805,0.030904705,0.02292381
507,2023-05-01,0.23579693,0.111864805,0.030904705,0.02292381
508,2023-05-05,,,,
509,2023-05-09,0.06351622,0.03164063,0.009227505,0.007558853
510,2023-05-13,0.06351622,0.03164063,0.009227505,0.007558853
511,2023-05-17,,,,
512,2023-05-21,0.079885386,0.04323376,0.012447392,0.008269482
513,2023-05-25,0.079885386,0.04323376,0.012447392,0.008269482
514,2023-05-29,,,,
515,2023-06-01,0.11186545,0.048951082,0.013689405,0.008415845
516,2023-06-05,0.07419621,0.032031197,0.010081701,0.0056815245
517,2023-06-09,,,,
518,2023-06-13,0.1196823,0.061058912,0.017021295,0.011618323
519,2023-06-17,0.08288294,0.03447302,0.010437134,0.0068093427
520,2023-06-21,,,,
521,2023-06-25,0.08212087,0.03965828,0.010653936,0.009013358
522,2023-06-29,0.30492634,0.12109253,0.030407697,0.014216634
523,2023-07-01,,,,
524,2023-07-05,0.18011454,0.08823485,0.04304712,0.022665272
525,2023-07-09,0.17712873,0.07746894,0.02747356,0.016121136
526,2023-07-13,,,,
527,2023-07-17,0.23078434,0.10208299,0.047177874,0.024760494
528,2023-07-21,0.30994418,0.13498615,0.043667883,0.02082804
529,2023-07-25,,,,
530,2023-07-29,0.26119104,0.11501908,0.04682186,0.022722362
531,2023-08-01,0.23196216,0.09075765,0.046740565,0.022008426
532,2023-08-05,0.23196216,0.09075765,0.046740565,0.022008426
533,2023-08-09,,,,
534,2023-08-13,0.20017657,0.083972506,0.039833635,0.022130297
535,2023-08-17,0.20017657,0.083972506,0.039833635,0.022130297
536,2023-08-21,,,,
537,2023-08-25,0.17858025,0.10980834,0.050233368,0.02851631
538,2023-08-29,0.17858025,0.10980834,0.050233368,0.02851631
539,2023-09-01,,,,
540,2023-09-05,0.14904498,0.06772623,0.03534605,0.017474024
541,2023-09-09,,,,
542,2023-09-13,,,,
543,2023-09-17,0.12603013,0.07603357,0.016357232,0.010205529
544,2023-09-21,0.09250842,0.046505712,0.024849564,0.022159178
545,2023-09-25,,,,
546,2023-09-29,0.11140349,0.051808525,0.011082611,0.0076487227
547,2023-10-01,0.11140349,0.051808525,0.011082611,0.0076487227
548,2023-10-05,,,,
549,2023-10-09,0.10251254,0.046465795,0.012698331,0.0073618926
550,2023-10-13,0.15245861,0.079311855,0.01877538,0.012379779
551,2023-10-17,,,,
552,2023-10-21,0.24966769,0.10570186,0.016841577,0.009157712
553,2023-10-25,0.24966769,0.10570186,0.016841577,0.009157712
554,2023-10-29,,,,
555,2023-11-01,,,,
556,2023-11-05,0.20808594,0.12335058,0.015880698,0.009284761
557,2023-11-09,0.20808594,0.12335058,0.015880698,0.009284761
558,2023-11-13,,,,
559,2023-11-17,0.12034483,0.08293103,0.011958832,0.010335226
560,2023-11-21,,,,
561,2023-11-25,,,,
562,2023-11-29,0.17290652,0.07871914,0.025134755,0.012440046
563,2023-12-01,0.17290652,0.07871914,0.025134755,0.012440046
564,2023-12-05,,,,
565,2023-12-09,0.21984817,0.12048935,0.038180694,0.017491307
566,2023-12-13,,,,
567,2023-12-17,,,,
568,2023-12-21,,,,
569,2023-12-25,,,,
570,2023-12-29,,,,
