,Month,VV_mean,VV_std,VH_mean,VH_std
78,2018-10-29,0.15910499,0.086906955,0.018488154,0.009209556
79,2018-11-01,,,,
80,2018-11-05,,,,
81,2018-11-09,0.10031435,0.05415067,0.015786938,0.0085864
82,2018-11-13,,,,
83,2018-11-17,,,,
84,2018-11-21,0.16174601,0.07671298,0.02497731,0.01792451
85,2018-11-25,,,,
86,2018-11-29,,,,
87,2018-12-01,0.23699942,0.11276241,0.060321875,0.031009356
88,2018-12-05,0.23699942,0.11276241,0.060321875,0.031009356
89,2018-12-09,,,,
90,2018-12-13,0.227589,0.1308762,0.0400042,0.021394726
91,2018-12-17,0.227589,0.1308762,0.0400042,0.021394726
92,2018-12-21,,,,
93,2018-12-25,0.14750524,0.09425078,0.037412666,0.01776742
94,2018-12-29,0.14750524,0.09425078,0.037412666,0.01776742
95,2019-01-01,,,,
96,2019-01-05,,,,
97,2019-01-09,0.081533745,0.03855681,0.03852993,0.01970319
98,2019-01-13,,,,
99,2019-01-17,,,,
100,2019-01-21,0.09454478,0.04465755,0.043400668,0.02179804
101,2019-01-25,,,,
102,2019-01-29,,,,
103,2019-02-01,0.09693794,0.0486789,0.059754852,0.026634382
104,2019-02-05,,,,
105,2019-02-09,,,,
106,2019-02-13,,,,
107,2019-02-17,,,,
108,2019-02-21,,,,
109,2019-02-25,0.18849124,0.10182597,0.0758403,0.040200487
110,2019-03-01,,,,
111,2019-03-05,,,,
112,2019-03-09,0.14057821,0.08252442,0.05708667,0.036835607
113,2019-03-13,,,,
114,2019-03-17,,,,
115,2019-03-21,0.0672971,0.03630592,0.0141675165,0.0074502635
116,2019-03-25,,,,
117,2019-03-29,,,,
118,2019-04-01,,,,
119,2019-04-05,,,,
120,2019-04-09,,,,
121,2019-04-13,,,,
122,2019-04-17,,,,
123,2019-04-21,,,,
124,2019-04-25,0.06290826,0.029728597,0.0077913087,0.008913847
125,2019-04-29,,,,
126,2019-05-01,,,,
127,2019-05-05,,,,
128,2019-05-09,,,,
129,2019-05-13,,,,
130,2019-05-17,,,,
131,2019-05-21,,,,
132,2019-05-25,,,,
133,2019-05-29,,,,
134,2019-06-01,0.1473633,0.07121791,0.0138625,0.01096867
135,2019-06-05,,,,
136,2019-06-09,,,,
137,2019-06-13,,,,
138,2019-06-17,,,,
139,2019-06-21,,,,
140,2019-06-25,,,,
141,2019-06-29,,,,
142,2019-07-01,,,,
143,2019-07-05,,,,
144,2019-07-09,,,,
145,2019-07-13,,,,
146,2019-07-17,,,,
147,2019-07-21,,,,
148,2019-07-25,,,,
149,2019-07-29,,,,
150,2019-08-01,,,,
151,2019-08-05,,,,
152,2019-08-09,,,,
153,2019-08-13,0.2601177,0.1321915,0.052272774,0.03456812
154,2019-08-17,,,,
155,2019-08-21,,,,
156,2019-08-25,0.20078209,0.091609076,0.04236025,0.020721637
157,2019-08-29,,,,
158,2019-09-01,,,,
159,2019-09-05,0.1858913,0.08247238,0.044421352,0.021847423
160,2019-09-09,,,,
161,2019-09-13,,,,
162,2019-09-17,0.17447305,0.064115755,0.050656002,0.023355508
163,2019-09-21,,,,
164,2019-09-25,,,,
165,2019-09-29,0.1497968,0.06833798,0.03499133,0.019808061
166,2019-10-01,0.1497968,0.06833798,0.03499133,0.019808061
167,2019-10-05,0.124681525,0.062331956,0.025812453,0.015202955
168,2019-10-09,0.10867842,0.070061,0.02533676,0.017154284
169,2019-10-13,0.10867842,0.070061,0.02533676,0.017154284
170,2019-10-17,0.121603325,0.054214578,0.019122109,0.014102137
171,2019-10-21,,,,
172,2019-10-25,,,,
173,2019-10-29,0.094985105,0.043749962,0.018443076,0.009134959
174,2019-11-01,,,,
175,2019-11-05,0.11846851,0.07161638,0.02044315,0.014307906
176,2019-11-09,0.1174617,0.05771001,0.020001387,0.011221588
177,2019-11-13,,,,
178,2019-11-17,0.17259106,0.088013515,0.020916592,0.011249603
179,2019-11-21,0.15507795,0.0704398,0.028995527,0.017067358
180,2019-11-25,,,,
181,2019-11-29,0.20350812,0.11040088,0.032886006,0.020067653
182,2019-12-01,,,,
183,2019-12-05,0.17456411,0.09244704,0.025075002,0.013032993
184,2019-12-09,0.24113187,0.13480017,0.04408638,0.017938824
185,2019-12-13,,,,
186,2019-12-17,0.13232696,0.057385705,0.028296798,0.016221255
187,2019-12-21,0.12774117,0.07734944,0.022765908,0.013666009
188,2019-12-25,,,,
189,2019-12-29,0.098418884,0.051569164,0.024512403,0.015388352
190,2020-01-01,0.09780447,0.05993246,0.025163624,0.010675217
191,2020-01-05,0.09780447,0.05993246,0.025163624,0.010675217
192,2020-01-09,0.084055506,0.057938077,0.016858764,0.010488704
193,2020-01-13,0.09547311,0.052260347,0.020193882,0.010061375
194,2020-01-17,0.09547311,0.052260347,0.020193882,0.010061375
195,2020-01-21,0.079383455,0.04153507,0.018224062,0.011085362
196,2020-01-25,0.0824656,0.034503303,0.013162763,0.006976107
197,2020-01-29,0.0824656,0.034503303,0.013162763,0.006976107
198,2020-02-01,,,,
199,2020-02-05,,,,
200,2020-02-09,0.05384367,0.023295786,0.009807481,0.005855095
201,2020-02-13,,,,
202,2020-02-17,,,,
203,2020-02-21,0.07627624,0.051031172,0.018564139,0.009496729
204,2020-02-25,,,,
205,2020-02-29,,,,
206,2020-03-01,0.085326016,0.063259356,0.01978739,0.011555539
207,2020-03-05,0.085326016,0.063259356,0.01978739,0.011555539
208,2020-03-09,,,,
209,2020-03-13,0.067161486,0.035421997,0.013063415,0.009123492
210,2020-03-17,0.067161486,0.035421997,0.013063415,0.009123492
211,2020-03-21,,,,
212,2020-03-25,0.07849362,0.052161895,0.015661191,0.011263626
213,2020-03-29,0.07849362,0.052161895,0.015661191,0.011263626
214,2020-04-01,,,,
215,2020-04-05,,,,
216,2020-04-09,0.07277957,0.03637562,0.009259725,0.00675295
217,2020-04-13,,,,
218,2020-04-17,,,,
219,2020-04-21,0.11613306,0.060783207,0.015385539,0.01266558
220,2020-04-25,,,,
221,2020-04-29,,,,
222,2020-05-01,0.10423545,0.05929645,0.014514202,0.010355552
223,2020-05-05,,,,
224,2020-05-09,,,,
225,2020-05-13,0.13076672,0.061466325,0.020920284,0.01649585
226,2020-05-17,,,,
227,2020-05-21,,,,
228,2020-05-25,0.16038541,0.077682294,0.0210928,0.012908989
229,2020-05-29,,,,
230,2020-06-01,,,,
231,2020-06-05,0.1272646,0.06872763,0.012099754,0.006833923
232,2020-06-09,0.1272646,0.06872763,0.012099754,0.006833923
233,2020-06-13,,,,
234,2020-06-17,0.14081962,0.07940355,0.0138492035,0.012267177
235,2020-06-21,0.14081962,0.07940355,0.0138492035,0.012267177
236,2020-06-25,,,,
237,2020-06-29,0.0870944,0.042227745,0.009561421,0.008452865
238,2020-07-01,0.0870944,0.042227745,0.009561421,0.008452865
239,2020-07-05,,,,
240,2020-07-09,,,,
241,2020-07-13,0.10013317,0.0544272,0.0095073255,0.008093747
242,2020-07-17,,,,
243,2020-07-21,,,,
244,2020-07-25,0.31278566,0.20849437,0.026321674,0.01243253
245,2020-07-29,,,,
246,2020-08-01,,,,
247,2020-08-05,0.24765854,0.17536199,0.049399324,0.024849469
248,2020-08-09,,,,
249,2020-08-13,,,,
250,2020-08-17,0.266257,0.12082531,0.06702438,0.03418084
251,2020-08-21,,,,
252,2020-08-25,,,,
253,2020-08-29,0.21849214,0.080298714,0.060319547,0.02526005
254,2020-09-01,0.21849214,0.080298714,0.060319547,0.02526005
255,2020-09-05,,,,
256,2020-09-09,0.18726777,0.08659306,0.042575404,0.021699898
257,2020-09-13,0.18726777,0.08659306,0.042575404,0.021699898
258,2020-09-17,,,,
259,2020-09-21,0.17422988,0.07141745,0.035466243,0.022015577
260,2020-09-25,0.17422988,0.07141745,0.035466243,0.022015577
261,2020-09-29,,,,
262,2020-10-01,,,,
263,2020-10-05,0.1438924,0.07756527,0.025341572,0.01417683
264,2020-10-09,,,,
265,2020-10-13,,,,
266,2020-10-17,0.11802159,0.077984035,0.01956953,0.011977699
267,2020-10-21,,,,
268,2020-10-25,,,,
269,2020-10-29,0.116230845,0.05895306,0.014538382,0.01363052
270,2020-11-01,,,,
271,2020-11-05,,,,
272,2020-11-09,0.175127,0.12428304,0.013793131,0.0093372855
273,2020-11-13,,,,
274,2020-11-17,,,,
275,2020-11-21,0.11001365,0.050329972,0.012217509,0.0075385626
276,2020-11-25,,,,
277,2020-11-29,,,,
278,2020-12-01,,,,
279,2020-12-05,0.12039418,0.04941634,0.015743645,0.01060143
280,2020-12-09,,,,
281,2020-12-13,,,,
282,2020-12-17,0.09864355,0.043379877,0.010601177,0.0065834965
283,2020-12-21,,,,
284,2020-12-25,,,,
285,2020-12-29,0.08255915,0.038898304,0.011928737,0.01011775
286,2021-01-01,,,,
287,2021-01-05,,,,
288,2021-01-09,0.22962639,0.11700749,0.041914433,0.02337201
289,2021-01-13,,,,
290,2021-01-17,,,,
291,2021-01-21,0.113902025,0.06134798,0.020896614,0.017862113
292,2021-01-25,,,,
293,2021-01-29,,,,
294,2021-02-01,0.12003998,0.057823714,0.025462978,0.016249426
295,2021-02-05,,,,
296,2021-02-09,,,,
297,2021-02-13,,,,
298,2021-02-17,,,,
299,2021-02-21,,,,
300,2021-02-25,0.114826135,0.06214587,0.015697453,0.008937393
301,2021-03-01,,,,
302,2021-03-05,,,,
303,2021-03-09,0.10599684,0.063860476,0.012545654,0.009695998
304,2021-03-13,,,,
305,2021-03-17,,,,
306,2021-03-21,0.10989085,0.06711874,0.0074349437,0.006314825
307,2021-03-25,,,,
308,2021-03-29,,,,
309,2021-04-01,0.107679754,0.06462034,0.009633814,0.009474237
310,2021-04-05,0.107679754,0.06462034,0.009633814,0.009474237
311,2021-04-09,,,,
312,2021-04-13,0.103481054,0.044406783,0.00991919,0.0072609964
313,2021-04-17,0.103481054,0.044406783,0.00991919,0.0072609964
314,2021-04-21,,,,
315,2021-04-25,0.12921381,0.068274386,0.019327465,0.014482108
316,2021-04-29,0.12921381,0.068274386,0.019327465,0.014482108
317,2021-05-01,,,,
318,2021-05-05,,,,
319,2021-05-09,0.12864271,0.074514024,0.010550909,0.007042076
320,2021-05-13,,,,
321,2021-05-17,,,,
322,2021-05-21,0.11011946,0.055452645,0.010152113,0.0056338073
323,2021-05-25,,,,
324,2021-05-29,,,,
325,2021-06-01,0.100235276,0.044089735,0.013654843,0.010338005
326,2021-06-05,,,,
327,2021-06-09,,,,
328,2021-06-13,0.119033,0.06048157,0.010733432,0.0077042338
329,2021-06-17,,,,
330,2021-06-21,,,,
331,2021-06-25,0.116596594,0.08021534,0.005814157,0.004792915
332,2021-06-29,,,,
333,2021-07-01,,,,
334,2021-07-05,,,,
335,2021-07-09,0.106013216,0.060466733,0.01106873,0.009415588
336,2021-07-13,,,,
337,2021-07-17,,,,
338,2021-07-21,0.12017719,0.067188196,0.014406733,0.009873422
339,2021-07-25,,,,
340,2021-07-29,,,,
341,2021-08-01,0.16140771,0.076988794,0.03050434,0.018608155
342,2021-08-05,,,,
343,2021-08-09,0.11076655,0.054426793,0.020985411,0.01767481
344,2021-08-13,0.15218084,0.084740385,0.020003166,0.011575676
345,2021-08-17,,,,
346,2021-08-21,0.1315163,0.079965614,0.0245949,0.018404964
347,2021-08-25,0.14175108,0.06251173,0.027573338,0.0138269765
348,2021-08-29,,,,
349,2021-09-01,0.13646637,0.068396874,0.029582178,0.016158989
350,2021-09-05,0.19068243,0.08299416,0.04238021,0.019456882
351,2021-09-09,,,,
352,2021-09-13,0.19467865,0.088756934,0.04341351,0.017845778
353,2021-09-17,0.25243998,0.110752404,0.07996181,0.046851642
354,2021-09-21,,,,
355,2021-09-25,0.15733853,0.059446834,0.05243701,0.022067256
356,2021-09-29,0.23442835,0.102367915,0.05763879,0.028676448
357,2021-10-01,0.23442835,0.102367915,0.05763879,0.028676448
358,2021-10-05,,,,
359,2021-10-09,0.13349637,0.05862498,0.036440723,0.02022192
360,2021-10-13,0.103810854,0.060514867,0.030563354,0.016142422
361,2021-10-17,,,,
362,2021-10-21,0.09743865,0.04306807,0.029365392,0.017546464
363,2021-10-25,0.13474219,0.07900444,0.020766942,0.0083000185
364,2021-10-29,,,,
365,2021-11-01,0.13090189,0.054652285,0.026982404,0.019641567
366,2021-11-05,0.21706146,0.12112402,0.023936676,0.017337367
367,2021-11-09,,,,
368,2021-11-13,,,,
369,2021-11-17,0.30442873,0.15344375,0.04915429,0.031327095
370,2021-11-21,,,,
371,2021-11-25,0.09778,0.052102122,0.019643085,0.010653045
372,2021-11-29,0.14762256,0.098935254,0.028256036,0.016169155
373,2021-12-01,0.14762256,0.098935254,0.028256036,0.016169155
374,2021-12-05,,,,
375,2021-12-09,0.14203736,0.0792477,0.028073905,0.014770554
376,2021-12-13,0.14203736,0.0792477,0.028073905,0.014770554
377,2021-12-17,,,,
378,2021-12-21,0.09465844,0.053580623,0.028331552,0.017874334
379,2021-12-25,,,,
380,2021-12-29,,,,
381,2022-01-01,0.08920818,0.044166613,0.028177815,0.01566844
382,2022-01-05,0.12770711,0.09329658,0.045411337,0.033253066
383,2022-01-09,,,,
384,2022-01-13,0.09744876,0.056452334,0.024407443,0.011360372
385,2022-01-17,0.16384041,0.14681216,0.03811106,0.024060974
386,2022-01-21,,,,
387,2022-01-25,0.07776287,0.047480322,0.022852875,0.012130359
388,2022-01-29,0.123096965,0.10847713,0.036713943,0.02974448
389,2022-02-01,,,,
390,2022-02-05,0.06923445,0.057709504,0.033030074,0.027310716
391,2022-02-09,0.14341657,0.13609849,0.02807579,0.020543529
392,2022-02-13,,,,
393,2022-02-17,0.08256388,0.039185792,0.036725145,0.022878805
394,2022-02-21,0.113374636,0.09857899,0.040799323,0.0336862
395,2022-02-25,,,,
396,2022-03-01,0.0777492,0.032491166,0.022478184,0.014499649
397,2022-03-05,0.08452873,0.048679274,0.020110337,0.011385526
398,2022-03-09,,,,
399,2022-03-13,0.085913874,0.047377173,0.028138662,0.020913858
400,2022-03-17,0.07543333,0.037245326,0.019926008,0.010618482
401,2022-03-21,,,,
402,2022-03-25,0.08124563,0.048237726,0.020982264,0.014694889
403,2022-03-29,0.075165436,0.03264424,0.0097870715,0.008817168
404,2022-04-01,,,,
405,2022-04-05,0.08434435,0.041732237,0.016205246,0.010994563
406,2022-04-09,0.07211205,0.03319901,0.0074038785,0.009572472
407,2022-04-13,,,,
408,2022-04-17,0.091148645,0.05863182,0.013866357,0.00990805
409,2022-04-21,0.091148645,0.05863182,0.013866357,0.00990805
410,2022-04-25,,,,
411,2022-04-29,0.087602906,0.05357439,0.013307694,0.00939007
412,2022-05-01,0.087602906,0.05357439,0.013307694,0.00939007
413,2022-05-05,,,,
414,2022-05-09,,,,
415,2022-05-13,0.09920721,0.057591286,0.01952482,0.017469186
416,2022-05-17,0.1117788,0.057382483,0.008410414,0.008655226
417,2022-05-21,,,,
418,2022-05-25,0.10712917,0.048477948,0.019078782,0.013440115
419,2022-05-29,0.11121627,0.055229522,0.008663173,0.008407251
420,2022-06-01,,,,
421,2022-06-05,0.12074966,0.06120277,0.026648467,0.0164145
422,2022-06-09,0.15661934,0.09721441,0.017020864,0.0090116775
423,2022-06-13,,,,
424,2022-06-17,0.18005484,0.09526681,0.026635427,0.015509565
425,2022-06-21,0.13982844,0.0632528,0.013287356,0.009215072
426,2022-06-25,,,,
427,2022-06-29,0.12561016,0.0890369,0.023416987,0.019790148
428,2022-07-01,0.13945447,0.08255246,0.016451346,0.012374381
429,2022-07-05,0.13945447,0.08255246,0.016451346,0.012374381
430,2022-07-09,,,,
431,2022-07-13,0.17109299,0.121086575,0.023777643,0.011159851
432,2022-07-17,0.17109299,0.121086575,0.023777643,0.011159851
433,2022-07-21,,,,
434,2022-07-25,0.1829055,0.09060552,0.0443143,0.01984638
435,2022-07-29,0.1829055,0.09060552,0.0443143,0.01984638
436,2022-08-01,,,,
437,2022-08-05,0.16173495,0.075519785,0.034630116,0.019507175
438,2022-08-09,0.2577975,0.11038932,0.036166064,0.016129758
439,2022-08-13,,,,
440,2022-08-17,0.16718902,0.080030605,0.039565295,0.022515152
441,2022-08-21,,,,
442,2022-08-25,,,,
443,2022-08-29,0.17042074,0.099077955,0.035493597,0.019449303
444,2022-09-01,,,,
445,2022-09-05,,,,
446,2022-09-09,0.13036774,0.066608734,0.029037328,0.012048741
447,2022-09-13,,,,
448,2022-09-17,,,,
449,2022-09-21,0.22581148,0.088924654,0.047249798,0.026110956
450,2022-09-25,,,,
451,2022-09-29,,,,
452,2022-10-01,,,,
453,2022-10-05,0.15078081,0.07643327,0.02684251,0.018088954
454,2022-10-09,,,,
455,2022-10-13,,,,
456,2022-10-17,0.11424295,0.048539884,0.021862194,0.016957967
457,2022-10-21,,,,
458,2022-10-25,,,,
459,2022-10-29,0.11582268,0.048022006,0.026553059,0.013666142
460,2022-11-01,,,,
461,2022-11-05,,,,
462,2022-11-09,0.17589591,0.07166318,0.021996697,0.016678529
463,2022-11-13,,,,
464,2022-11-17,,,,
465,2022-11-21,0.12818025,0.08380315,0.020059207,0.011854309
466,2022-11-25,0.17688006,0.08695315,0.029845787,0.018213335
467,2022-11-29,,,,
468,2022-12-01,0.1469426,0.09908128,0.030082583,0.016035829
469,2022-12-05,0.1469426,0.09908128,0.030082583,0.016035829
470,2022-12-09,,,,
471,2022-12-13,0.11800066,0.07244328,0.02777027,0.014854798
472,2022-12-17,0.14636752,0.05224653,0.028186822,0.01441441
473,2022-12-21,,,,
474,2022-12-25,0.07508614,0.035905637,0.025399145,0.012965753
475,2022-12-29,0.113593504,0.07481904,0.037262958,0.020575587
476,2023-01-01,0.113593504,0.07481904,0.037262958,0.020575587
477,2023-01-05,,,,
478,2023-01-09,0.0879365,0.035463955,0.023074606,0.00961734
479,2023-01-13,,,,
480,2023-01-17,,,,
481,2023-01-21,0.16076802,0.097273,0.08283606,0.04962701
482,2023-01-25,0.16076802,0.097273,0.08283606,0.04962701
483,2023-01-29,,,,
484,2023-02-01,0.09411164,0.055697173,0.043403137,0.026437493
485,2023-02-05,,,,
486,2023-02-09,,,,
487,2023-02-13,0.09593299,0.055886798,0.038441725,0.029088818
488,2023-02-17,0.14527635,0.07364623,0.07388647,0.043688577
489,2023-02-21,,,,
490,2023-02-25,0.07099897,0.039073333,0.025093947,0.014275889
491,2023-03-01,,,,
492,2023-03-05,,,,
493,2023-03-09,0.08830512,0.043680917,0.031006305,0.018861743
494,2023-03-13,0.07417833,0.029320976,0.011751007,0.0072734817
495,2023-03-17,,,,
496,2023-03-21,0.16350614,0.14242005,0.029016623,0.0253546
497,2023-03-25,,,,
498,2023-03-29,,,,
499,2023-04-01,0.05593232,0.03539437,0.011468287,0.007827706
500,2023-04-05,0.060023002,0.031259798,0.0063581024,0.008120395
501,2023-04-09,,,,
502,2023-04-13,0.08309984,0.05797464,0.015102641,0.014077213
503,2023-04-17,,,,
504,2023-04-21,,,,
505,2023-04-25,0.088549286,0.060895626,0.014177359,0.009423759
506,2023-04-29,0.19672662,0.092492096,0.024226706,0.013243682
507,2023-05-01,0.19672662,0.092492096,0.024226706,0.013243682
508,2023-05-05,,,,
509,2023-05-09,0.089444116,0.046462804,0.015174744,0.013995214
510,2023-05-13,0.089444116,0.046462804,0.015174744,0.013995214
511,2023-05-17,,,,
512,2023-05-21,0.13680823,0.058911,0.014010191,0.008866645
513,2023-05-25,0.13680823,0.058911,0.014010191,0.008866645
514,2023-05-29,,,,
515,2023-06-01,0.10872745,0.05660547,0.0162155,0.008695971
516,2023-06-05,0.14012606,0.050509125,0.016102467,0.010020834
517,2023-06-09,,,,
518,2023-06-13,0.09067022,0.04395275,0.020894779,0.011161147
519,2023-06-17,0.16475375,0.07438012,0.012912395,0.0071000075
520,2023-06-21,,,,
521,2023-06-25,0.11529519,0.043037154,0.016636154,0.012615952
522,2023-06-29,0.12866393,0.05144809,0.0127522815,0.009627809
523,2023-07-01,,,,
524,2023-07-05,0.24499528,0.13124791,0.046813823,0.025547964
525,2023-07-09,0.33824456,0.19621317,0.04467522,0.024242051
526,2023-07-13,,,,
527,2023-07-17,0.104200386,0.05332182,0.021750215,0.012098382
528,2023-07-21,0.3197522,0.15900527,0.041348524,0.021439498
529,2023-07-25,,,,
530,2023-07-29,0.1922591,0.11490388,0.03404799,0.014768368
531,2023-08-01,0.18091948,0.07904884,0.030743862,0.01493271
532,2023-08-05,0.18091948,0.07904884,0.030743862,0.01493271
533,2023-08-09,,,,
534,2023-08-13,0.1874315,0.09041684,0.029945381,0.014929345
535,2023-08-17,0.1874315,0.09041684,0.029945381,0.014929345
536,2023-08-21,,,,
537,2023-08-25,0.26514494,0.111437865,0.0393331,0.01780519
538,2023-08-29,0.26514494,0.111437865,0.0393331,0.01780519
539,2023-09-01,,,,
540,2023-09-05,0.17528632,0.09541974,0.046958722,0.029498203
541,2023-09-09,,,,
542,2023-09-13,,,,
543,2023-09-17,0.20783535,0.09703704,0.048536263,0.022138966
544,2023-09-21,0.1862297,0.08871022,0.048368435,0.023161288
545,2023-09-25,,,,
546,2023-09-29,0.10162038,0.055593524,0.033467565,0.021830201
547,2023-10-01,0.10162038,0.055593524,0.033467565,0.021830201
548,2023-10-05,,,,
549,2023-10-09,0.10845248,0.074668765,0.027495993,0.019296434
550,2023-10-13,0.2746138,0.11460097,0.03862262,0.01855831
551,2023-10-17,,,,
552,2023-10-21,0.10075468,0.05494039,0.021453934,0.012557927
553,2023-10-25,0.10075468,0.05494039,0.021453934,0.012557927
554,2023-10-29,,,,
555,2023-11-01,,,,
556,2023-11-05,0.11703874,0.04057741,0.014067683,0.0074279835
557,2023-11-09,0.11703874,0.04057741,0.014067683,0.0074279835
558,2023-11-13,,,,
559,2023-11-17,0.10846583,0.046880886,0.01851461,0.012817953
560,2023-11-21,,,,
561,2023-11-25,,,,
562,2023-11-29,0.2938197,0.13947633,0.033137117,0.019513143
563,2023-12-01,0.2938197,0.13947633,0.033137117,0.019513143
564,2023-12-05,,,,
565,2023-12-09,0.11463251,0.046531577,0.03404445,0.028029574
566,2023-12-13,,,,
567,2023-12-17,,,,
568,2023-12-21,,,,
569,2023-12-25,,,,
570,2023-12-29,,,,
