,Month,VV_mean,VV_std,VH_mean,VH_std
101,2019-01-25,,,,
102,2019-01-29,,,,
103,2019-02-01,0.10178807,0.051591285,0.03029713,0.020030534
104,2019-02-05,,,,
105,2019-02-09,,,,
106,2019-02-13,,,,
107,2019-02-17,,,,
108,2019-02-21,,,,
109,2019-02-25,0.13105671,0.06572776,0.028162815,0.025492104
110,2019-03-01,,,,
111,2019-03-05,,,,
112,2019-03-09,0.06673869,0.03172402,0.026547251,0.012663437
113,2019-03-13,,,,
114,2019-03-17,,,,
115,2019-03-21,0.04174827,0.023820264,0.013738878,0.007971035
116,2019-03-25,,,,
117,2019-03-29,,,,
118,2019-04-01,,,,
119,2019-04-05,,,,
120,2019-04-09,,,,
121,2019-04-13,,,,
122,2019-04-17,,,,
123,2019-04-21,,,,
124,2019-04-25,0.051915865,0.023712264,0.004007886,0.001949364
125,2019-04-29,,,,
126,2019-05-01,,,,
127,2019-05-05,,,,
128,2019-05-09,,,,
129,2019-05-13,,,,
130,2019-05-17,,,,
131,2019-05-21,,,,
132,2019-05-25,,,,
133,2019-05-29,,,,
134,2019-06-01,0.052351527,0.024966268,0.004724451,0.0037764115
135,2019-06-05,,,,
136,2019-06-09,,,,
137,2019-06-13,,,,
138,2019-06-17,,,,
139,2019-06-21,,,,
140,2019-06-25,,,,
141,2019-06-29,,,,
142,2019-07-01,,,,
143,2019-07-05,,,,
144,2019-07-09,,,,
145,2019-07-13,,,,
146,2019-07-17,,,,
147,2019-07-21,,,,
148,2019-07-25,,,,
149,2019-07-29,,,,
150,2019-08-01,,,,
151,2019-08-05,,,,
152,2019-08-09,,,,
153,2019-08-13,0.20948312,0.07077876,0.045614753,0.019957438
154,2019-08-17,,,,
155,2019-08-21,,,,
156,2019-08-25,0.21193245,0.083513364,0.036747564,0.012495009
157,2019-08-29,,,,
158,2019-09-01,,,,
159,2019-09-05,0.1977568,0.09939553,0.03862036,0.015924383
160,2019-09-09,,,,
161,2019-09-13,,,,
162,2019-09-17,0.17537314,0.052809507,0.054887652,0.04702495
163,2019-09-21,,,,
164,2019-09-25,,,,
165,2019-09-29,0.20292577,0.0764489,0.07799402,0.04316825
166,2019-10-01,0.20292577,0.0764489,0.07799402,0.04316825
167,2019-10-05,0.11352695,0.06270407,0.053725746,0.018934391
168,2019-10-09,0.18640529,0.10268601,0.051583353,0.011643445
169,2019-10-13,0.18640529,0.10268601,0.051583353,0.011643445
170,2019-10-17,0.19781317,0.069115706,0.026185436,0.010674166
171,2019-10-21,,,,
172,2019-10-25,,,,
173,2019-10-29,0.13304314,0.044626333,0.036743913,0.021618882
174,2019-11-01,,,,
175,2019-11-05,0.14276853,0.05310756,0.01997792,0.011251655
176,2019-11-09,0.09803721,0.03460625,0.012370867,0.004731896
177,2019-11-13,,,,
178,2019-11-17,0.28332746,0.14692982,0.021494076,0.014142327
179,2019-11-21,0.17140502,0.098567374,0.011930026,0.008272643
180,2019-11-25,,,,
181,2019-11-29,0.11313723,0.04088251,0.0142191285,0.005169498
182,2019-12-01,,,,
183,2019-12-05,0.08987045,0.032945957,0.009880141,0.00623728
184,2019-12-09,0.21484306,0.0962478,0.024448678,0.012619634
185,2019-12-13,,,,
186,2019-12-17,0.15664858,0.08452441,0.031463478,0.021266472
187,2019-12-21,0.09900611,0.044588648,0.014538511,0.0063513396
188,2019-12-25,,,,
189,2019-12-29,0.14268158,0.058300644,0.046041384,0.021967437
190,2020-01-01,0.16864443,0.075169034,0.02990744,0.007985556
191,2020-01-05,0.16864443,0.075169034,0.02990744,0.007985556
192,2020-01-09,0.08596166,0.041631777,0.022062642,0.0066615944
193,2020-01-13,0.14238372,0.0658142,0.02728122,0.015695278
194,2020-01-17,0.14238372,0.0658142,0.02728122,0.015695278
195,2020-01-21,0.14657116,0.09003412,0.017261436,0.0059312196
196,2020-01-25,0.08054976,0.03862782,0.013702468,0.008249578
197,2020-01-29,0.08054976,0.03862782,0.013702468,0.008249578
198,2020-02-01,,,,
199,2020-02-05,,,,
200,2020-02-09,0.05720738,0.032030724,0.011353218,0.004793476
201,2020-02-13,,,,
202,2020-02-17,,,,
203,2020-02-21,0.06695698,0.022291653,0.024602314,0.016720189
204,2020-02-25,,,,
205,2020-02-29,,,,
206,2020-03-01,0.067036845,0.040222835,0.02535163,0.011517013
207,2020-03-05,0.067036845,0.040222835,0.02535163,0.011517013
208,2020-03-09,,,,
209,2020-03-13,0.047204856,0.025419977,0.012100787,0.005049246
210,2020-03-17,0.047204856,0.025419977,0.012100787,0.005049246
211,2020-03-21,,,,
212,2020-03-25,0.061778482,0.030129414,0.020987522,0.010159751
213,2020-03-29,0.061778482,0.030129414,0.020987522,0.010159751
214,2020-04-01,,,,
215,2020-04-05,,,,
216,2020-04-09,0.10787896,0.04501748,0.0045307935,0.0042410633
217,2020-04-13,,,,
218,2020-04-17,,,,
219,2020-04-21,0.08857654,0.041361716,0.0036266125,0.0023739021
220,2020-04-25,,,,
221,2020-04-29,,,,
222,2020-05-01,0.08757727,0.030398129,0.0061612288,0.0046307105
223,2020-05-05,,,,
224,2020-05-09,,,,
225,2020-05-13,0.07123089,0.02431685,0.0038444914,0.0054138373
226,2020-05-17,,,,
227,2020-05-21,,,,
228,2020-05-25,0.09589076,0.03961606,0.008778977,0.005176145
229,2020-05-29,,,,
230,2020-06-01,,,,
231,2020-06-05,0.068420015,0.027776325,0.00645837,0.005764548
232,2020-06-09,0.068420015,0.027776325,0.00645837,0.005764548
233,2020-06-13,,,,
234,2020-06-17,0.06083318,0.02383602,0.00527179,0.004564346
235,2020-06-21,0.06083318,0.02383602,0.00527179,0.004564346
236,2020-06-25,,,,
237,2020-06-29,0.06633835,0.03790955,0.004448869,0.0032315939
238,2020-07-01,0.06633835,0.03790955,0.004448869,0.0032315939
239,2020-07-05,,,,
240,2020-07-09,,,,
241,2020-07-13,0.08871829,0.03431572,0.008765998,0.0041596196
242,2020-07-17,,,,
243,2020-07-21,,,,
244,2020-07-25,0.13582432,0.047452368,0.010952375,0.0036533708
245,2020-07-29,,,,
246,2020-08-01,,,,
247,2020-08-05,0.13957019,0.0652878,0.0138487425,0.01032916
248,2020-08-09,,,,
249,2020-08-13,,,,
250,2020-08-17,0.12044273,0.0754795,0.02511918,0.017588714
251,2020-08-21,,,,
252,2020-08-25,,,,
253,2020-08-29,0.35635343,0.23774707,0.049904503,0.016877022
254,2020-09-01,0.35635343,0.23774707,0.049904503,0.016877022
255,2020-09-05,,,,
256,2020-09-09,0.113375545,0.04116574,0.030984905,0.011406523
257,2020-09-13,0.113375545,0.04116574,0.030984905,0.011406523
258,2020-09-17,,,,
259,2020-09-21,0.08928705,0.046522483,0.019548994,0.016642813
260,2020-09-25,0.08928705,0.046522483,0.019548994,0.016642813
261,2020-09-29,,,,
262,2020-10-01,,,,
263,2020-10-05,0.074399136,0.031871144,0.015096798,0.01302106
264,2020-10-09,,,,
265,2020-10-13,,,,
266,2020-10-17,0.09281364,0.066132605,0.014036737,0.006887571
267,2020-10-21,,,,
268,2020-10-25,,,,
269,2020-10-29,0.073231556,0.031781983,0.0043495493,0.0019916412
270,2020-11-01,,,,
271,2020-11-05,,,,
272,2020-11-09,0.14716989,0.095110804,0.009288058,0.0058932314
273,2020-11-13,,,,
274,2020-11-17,,,,
275,2020-11-21,0.092039905,0.033737466,0.009914279,0.0069469134
276,2020-11-25,,,,
277,2020-11-29,,,,
278,2020-12-01,,,,
279,2020-12-05,0.10627242,0.042114213,0.020877402,0.009525922
280,2020-12-09,,,,
281,2020-12-13,,,,
282,2020-12-17,0.11613148,0.062108193,0.022899978,0.00786459
283,2020-12-21,,,,
284,2020-12-25,,,,
285,2020-12-29,0.073262766,0.033702083,0.017174039,0.0077730166
286,2021-01-01,,,,
287,2021-01-05,,,,
288,2021-01-09,0.17081091,0.042286456,0.0469992,0.014612156
289,2021-01-13,,,,
290,2021-01-17,,,,
291,2021-01-21,0.08673528,0.033159137,0.027685605,0.014000498
292,2021-01-25,,,,
293,2021-01-29,,,,
294,2021-02-01,0.07636664,0.024208779,0.031802613,0.01683324
295,2021-02-05,,,,
296,2021-02-09,,,,
297,2021-02-13,,,,
298,2021-02-17,,,,
299,2021-02-21,,,,
300,2021-02-25,0.078476086,0.030504515,0.019079639,0.008999902
301,2021-03-01,,,,
302,2021-03-05,,,,
303,2021-03-09,0.082737386,0.037346035,0.008678786,0.006586101
304,2021-03-13,,,,
305,2021-03-17,,,,
306,2021-03-21,0.10135127,0.035633046,0.0105556585,0.0077264793
307,2021-03-25,,,,
308,2021-03-29,,,,
309,2021-04-01,0.08286468,0.02691929,0.008083097,0.0033676228
310,2021-04-05,0.08286468,0.02691929,0.008083097,0.0033676228
311,2021-04-09,,,,
312,2021-04-13,0.08014297,0.020984909,0.0107946675,0.007430526
313,2021-04-17,0.08014297,0.020984909,0.0107946675,0.007430526
314,2021-04-21,,,,
315,2021-04-25,0.12189356,0.043084707,0.009598849,0.0055605397
316,2021-04-29,0.12189356,0.043084707,0.009598849,0.0055605397
317,2021-05-01,,,,
318,2021-05-05,,,,
319,2021-05-09,0.059669808,0.024506595,0.009252169,0.0052827755
320,2021-05-13,,,,
321,2021-05-17,,,,
322,2021-05-21,0.10684754,0.039271757,0.0061572893,0.004971668
323,2021-05-25,,,,
324,2021-05-29,,,,
325,2021-06-01,0.121123984,0.048202865,0.0102746235,0.0046053035
326,2021-06-05,,,,
327,2021-06-09,,,,
328,2021-06-13,0.082447834,0.028930152,0.0049567376,0.003977144
329,2021-06-17,,,,
330,2021-06-21,,,,
331,2021-06-25,0.10127715,0.054670412,0.015434421,0.0071246997
332,2021-06-29,,,,
333,2021-07-01,,,,
334,2021-07-05,,,,
335,2021-07-09,0.08844128,0.0351836,0.008251711,0.0056744777
336,2021-07-13,,,,
337,2021-07-17,,,,
338,2021-07-21,0.07289106,0.029145746,0.01344113,0.006514435
339,2021-07-25,,,,
340,2021-07-29,,,,
341,2021-08-01,0.17856036,0.09119146,0.019572513,0.009809718
342,2021-08-05,,,,
343,2021-08-09,0.1748625,0.07420283,0.02243567,0.009430371
344,2021-08-13,0.12501249,0.049092084,0.020960594,0.0121669825
345,2021-08-17,,,,
346,2021-08-21,0.15428667,0.098258294,0.029039271,0.014804544
347,2021-08-25,0.09907644,0.04945065,0.032019828,0.010349973
348,2021-08-29,,,,
349,2021-09-01,0.14436163,0.066047594,0.044097163,0.01704626
350,2021-09-05,0.15504384,0.058326624,0.03458297,0.020128084
351,2021-09-09,,,,
352,2021-09-13,0.1713916,0.063057646,0.02983804,0.010375324
353,2021-09-17,0.24038975,0.0845043,0.056767292,0.021077815
354,2021-09-21,,,,
355,2021-09-25,0.24741472,0.11576342,0.031649746,0.01743272
356,2021-09-29,0.14610977,0.05282424,0.05107774,0.029837701
357,2021-10-01,0.14610977,0.05282424,0.05107774,0.029837701
358,2021-10-05,,,,
359,2021-10-09,0.12645173,0.09297101,0.03079155,0.021528615
360,2021-10-13,0.12063237,0.04782485,0.028035585,0.0101353545
361,2021-10-17,,,,
362,2021-10-21,0.115543865,0.072798945,0.017088916,0.009361038
363,2021-10-25,0.093934745,0.032997057,0.017040217,0.0114868935
364,2021-10-29,,,,
365,2021-11-01,0.082030036,0.04047108,0.019009968,0.009723226
366,2021-11-05,0.08059273,0.043232173,0.010150223,0.005310008
367,2021-11-09,,,,
368,2021-11-13,,,,
369,2021-11-17,0.2891729,0.15995832,0.029354986,0.009932817
370,2021-11-21,,,,
371,2021-11-25,0.17718281,0.073459975,0.020999437,0.01697509
372,2021-11-29,0.10988249,0.055853877,0.007398346,0.003170563
373,2021-12-01,0.10988249,0.055853877,0.007398346,0.003170563
374,2021-12-05,,,,
375,2021-12-09,0.097554915,0.03802742,0.014529494,0.0070825936
376,2021-12-13,0.097554915,0.03802742,0.014529494,0.0070825936
377,2021-12-17,,,,
378,2021-12-21,0.09943926,0.042420223,0.01930633,0.0068986784
379,2021-12-25,,,,
380,2021-12-29,,,,
381,2022-01-01,0.08681361,0.042331856,0.019405283,0.010271559
382,2022-01-05,0.06692416,0.02596904,0.02659229,0.006964723
383,2022-01-09,,,,
384,2022-01-13,0.10806496,0.05333331,0.029660817,0.015276216
385,2022-01-17,0.07208082,0.03860413,0.021431513,0.008661954
386,2022-01-21,,,,
387,2022-01-25,0.09607239,0.021897653,0.025582327,0.009802683
388,2022-01-29,0.068235636,0.03660837,0.015200506,0.0078750625
389,2022-02-01,,,,
390,2022-02-05,0.103592016,0.04210353,0.035233516,0.017912976
391,2022-02-09,0.05098884,0.026357558,0.021388134,0.0051345136
392,2022-02-13,,,,
393,2022-02-17,0.108719,0.067234986,0.018919714,0.008303322
394,2022-02-21,0.04419342,0.026114926,0.013717022,0.00433881
395,2022-02-25,,,,
396,2022-03-01,0.1251675,0.055842616,0.016374873,0.0066026035
397,2022-03-05,0.07200702,0.026322817,0.0130608585,0.006918669
398,2022-03-09,,,,
399,2022-03-13,0.09820651,0.058341645,0.015861172,0.011485156
400,2022-03-17,0.061101466,0.021835158,0.007935536,0.0035289254
401,2022-03-21,,,,
402,2022-03-25,0.10756213,0.044077504,0.020769913,0.015618109
403,2022-03-29,0.06887252,0.04218204,0.0039119665,0.0031199527
404,2022-04-01,,,,
405,2022-04-05,0.07354432,0.032099336,0.021466643,0.017746786
406,2022-04-09,0.059197433,0.029929318,0.0047403774,0.0040945583
407,2022-04-13,,,,
408,2022-04-17,0.10937725,0.05523967,0.023244392,0.030292323
409,2022-04-21,0.10937725,0.05523967,0.023244392,0.030292323
410,2022-04-25,,,,
411,2022-04-29,0.07441786,0.034244683,0.013600425,0.013613588
412,2022-05-01,0.07441786,0.034244683,0.013600425,0.013613588
413,2022-05-05,,,,
414,2022-05-09,,,,
415,2022-05-13,0.08609832,0.054914743,0.018984018,0.01373215
416,2022-05-17,0.05806637,0.025879152,0.0040014484,0.0029188653
417,2022-05-21,,,,
418,2022-05-25,0.054180577,0.043247815,0.018402047,0.022256333
419,2022-05-29,0.07033193,0.04265742,0.004844203,0.003897362
420,2022-06-01,,,,
421,2022-06-05,0.07139667,0.03598247,0.01459332,0.013046315
422,2022-06-09,0.07166033,0.031291194,0.004817269,0.002898586
423,2022-06-13,,,,
424,2022-06-17,0.14269881,0.14136617,0.013814551,0.019934313
425,2022-06-21,0.0820559,0.028466778,0.0050613345,0.0041270736
426,2022-06-25,,,,
427,2022-06-29,0.31846255,0.118607454,0.05866449,0.017637609
428,2022-07-01,0.39260018,0.15975809,0.032877605,0.021517655
429,2022-07-05,0.39260018,0.15975809,0.032877605,0.021517655
430,2022-07-09,,,,
431,2022-07-13,0.13319479,0.05746826,0.017044317,0.005884734
432,2022-07-17,0.13319479,0.05746826,0.017044317,0.005884734
433,2022-07-21,,,,
434,2022-07-25,0.2737392,0.13525249,0.041289184,0.015836144
435,2022-07-29,0.2737392,0.13525249,0.041289184,0.015836144
436,2022-08-01,,,,
437,2022-08-05,0.1547727,0.073453024,0.023326594,0.010855795
438,2022-08-09,0.20323965,0.08399663,0.03037087,0.013741643
439,2022-08-13,,,,
440,2022-08-17,0.18238781,0.056686975,0.055559196,0.027762715
441,2022-08-21,,,,
442,2022-08-25,,,,
443,2022-08-29,0.18573125,0.062628426,0.041774694,0.019758008
444,2022-09-01,,,,
445,2022-09-05,,,,
446,2022-09-09,0.15622465,0.049261574,0.032036565,0.014619192
447,2022-09-13,,,,
448,2022-09-17,,,,
449,2022-09-21,0.207202,0.06677602,0.043343473,0.016738128
450,2022-09-25,,,,
451,2022-09-29,,,,
452,2022-10-01,,,,
453,2022-10-05,0.16456111,0.05770964,0.042401377,0.032892212
454,2022-10-09,,,,
455,2022-10-13,,,,
456,2022-10-17,0.09302398,0.024566518,0.022206366,0.01867155
457,2022-10-21,,,,
458,2022-10-25,,,,
459,2022-10-29,0.124750175,0.046249967,0.021676954,0.012609093
460,2022-11-01,,,,
461,2022-11-05,,,,
462,2022-11-09,0.19374076,0.081631295,0.0349982,0.020638175
463,2022-11-13,,,,
464,2022-11-17,,,,
465,2022-11-21,0.23193642,0.08825193,0.022085376,0.013220694
466,2022-11-25,0.12359223,0.042519044,0.00758765,0.0054715043
467,2022-11-29,,,,
468,2022-12-01,0.12120618,0.057273135,0.02943518,0.026149878
469,2022-12-05,0.12120618,0.057273135,0.02943518,0.026149878
470,2022-12-09,,,,
471,2022-12-13,0.100050606,0.06901532,0.025601579,0.020560112
472,2022-12-17,0.07519965,0.016500626,0.012964779,0.0052369838
473,2022-12-21,,,,
474,2022-12-25,0.13033964,0.058644094,0.031210149,0.014001837
475,2022-12-29,0.100415155,0.031979494,0.029363282,0.012360128
476,2023-01-01,0.100415155,0.031979494,0.029363282,0.012360128
477,2023-01-05,,,,
478,2023-01-09,0.10387605,0.07654406,0.02014673,0.015642516
479,2023-01-13,,,,
480,2023-01-17,,,,
481,2023-01-21,0.07066199,0.035607614,0.015703373,0.006812898
482,2023-01-25,0.07066199,0.035607614,0.015703373,0.006812898
483,2023-01-29,,,,
484,2023-02-01,0.07132346,0.034703817,0.029784989,0.025280695
485,2023-02-05,,,,
486,2023-02-09,,,,
487,2023-02-13,0.047109175,0.03443378,0.022753756,0.016467568
488,2023-02-17,0.07277735,0.024219131,0.0135810105,0.0053847264
489,2023-02-21,,,,
490,2023-02-25,0.06938095,0.036057226,0.024842955,0.01120129
491,2023-03-01,,,,
492,2023-03-05,,,,
493,2023-03-09,0.07204478,0.046579644,0.0248967,0.012260497
494,2023-03-13,0.05947262,0.031173475,0.01180596,0.0060393983
495,2023-03-17,,,,
496,2023-03-21,0.0739118,0.03802675,0.021664994,0.02113503
497,2023-03-25,,,,
498,2023-03-29,,,,
499,2023-04-01,0.07186265,0.044133928,0.02159197,0.018547723
500,2023-04-05,0.072286874,0.0298093,0.0072395355,0.0051660454
501,2023-04-09,,,,
502,2023-04-13,0.061159924,0.032879036,0.014189096,0.016605092
503,2023-04-17,,,,
504,2023-04-21,,,,
505,2023-04-25,0.059567746,0.02877154,0.012872408,0.011810129
506,2023-04-29,0.127104,0.060057167,0.01480116,0.007909086
507,2023-05-01,0.127104,0.060057167,0.01480116,0.007909086
508,2023-05-05,,,,
509,2023-05-09,0.07690372,0.034024633,0.0032046342,0.0029190672
510,2023-05-13,0.07690372,0.034024633,0.0032046342,0.0029190672
511,2023-05-17,,,,
512,2023-05-21,0.07381666,0.031643793,0.0075929523,0.005824374
513,2023-05-25,0.07381666,0.031643793,0.0075929523,0.005824374
514,2023-05-29,,,,
515,2023-06-01,0.069314286,0.039735943,0.014167754,0.02142765
516,2023-06-05,0.106347926,0.043777633,0.0034773014,0.0029924903
517,2023-06-09,,,,
518,2023-06-13,0.088472314,0.05177204,0.03366964,0.02463747
519,2023-06-17,0.12186685,0.05033808,0.010341941,0.007629232
520,2023-06-21,,,,
521,2023-06-25,0.1262938,0.0698514,0.0168718,0.015026608
522,2023-06-29,0.10513673,0.055699926,0.01116274,0.0058341464
523,2023-07-01,,,,
524,2023-07-05,0.13517077,0.05674897,0.024682332,0.016462285
525,2023-07-09,0.2146305,0.12984894,0.027389267,0.018651664
526,2023-07-13,,,,
527,2023-07-17,0.17829528,0.06602973,0.039061952,0.018338518
528,2023-07-21,0.1916137,0.07182293,0.040670913,0.0188408
529,2023-07-25,,,,
530,2023-07-29,0.25955042,0.18260147,0.030574659,0.012319583
531,2023-08-01,0.23588733,0.08597672,0.037377145,0.0152864
532,2023-08-05,0.23588733,0.08597672,0.037377145,0.0152864
533,2023-08-09,,,,
534,2023-08-13,0.15890646,0.055292416,0.032024786,0.01306555
535,2023-08-17,0.15890646,0.055292416,0.032024786,0.01306555
536,2023-08-21,,,,
537,2023-08-25,0.19647352,0.079153985,0.024807008,0.013313227
538,2023-08-29,0.19647352,0.079153985,0.024807008,0.013313227
539,2023-09-01,,,,
540,2023-09-05,0.27724877,0.16179588,0.033738818,0.019560862
541,2023-09-09,,,,
542,2023-09-13,,,,
543,2023-09-17,0.108376965,0.05640117,0.0306418,0.01578063
544,2023-09-21,0.09708831,0.047749568,0.03556983,0.0141784195
545,2023-09-25,,,,
546,2023-09-29,0.05376719,0.027369926,0.014321066,0.0074766492
547,2023-10-01,0.05376719,0.027369926,0.014321066,0.0074766492
548,2023-10-05,,,,
549,2023-10-09,0.13356552,0.060103085,0.02779287,0.013734593
550,2023-10-13,0.21483523,0.1403463,0.012309245,0.0061976477
551,2023-10-17,,,,
552,2023-10-21,0.10963457,0.03828246,0.01729154,0.00966233
553,2023-10-25,0.10963457,0.03828246,0.01729154,0.00966233
554,2023-10-29,,,,
555,2023-11-01,,,,
556,2023-11-05,0.22087288,0.09706447,0.024486788,0.01209635
557,2023-11-09,0.22087288,0.09706447,0.024486788,0.01209635
558,2023-11-13,,,,
559,2023-11-17,0.18039015,0.07590059,0.018215835,0.0068384106
560,2023-11-21,,,,
561,2023-11-25,,,,
562,2023-11-29,0.17521824,0.07561102,0.050125666,0.016327215
563,2023-12-01,0.17521824,0.07561102,0.050125666,0.016327215
564,2023-12-05,,,,
565,2023-12-09,0.08980497,0.037466265,0.017782845,0.0073508867
566,2023-12-13,,,,
567,2023-12-17,,,,
568,2023-12-21,,,,
569,2023-12-25,,,,
570,2023-12-29,,,,
