,Month,VV_mean,VV_std,VH_mean,VH_std
66,2018-09-13,,,,
67,2018-09-17,,,,
68,2018-09-21,0.20982623,0.11235259,0.05781782,0.029174814
69,2018-09-25,,,,
70,2018-09-29,,,,
71,2018-10-01,,,,
72,2018-10-05,0.12455245,0.068928316,0.06608899,0.03998149
73,2018-10-09,,,,
74,2018-10-13,,,,
75,2018-10-17,0.276721,0.19026744,0.024767209,0.012473671
76,2018-10-21,,,,
77,2018-10-25,,,,
78,2018-10-29,0.10309933,0.03769544,0.013762339,0.011421896
79,2018-11-01,,,,
80,2018-11-05,,,,
81,2018-11-09,0.10462078,0.047997236,0.018531399,0.012096603
82,2018-11-13,,,,
83,2018-11-17,,,,
84,2018-11-21,0.11116686,0.06420411,0.023571022,0.014373085
85,2018-11-25,,,,
86,2018-11-29,,,,
87,2018-12-01,0.20357299,0.12402388,0.035787527,0.026552323
88,2018-12-05,0.20357299,0.12402388,0.035787527,0.026552323
89,2018-12-09,,,,
90,2018-12-13,0.15003788,0.07141532,0.026393661,0.012358137
91,2018-12-17,0.15003788,0.07141532,0.026393661,0.012358137
92,2018-12-21,,,,
93,2018-12-25,0.0992275,0.07385847,0.027725715,0.015703067
94,2018-12-29,0.0992275,0.07385847,0.027725715,0.015703067
95,2019-01-01,,,,
96,2019-01-05,,,,
97,2019-01-09,0.07960739,0.039032683,0.024077583,0.010816145
98,2019-01-13,,,,
99,2019-01-17,,,,
100,2019-01-21,0.115428485,0.047318198,0.06652218,0.0557098
101,2019-01-25,,,,
102,2019-01-29,,,,
103,2019-02-01,0.10404288,0.052764546,0.03829387,0.02260558
104,2019-02-05,,,,
105,2019-02-09,,,,
106,2019-02-13,,,,
107,2019-02-17,,,,
108,2019-02-21,,,,
109,2019-02-25,0.15590021,0.083383806,0.06214706,0.045683987
110,2019-03-01,,,,
111,2019-03-05,,,,
112,2019-03-09,0.11501913,0.052261584,0.029779918,0.017495858
113,2019-03-13,,,,
114,2019-03-17,,,,
115,2019-03-21,0.09659039,0.036154244,0.020588806,0.01019718
116,2019-03-25,,,,
117,2019-03-29,,,,
118,2019-04-01,,,,
119,2019-04-05,,,,
120,2019-04-09,,,,
121,2019-04-13,,,,
122,2019-04-17,,,,
123,2019-04-21,,,,
124,2019-04-25,0.1040311,0.047173783,0.012137353,0.012027252
125,2019-04-29,,,,
126,2019-05-01,,,,
127,2019-05-05,,,,
128,2019-05-09,,,,
129,2019-05-13,,,,
130,2019-05-17,,,,
131,2019-05-21,,,,
132,2019-05-25,,,,
133,2019-05-29,,,,
134,2019-06-01,0.11799599,0.051424697,0.012193263,0.0135298455
135,2019-06-05,,,,
136,2019-06-09,,,,
137,2019-06-13,,,,
138,2019-06-17,,,,
139,2019-06-21,,,,
140,2019-06-25,,,,
141,2019-06-29,,,,
142,2019-07-01,,,,
143,2019-07-05,,,,
144,2019-07-09,,,,
145,2019-07-13,,,,
146,2019-07-17,,,,
147,2019-07-21,,,,
148,2019-07-25,,,,
149,2019-07-29,,,,
150,2019-08-01,,,,
151,2019-08-05,,,,
152,2019-08-09,,,,
153,2019-08-13,0.19431104,0.07589041,0.041104265,0.019459527
154,2019-08-17,,,,
155,2019-08-21,,,,
156,2019-08-25,0.18312678,0.10374217,0.050241232,0.0260106
157,2019-08-29,,,,
158,2019-09-01,,,,
159,2019-09-05,0.2684374,0.14102326,0.06449656,0.02663605
160,2019-09-09,,,,
161,2019-09-13,,,,
162,2019-09-17,0.32020095,0.1574569,0.06433474,0.023429167
163,2019-09-21,,,,
164,2019-09-25,,,,
165,2019-09-29,0.26952428,0.12861733,0.039569728,0.017268788
166,2019-10-01,0.26952428,0.12861733,0.039569728,0.017268788
167,2019-10-05,0.12871557,0.0570084,0.029636566,0.014958571
168,2019-10-09,0.12343202,0.043621227,0.028000608,0.016186623
169,2019-10-13,0.12343202,0.043621227,0.028000608,0.016186623
170,2019-10-17,0.12874107,0.063812084,0.022679914,0.012250877
171,2019-10-21,,,,
172,2019-10-25,,,,
173,2019-10-29,0.095731154,0.041604012,0.02121517,0.009714957
174,2019-11-01,,,,
175,2019-11-05,0.14319824,0.054683782,0.024215925,0.0106580695
176,2019-11-09,0.14756061,0.07874852,0.022824896,0.011285384
177,2019-11-13,,,,
178,2019-11-17,0.16394337,0.08751863,0.029080624,0.016028421
179,2019-11-21,0.11044612,0.0645181,0.015611459,0.0050355406
180,2019-11-25,,,,
181,2019-11-29,0.097050376,0.04564481,0.014377253,0.011692616
182,2019-12-01,,,,
183,2019-12-05,0.116303444,0.040025726,0.027408155,0.022804363
184,2019-12-09,0.121629424,0.057398327,0.024463357,0.015350288
185,2019-12-13,,,,
186,2019-12-17,0.1731625,0.103877366,0.026980726,0.012047187
187,2019-12-21,0.12737823,0.08397941,0.028100299,0.009124907
188,2019-12-25,,,,
189,2019-12-29,0.12815559,0.09606249,0.023977762,0.008992716
190,2020-01-01,0.12004429,0.055621102,0.025232233,0.012885155
191,2020-01-05,0.12004429,0.055621102,0.025232233,0.012885155
192,2020-01-09,0.10287556,0.055242587,0.023161942,0.014480695
193,2020-01-13,0.124661356,0.05891116,0.028643433,0.021311138
194,2020-01-17,0.124661356,0.05891116,0.028643433,0.021311138
195,2020-01-21,0.08775918,0.041630168,0.025499033,0.010497073
196,2020-01-25,0.08795623,0.038356222,0.022208856,0.010990948
197,2020-01-29,0.08795623,0.038356222,0.022208856,0.010990948
198,2020-02-01,,,,
199,2020-02-05,,,,
200,2020-02-09,0.060051627,0.031762928,0.019468158,0.0082069365
201,2020-02-13,,,,
202,2020-02-17,,,,
203,2020-02-21,0.0764888,0.024187922,0.017396558,0.0077925418
204,2020-02-25,,,,
205,2020-02-29,,,,
206,2020-03-01,0.07375382,0.045031242,0.02286597,0.011488269
207,2020-03-05,0.07375382,0.045031242,0.02286597,0.011488269
208,2020-03-09,,,,
209,2020-03-13,0.0839493,0.043014493,0.019880539,0.01149568
210,2020-03-17,0.0839493,0.043014493,0.019880539,0.01149568
211,2020-03-21,,,,
212,2020-03-25,0.07883423,0.040974624,0.017031958,0.01408913
213,2020-03-29,0.07883423,0.040974624,0.017031958,0.01408913
214,2020-04-01,,,,
215,2020-04-05,,,,
216,2020-04-09,0.08384655,0.049302205,0.009526402,0.008461745
217,2020-04-13,,,,
218,2020-04-17,,,,
219,2020-04-21,0.11556838,0.11809577,0.01177471,0.009883451
220,2020-04-25,,,,
221,2020-04-29,,,,
222,2020-05-01,0.08153703,0.05323081,0.017110169,0.017960185
223,2020-05-05,,,,
224,2020-05-09,,,,
225,2020-05-13,0.08638523,0.050203603,0.014170627,0.009466915
226,2020-05-17,,,,
227,2020-05-21,,,,
228,2020-05-25,0.09480107,0.047257584,0.016860407,0.013426378
229,2020-05-29,,,,
230,2020-06-01,,,,
231,2020-06-05,0.08005461,0.05253114,0.01783597,0.012813848
232,2020-06-09,0.08005461,0.05253114,0.01783597,0.012813848
233,2020-06-13,,,,
234,2020-06-17,0.11035511,0.046200868,0.020679215,0.012134593
235,2020-06-21,0.11035511,0.046200868,0.020679215,0.012134593
236,2020-06-25,,,,
237,2020-06-29,0.1310076,0.062293578,0.018291676,0.011639242
238,2020-07-01,0.1310076,0.062293578,0.018291676,0.011639242
239,2020-07-05,,,,
240,2020-07-09,,,,
241,2020-07-13,0.15057084,0.061214443,0.019539744,0.0102728335
242,2020-07-17,,,,
243,2020-07-21,,,,
244,2020-07-25,0.1645035,0.09326538,0.028566062,0.016273642
245,2020-07-29,,,,
246,2020-08-01,,,,
247,2020-08-05,0.22239493,0.07698989,0.05296615,0.019795405
248,2020-08-09,,,,
249,2020-08-13,,,,
250,2020-08-17,0.23318702,0.09874422,0.049535267,0.024228888
251,2020-08-21,,,,
252,2020-08-25,,,,
253,2020-08-29,0.19432235,0.06716281,0.046241324,0.02330673
254,2020-09-01,0.19432235,0.06716281,0.046241324,0.02330673
255,2020-09-05,,,,
256,2020-09-09,0.17785585,0.065841176,0.04665773,0.020968355
257,2020-09-13,0.17785585,0.065841176,0.04665773,0.020968355
258,2020-09-17,,,,
259,2020-09-21,0.12818155,0.082276985,0.03613929,0.018954443
260,2020-09-25,0.12818155,0.082276985,0.03613929,0.018954443
261,2020-09-29,,,,
262,2020-10-01,,,,
263,2020-10-05,0.13535546,0.051601663,0.019538648,0.012968392
264,2020-10-09,,,,
265,2020-10-13,,,,
266,2020-10-17,0.21427388,0.10783855,0.027205722,0.013192731
267,2020-10-21,,,,
268,2020-10-25,,,,
269,2020-10-29,0.1447659,0.06503166,0.015098953,0.010174931
270,2020-11-01,,,,
271,2020-11-05,,,,
272,2020-11-09,0.10464076,0.04833738,0.011527441,0.0076395986
273,2020-11-13,,,,
274,2020-11-17,,,,
275,2020-11-21,0.16287936,0.09282659,0.03478851,0.017779706
276,2020-11-25,,,,
277,2020-11-29,,,,
278,2020-12-01,,,,
279,2020-12-05,0.23858055,0.11660131,0.04093878,0.0224137
280,2020-12-09,,,,
281,2020-12-13,,,,
282,2020-12-17,0.14932759,0.081780955,0.03745628,0.021799736
283,2020-12-21,,,,
284,2020-12-25,,,,
285,2020-12-29,0.1110255,0.059865188,0.027763018,0.015101875
286,2021-01-01,,,,
287,2021-01-05,,,,
288,2021-01-09,0.20605783,0.13401878,0.06538887,0.040257018
289,2021-01-13,,,,
290,2021-01-17,,,,
291,2021-01-21,0.21779706,0.18702334,0.0447137,0.032602146
292,2021-01-25,,,,
293,2021-01-29,,,,
294,2021-02-01,0.17010434,0.11000479,0.07254709,0.0525739
295,2021-02-05,,,,
296,2021-02-09,,,,
297,2021-02-13,,,,
298,2021-02-17,,,,
299,2021-02-21,,,,
300,2021-02-25,0.20093377,0.12833053,0.046647586,0.036710396
301,2021-03-01,,,,
302,2021-03-05,,,,
303,2021-03-09,0.13302854,0.069026984,0.027574288,0.014812082
304,2021-03-13,,,,
305,2021-03-17,,,,
306,2021-03-21,0.09990825,0.047109645,0.0132730175,0.012430774
307,2021-03-25,,,,
308,2021-03-29,,,,
309,2021-04-01,0.10825205,0.03827163,0.015855571,0.012121289
310,2021-04-05,0.10825205,0.03827163,0.015855571,0.012121289
311,2021-04-09,,,,
312,2021-04-13,0.10105635,0.049472235,0.011677654,0.009988785
313,2021-04-17,0.10105635,0.049472235,0.011677654,0.009988785
314,2021-04-21,,,,
315,2021-04-25,0.12811533,0.06496795,0.011141439,0.0090323165
316,2021-04-29,0.12811533,0.06496795,0.011141439,0.0090323165
317,2021-05-01,,,,
318,2021-05-05,,,,
319,2021-05-09,0.121635325,0.0568413,0.012091224,0.008677042
320,2021-05-13,,,,
321,2021-05-17,,,,
322,2021-05-21,0.17406847,0.110434026,0.014844916,0.0128468
323,2021-05-25,,,,
324,2021-05-29,,,,
325,2021-06-01,0.115639485,0.042664576,0.020887777,0.011999595
326,2021-06-05,,,,
327,2021-06-09,,,,
328,2021-06-13,0.13040482,0.06374101,0.01740141,0.009779764
329,2021-06-17,,,,
330,2021-06-21,,,,
331,2021-06-25,0.14655331,0.07515279,0.013344286,0.008276664
332,2021-06-29,,,,
333,2021-07-01,,,,
334,2021-07-05,,,,
335,2021-07-09,0.13314329,0.06742003,0.014996424,0.010740997
336,2021-07-13,,,,
337,2021-07-17,,,,
338,2021-07-21,0.16930051,0.09400011,0.01744486,0.014667112
339,2021-07-25,,,,
340,2021-07-29,,,,
341,2021-08-01,0.1504152,0.07575781,0.03210029,0.02178251
342,2021-08-05,,,,
343,2021-08-09,0.07842903,0.05113237,0.013837731,0.006979712
344,2021-08-13,0.08758417,0.05939866,0.01624611,0.009724618
345,2021-08-17,,,,
346,2021-08-21,0.14273794,0.08837136,0.022049647,0.009708211
347,2021-08-25,0.12984544,0.0666382,0.0219802,0.011907917
348,2021-08-29,,,,
349,2021-09-01,0.18417676,0.071575634,0.058672044,0.02287719
350,2021-09-05,0.19810203,0.09839738,0.043581825,0.021395369
351,2021-09-09,,,,
352,2021-09-13,0.19632219,0.08584799,0.057618324,0.021761687
353,2021-09-17,0.23367743,0.07179686,0.060333654,0.040413253
354,2021-09-21,,,,
355,2021-09-25,0.19953693,0.097420305,0.052822404,0.030563451
356,2021-09-29,0.29109913,0.14705384,0.076050945,0.054011185
357,2021-10-01,0.29109913,0.14705384,0.076050945,0.054011185
358,2021-10-05,,,,
359,2021-10-09,0.10905376,0.04135811,0.026977984,0.017520517
360,2021-10-13,0.12949319,0.064882934,0.021835126,0.01681775
361,2021-10-17,,,,
362,2021-10-21,0.088994555,0.03962873,0.011922599,0.007080502
363,2021-10-25,0.14160554,0.06606429,0.016603999,0.011377411
364,2021-10-29,,,,
365,2021-11-01,0.074398726,0.04335584,0.012072218,0.0048502833
366,2021-11-05,0.21559317,0.1535166,0.019846328,0.0086046085
367,2021-11-09,,,,
368,2021-11-13,,,,
369,2021-11-17,0.33447886,0.13459761,0.04230079,0.018797066
370,2021-11-21,,,,
371,2021-11-25,0.16428474,0.06835107,0.025328662,0.016615827
372,2021-11-29,0.20309484,0.108492404,0.030607484,0.022332137
373,2021-12-01,0.20309484,0.108492404,0.030607484,0.022332137
374,2021-12-05,,,,
375,2021-12-09,0.15037628,0.065476805,0.037563376,0.024195325
376,2021-12-13,0.15037628,0.065476805,0.037563376,0.024195325
377,2021-12-17,,,,
378,2021-12-21,0.09201994,0.0457489,0.032865115,0.016906932
379,2021-12-25,,,,
380,2021-12-29,,,,
381,2022-01-01,0.07647435,0.03956869,0.03384323,0.020825889
382,2022-01-05,0.14169595,0.060675543,0.029931985,0.01499201
383,2022-01-09,,,,
384,2022-01-13,0.17942935,0.076895796,0.07508679,0.03892739
385,2022-01-17,0.15277267,0.07791772,0.042474188,0.028379604
386,2022-01-21,,,,
387,2022-01-25,0.13861683,0.058616232,0.08074405,0.030333169
388,2022-01-29,0.106923066,0.045672067,0.04590695,0.027100671
389,2022-02-01,,,,
390,2022-02-05,0.14370021,0.057970803,0.0739119,0.03330529
391,2022-02-09,0.13257872,0.06255253,0.034913156,0.020774284
392,2022-02-13,,,,
393,2022-02-17,0.14300911,0.08534329,0.06699468,0.036024276
394,2022-02-21,0.103459395,0.03475666,0.029988373,0.015674632
395,2022-02-25,,,,
396,2022-03-01,0.0799138,0.04114673,0.038049772,0.035833225
397,2022-03-05,0.069613084,0.030338962,0.02966492,0.01580967
398,2022-03-09,,,,
399,2022-03-13,0.06661873,0.020818258,0.02065405,0.008759083
400,2022-03-17,0.0876076,0.042168576,0.014500008,0.014628499
401,2022-03-21,,,,
402,2022-03-25,0.052752957,0.021613084,0.006621688,0.004325186
403,2022-03-29,0.092772976,0.04017028,0.018219596,0.011866843
404,2022-04-01,,,,
405,2022-04-05,0.054075494,0.020347629,0.00409475,0.0038974201
406,2022-04-09,0.1266548,0.06742274,0.021718118,0.021606743
407,2022-04-13,,,,
408,2022-04-17,0.050731085,0.024790023,0.0063154795,0.006267971
409,2022-04-21,0.050731085,0.024790023,0.0063154795,0.006267971
410,2022-04-25,,,,
411,2022-04-29,0.05108613,0.021938177,0.0052215857,0.0032030863
412,2022-05-01,0.05108613,0.021938177,0.0052215857,0.0032030863
413,2022-05-05,,,,
414,2022-05-09,,,,
415,2022-05-13,0.052635062,0.026573263,0.005725056,0.0040901056
416,2022-05-17,0.12958598,0.053165637,0.019625587,0.015370319
417,2022-05-21,,,,
418,2022-05-25,0.07721989,0.046770737,0.009843284,0.0068408893
419,2022-05-29,0.1306028,0.06184673,0.012079516,0.011982799
420,2022-06-01,,,,
421,2022-06-05,0.09627771,0.04484148,0.0176569,0.015636262
422,2022-06-09,0.11994426,0.048542574,0.021492349,0.0209708
423,2022-06-13,,,,
424,2022-06-17,0.08078005,0.04281467,0.0076547596,0.005324078
425,2022-06-21,0.11205573,0.043339588,0.025618061,0.0240767
426,2022-06-25,,,,
427,2022-06-29,0.07009785,0.04869257,0.0160502,0.009600948
428,2022-07-01,0.13831496,0.060298234,0.020701567,0.019648017
429,2022-07-05,0.13831496,0.060298234,0.020701567,0.019648017
430,2022-07-09,,,,
431,2022-07-13,0.1505896,0.09211445,0.03481595,0.025892545
432,2022-07-17,0.1505896,0.09211445,0.03481595,0.025892545
433,2022-07-21,,,,
434,2022-07-25,0.19917129,0.08298832,0.058948644,0.041366916
435,2022-07-29,0.19917129,0.08298832,0.058948644,0.041366916
436,2022-08-01,,,,
437,2022-08-05,0.19643484,0.064447336,0.046316437,0.019575316
438,2022-08-09,0.23779069,0.0990172,0.06138791,0.02486205
439,2022-08-13,,,,
440,2022-08-17,0.18351746,0.07562397,0.03231918,0.014721529
441,2022-08-21,,,,
442,2022-08-25,,,,
443,2022-08-29,0.20493783,0.12168586,0.036064744,0.017227855
444,2022-09-01,,,,
445,2022-09-05,,,,
446,2022-09-09,0.13700436,0.05041148,0.047445394,0.023588402
447,2022-09-13,,,,
448,2022-09-17,,,,
449,2022-09-21,0.1790725,0.0823917,0.05173207,0.025530782
450,2022-09-25,,,,
451,2022-09-29,,,,
452,2022-10-01,,,,
453,2022-10-05,0.094616875,0.048146933,0.03345586,0.015657036
454,2022-10-09,,,,
455,2022-10-13,,,,
456,2022-10-17,0.11389286,0.052609928,0.023017094,0.014810596
457,2022-10-21,,,,
458,2022-10-25,,,,
459,2022-10-29,0.10122154,0.042268086,0.021025632,0.0122397
460,2022-11-01,,,,
461,2022-11-05,,,,
462,2022-11-09,0.13268667,0.09107133,0.02226721,0.013122596
463,2022-11-13,,,,
464,2022-11-17,,,,
465,2022-11-21,0.08783117,0.05044566,0.013481032,0.007094983
466,2022-11-25,0.1558175,0.08274289,0.03164418,0.012587414
467,2022-11-29,,,,
468,2022-12-01,0.12389237,0.06922256,0.021492848,0.009219896
469,2022-12-05,0.12389237,0.06922256,0.021492848,0.009219896
470,2022-12-09,,,,
471,2022-12-13,0.13709587,0.07019887,0.03662049,0.014649463
472,2022-12-17,0.12700935,0.051428683,0.03395554,0.019597422
473,2022-12-21,,,,
474,2022-12-25,0.089498185,0.036246497,0.042619504,0.02720773
475,2022-12-29,0.11269645,0.051384956,0.038120706,0.020486664
476,2023-01-01,0.11269645,0.051384956,0.038120706,0.020486664
477,2023-01-05,,,,
478,2023-01-09,0.073268265,0.04309581,0.024495872,0.014241046
479,2023-01-13,,,,
480,2023-01-17,,,,
481,2023-01-21,0.15025392,0.090813324,0.05452002,0.029287132
482,2023-01-25,0.15025392,0.090813324,0.05452002,0.029287132
483,2023-01-29,,,,
484,2023-02-01,0.106230155,0.06594982,0.029314002,0.016186332
485,2023-02-05,,,,
486,2023-02-09,,,,
487,2023-02-13,0.069977865,0.040756263,0.019073553,0.012805808
488,2023-02-17,0.13507724,0.061655685,0.07721504,0.05534892
489,2023-02-21,,,,
490,2023-02-25,0.10864786,0.05247228,0.025854498,0.013180715
491,2023-03-01,,,,
492,2023-03-05,,,,
493,2023-03-09,0.11417351,0.069963254,0.042203687,0.025118653
494,2023-03-13,0.10287422,0.04871646,0.018019916,0.014664844
495,2023-03-17,,,,
496,2023-03-21,0.0570245,0.024875809,0.015921688,0.011074772
497,2023-03-25,,,,
498,2023-03-29,,,,
499,2023-04-01,0.058138564,0.028296098,0.00638134,0.004063101
500,2023-04-05,0.10379963,0.052994486,0.014583896,0.01703101
501,2023-04-09,,,,
502,2023-04-13,0.055337917,0.02430094,0.004365195,0.003024842
503,2023-04-17,,,,
504,2023-04-21,,,,
505,2023-04-25,0.04428959,0.020816067,0.0050256415,0.003949472
506,2023-04-29,0.18794481,0.064671315,0.032700293,0.022999557
507,2023-05-01,0.18794481,0.064671315,0.032700293,0.022999557
508,2023-05-05,,,,
509,2023-05-09,0.10349718,0.054287303,0.019513678,0.020074587
510,2023-05-13,0.10349718,0.054287303,0.019513678,0.020074587
511,2023-05-17,,,,
512,2023-05-21,0.12872158,0.065316275,0.015542397,0.013061818
513,2023-05-25,0.12872158,0.065316275,0.015542397,0.013061818
514,2023-05-29,,,,
515,2023-06-01,0.1046073,0.049296405,0.010821533,0.0064819604
516,2023-06-05,0.08798294,0.046235148,0.01811372,0.016172314
517,2023-06-09,,,,
518,2023-06-13,0.12857157,0.047054596,0.016474184,0.010091069
519,2023-06-17,0.09580798,0.04211835,0.020114046,0.01531388
520,2023-06-21,,,,
521,2023-06-25,0.1737227,0.0896811,0.020388294,0.015029164
522,2023-06-29,0.10143477,0.037481315,0.03172996,0.019983238
523,2023-07-01,,,,
524,2023-07-05,0.11872588,0.057409655,0.023930244,0.010987011
525,2023-07-09,0.18084821,0.1069095,0.02984187,0.017919237
526,2023-07-13,,,,
527,2023-07-17,0.11310777,0.05402158,0.024147721,0.012917356
528,2023-07-21,0.22627357,0.11892461,0.04253238,0.020320782
529,2023-07-25,,,,
530,2023-07-29,0.19785233,0.08081125,0.044543553,0.024744907
531,2023-08-01,0.12078454,0.05408674,0.027492631,0.012095548
532,2023-08-05,0.12078454,0.05408674,0.027492631,0.012095548
533,2023-08-09,,,,
534,2023-08-13,0.18301064,0.076311044,0.052030873,0.029443778
535,2023-08-17,0.18301064,0.076311044,0.052030873,0.029443778
536,2023-08-21,,,,
537,2023-08-25,0.1514069,0.07320155,0.051165048,0.018522779
538,2023-08-29,0.1514069,0.07320155,0.051165048,0.018522779
539,2023-09-01,,,,
540,2023-09-05,0.15062809,0.050626006,0.047834612,0.024403581
541,2023-09-09,,,,
542,2023-09-13,,,,
543,2023-09-17,0.14752863,0.07652943,0.051884964,0.02139778
544,2023-09-21,0.1500333,0.05839421,0.027369509,0.019244598
545,2023-09-25,,,,
546,2023-09-29,0.10474188,0.050699074,0.016518466,0.009091888
547,2023-10-01,0.10474188,0.050699074,0.016518466,0.009091888
548,2023-10-05,,,,
549,2023-10-09,0.11874658,0.06293325,0.018597806,0.009455807
550,2023-10-13,0.15519942,0.06303906,0.013797404,0.00963665
551,2023-10-17,,,,
552,2023-10-21,0.12097579,0.056414314,0.028513964,0.021527417
553,2023-10-25,0.12097579,0.056414314,0.028513964,0.021527417
554,2023-10-29,,,,
555,2023-11-01,,,,
556,2023-11-05,0.1881494,0.12179909,0.020063598,0.009051797
557,2023-11-09,0.1881494,0.12179909,0.020063598,0.009051797
558,2023-11-13,,,,
559,2023-11-17,0.17095903,0.07482685,0.0197056,0.008659145
560,2023-11-21,,,,
561,2023-11-25,,,,
562,2023-11-29,0.28643057,0.12168596,0.049638215,0.021523101
563,2023-12-01,0.28643057,0.12168596,0.049638215,0.021523101
564,2023-12-05,,,,
565,2023-12-09,0.12404498,0.05531476,0.028365495,0.014222309
566,2023-12-13,,,,
567,2023-12-17,,,,
568,2023-12-21,,,,
569,2023-12-25,,,,
570,2023-12-29,,,,
