,Month,VV_mean,VV_std,VH_mean,VH_std
111,2019-03-05,,,,
112,2019-03-09,0.10100003,0.039159633,0.058787826,0.016282378
113,2019-03-13,,,,
114,2019-03-17,,,,
115,2019-03-21,0.085448876,0.04140817,0.0054601687,0.0030625428
116,2019-03-25,,,,
117,2019-03-29,,,,
118,2019-04-01,,,,
119,2019-04-05,,,,
120,2019-04-09,,,,
121,2019-04-13,,,,
122,2019-04-17,,,,
123,2019-04-21,,,,
124,2019-04-25,0.052019395,0.0129479375,0.0048992992,0.002519774
125,2019-04-29,,,,
126,2019-05-01,,,,
127,2019-05-05,,,,
128,2019-05-09,,,,
129,2019-05-13,,,,
130,2019-05-17,,,,
131,2019-05-21,,,,
132,2019-05-25,,,,
133,2019-05-29,,,,
134,2019-06-01,0.051360253,0.0153585235,0.003959971,0.0026309253
135,2019-06-05,,,,
136,2019-06-09,,,,
137,2019-06-13,,,,
138,2019-06-17,,,,
139,2019-06-21,,,,
140,2019-06-25,,,,
141,2019-06-29,,,,
142,2019-07-01,,,,
143,2019-07-05,,,,
144,2019-07-09,,,,
145,2019-07-13,,,,
146,2019-07-17,,,,
147,2019-07-21,,,,
148,2019-07-25,,,,
149,2019-07-29,,,,
150,2019-08-01,,,,
151,2019-08-05,,,,
152,2019-08-09,,,,
153,2019-08-13,0.21741943,0.05044627,0.041327927,0.01687673
154,2019-08-17,,,,
155,2019-08-21,,,,
156,2019-08-25,0.21006921,0.10586504,0.04935266,0.01836342
157,2019-08-29,,,,
158,2019-09-01,,,,
159,2019-09-05,0.192303,0.04534162,0.07609064,0.020800967
160,2019-09-09,,,,
161,2019-09-13,,,,
162,2019-09-17,0.1407502,0.051038638,0.054104764,0.013516907
163,2019-09-21,,,,
164,2019-09-25,,,,
165,2019-09-29,0.16155213,0.049855407,0.063641846,0.024694368
166,2019-10-01,0.16155213,0.049855407,0.063641846,0.024694368
167,2019-10-05,0.24193983,0.06661357,0.044127386,0.01798249
168,2019-10-09,0.2259082,0.07299995,0.045525555,0.014375983
169,2019-10-13,0.2259082,0.07299995,0.045525555,0.014375983
170,2019-10-17,0.17613515,0.07281308,0.035860132,0.019011443
171,2019-10-21,,,,
172,2019-10-25,,,,
173,2019-10-29,0.10521797,0.036153223,0.025006574,0.015927626
174,2019-11-01,,,,
175,2019-11-05,0.09007682,0.03247339,0.01550094,0.010811987
176,2019-11-09,0.111310035,0.039892767,0.015599779,0.0077030873
177,2019-11-13,,,,
178,2019-11-17,0.13668995,0.06273012,0.01923909,0.008728724
179,2019-11-21,0.12905706,0.045068648,0.011754011,0.00819497
180,2019-11-25,,,,
181,2019-11-29,0.075154066,0.030561367,0.016547663,0.006828098
182,2019-12-01,,,,
183,2019-12-05,0.14215814,0.07882977,0.014580339,0.0069968873
184,2019-12-09,0.10972957,0.05000555,0.018190904,0.0090302145
185,2019-12-13,,,,
186,2019-12-17,0.13469301,0.04082767,0.013185103,0.0070946296
187,2019-12-21,0.07875697,0.019067023,0.015519908,0.0064708362
188,2019-12-25,,,,
189,2019-12-29,0.17167354,0.118280865,0.033525117,0.013554395
190,2020-01-01,0.16352907,0.08184354,0.024099894,0.012928669
191,2020-01-05,0.16352907,0.08184354,0.024099894,0.012928669
192,2020-01-09,0.22466418,0.07262209,0.032360896,0.008536242
193,2020-01-13,0.15693338,0.065254316,0.035088263,0.009565955
194,2020-01-17,0.15693338,0.065254316,0.035088263,0.009565955
195,2020-01-21,0.14964768,0.04826654,0.031014487,0.010639618
196,2020-01-25,0.09086038,0.0480908,0.013850397,0.0052731177
197,2020-01-29,0.09086038,0.0480908,0.013850397,0.0052731177
198,2020-02-01,,,,
199,2020-02-05,,,,
200,2020-02-09,0.06130231,0.021854844,0.033273637,0.016626975
201,2020-02-13,,,,
202,2020-02-17,,,,
203,2020-02-21,0.19269134,0.08619546,0.07762502,0.026866931
204,2020-02-25,,,,
205,2020-02-29,,,,
206,2020-03-01,0.1274883,0.10177746,0.0725187,0.023299793
207,2020-03-05,0.1274883,0.10177746,0.0725187,0.023299793
208,2020-03-09,,,,
209,2020-03-13,0.08426121,0.034850623,0.012376663,0.007132188
210,2020-03-17,0.08426121,0.034850623,0.012376663,0.007132188
211,2020-03-21,,,,
212,2020-03-25,0.05113229,0.024886698,0.013734016,0.0071639144
213,2020-03-29,0.05113229,0.024886698,0.013734016,0.0071639144
214,2020-04-01,,,,
215,2020-04-05,,,,
216,2020-04-09,0.041387927,0.022852845,0.008751088,0.0041265115
217,2020-04-13,,,,
218,2020-04-17,,,,
219,2020-04-21,0.057195276,0.016829545,0.0040261485,0.002616646
220,2020-04-25,,,,
221,2020-04-29,,,,
222,2020-05-01,0.039843183,0.019104775,0.0056584547,0.0040432718
223,2020-05-05,,,,
224,2020-05-09,,,,
225,2020-05-13,0.058521103,0.030096468,0.004179782,0.002413422
226,2020-05-17,,,,
227,2020-05-21,,,,
228,2020-05-25,0.076676056,0.029194055,0.011150102,0.00964365
229,2020-05-29,,,,
230,2020-06-01,,,,
231,2020-06-05,0.07577958,0.033600926,0.0086788405,0.007202051
232,2020-06-09,0.07577958,0.033600926,0.0086788405,0.007202051
233,2020-06-13,,,,
234,2020-06-17,0.07136287,0.021790722,0.0045672576,0.002620571
235,2020-06-21,0.07136287,0.021790722,0.0045672576,0.002620571
236,2020-06-25,,,,
237,2020-06-29,0.12267124,0.045496214,0.0072665536,0.0033090417
238,2020-07-01,0.12267124,0.045496214,0.0072665536,0.0033090417
239,2020-07-05,,,,
240,2020-07-09,,,,
241,2020-07-13,0.11045566,0.06325458,0.010953729,0.006396109
242,2020-07-17,,,,
243,2020-07-21,,,,
244,2020-07-25,0.12310543,0.052976426,0.008778526,0.003762526
245,2020-07-29,,,,
246,2020-08-01,,,,
247,2020-08-05,0.13292861,0.05257051,0.03692297,0.012540126
248,2020-08-09,,,,
249,2020-08-13,,,,
250,2020-08-17,0.24053153,0.19578104,0.06374621,0.05145847
251,2020-08-21,,,,
252,2020-08-25,,,,
253,2020-08-29,0.1932424,0.0818457,0.0686381,0.02305279
254,2020-09-01,0.1932424,0.0818457,0.0686381,0.02305279
255,2020-09-05,,,,
256,2020-09-09,0.15922806,0.06565243,0.06534079,0.019738859
257,2020-09-13,0.15922806,0.06565243,0.06534079,0.019738859
258,2020-09-17,,,,
259,2020-09-21,0.091426566,0.027123995,0.037079934,0.016967453
260,2020-09-25,0.091426566,0.027123995,0.037079934,0.016967453
261,2020-09-29,,,,
262,2020-10-01,,,,
263,2020-10-05,0.089114666,0.038852397,0.020288723,0.007951984
264,2020-10-09,,,,
265,2020-10-13,,,,
266,2020-10-17,0.05630024,0.024767334,0.014600351,0.008108993
267,2020-10-21,,,,
268,2020-10-25,,,,
269,2020-10-29,0.112370715,0.049333263,0.011101886,0.0058089765
270,2020-11-01,,,,
271,2020-11-05,,,,
272,2020-11-09,0.18872401,0.081010416,0.016342977,0.008874398
273,2020-11-13,,,,
274,2020-11-17,,,,
275,2020-11-21,0.104631685,0.045635562,0.011658544,0.0044882097
276,2020-11-25,,,,
277,2020-11-29,,,,
278,2020-12-01,,,,
279,2020-12-05,0.08972003,0.040300198,0.0048809955,0.002983576
280,2020-12-09,,,,
281,2020-12-13,,,,
282,2020-12-17,0.121194445,0.03807066,0.0077272025,0.004541988
283,2020-12-21,,,,
284,2020-12-25,,,,
285,2020-12-29,0.098929785,0.0480201,0.006208866,0.0029661788
286,2021-01-01,,,,
287,2021-01-05,,,,
288,2021-01-09,0.2309687,0.09209754,0.0139449285,0.009252856
289,2021-01-13,,,,
290,2021-01-17,,,,
291,2021-01-21,0.094022766,0.03305084,0.009033636,0.0075296513
292,2021-01-25,,,,
293,2021-01-29,,,,
294,2021-02-01,0.10341849,0.04472409,0.0165816,0.006945191
295,2021-02-05,,,,
296,2021-02-09,,,,
297,2021-02-13,,,,
298,2021-02-17,,,,
299,2021-02-21,,,,
300,2021-02-25,0.09318079,0.025814142,0.009911574,0.0074678967
301,2021-03-01,,,,
302,2021-03-05,,,,
303,2021-03-09,0.12416835,0.039364807,0.008331442,0.0034025232
304,2021-03-13,,,,
305,2021-03-17,,,,
306,2021-03-21,0.09920316,0.041639745,0.004979842,0.0030444849
307,2021-03-25,,,,
308,2021-03-29,,,,
309,2021-04-01,0.08678759,0.028324148,0.0021638516,0.001980927
310,2021-04-05,0.08678759,0.028324148,0.0021638516,0.001980927
311,2021-04-09,,,,
312,2021-04-13,0.06957836,0.02770897,0.00447797,0.0028811053
313,2021-04-17,0.06957836,0.02770897,0.00447797,0.0028811053
314,2021-04-21,,,,
315,2021-04-25,0.07374154,0.031831376,0.0052276882,0.0030354015
316,2021-04-29,0.07374154,0.031831376,0.0052276882,0.0030354015
317,2021-05-01,,,,
318,2021-05-05,,,,
319,2021-05-09,0.07527644,0.04458288,0.0060441815,0.004554268
320,2021-05-13,,,,
321,2021-05-17,,,,
322,2021-05-21,0.10569141,0.045217555,0.0026577795,0.0026100609
323,2021-05-25,,,,
324,2021-05-29,,,,
325,2021-06-01,0.07870057,0.029148677,0.0027524412,0.0020423338
326,2021-06-05,,,,
327,2021-06-09,,,,
328,2021-06-13,0.07284007,0.026726555,0.0056096767,0.0026412888
329,2021-06-17,,,,
330,2021-06-21,,,,
331,2021-06-25,0.10716715,0.031362385,0.0126737105,0.005994239
332,2021-06-29,,,,
333,2021-07-01,,,,
334,2021-07-05,,,,
335,2021-07-09,0.050636116,0.023239736,0.0014343982,0.0016568492
336,2021-07-13,,,,
337,2021-07-17,,,,
338,2021-07-21,0.078051984,0.027298126,0.0023547509,0.0013123084
339,2021-07-25,,,,
340,2021-07-29,,,,
341,2021-08-01,0.06644209,0.022012644,0.011460048,0.0043637627
342,2021-08-05,,,,
343,2021-08-09,0.068610296,0.04408563,0.01205482,0.011793486
344,2021-08-13,0.07298725,0.03863602,0.025037676,0.0074027143
345,2021-08-17,,,,
346,2021-08-21,0.22105981,0.120727435,0.04491737,0.00899557
347,2021-08-25,0.10780505,0.03878345,0.018490449,0.0075479303
348,2021-08-29,,,,
349,2021-09-01,0.123170845,0.072128855,0.05121945,0.035167914
350,2021-09-05,0.09551893,0.034881458,0.024197027,0.012175922
351,2021-09-09,,,,
352,2021-09-13,0.10065929,0.03360498,0.047098175,0.035896048
353,2021-09-17,0.1874179,0.08857565,0.04310313,0.013153353
354,2021-09-21,,,,
355,2021-09-25,0.14160381,0.09016886,0.023975303,0.011191245
356,2021-09-29,0.10334547,0.027483819,0.02160287,0.008384323
357,2021-10-01,0.10334547,0.027483819,0.02160287,0.008384323
358,2021-10-05,,,,
359,2021-10-09,0.12552717,0.048871677,0.023312362,0.01573917
360,2021-10-13,0.09916079,0.028099604,0.008739744,0.0038605777
361,2021-10-17,,,,
362,2021-10-21,0.09956784,0.050067183,0.03043016,0.026221981
363,2021-10-25,0.10439916,0.025025731,0.007819604,0.004308456
364,2021-10-29,,,,
365,2021-11-01,0.08362009,0.021318384,0.025535442,0.011503259
366,2021-11-05,0.0903402,0.027465617,0.01034391,0.005828755
367,2021-11-09,,,,
368,2021-11-13,,,,
369,2021-11-17,0.2923665,0.09762882,0.029217243,0.0036581496
370,2021-11-21,,,,
371,2021-11-25,0.17873108,0.0641102,0.020536223,0.010222319
372,2021-11-29,0.10025161,0.036102172,0.017543968,0.008461024
373,2021-12-01,0.10025161,0.036102172,0.017543968,0.008461024
374,2021-12-05,,,,
375,2021-12-09,0.2227132,0.105611674,0.046924897,0.017866375
376,2021-12-13,0.2227132,0.105611674,0.046924897,0.017866375
377,2021-12-17,,,,
378,2021-12-21,0.20252429,0.059719723,0.04179385,0.023836002
379,2021-12-25,,,,
380,2021-12-29,,,,
381,2022-01-01,0.097986184,0.039726004,0.019338187,0.011606814
382,2022-01-05,0.22309884,0.07674979,0.064134955,0.025790859
383,2022-01-09,,,,
384,2022-01-13,0.16990957,0.07364966,0.06925384,0.033976156
385,2022-01-17,0.31263375,0.122849494,0.12546079,0.041264508
386,2022-01-21,,,,
387,2022-01-25,0.08745371,0.039343107,0.044344094,0.014120784
388,2022-01-29,0.24485578,0.11180133,0.06969609,0.024763783
389,2022-02-01,,,,
390,2022-02-05,0.107670516,0.046795312,0.045218904,0.024356453
391,2022-02-09,0.20900127,0.063999005,0.06341603,0.025610121
392,2022-02-13,,,,
393,2022-02-17,0.12079062,0.056684833,0.044224802,0.015426184
394,2022-02-21,0.2935645,0.10066353,0.056791425,0.022129992
395,2022-02-25,,,,
396,2022-03-01,0.072653405,0.04373438,0.015153858,0.0050041075
397,2022-03-05,0.10680591,0.04382204,0.027469762,0.018426394
398,2022-03-09,,,,
399,2022-03-13,0.089275084,0.034639176,0.026271049,0.020616146
400,2022-03-17,0.067561194,0.025526071,0.012290067,0.0074739987
401,2022-03-21,,,,
402,2022-03-25,0.08731779,0.036065094,0.007382807,0.007937896
403,2022-03-29,0.047889512,0.01879726,0.005635209,0.0028970272
404,2022-04-01,,,,
405,2022-04-05,0.056104343,0.02703908,0.007758119,0.0041305004
406,2022-04-09,0.0581378,0.02289043,0.00784834,0.0047985604
407,2022-04-13,,,,
408,2022-04-17,0.063415095,0.04184727,0.0076598665,0.006266343
409,2022-04-21,0.063415095,0.04184727,0.0076598665,0.006266343
410,2022-04-25,,,,
411,2022-04-29,0.06447852,0.022939682,0.008758205,0.011885393
412,2022-05-01,0.06447852,0.022939682,0.008758205,0.011885393
413,2022-05-05,,,,
414,2022-05-09,,,,
415,2022-05-13,0.063517496,0.019064391,0.0057436223,0.0054331194
416,2022-05-17,0.047559675,0.016845442,0.004897659,0.0023687144
417,2022-05-21,,,,
418,2022-05-25,0.04084943,0.016371343,0.01071351,0.008719947
419,2022-05-29,0.028752506,0.01379299,0.0017505618,0.0012421655
420,2022-06-01,,,,
421,2022-06-05,0.15252611,0.06362313,0.04028232,0.018613914
422,2022-06-09,0.032041077,0.010953178,0.004916418,0.0032773397
423,2022-06-13,,,,
424,2022-06-17,0.24224429,0.1280793,0.02671725,0.014059586
425,2022-06-21,0.08440224,0.051898245,0.004405958,0.0029082252
426,2022-06-25,,,,
427,2022-06-29,0.07770077,0.04994918,0.021986285,0.010499261
428,2022-07-01,0.11064764,0.04506161,0.004951106,0.003861328
429,2022-07-05,0.11064764,0.04506161,0.004951106,0.003861328
430,2022-07-09,,,,
431,2022-07-13,0.21534145,0.0820061,0.030949421,0.017907593
432,2022-07-17,0.21534145,0.0820061,0.030949421,0.017907593
433,2022-07-21,,,,
434,2022-07-25,0.18042359,0.09428592,0.021822365,0.011889636
435,2022-07-29,0.18042359,0.09428592,0.021822365,0.011889636
436,2022-08-01,,,,
437,2022-08-05,0.19690089,0.09323813,0.046215538,0.021089485
438,2022-08-09,0.21730694,0.10201112,0.055045146,0.016647952
439,2022-08-13,,,,
440,2022-08-17,0.16697894,0.0487208,0.04203539,0.022028785
441,2022-08-21,,,,
442,2022-08-25,,,,
443,2022-08-29,0.21880157,0.09319714,0.043738738,0.023093026
444,2022-09-01,,,,
445,2022-09-05,,,,
446,2022-09-09,0.1532743,0.07013813,0.060854774,0.025327211
447,2022-09-13,,,,
448,2022-09-17,,,,
449,2022-09-21,0.16141635,0.056877624,0.04249417,0.0128958775
450,2022-09-25,,,,
451,2022-09-29,,,,
452,2022-10-01,,,,
453,2022-10-05,0.13794048,0.060967594,0.05637665,0.015884124
454,2022-10-09,,,,
455,2022-10-13,,,,
456,2022-10-17,0.111550294,0.034649387,0.021618873,0.0064125587
457,2022-10-21,,,,
458,2022-10-25,,,,
459,2022-10-29,0.098775975,0.035780333,0.037076715,0.01733867
460,2022-11-01,,,,
461,2022-11-05,,,,
462,2022-11-09,0.12237368,0.06740944,0.034097675,0.02097267
463,2022-11-13,,,,
464,2022-11-17,,,,
465,2022-11-21,0.100432195,0.030107135,0.025397617,0.010232816
466,2022-11-25,0.123269685,0.03571999,0.014441185,0.007833168
467,2022-11-29,,,,
468,2022-12-01,0.20868477,0.1463661,0.042008404,0.017198563
469,2022-12-05,0.20868477,0.1463661,0.042008404,0.017198563
470,2022-12-09,,,,
471,2022-12-13,0.1268996,0.08407113,0.018342735,0.0075623654
472,2022-12-17,0.17952123,0.078772835,0.031422846,0.010243252
473,2022-12-21,,,,
474,2022-12-25,0.13167876,0.10382618,0.022400856,0.012371165
475,2022-12-29,0.10438593,0.046506576,0.041574214,0.027687589
476,2023-01-01,0.10438593,0.046506576,0.041574214,0.027687589
477,2023-01-05,,,,
478,2023-01-09,0.058000825,0.026088098,0.03061562,0.011851805
479,2023-01-13,,,,
480,2023-01-17,,,,
481,2023-01-21,0.18932825,0.07704446,0.05882366,0.036309905
482,2023-01-25,0.18932825,0.07704446,0.05882366,0.036309905
483,2023-01-29,,,,
484,2023-02-01,0.06674406,0.044213496,0.01924361,0.013463119
485,2023-02-05,,,,
486,2023-02-09,,,,
487,2023-02-13,0.056851145,0.041950762,0.01488689,0.013369395
488,2023-02-17,0.08111008,0.037683506,0.038241223,0.026243366
489,2023-02-21,,,,
490,2023-02-25,0.056517415,0.032902993,0.015526112,0.008964539
491,2023-03-01,,,,
492,2023-03-05,,,,
493,2023-03-09,0.041510943,0.012491256,0.020193765,0.010933406
494,2023-03-13,0.06059258,0.02057971,0.011121899,0.007216074
495,2023-03-17,,,,
496,2023-03-21,0.042017605,0.017051237,0.042758208,0.03189336
497,2023-03-25,,,,
498,2023-03-29,,,,
499,2023-04-01,0.091209695,0.033223905,0.0142186405,0.014606101
500,2023-04-05,0.055681285,0.017093584,0.005278985,0.0024349745
501,2023-04-09,,,,
502,2023-04-13,0.04889244,0.024538597,0.011759418,0.013278241
503,2023-04-17,,,,
504,2023-04-21,,,,
505,2023-04-25,0.07391927,0.022786101,0.0056693535,0.0052726553
506,2023-04-29,0.15897048,0.06589051,0.036016367,0.018822225
507,2023-05-01,0.15897048,0.06589051,0.036016367,0.018822225
508,2023-05-05,,,,
509,2023-05-09,0.06215546,0.027472993,0.010204406,0.009864578
510,2023-05-13,0.06215546,0.027472993,0.010204406,0.009864578
511,2023-05-17,,,,
512,2023-05-21,0.1176891,0.05030051,0.012444131,0.00711454
513,2023-05-25,0.1176891,0.05030051,0.012444131,0.00711454
514,2023-05-29,,,,
515,2023-06-01,0.113317356,0.054421607,0.039101306,0.01917505
516,2023-06-05,0.09398535,0.038934533,0.012004304,0.007173566
517,2023-06-09,,,,
518,2023-06-13,0.15871629,0.070419006,0.025401162,0.014623228
519,2023-06-17,0.10954059,0.046112843,0.008270079,0.003953918
520,2023-06-21,,,,
521,2023-06-25,0.0974877,0.047409847,0.023523504,0.0159263
522,2023-06-29,0.21626753,0.10666855,0.032629676,0.017054476
523,2023-07-01,,,,
524,2023-07-05,0.21468067,0.050567843,0.023492632,0.01849592
525,2023-07-09,0.08625554,0.033479705,0.01597886,0.007043887
526,2023-07-13,,,,
527,2023-07-17,0.07738288,0.044372518,0.03972579,0.03569029
528,2023-07-21,0.20811875,0.09824513,0.056679383,0.01360292
529,2023-07-25,,,,
530,2023-07-29,0.22404121,0.098625846,0.0562743,0.025233347
531,2023-08-01,0.16896208,0.074742705,0.039377388,0.011173339
532,2023-08-05,0.16896208,0.074742705,0.039377388,0.011173339
533,2023-08-09,,,,
534,2023-08-13,0.15363187,0.07824592,0.039011143,0.017514566
535,2023-08-17,0.15363187,0.07824592,0.039011143,0.017514566
536,2023-08-21,,,,
537,2023-08-25,0.101065055,0.059965372,0.027765663,0.0058039846
538,2023-08-29,0.101065055,0.059965372,0.027765663,0.0058039846
539,2023-09-01,,,,
540,2023-09-05,0.12017393,0.06265036,0.02666981,0.014241969
541,2023-09-09,,,,
542,2023-09-13,,,,
543,2023-09-17,0.18929124,0.11833238,0.043571625,0.018605053
544,2023-09-21,0.10836471,0.042717814,0.052158933,0.019070689
545,2023-09-25,,,,
546,2023-09-29,0.101221204,0.019724213,0.02908628,0.019970622
547,2023-10-01,0.101221204,0.019724213,0.02908628,0.019970622
548,2023-10-05,,,,
549,2023-10-09,0.11371082,0.07272382,0.025685167,0.010199233
550,2023-10-13,0.051949844,0.025351372,0.012598892,0.005625299
551,2023-10-17,,,,
552,2023-10-21,0.13838144,0.086952984,0.02073785,0.007830037
553,2023-10-25,0.13838144,0.086952984,0.02073785,0.007830037
554,2023-10-29,,,,
555,2023-11-01,,,,
556,2023-11-05,0.13769896,0.03855682,0.008024026,0.0039924025
557,2023-11-09,0.13769896,0.03855682,0.008024026,0.0039924025
558,2023-11-13,,,,
559,2023-11-17,0.17036003,0.06710039,0.013239707,0.006910043
560,2023-11-21,,,,
561,2023-11-25,,,,
562,2023-11-29,0.28667715,0.093998164,0.02164332,0.009499771
563,2023-12-01,0.28667715,0.093998164,0.02164332,0.009499771
564,2023-12-05,,,,
565,2023-12-09,0.110401675,0.06861873,0.051392306,0.017304279
566,2023-12-13,,,,
567,2023-12-17,,,,
568,2023-12-21,,,,
569,2023-12-25,,,,
570,2023-12-29,,,,
