,Month,VV_mean,VV_std,VH_mean,VH_std
206,2020-03-01,0.06650222,0.03714807,0.017298454,0.0127238445
207,2020-03-05,0.06650222,0.03714807,0.017298454,0.0127238445
208,2020-03-09,,,,
209,2020-03-13,0.04527226,0.02862792,0.0104857385,0.0043304735
210,2020-03-17,0.04527226,0.02862792,0.0104857385,0.0043304735
211,2020-03-21,,,,
212,2020-03-25,0.08500838,0.03199565,0.0148015525,0.010689768
213,2020-03-29,0.08500838,0.03199565,0.0148015525,0.010689768
214,2020-04-01,,,,
215,2020-04-05,,,,
216,2020-04-09,0.093986124,0.03959947,0.009431943,0.011800868
217,2020-04-13,,,,
218,2020-04-17,,,,
219,2020-04-21,0.078502156,0.027019158,0.0053083263,0.00521661
220,2020-04-25,,,,
221,2020-04-29,,,,
222,2020-05-01,0.083418734,0.026978565,0.006568505,0.004389825
223,2020-05-05,,,,
224,2020-05-09,,,,
225,2020-05-13,0.11338895,0.03747377,0.028331846,0.011108329
226,2020-05-17,,,,
227,2020-05-21,,,,
228,2020-05-25,0.12331064,0.04472188,0.03783588,0.01872615
229,2020-05-29,,,,
230,2020-06-01,,,,
231,2020-06-05,0.1524257,0.070616774,0.0129058035,0.010602666
232,2020-06-09,0.1524257,0.070616774,0.0129058035,0.010602666
233,2020-06-13,,,,
234,2020-06-17,0.13921964,0.045590993,0.010918096,0.006226358
235,2020-06-21,0.13921964,0.045590993,0.010918096,0.006226358
236,2020-06-25,,,,
237,2020-06-29,0.07729436,0.02761116,0.0106926635,0.006869591
238,2020-07-01,0.07729436,0.02761116,0.0106926635,0.006869591
239,2020-07-05,,,,
240,2020-07-09,,,,
241,2020-07-13,0.1587079,0.05946643,0.009849317,0.00717804
242,2020-07-17,,,,
243,2020-07-21,,,,
244,2020-07-25,0.14509676,0.05188701,0.019174598,0.015721086
245,2020-07-29,,,,
246,2020-08-01,,,,
247,2020-08-05,0.23119268,0.09671988,0.017155107,0.008696862
248,2020-08-09,,,,
249,2020-08-13,,,,
250,2020-08-17,0.27601036,0.16493908,0.05974396,0.024970861
251,2020-08-21,,,,
252,2020-08-25,,,,
253,2020-08-29,0.27507138,0.07872742,0.04114154,0.014814207
254,2020-09-01,0.27507138,0.07872742,0.04114154,0.014814207
255,2020-09-05,,,,
256,2020-09-09,0.23476724,0.08707347,0.04724372,0.019889304
257,2020-09-13,0.23476724,0.08707347,0.04724372,0.019889304
258,2020-09-17,,,,
259,2020-09-21,0.19682732,0.071114644,0.036873236,0.019275684
260,2020-09-25,0.19682732,0.071114644,0.036873236,0.019275684
261,2020-09-29,,,,
262,2020-10-01,,,,
263,2020-10-05,0.10527781,0.058671452,0.027637964,0.015713936
264,2020-10-09,,,,
265,2020-10-13,,,,
266,2020-10-17,0.08199825,0.025816413,0.010909769,0.009617663
267,2020-10-21,,,,
268,2020-10-25,,,,
269,2020-10-29,0.16712928,0.06370384,0.022828324,0.010631
270,2020-11-01,,,,
271,2020-11-05,,,,
272,2020-11-09,0.118524775,0.041262995,0.012662779,0.012056254
273,2020-11-13,,,,
274,2020-11-17,,,,
275,2020-11-21,0.12707485,0.06088352,0.0047492124,0.0029325625
276,2020-11-25,,,,
277,2020-11-29,,,,
278,2020-12-01,,,,
279,2020-12-05,0.1740968,0.06753305,0.0074961316,0.004011405
280,2020-12-09,,,,
281,2020-12-13,,,,
282,2020-12-17,0.13777289,0.05441422,0.012519574,0.007000009
283,2020-12-21,,,,
284,2020-12-25,,,,
285,2020-12-29,0.14819495,0.0656225,0.014035407,0.0075294627
286,2021-01-01,,,,
287,2021-01-05,,,,
288,2021-01-09,0.17371713,0.055147607,0.04408208,0.023002308
289,2021-01-13,,,,
290,2021-01-17,,,,
291,2021-01-21,0.117173254,0.05133505,0.018877324,0.007507762
292,2021-01-25,,,,
293,2021-01-29,,,,
294,2021-02-01,0.098091535,0.06988443,0.019930234,0.006277424
295,2021-02-05,,,,
296,2021-02-09,,,,
297,2021-02-13,,,,
298,2021-02-17,,,,
299,2021-02-21,,,,
300,2021-02-25,0.078483105,0.038002573,0.017019015,0.0061946064
301,2021-03-01,,,,
302,2021-03-05,,,,
303,2021-03-09,0.10788264,0.053708497,0.010570337,0.005499761
304,2021-03-13,,,,
305,2021-03-17,,,,
306,2021-03-21,0.16100147,0.07025741,0.008641281,0.006327383
307,2021-03-25,,,,
308,2021-03-29,,,,
309,2021-04-01,0.104671925,0.047385506,0.007247513,0.004386465
310,2021-04-05,0.104671925,0.047385506,0.007247513,0.004386465
311,2021-04-09,,,,
312,2021-04-13,0.14309613,0.052023824,0.009287995,0.0051753754
313,2021-04-17,0.14309613,0.052023824,0.009287995,0.0051753754
314,2021-04-21,,,,
315,2021-04-25,0.12599856,0.061966203,0.011291711,0.008391646
316,2021-04-29,0.12599856,0.061966203,0.011291711,0.008391646
317,2021-05-01,,,,
318,2021-05-05,,,,
319,2021-05-09,0.0945929,0.039203547,0.008011932,0.009261284
320,2021-05-13,,,,
321,2021-05-17,,,,
322,2021-05-21,0.07129682,0.033367258,0.004630535,0.0037412695
323,2021-05-25,,,,
324,2021-05-29,,,,
325,2021-06-01,0.07934796,0.03917211,0.009060171,0.004917589
326,2021-06-05,,,,
327,2021-06-09,,,,
328,2021-06-13,0.11538256,0.060961194,0.0065514417,0.0026410357
329,2021-06-17,,,,
330,2021-06-21,,,,
331,2021-06-25,0.056964785,0.02177485,0.006688036,0.0036891734
332,2021-06-29,,,,
333,2021-07-01,,,,
334,2021-07-05,,,,
335,2021-07-09,0.32682085,0.18418832,0.019733867,0.010139934
336,2021-07-13,,,,
337,2021-07-17,,,,
338,2021-07-21,0.37214786,0.14882034,0.014002588,0.015356512
339,2021-07-25,,,,
340,2021-07-29,,,,
341,2021-08-01,0.23253077,0.08245793,0.034904998,0.020969503
342,2021-08-05,,,,
343,2021-08-09,0.17187017,0.09654628,0.030551063,0.02074478
344,2021-08-13,0.18696633,0.09367792,0.01746821,0.008491216
345,2021-08-17,,,,
346,2021-08-21,0.117194,0.05169117,0.030756464,0.012920322
347,2021-08-25,0.12521969,0.041297067,0.034019724,0.018504905
348,2021-08-29,,,,
349,2021-09-01,0.17856283,0.07768938,0.032022398,0.017638683
350,2021-09-05,0.13511774,0.054860916,0.019957943,0.013191091
351,2021-09-09,,,,
352,2021-09-13,0.1970548,0.12720723,0.0316324,0.01418339
353,2021-09-17,0.21838711,0.09844395,0.058423266,0.020809062
354,2021-09-21,,,,
355,2021-09-25,0.23353082,0.094015405,0.044938833,0.01800336
356,2021-09-29,0.2557595,0.12298611,0.04329234,0.017034803
357,2021-10-01,0.2557595,0.12298611,0.04329234,0.017034803
358,2021-10-05,,,,
359,2021-10-09,0.14545217,0.06008645,0.038199328,0.015076135
360,2021-10-13,0.11430313,0.059948105,0.016683867,0.0070962575
361,2021-10-17,,,,
362,2021-10-21,0.12023789,0.04642688,0.018856749,0.010485186
363,2021-10-25,0.12159968,0.043474536,0.019304054,0.008492181
364,2021-10-29,,,,
365,2021-11-01,0.096446924,0.035236277,0.027374975,0.017180126
366,2021-11-05,0.123321384,0.05509732,0.016610038,0.018188473
367,2021-11-09,,,,
368,2021-11-13,,,,
369,2021-11-17,0.2613063,0.1315498,0.05257141,0.018767282
370,2021-11-21,,,,
371,2021-11-25,0.1323219,0.045415908,0.029288825,0.01286127
372,2021-11-29,0.15554664,0.07078277,0.035680372,0.016630575
373,2021-12-01,0.15554664,0.07078277,0.035680372,0.016630575
374,2021-12-05,,,,
375,2021-12-09,0.07881729,0.039380096,0.027039839,0.01160491
376,2021-12-13,0.07881729,0.039380096,0.027039839,0.01160491
377,2021-12-17,,,,
378,2021-12-21,0.108223915,0.03285459,0.028812056,0.014757589
379,2021-12-25,,,,
380,2021-12-29,,,,
381,2022-01-01,0.080449484,0.042456232,0.0407671,0.010469071
382,2022-01-05,0.16617104,0.051773246,0.080068074,0.03705625
383,2022-01-09,,,,
384,2022-01-13,0.077351645,0.02910179,0.03537571,0.0119113615
385,2022-01-17,0.16805194,0.075437345,0.074511826,0.04897564
386,2022-01-21,,,,
387,2022-01-25,0.11322504,0.051555026,0.036152087,0.012794398
388,2022-01-29,0.1801818,0.100408815,0.06306677,0.025561722
389,2022-02-01,,,,
390,2022-02-05,0.119169265,0.033379,0.046156626,0.02178792
391,2022-02-09,0.17822134,0.09416978,0.066010825,0.037379354
392,2022-02-13,,,,
393,2022-02-17,0.08515536,0.038628723,0.033670735,0.020252416
394,2022-02-21,0.06854243,0.031399474,0.031277884,0.028134517
395,2022-02-25,,,,
396,2022-03-01,0.10266675,0.053367637,0.02840281,0.011745521
397,2022-03-05,0.07560399,0.03247706,0.012248769,0.004428463
398,2022-03-09,,,,
399,2022-03-13,0.070503734,0.026500635,0.01377356,0.008044867
400,2022-03-17,0.073310554,0.02578968,0.01401491,0.009823642
401,2022-03-21,,,,
402,2022-03-25,0.06700887,0.025625566,0.008574639,0.006570419
403,2022-03-29,0.090821795,0.052828293,0.01168526,0.009674774
404,2022-04-01,,,,
405,2022-04-05,0.08211631,0.028225195,0.012869623,0.0074902647
406,2022-04-09,0.0786362,0.05068308,0.008865601,0.005331237
407,2022-04-13,,,,
408,2022-04-17,0.08298074,0.028890729,0.0127914455,0.0071453657
409,2022-04-21,0.08298074,0.028890729,0.0127914455,0.0071453657
410,2022-04-25,,,,
411,2022-04-29,0.06958778,0.03583427,0.012190158,0.009820644
412,2022-05-01,0.06958778,0.03583427,0.012190158,0.009820644
413,2022-05-05,,,,
414,2022-05-09,,,,
415,2022-05-13,0.069317326,0.025983002,0.009207009,0.0060164263
416,2022-05-17,0.13065687,0.091800615,0.013000354,0.013939915
417,2022-05-21,,,,
418,2022-05-25,0.08379228,0.050326712,0.017322486,0.014466882
419,2022-05-29,0.13950631,0.066904195,0.015097757,0.008303596
420,2022-06-01,,,,
421,2022-06-05,0.12914397,0.05022392,0.013850126,0.0058051185
422,2022-06-09,0.13716947,0.08826681,0.018805085,0.0072750323
423,2022-06-13,,,,
424,2022-06-17,0.0849861,0.03744151,0.02524525,0.023523988
425,2022-06-21,0.13218132,0.047885254,0.014892122,0.008091378
426,2022-06-25,,,,
427,2022-06-29,0.06775645,0.03208548,0.023455188,0.013540742
428,2022-07-01,0.151627,0.14516798,0.01038253,0.006340262
429,2022-07-05,0.151627,0.14516798,0.01038253,0.006340262
430,2022-07-09,,,,
431,2022-07-13,0.21804038,0.07464786,0.03514915,0.0142839635
432,2022-07-17,0.21804038,0.07464786,0.03514915,0.0142839635
433,2022-07-21,,,,
434,2022-07-25,0.32990536,0.16573584,0.031762775,0.015377599
435,2022-07-29,0.32990536,0.16573584,0.031762775,0.015377599
436,2022-08-01,,,,
437,2022-08-05,0.23794037,0.08881935,0.03616929,0.022156157
438,2022-08-09,0.2833134,0.06294101,0.041689686,0.015061666
439,2022-08-13,,,,
440,2022-08-17,0.24411458,0.11133904,0.038572676,0.0139471125
441,2022-08-21,,,,
442,2022-08-25,,,,
443,2022-08-29,0.36251897,0.19808511,0.06539672,0.03738352
444,2022-09-01,,,,
445,2022-09-05,,,,
446,2022-09-09,0.20949829,0.06453452,0.04051338,0.022030037
447,2022-09-13,,,,
448,2022-09-17,,,,
449,2022-09-21,0.23628725,0.09293382,0.03826544,0.013970356
450,2022-09-25,,,,
451,2022-09-29,,,,
452,2022-10-01,,,,
453,2022-10-05,0.11317501,0.049997218,0.018061694,0.009368431
454,2022-10-09,,,,
455,2022-10-13,,,,
456,2022-10-17,0.15328974,0.05101751,0.013057857,0.01023084
457,2022-10-21,,,,
458,2022-10-25,,,,
459,2022-10-29,0.18575378,0.07289419,0.016083652,0.00532198
460,2022-11-01,,,,
461,2022-11-05,,,,
462,2022-11-09,0.1283901,0.047717087,0.019349998,0.013588329
463,2022-11-13,,,,
464,2022-11-17,,,,
465,2022-11-21,0.17509213,0.05610635,0.032077126,0.01709436
466,2022-11-25,0.15484282,0.06882214,0.016233109,0.016082434
467,2022-11-29,,,,
468,2022-12-01,0.2099517,0.07365595,0.039083198,0.015223382
469,2022-12-05,0.2099517,0.07365595,0.039083198,0.015223382
470,2022-12-09,,,,
471,2022-12-13,0.09401747,0.046464507,0.042669695,0.012639664
472,2022-12-17,0.09983834,0.046259798,0.019925319,0.013744342
473,2022-12-21,,,,
474,2022-12-25,0.07553556,0.042894557,0.037652165,0.016025696
475,2022-12-29,0.14004187,0.04223553,0.026998447,0.0129722
476,2023-01-01,0.14004187,0.04223553,0.026998447,0.0129722
477,2023-01-05,,,,
478,2023-01-09,0.07264287,0.030958476,0.037145853,0.0087848995
479,2023-01-13,,,,
480,2023-01-17,,,,
481,2023-01-21,0.08441561,0.039237633,0.023346404,0.00950416
482,2023-01-25,0.08441561,0.039237633,0.023346404,0.00950416
483,2023-01-29,,,,
484,2023-02-01,0.16617069,0.09010946,0.062916055,0.029528491
485,2023-02-05,,,,
486,2023-02-09,,,,
487,2023-02-13,0.14463006,0.04648968,0.053319313,0.025613705
488,2023-02-17,0.09910407,0.075506195,0.028120574,0.020746717
489,2023-02-21,,,,
490,2023-02-25,0.06240209,0.02023731,0.027495101,0.015842421
491,2023-03-01,,,,
492,2023-03-05,,,,
493,2023-03-09,0.0623196,0.025305292,0.015985444,0.009896139
494,2023-03-13,0.04667521,0.035074484,0.012914683,0.0061727255
495,2023-03-17,,,,
496,2023-03-21,0.08639971,0.04924459,0.014838758,0.010930707
497,2023-03-25,,,,
498,2023-03-29,,,,
499,2023-04-01,0.068772435,0.030139439,0.009472476,0.006842812
500,2023-04-05,0.08313543,0.04386473,0.0036312814,0.003171287
501,2023-04-09,,,,
502,2023-04-13,0.061957963,0.036180194,0.021279106,0.021395883
503,2023-04-17,,,,
504,2023-04-21,,,,
505,2023-04-25,0.0399048,0.013370641,0.017590398,0.015907893
506,2023-04-29,0.1795923,0.06455324,0.045030735,0.017400568
507,2023-05-01,0.1795923,0.06455324,0.045030735,0.017400568
508,2023-05-05,,,,
509,2023-05-09,0.08083216,0.033231504,0.004640069,0.003662863
510,2023-05-13,0.08083216,0.033231504,0.004640069,0.003662863
511,2023-05-17,,,,
512,2023-05-21,0.13130552,0.056432392,0.017202381,0.0075567937
513,2023-05-25,0.13130552,0.056432392,0.017202381,0.0075567937
514,2023-05-29,,,,
515,2023-06-01,0.09711658,0.045240603,0.023517195,0.018583111
516,2023-06-05,0.09857746,0.055399895,0.013628128,0.0060610883
517,2023-06-09,,,,
518,2023-06-13,0.07264568,0.036880016,0.02092601,0.013027778
519,2023-06-17,0.12558696,0.066843934,0.011020194,0.008599944
520,2023-06-21,,,,
521,2023-06-25,0.073412076,0.030655028,0.01688251,0.010047153
522,2023-06-29,0.23548672,0.10036387,0.014189651,0.005097894
523,2023-07-01,,,,
524,2023-07-05,0.1698433,0.051440775,0.046172805,0.018101448
525,2023-07-09,0.23300436,0.10665583,0.018135974,0.009839025
526,2023-07-13,,,,
527,2023-07-17,0.19363382,0.07693858,0.028159983,0.011634747
528,2023-07-21,0.31124917,0.12139827,0.027643481,0.013489888
529,2023-07-25,,,,
530,2023-07-29,0.15680559,0.08615136,0.04168739,0.023852868
531,2023-08-01,0.14049213,0.06421587,0.015775679,0.009629972
532,2023-08-05,0.14049213,0.06421587,0.015775679,0.009629972
533,2023-08-09,,,,
534,2023-08-13,0.22072957,0.06342954,0.047756184,0.023013273
535,2023-08-17,0.22072957,0.06342954,0.047756184,0.023013273
536,2023-08-21,,,,
537,2023-08-25,0.2168817,0.08074629,0.04724713,0.0230609
538,2023-08-29,0.2168817,0.08074629,0.04724713,0.0230609
539,2023-09-01,,,,
540,2023-09-05,0.18581016,0.08073565,0.06075337,0.024665968
541,2023-09-09,,,,
542,2023-09-13,,,,
543,2023-09-17,0.18222027,0.13303792,0.049667533,0.026275361
544,2023-09-21,0.15985978,0.06288463,0.059939135,0.03281044
545,2023-09-25,,,,
546,2023-09-29,0.09737628,0.068369344,0.044609223,0.038744573
547,2023-10-01,0.09737628,0.068369344,0.044609223,0.038744573
548,2023-10-05,,,,
549,2023-10-09,0.17341502,0.060994927,0.027567085,0.013977746
550,2023-10-13,0.2429807,0.089599,0.028639153,0.014369054
551,2023-10-17,,,,
552,2023-10-21,0.21315885,0.12302337,0.020237517,0.010989833
553,2023-10-25,0.21315885,0.12302337,0.020237517,0.010989833
554,2023-10-29,,,,
555,2023-11-01,,,,
556,2023-11-05,0.27261403,0.13394639,0.060588576,0.025105478
557,2023-11-09,0.27261403,0.13394639,0.060588576,0.025105478
558,2023-11-13,,,,
559,2023-11-17,0.14611185,0.09773061,0.019559842,0.017893499
560,2023-11-21,,,,
561,2023-11-25,,,,
562,2023-11-29,0.17192625,0.07929357,0.062409513,0.0302787
563,2023-12-01,0.17192625,0.07929357,0.062409513,0.0302787
564,2023-12-05,,,,
565,2023-12-09,0.10878564,0.034553386,0.037356082,0.022941213
566,2023-12-13,,,,
567,2023-12-17,,,,
568,2023-12-21,,,,
569,2023-12-25,,,,
570,2023-12-29,,,,
