,Month,VV_mean,VV_std,VH_mean,VH_std
103,2019-02-01,0.06404981,0.03364126,0.037827194,0.020961983
104,2019-02-05,,,,
105,2019-02-09,,,,
106,2019-02-13,,,,
107,2019-02-17,,,,
108,2019-02-21,,,,
109,2019-02-25,0.13057807,0.053952873,0.047661606,0.026893709
110,2019-03-01,,,,
111,2019-03-05,,,,
112,2019-03-09,0.08282772,0.03599128,0.041604005,0.028427744
113,2019-03-13,,,,
114,2019-03-17,,,,
115,2019-03-21,0.071316876,0.026099538,0.008622731,0.0057888436
116,2019-03-25,,,,
117,2019-03-29,,,,
118,2019-04-01,,,,
119,2019-04-05,,,,
120,2019-04-09,,,,
121,2019-04-13,,,,
122,2019-04-17,,,,
123,2019-04-21,,,,
124,2019-04-25,0.06780347,0.022840563,0.005215633,0.004686825
125,2019-04-29,,,,
126,2019-05-01,,,,
127,2019-05-05,,,,
128,2019-05-09,,,,
129,2019-05-13,,,,
130,2019-05-17,,,,
131,2019-05-21,,,,
132,2019-05-25,,,,
133,2019-05-29,,,,
134,2019-06-01,0.055525973,0.032598615,0.0046616634,0.0034087568
135,2019-06-05,,,,
136,2019-06-09,,,,
137,2019-06-13,,,,
138,2019-06-17,,,,
139,2019-06-21,,,,
140,2019-06-25,,,,
141,2019-06-29,,,,
142,2019-07-01,,,,
143,2019-07-05,,,,
144,2019-07-09,,,,
145,2019-07-13,,,,
146,2019-07-17,,,,
147,2019-07-21,,,,
148,2019-07-25,,,,
149,2019-07-29,,,,
150,2019-08-01,,,,
151,2019-08-05,,,,
152,2019-08-09,,,,
153,2019-08-13,0.14690208,0.0645412,0.05691601,0.023416152
154,2019-08-17,,,,
155,2019-08-21,,,,
156,2019-08-25,0.076840535,0.084974065,0.016743494,0.021448117
157,2019-08-29,,,,
158,2019-09-01,,,,
159,2019-09-05,0.063903496,0.07134786,0.016949797,0.023465088
160,2019-09-09,,,,
161,2019-09-13,,,,
162,2019-09-17,0.060741886,0.07517443,0.011020203,0.016362993
163,2019-09-21,,,,
164,2019-09-25,,,,
165,2019-09-29,0.054546718,0.06816234,0.01666732,0.02356338
166,2019-10-01,0.054546718,0.06816234,0.01666732,0.02356338
167,2019-10-05,0.076482706,0.0879047,0.0137291085,0.015561149
168,2019-10-09,0.09563057,0.07513365,0.014053901,0.013021631
169,2019-10-13,0.09563057,0.07513365,0.014053901,0.013021631
170,2019-10-17,0.05704018,0.037848115,0.011874141,0.015098017
171,2019-10-21,,,,
172,2019-10-25,,,,
173,2019-10-29,0.10970166,0.04199341,0.014823961,0.010175178
174,2019-11-01,,,,
175,2019-11-05,0.080551125,0.034963004,0.0184067,0.011210256
176,2019-11-09,0.0954458,0.043924592,0.018021876,0.010786662
177,2019-11-13,,,,
178,2019-11-17,0.1070762,0.055000175,0.025189148,0.012701935
179,2019-11-21,0.11836403,0.0564748,0.017236892,0.0074847415
180,2019-11-25,,,,
181,2019-11-29,0.12786864,0.060594227,0.021460513,0.010882173
182,2019-12-01,,,,
183,2019-12-05,0.13185324,0.07114905,0.015773918,0.00545675
184,2019-12-09,0.13607958,0.05275874,0.01946308,0.009034973
185,2019-12-13,,,,
186,2019-12-17,0.102711685,0.051256645,0.022785213,0.009196681
187,2019-12-21,0.098335184,0.039834004,0.01322422,0.0055324263
188,2019-12-25,,,,
189,2019-12-29,0.13300446,0.06226639,0.02228479,0.0133733405
190,2020-01-01,0.15512905,0.07954114,0.021577116,0.0126255015
191,2020-01-05,0.15512905,0.07954114,0.021577116,0.0126255015
192,2020-01-09,0.1356071,0.05431259,0.02565577,0.011074395
193,2020-01-13,0.21613681,0.09930537,0.039560087,0.014303638
194,2020-01-17,0.21613681,0.09930537,0.039560087,0.014303638
195,2020-01-21,0.15119934,0.066700846,0.01787257,0.009949825
196,2020-01-25,0.15278454,0.09086437,0.018045869,0.008538395
197,2020-01-29,0.15278454,0.09086437,0.018045869,0.008538395
198,2020-02-01,,,,
199,2020-02-05,,,,
200,2020-02-09,0.1598915,0.09197343,0.016597629,0.008869889
201,2020-02-13,,,,
202,2020-02-17,,,,
203,2020-02-21,0.10130346,0.049493473,0.020076834,0.009922969
204,2020-02-25,,,,
205,2020-02-29,,,,
206,2020-03-01,0.1365121,0.0824539,0.031765725,0.014672564
207,2020-03-05,0.1365121,0.0824539,0.031765725,0.014672564
208,2020-03-09,,,,
209,2020-03-13,0.079480395,0.035633843,0.015900683,0.010278172
210,2020-03-17,0.079480395,0.035633843,0.015900683,0.010278172
211,2020-03-21,,,,
212,2020-03-25,0.08464209,0.046656188,0.025418414,0.015399051
213,2020-03-29,0.08464209,0.046656188,0.025418414,0.015399051
214,2020-04-01,,,,
215,2020-04-05,,,,
216,2020-04-09,0.05693939,0.031015664,0.008298079,0.004403823
217,2020-04-13,,,,
218,2020-04-17,,,,
219,2020-04-21,0.06242825,0.02740859,0.007708281,0.0041114045
220,2020-04-25,,,,
221,2020-04-29,,,,
222,2020-05-01,0.061190948,0.025429752,0.005688273,0.0033461868
223,2020-05-05,,,,
224,2020-05-09,,,,
225,2020-05-13,0.05309491,0.027213238,0.0053069815,0.0043086647
226,2020-05-17,,,,
227,2020-05-21,,,,
228,2020-05-25,0.1459922,0.07711489,0.018142506,0.0135943
229,2020-05-29,,,,
230,2020-06-01,,,,
231,2020-06-05,0.12305885,0.07312058,0.007869438,0.0048527285
232,2020-06-09,0.12305885,0.07312058,0.007869438,0.0048527285
233,2020-06-13,,,,
234,2020-06-17,0.1357801,0.056101937,0.008329258,0.005571417
235,2020-06-21,0.1357801,0.056101937,0.008329258,0.005571417
236,2020-06-25,,,,
237,2020-06-29,0.07949008,0.03348892,0.009890212,0.006941594
238,2020-07-01,0.07949008,0.03348892,0.009890212,0.006941594
239,2020-07-05,,,,
240,2020-07-09,,,,
241,2020-07-13,0.13698421,0.055209067,0.012564835,0.006836124
242,2020-07-17,,,,
243,2020-07-21,,,,
244,2020-07-25,0.12803745,0.051187064,0.00942512,0.005105296
245,2020-07-29,,,,
246,2020-08-01,,,,
247,2020-08-05,0.1619009,0.07111012,0.028993096,0.013728556
248,2020-08-09,,,,
249,2020-08-13,,,,
250,2020-08-17,0.19372824,0.10703716,0.038474377,0.021639554
251,2020-08-21,,,,
252,2020-08-25,,,,
253,2020-08-29,0.20561288,0.085284136,0.04898998,0.029854253
254,2020-09-01,0.20561288,0.085284136,0.04898998,0.029854253
255,2020-09-05,,,,
256,2020-09-09,0.24106322,0.12042574,0.04396896,0.017746046
257,2020-09-13,0.24106322,0.12042574,0.04396896,0.017746046
258,2020-09-17,,,,
259,2020-09-21,0.09023761,0.028472694,0.03425386,0.0143385315
260,2020-09-25,0.09023761,0.028472694,0.03425386,0.0143385315
261,2020-09-29,,,,
262,2020-10-01,,,,
263,2020-10-05,0.05448354,0.021868363,0.019120632,0.010553458
264,2020-10-09,,,,
265,2020-10-13,,,,
266,2020-10-17,0.07706161,0.04119153,0.013445542,0.010079358
267,2020-10-21,,,,
268,2020-10-25,,,,
269,2020-10-29,0.12715423,0.09108262,0.014986516,0.006819423
270,2020-11-01,,,,
271,2020-11-05,,,,
272,2020-11-09,0.22786492,0.11798165,0.017990354,0.008327654
273,2020-11-13,,,,
274,2020-11-17,,,,
275,2020-11-21,0.09494285,0.049982723,0.007577791,0.0052004866
276,2020-11-25,,,,
277,2020-11-29,,,,
278,2020-12-01,,,,
279,2020-12-05,0.07723453,0.025738727,0.010451687,0.006071303
280,2020-12-09,,,,
281,2020-12-13,,,,
282,2020-12-17,0.0869463,0.038390923,0.009880532,0.004953136
283,2020-12-21,,,,
284,2020-12-25,,,,
285,2020-12-29,0.08219698,0.030923305,0.00954288,0.005561796
286,2021-01-01,,,,
287,2021-01-05,,,,
288,2021-01-09,0.17964207,0.07329318,0.03460087,0.014668126
289,2021-01-13,,,,
290,2021-01-17,,,,
291,2021-01-21,0.09408587,0.040213093,0.01806594,0.011002493
292,2021-01-25,,,,
293,2021-01-29,,,,
294,2021-02-01,0.10052479,0.043432914,0.022762952,0.011362384
295,2021-02-05,,,,
296,2021-02-09,,,,
297,2021-02-13,,,,
298,2021-02-17,,,,
299,2021-02-21,,,,
300,2021-02-25,0.08513424,0.040928043,0.010750156,0.0063117566
301,2021-03-01,,,,
302,2021-03-05,,,,
303,2021-03-09,0.095691524,0.038223226,0.011010018,0.0063042114
304,2021-03-13,,,,
305,2021-03-17,,,,
306,2021-03-21,0.07384355,0.03867698,0.009289253,0.004795725
307,2021-03-25,,,,
308,2021-03-29,,,,
309,2021-04-01,0.070146106,0.02499236,0.0065161167,0.004577165
310,2021-04-05,0.070146106,0.02499236,0.0065161167,0.004577165
311,2021-04-09,,,,
312,2021-04-13,0.0649985,0.028908933,0.0063631665,0.004814224
313,2021-04-17,0.0649985,0.028908933,0.0063631665,0.004814224
314,2021-04-21,,,,
315,2021-04-25,0.07097426,0.037607398,0.0067955973,0.0040881694
316,2021-04-29,0.07097426,0.037607398,0.0067955973,0.0040881694
317,2021-05-01,,,,
318,2021-05-05,,,,
319,2021-05-09,0.071815275,0.030070156,0.007707387,0.0055506
320,2021-05-13,,,,
321,2021-05-17,,,,
322,2021-05-21,0.06202609,0.025499875,0.0025322225,0.0019823904
323,2021-05-25,,,,
324,2021-05-29,,,,
325,2021-06-01,0.06722357,0.0307233,0.005709827,0.006013249
326,2021-06-05,,,,
327,2021-06-09,,,,
328,2021-06-13,0.07144934,0.03265727,0.003663877,0.0022092722
329,2021-06-17,,,,
330,2021-06-21,,,,
331,2021-06-25,0.065515704,0.03614218,0.006643311,0.0037904263
332,2021-06-29,,,,
333,2021-07-01,,,,
334,2021-07-05,,,,
335,2021-07-09,0.05599609,0.030945819,0.004396305,0.00484709
336,2021-07-13,,,,
337,2021-07-17,,,,
338,2021-07-21,0.13238002,0.08631437,0.006056518,0.00500409
339,2021-07-25,,,,
340,2021-07-29,,,,
341,2021-08-01,0.0827041,0.045538895,0.010238119,0.004951314
342,2021-08-05,,,,
343,2021-08-09,0.06991837,0.029969303,0.016095117,0.009520109
344,2021-08-13,0.031617288,0.02855595,0.004255126,0.0054736715
345,2021-08-17,,,,
346,2021-08-21,0.13526928,0.07844007,0.03222776,0.016100109
347,2021-08-25,0.035802078,0.03172265,0.0074698008,0.013438123
348,2021-08-29,,,,
349,2021-09-01,0.16665827,0.075543016,0.04878234,0.039385334
350,2021-09-05,0.058750037,0.042660244,0.0069601624,0.009734459
351,2021-09-09,,,,
352,2021-09-13,0.116177,0.045668013,0.04529156,0.019622548
353,2021-09-17,0.094523475,0.07327704,0.01602438,0.015545318
354,2021-09-21,,,,
355,2021-09-25,0.10910198,0.060303412,0.022103915,0.012833397
356,2021-09-29,0.094285235,0.0637628,0.013270703,0.010365259
357,2021-10-01,0.094285235,0.0637628,0.013270703,0.010365259
358,2021-10-05,,,,
359,2021-10-09,0.13074793,0.0472213,0.017176246,0.011570327
360,2021-10-13,0.120104834,0.04957073,0.018575946,0.012576075
361,2021-10-17,,,,
362,2021-10-21,0.100562625,0.05510696,0.0153749185,0.010851496
363,2021-10-25,0.13161223,0.09366582,0.018737743,0.011636659
364,2021-10-29,,,,
365,2021-11-01,0.08508766,0.037206687,0.01427069,0.008753762
366,2021-11-05,0.12929206,0.06836271,0.017601537,0.0116936155
367,2021-11-09,,,,
368,2021-11-13,,,,
369,2021-11-17,0.25344056,0.13942266,0.036128502,0.013056065
370,2021-11-21,,,,
371,2021-11-25,0.17283992,0.10334149,0.050077148,0.029639281
372,2021-11-29,0.20112492,0.08474538,0.015365563,0.00694097
373,2021-12-01,0.20112492,0.08474538,0.015365563,0.00694097
374,2021-12-05,,,,
375,2021-12-09,0.16713896,0.07818637,0.019991133,0.019939499
376,2021-12-13,0.16713896,0.07818637,0.019991133,0.019939499
377,2021-12-17,,,,
378,2021-12-21,0.10718894,0.046485614,0.033045802,0.018154435
379,2021-12-25,,,,
380,2021-12-29,,,,
381,2022-01-01,0.07024279,0.025028536,0.027133165,0.015390066
382,2022-01-05,0.19362633,0.1642227,0.035347983,0.019412342
383,2022-01-09,,,,
384,2022-01-13,0.112096734,0.05437034,0.04456686,0.02425952
385,2022-01-17,0.23545605,0.13237461,0.058667153,0.038215023
386,2022-01-21,,,,
387,2022-01-25,0.11468455,0.046820775,0.04735516,0.019923028
388,2022-01-29,0.14757292,0.081139885,0.031227313,0.015428557
389,2022-02-01,,,,
390,2022-02-05,0.100629844,0.04555353,0.03708301,0.018183561
391,2022-02-09,0.12440779,0.06349604,0.02378599,0.01820788
392,2022-02-13,,,,
393,2022-02-17,0.10890359,0.04955644,0.04544408,0.023505839
394,2022-02-21,0.14859346,0.074209854,0.027313657,0.021203674
395,2022-02-25,,,,
396,2022-03-01,0.06243957,0.0200292,0.012745739,0.0056120646
397,2022-03-05,0.12739743,0.067716174,0.016886823,0.009541648
398,2022-03-09,,,,
399,2022-03-13,0.0687782,0.035934474,0.0101298755,0.0072476408
400,2022-03-17,0.07478909,0.034438066,0.0126665225,0.0076567717
401,2022-03-21,,,,
402,2022-03-25,0.06220378,0.02294304,0.00915166,0.0049476097
403,2022-03-29,0.08764015,0.0469618,0.009084468,0.0066801095
404,2022-04-01,,,,
405,2022-04-05,0.07348689,0.03591942,0.007339981,0.004470333
406,2022-04-09,0.091864824,0.04685977,0.00818355,0.00483162
407,2022-04-13,,,,
408,2022-04-17,0.062511615,0.027725238,0.006302705,0.0040776664
409,2022-04-21,0.062511615,0.027725238,0.006302705,0.0040776664
410,2022-04-25,,,,
411,2022-04-29,0.061061565,0.032284867,0.0062165204,0.0056237183
412,2022-05-01,0.061061565,0.032284867,0.0062165204,0.0056237183
413,2022-05-05,,,,
414,2022-05-09,,,,
415,2022-05-13,0.06511162,0.033168733,0.0075722854,0.0057162903
416,2022-05-17,0.06461281,0.0322145,0.0055481438,0.0039211805
417,2022-05-21,,,,
418,2022-05-25,0.037034128,0.02284718,0.00444955,0.004514028
419,2022-05-29,0.043891966,0.026861196,0.004126617,0.0025008349
420,2022-06-01,,,,
421,2022-06-05,0.16164741,0.09904411,0.023981377,0.017938014
422,2022-06-09,0.040251743,0.025532814,0.002439048,0.0022858304
423,2022-06-13,,,,
424,2022-06-17,0.12632181,0.07281745,0.013096209,0.00875621
425,2022-06-21,0.094997324,0.04560151,0.004681957,0.0036631946
426,2022-06-25,,,,
427,2022-06-29,0.08319086,0.0459959,0.01575709,0.009547079
428,2022-07-01,0.14125216,0.08103132,0.007632197,0.005324703
429,2022-07-05,0.14125216,0.08103132,0.007632197,0.005324703
430,2022-07-09,,,,
431,2022-07-13,0.09984406,0.045079265,0.01616584,0.010194132
432,2022-07-17,0.09984406,0.045079265,0.01616584,0.010194132
433,2022-07-21,,,,
434,2022-07-25,0.04642898,0.048991263,0.011384874,0.017697845
435,2022-07-29,0.04642898,0.048991263,0.011384874,0.017697845
436,2022-08-01,,,,
437,2022-08-05,0.16686864,0.075050965,0.039848257,0.02169797
438,2022-08-09,0.084544726,0.10602324,0.014942892,0.019419989
439,2022-08-13,,,,
440,2022-08-17,0.18300228,0.084628075,0.054370742,0.021725342
441,2022-08-21,,,,
442,2022-08-25,,,,
443,2022-08-29,0.19912784,0.11809769,0.032653995,0.018789548
444,2022-09-01,,,,
445,2022-09-05,,,,
446,2022-09-09,0.1559148,0.060302157,0.034729414,0.019165697
447,2022-09-13,,,,
448,2022-09-17,,,,
449,2022-09-21,0.20416574,0.07137519,0.050031513,0.021344233
450,2022-09-25,,,,
451,2022-09-29,,,,
452,2022-10-01,,,,
453,2022-10-05,0.19961643,0.094372705,0.04829639,0.019142939
454,2022-10-09,,,,
455,2022-10-13,,,,
456,2022-10-17,0.19366103,0.10295754,0.032317955,0.016278803
457,2022-10-21,,,,
458,2022-10-25,,,,
459,2022-10-29,0.13012336,0.059753418,0.022623992,0.015487334
460,2022-11-01,,,,
461,2022-11-05,,,,
462,2022-11-09,0.15956011,0.08751184,0.026317568,0.015140632
463,2022-11-13,,,,
464,2022-11-17,,,,
465,2022-11-21,0.1142956,0.054068018,0.024192875,0.01448532
466,2022-11-25,0.094756395,0.042234648,0.017462779,0.00949854
467,2022-11-29,,,,
468,2022-12-01,0.18078032,0.0776405,0.030023564,0.013493685
469,2022-12-05,0.18078032,0.0776405,0.030023564,0.013493685
470,2022-12-09,,,,
471,2022-12-13,0.10222174,0.07561295,0.022232072,0.017927181
472,2022-12-17,0.22300331,0.14233693,0.026267033,0.019341258
473,2022-12-21,,,,
474,2022-12-25,0.06364992,0.03192325,0.01872538,0.009401951
475,2022-12-29,0.13906723,0.075051464,0.017686952,0.008852279
476,2023-01-01,0.13906723,0.075051464,0.017686952,0.008852279
477,2023-01-05,,,,
478,2023-01-09,0.067327194,0.027681224,0.020420505,0.0108178165
479,2023-01-13,,,,
480,2023-01-17,,,,
481,2023-01-21,0.16506606,0.05481725,0.019906333,0.007983685
482,2023-01-25,0.16506606,0.05481725,0.019906333,0.007983685
483,2023-01-29,,,,
484,2023-02-01,0.08819095,0.082778744,0.020614553,0.013388296
485,2023-02-05,,,,
486,2023-02-09,,,,
487,2023-02-13,0.05480408,0.031392094,0.02139237,0.016030058
488,2023-02-17,0.067595534,0.034228403,0.014464789,0.007764953
489,2023-02-21,,,,
490,2023-02-25,0.058437146,0.021668715,0.013095522,0.0075681303
491,2023-03-01,,,,
492,2023-03-05,,,,
493,2023-03-09,0.05289619,0.028983407,0.013441337,0.008659362
494,2023-03-13,0.07530704,0.030188812,0.017146666,0.00918478
495,2023-03-17,,,,
496,2023-03-21,0.04830526,0.02194395,0.017633118,0.009798302
497,2023-03-25,,,,
498,2023-03-29,,,,
499,2023-04-01,0.06904547,0.027500136,0.007413165,0.0068015233
500,2023-04-05,0.07909522,0.044838246,0.012367412,0.0062275035
501,2023-04-09,,,,
502,2023-04-13,0.06206868,0.027899839,0.00877068,0.006649983
503,2023-04-17,,,,
504,2023-04-21,,,,
505,2023-04-25,0.060940254,0.024945874,0.006360629,0.008127967
506,2023-04-29,0.20751171,0.073117055,0.02337902,0.012950455
507,2023-05-01,0.20751171,0.073117055,0.02337902,0.012950455
508,2023-05-05,,,,
509,2023-05-09,0.08815002,0.03963094,0.00581949,0.0047117663
510,2023-05-13,0.08815002,0.03963094,0.00581949,0.0047117663
511,2023-05-17,,,,
512,2023-05-21,0.10735825,0.041845616,0.011075383,0.0073751663
513,2023-05-25,0.10735825,0.041845616,0.011075383,0.0073751663
514,2023-05-29,,,,
515,2023-06-01,0.10558495,0.048332185,0.016370598,0.009951251
516,2023-06-05,0.09230256,0.043248042,0.00624257,0.0039500543
517,2023-06-09,,,,
518,2023-06-13,0.1102989,0.05099071,0.017866518,0.01165792
519,2023-06-17,0.10631929,0.06281896,0.010071103,0.0060792104
520,2023-06-21,,,,
521,2023-06-25,0.07198054,0.03293585,0.011561694,0.0068586953
522,2023-06-29,0.39234984,0.149513,0.03575041,0.019292222
523,2023-07-01,,,,
524,2023-07-05,0.15230589,0.06733083,0.023967834,0.011641384
525,2023-07-09,0.13133205,0.07986036,0.020255102,0.012324236
526,2023-07-13,,,,
527,2023-07-17,0.14494775,0.08376697,0.03400176,0.019039098
528,2023-07-21,0.16307048,0.08175909,0.039488494,0.015376869
529,2023-07-25,,,,
530,2023-07-29,0.28251365,0.11778252,0.065948896,0.026111374
531,2023-08-01,0.22775106,0.11834478,0.043245796,0.013830956
532,2023-08-05,0.22775106,0.11834478,0.043245796,0.013830956
533,2023-08-09,,,,
534,2023-08-13,0.18010665,0.094454974,0.043533158,0.018545864
535,2023-08-17,0.18010665,0.094454974,0.043533158,0.018545864
536,2023-08-21,,,,
537,2023-08-25,0.13994013,0.06425942,0.054713946,0.025962742
538,2023-08-29,0.13994013,0.06425942,0.054713946,0.025962742
539,2023-09-01,,,,
540,2023-09-05,0.16842028,0.05087205,0.0312394,0.016560432
541,2023-09-09,,,,
542,2023-09-13,,,,
543,2023-09-17,0.13968775,0.08567501,0.030095393,0.014335609
544,2023-09-21,0.15065114,0.08114519,0.06127231,0.028746665
545,2023-09-25,,,,
546,2023-09-29,0.081248544,0.033079974,0.015344108,0.009495052
547,2023-10-01,0.081248544,0.033079974,0.015344108,0.009495052
548,2023-10-05,,,,
549,2023-10-09,0.09814689,0.053442124,0.021449981,0.011563169
550,2023-10-13,0.08618931,0.049479626,0.00883891,0.004889246
551,2023-10-17,,,,
552,2023-10-21,0.0790706,0.03774723,0.013075258,0.009612952
553,2023-10-25,0.0790706,0.03774723,0.013075258,0.009612952
554,2023-10-29,,,,
555,2023-11-01,,,,
556,2023-11-05,0.13190128,0.074036114,0.018810535,0.016125942
557,2023-11-09,0.13190128,0.074036114,0.018810535,0.016125942
558,2023-11-13,,,,
559,2023-11-17,0.089104526,0.035115387,0.010012023,0.0067687277
560,2023-11-21,,,,
561,2023-11-25,,,,
562,2023-11-29,0.2794949,0.099061355,0.038277455,0.021545995
563,2023-12-01,0.2794949,0.099061355,0.038277455,0.021545995
564,2023-12-05,,,,
565,2023-12-09,0.16085361,0.072337024,0.033384368,0.015016747
566,2023-12-13,,,,
567,2023-12-17,,,,
568,2023-12-21,,,,
569,2023-12-25,,,,
570,2023-12-29,,,,
