,Month,VV_mean,VV_std,VH_mean,VH_std
166,2019-10-01,0.16189827,0.09203294,0.04148248,0.027694134
167,2019-10-05,0.1466372,0.07768817,0.04018635,0.026793439
168,2019-10-09,0.1715406,0.10921968,0.03324563,0.022304928
169,2019-10-13,0.1715406,0.10921968,0.03324563,0.022304928
170,2019-10-17,0.158254,0.08957122,0.027707387,0.01644502
171,2019-10-21,,,,
172,2019-10-25,,,,
173,2019-10-29,0.12405467,0.05380179,0.017870294,0.009103234
174,2019-11-01,,,,
175,2019-11-05,0.13869502,0.07537059,0.020374855,0.010417074
176,2019-11-09,0.13721265,0.058988538,0.020815456,0.010379111
177,2019-11-13,,,,
178,2019-11-17,0.23581415,0.13959242,0.018197678,0.01148631
179,2019-11-21,0.15887369,0.101564154,0.017331129,0.010428356
180,2019-11-25,,,,
181,2019-11-29,0.1677048,0.090299845,0.028025363,0.020956434
182,2019-12-01,,,,
183,2019-12-05,0.16331223,0.10239005,0.025630133,0.016756624
184,2019-12-09,0.13823241,0.07270893,0.025378842,0.013730736
185,2019-12-13,,,,
186,2019-12-17,0.18272226,0.09148856,0.036062125,0.017276274
187,2019-12-21,0.13861232,0.06765984,0.033115022,0.018209795
188,2019-12-25,,,,
189,2019-12-29,0.12837526,0.06141046,0.034213558,0.01859643
190,2020-01-01,0.12802318,0.06699023,0.030539498,0.019946571
191,2020-01-05,0.12802318,0.06699023,0.030539498,0.019946571
192,2020-01-09,0.108165085,0.047754828,0.024317143,0.012528185
193,2020-01-13,0.119017266,0.064369455,0.029703341,0.016991287
194,2020-01-17,0.119017266,0.064369455,0.029703341,0.016991287
195,2020-01-21,0.104567476,0.06396615,0.03208741,0.021069437
196,2020-01-25,0.098826356,0.06132424,0.029928576,0.01725422
197,2020-01-29,0.098826356,0.06132424,0.029928576,0.01725422
198,2020-02-01,,,,
199,2020-02-05,,,,
200,2020-02-09,0.11866603,0.06148277,0.049491715,0.031834852
201,2020-02-13,,,,
202,2020-02-17,,,,
203,2020-02-21,0.13583724,0.08290366,0.061095588,0.03838804
204,2020-02-25,,,,
205,2020-02-29,,,,
206,2020-03-01,0.12529692,0.06154843,0.05741917,0.0513399
207,2020-03-05,0.12529692,0.06154843,0.05741917,0.0513399
208,2020-03-09,,,,
209,2020-03-13,0.10631797,0.054572303,0.029985256,0.023214962
210,2020-03-17,0.10631797,0.054572303,0.029985256,0.023214962
211,2020-03-21,,,,
212,2020-03-25,0.14397675,0.07064011,0.025676647,0.016043443
213,2020-03-29,0.14397675,0.07064011,0.025676647,0.016043443
214,2020-04-01,,,,
215,2020-04-05,,,,
216,2020-04-09,0.08659516,0.041420765,0.007997282,0.006684489
217,2020-04-13,,,,
218,2020-04-17,,,,
219,2020-04-21,0.08991097,0.04810349,0.0079971375,0.005232544
220,2020-04-25,,,,
221,2020-04-29,,,,
222,2020-05-01,0.12726162,0.07027279,0.01045723,0.0068802014
223,2020-05-05,,,,
224,2020-05-09,,,,
225,2020-05-13,0.084165215,0.044896536,0.009199681,0.006627739
226,2020-05-17,,,,
227,2020-05-21,,,,
228,2020-05-25,0.095508784,0.04753688,0.016470324,0.012129329
229,2020-05-29,,,,
230,2020-06-01,,,,
231,2020-06-05,0.12659696,0.079286344,0.010757309,0.006517679
232,2020-06-09,0.12659696,0.079286344,0.010757309,0.006517679
233,2020-06-13,,,,
234,2020-06-17,0.14418772,0.094726525,0.013012396,0.009574286
235,2020-06-21,0.14418772,0.094726525,0.013012396,0.009574286
236,2020-06-25,,,,
237,2020-06-29,0.10250873,0.04989151,0.009657042,0.0057347678
238,2020-07-01,0.10250873,0.04989151,0.009657042,0.0057347678
239,2020-07-05,,,,
240,2020-07-09,,,,
241,2020-07-13,0.13293368,0.070402764,0.012004562,0.00695774
242,2020-07-17,,,,
243,2020-07-21,,,,
244,2020-07-25,0.27422237,0.16663426,0.03125384,0.019908838
245,2020-07-29,,,,
246,2020-08-01,,,,
247,2020-08-05,0.21291988,0.106692046,0.04497265,0.023046155
248,2020-08-09,,,,
249,2020-08-13,,,,
250,2020-08-17,0.27210024,0.1196689,0.054548234,0.026503526
251,2020-08-21,,,,
252,2020-08-25,,,,
253,2020-08-29,0.19543828,0.09069003,0.05272142,0.025419973
254,2020-09-01,0.19543828,0.09069003,0.05272142,0.025419973
255,2020-09-05,,,,
256,2020-09-09,0.17578472,0.06689318,0.05121852,0.029287716
257,2020-09-13,0.17578472,0.06689318,0.05121852,0.029287716
258,2020-09-17,,,,
259,2020-09-21,0.1321091,0.07522445,0.03870479,0.020199398
260,2020-09-25,0.1321091,0.07522445,0.03870479,0.020199398
261,2020-09-29,,,,
262,2020-10-01,,,,
263,2020-10-05,0.088689886,0.04402103,0.026835779,0.014937531
264,2020-10-09,,,,
265,2020-10-13,,,,
266,2020-10-17,0.10289141,0.06377734,0.016699836,0.009953182
267,2020-10-21,,,,
268,2020-10-25,,,,
269,2020-10-29,0.11600179,0.111199155,0.013293172,0.0077141393
270,2020-11-01,,,,
271,2020-11-05,,,,
272,2020-11-09,0.0795822,0.03945911,0.008068957,0.0061123897
273,2020-11-13,,,,
274,2020-11-17,,,,
275,2020-11-21,0.07024503,0.044348758,0.0068316646,0.0051207384
276,2020-11-25,,,,
277,2020-11-29,,,,
278,2020-12-01,,,,
279,2020-12-05,0.07520884,0.051070973,0.007326991,0.005245399
280,2020-12-09,,,,
281,2020-12-13,,,,
282,2020-12-17,0.06208538,0.037519515,0.0071307393,0.0061710766
283,2020-12-21,,,,
284,2020-12-25,,,,
285,2020-12-29,0.06920117,0.04188215,0.0071209837,0.006893109
286,2021-01-01,,,,
287,2021-01-05,,,,
288,2021-01-09,0.15968934,0.1382704,0.021284118,0.01719947
289,2021-01-13,,,,
290,2021-01-17,,,,
291,2021-01-21,0.061556436,0.034738716,0.011218034,0.009808247
292,2021-01-25,,,,
293,2021-01-29,,,,
294,2021-02-01,0.07383044,0.04201539,0.0142885605,0.014962175
295,2021-02-05,,,,
296,2021-02-09,,,,
297,2021-02-13,,,,
298,2021-02-17,,,,
299,2021-02-21,,,,
300,2021-02-25,0.06609793,0.040620785,0.01042078,0.008381601
301,2021-03-01,,,,
302,2021-03-05,,,,
303,2021-03-09,0.060978323,0.03774805,0.009438044,0.008318707
304,2021-03-13,,,,
305,2021-03-17,,,,
306,2021-03-21,0.065136135,0.034275454,0.0059946226,0.0049714656
307,2021-03-25,,,,
308,2021-03-29,,,,
309,2021-04-01,0.05824248,0.031620834,0.005969082,0.004442657
310,2021-04-05,0.05824248,0.031620834,0.005969082,0.004442657
311,2021-04-09,,,,
312,2021-04-13,0.0784999,0.05870815,0.007954355,0.0061493707
313,2021-04-17,0.0784999,0.05870815,0.007954355,0.0061493707
314,2021-04-21,,,,
315,2021-04-25,0.06269765,0.04961874,0.0057056486,0.0052377963
316,2021-04-29,0.06269765,0.04961874,0.0057056486,0.0052377963
317,2021-05-01,,,,
318,2021-05-05,,,,
319,2021-05-09,0.08290412,0.05736762,0.010737316,0.008635391
320,2021-05-13,,,,
321,2021-05-17,,,,
322,2021-05-21,0.088119805,0.063915536,0.009732258,0.008295251
323,2021-05-25,,,,
324,2021-05-29,,,,
325,2021-06-01,0.10749178,0.050756473,0.01186773,0.0077950056
326,2021-06-05,,,,
327,2021-06-09,,,,
328,2021-06-13,0.15801601,0.11764542,0.011402428,0.007787474
329,2021-06-17,,,,
330,2021-06-21,,,,
331,2021-06-25,0.13656291,0.11411862,0.009373061,0.008071475
332,2021-06-29,,,,
333,2021-07-01,,,,
334,2021-07-05,,,,
335,2021-07-09,0.27478307,0.24368964,0.009731274,0.00724467
336,2021-07-13,,,,
337,2021-07-17,,,,
338,2021-07-21,0.30330297,0.25104317,0.01434524,0.010831383
339,2021-07-25,,,,
340,2021-07-29,,,,
341,2021-08-01,0.180686,0.11032922,0.02586361,0.016497325
342,2021-08-05,,,,
343,2021-08-09,0.20166947,0.13737671,0.01641523,0.011263586
344,2021-08-13,0.13520733,0.08312489,0.023216408,0.016446324
345,2021-08-17,,,,
346,2021-08-21,0.1778395,0.08132005,0.026312446,0.016603077
347,2021-08-25,0.16361114,0.07871285,0.03212467,0.0255904
348,2021-08-29,,,,
349,2021-09-01,0.15280718,0.071731135,0.037597686,0.019163257
350,2021-09-05,0.1445848,0.07322293,0.043594014,0.025160609
351,2021-09-09,,,,
352,2021-09-13,0.22157152,0.11179379,0.050545514,0.025217593
353,2021-09-17,0.26921389,0.13506337,0.0663388,0.032326728
354,2021-09-21,,,,
355,2021-09-25,0.1498295,0.07609849,0.04365745,0.019985124
356,2021-09-29,0.2431351,0.117052995,0.06301983,0.03436022
357,2021-10-01,0.2431351,0.117052995,0.06301983,0.03436022
358,2021-10-05,,,,
359,2021-10-09,0.096050486,0.049524542,0.02518576,0.016300127
360,2021-10-13,0.13436379,0.07241593,0.024535568,0.016621139
361,2021-10-17,,,,
362,2021-10-21,0.09411492,0.040639736,0.011660557,0.0075813984
363,2021-10-25,0.15634626,0.072653756,0.020286225,0.018130362
364,2021-10-29,,,,
365,2021-11-01,0.10709758,0.052632887,0.015145641,0.009349574
366,2021-11-05,0.14127071,0.07071484,0.016976876,0.010921796
367,2021-11-09,,,,
368,2021-11-13,,,,
369,2021-11-17,0.2978138,0.14563462,0.038092528,0.018739041
370,2021-11-21,,,,
371,2021-11-25,0.1374087,0.06328104,0.028439092,0.014377458
372,2021-11-29,0.15348093,0.07844623,0.029164134,0.017775454
373,2021-12-01,0.15348093,0.07844623,0.029164134,0.017775454
374,2021-12-05,,,,
375,2021-12-09,0.13007839,0.07156632,0.028563857,0.015223439
376,2021-12-13,0.13007839,0.07156632,0.028563857,0.015223439
377,2021-12-17,,,,
378,2021-12-21,0.07399378,0.037097234,0.029369272,0.015718063
379,2021-12-25,,,,
380,2021-12-29,,,,
381,2022-01-01,0.078278616,0.050551042,0.02210316,0.010998776
382,2022-01-05,0.1715096,0.09390888,0.060036507,0.026447697
383,2022-01-09,,,,
384,2022-01-13,0.080941506,0.04829416,0.031243104,0.020330705
385,2022-01-17,0.15475613,0.07728165,0.06770761,0.036835864
386,2022-01-21,,,,
387,2022-01-25,0.09332936,0.04280675,0.035993606,0.017349517
388,2022-01-29,0.17506592,0.09355458,0.061800364,0.043374714
389,2022-02-01,,,,
390,2022-02-05,0.13964117,0.0687421,0.04906582,0.025131797
391,2022-02-09,0.13928628,0.07328007,0.055422038,0.035464864
392,2022-02-13,,,,
393,2022-02-17,0.14325722,0.07021227,0.048868675,0.027487548
394,2022-02-21,0.14238575,0.061134193,0.067166716,0.0330534
395,2022-02-25,,,,
396,2022-03-01,0.08304626,0.04546937,0.026103776,0.018087294
397,2022-03-05,0.11322095,0.06191946,0.03308979,0.024130449
398,2022-03-09,,,,
399,2022-03-13,0.051535226,0.027773492,0.009350934,0.006840661
400,2022-03-17,0.099262714,0.06102095,0.00940473,0.007827527
401,2022-03-21,,,,
402,2022-03-25,0.05827825,0.03246039,0.006069258,0.004931557
403,2022-03-29,0.09178236,0.052424807,0.009840944,0.006857155
404,2022-04-01,,,,
405,2022-04-05,0.06083733,0.03682393,0.0059693987,0.0045853923
406,2022-04-09,0.09311375,0.05233139,0.01025594,0.007922643
407,2022-04-13,,,,
408,2022-04-17,0.055687457,0.03306014,0.0058925096,0.005096746
409,2022-04-21,0.055687457,0.03306014,0.0058925096,0.005096746
410,2022-04-25,,,,
411,2022-04-29,0.048176233,0.023107171,0.0057484074,0.0046610003
412,2022-05-01,0.048176233,0.023107171,0.0057484074,0.0046610003
413,2022-05-05,,,,
414,2022-05-09,,,,
415,2022-05-13,0.08947667,0.045746226,0.014471651,0.010413045
416,2022-05-17,0.09601394,0.044686195,0.01010069,0.0063437107
417,2022-05-21,,,,
418,2022-05-25,0.09302012,0.044316158,0.013863103,0.008680674
419,2022-05-29,0.09598235,0.038734205,0.00909539,0.006064991
420,2022-06-01,,,,
421,2022-06-05,0.12372438,0.05819825,0.017897101,0.01031343
422,2022-06-09,0.090929314,0.039887283,0.01144358,0.008932427
423,2022-06-13,,,,
424,2022-06-17,0.09485105,0.041973628,0.009383775,0.0068195877
425,2022-06-21,0.07515058,0.046745922,0.007834682,0.007413902
426,2022-06-25,,,,
427,2022-06-29,0.04957909,0.029244948,0.00550205,0.0063633546
428,2022-07-01,0.11677215,0.060056414,0.012839996,0.010371545
429,2022-07-05,0.11677215,0.060056414,0.012839996,0.010371545
430,2022-07-09,,,,
431,2022-07-13,0.12523454,0.07000635,0.023229906,0.015921697
432,2022-07-17,0.12523454,0.07000635,0.023229906,0.015921697
433,2022-07-21,,,,
434,2022-07-25,0.19363186,0.08915432,0.037482027,0.02302775
435,2022-07-29,0.19363186,0.08915432,0.037482027,0.02302775
436,2022-08-01,,,,
437,2022-08-05,0.17949483,0.08629392,0.038067035,0.019793885
438,2022-08-09,0.2815095,0.10252245,0.056012638,0.029886328
439,2022-08-13,,,,
440,2022-08-17,0.19185875,0.08635728,0.032903742,0.017959464
441,2022-08-21,,,,
442,2022-08-25,,,,
443,2022-08-29,0.23200817,0.09731814,0.042060267,0.022989273
444,2022-09-01,,,,
445,2022-09-05,,,,
446,2022-09-09,0.20672618,0.09406342,0.045969833,0.021037992
447,2022-09-13,,,,
448,2022-09-17,,,,
449,2022-09-21,0.2307813,0.10358601,0.062243696,0.029723821
450,2022-09-25,,,,
451,2022-09-29,,,,
452,2022-10-01,,,,
453,2022-10-05,0.06843176,0.038433027,0.013551324,0.006747221
454,2022-10-09,,,,
455,2022-10-13,,,,
456,2022-10-17,0.06808825,0.03491581,0.009270629,0.006446465
457,2022-10-21,,,,
458,2022-10-25,,,,
459,2022-10-29,0.13938601,0.06614375,0.022447925,0.011880529
460,2022-11-01,,,,
461,2022-11-05,,,,
462,2022-11-09,0.16223408,0.0848502,0.018547466,0.0103441775
463,2022-11-13,,,,
464,2022-11-17,,,,
465,2022-11-21,0.11995278,0.053032715,0.019819787,0.010743693
466,2022-11-25,0.18867426,0.105847195,0.024247743,0.011560428
467,2022-11-29,,,,
468,2022-12-01,0.13614525,0.06956678,0.030454474,0.016082695
469,2022-12-05,0.13614525,0.06956678,0.030454474,0.016082695
470,2022-12-09,,,,
471,2022-12-13,0.12386064,0.06263929,0.034696095,0.01752949
472,2022-12-17,0.16267096,0.08221232,0.04297723,0.023528807
473,2022-12-21,,,,
474,2022-12-25,0.0705599,0.02934937,0.029388916,0.016507506
475,2022-12-29,0.10893593,0.05198721,0.03765046,0.020263953
476,2023-01-01,0.10893593,0.05198721,0.03765046,0.020263953
477,2023-01-05,,,,
478,2023-01-09,0.074425444,0.037819453,0.030031104,0.015879164
479,2023-01-13,,,,
480,2023-01-17,,,,
481,2023-01-21,0.19522795,0.09194663,0.08866228,0.03530543
482,2023-01-25,0.19522795,0.09194663,0.08866228,0.03530543
483,2023-01-29,,,,
484,2023-02-01,0.12346683,0.05282732,0.05944162,0.027369346
485,2023-02-05,,,,
486,2023-02-09,,,,
487,2023-02-13,0.1354129,0.06838097,0.053222977,0.023739437
488,2023-02-17,0.18736205,0.08848655,0.09013057,0.042591203
489,2023-02-21,,,,
490,2023-02-25,0.109636866,0.04844611,0.038938627,0.021089882
491,2023-03-01,,,,
492,2023-03-05,,,,
493,2023-03-09,0.063990615,0.02846732,0.012943713,0.0073816874
494,2023-03-13,0.09724525,0.047225233,0.014494596,0.009444403
495,2023-03-17,,,,
496,2023-03-21,0.05843233,0.029570155,0.006720393,0.005107714
497,2023-03-25,,,,
498,2023-03-29,,,,
499,2023-04-01,0.04553499,0.020664023,0.0046044677,0.003578355
500,2023-04-05,0.06091688,0.029652225,0.007121186,0.006380208
501,2023-04-09,,,,
502,2023-04-13,0.04560078,0.022049686,0.0051890626,0.0056625498
503,2023-04-17,,,,
504,2023-04-21,,,,
505,2023-04-25,0.09351704,0.04481691,0.013111692,0.010229369
506,2023-04-29,0.14557514,0.0648273,0.02709622,0.01415695
507,2023-05-01,0.14557514,0.0648273,0.02709622,0.01415695
508,2023-05-05,,,,
509,2023-05-09,0.11319481,0.066472225,0.013263821,0.01007856
510,2023-05-13,0.11319481,0.066472225,0.013263821,0.01007856
511,2023-05-17,,,,
512,2023-05-21,0.10612799,0.053392958,0.009187114,0.0069516427
513,2023-05-25,0.10612799,0.053392958,0.009187114,0.0069516427
514,2023-05-29,,,,
515,2023-06-01,0.0968426,0.04822503,0.008215253,0.0052772798
516,2023-06-05,0.11288833,0.063683376,0.01303617,0.009613944
517,2023-06-09,,,,
518,2023-06-13,0.1154943,0.060655355,0.010849417,0.007815315
519,2023-06-17,0.11550135,0.0547009,0.009564769,0.007077194
520,2023-06-21,,,,
521,2023-06-25,0.09254679,0.03913481,0.012189409,0.007857189
522,2023-06-29,0.18825756,0.082305685,0.025875857,0.013266072
523,2023-07-01,,,,
524,2023-07-05,0.20155722,0.10625557,0.025873248,0.014683508
525,2023-07-09,0.26547155,0.16398399,0.032981634,0.014281813
526,2023-07-13,,,,
527,2023-07-17,0.09725283,0.04663488,0.016108515,0.009631146
528,2023-07-21,0.26554656,0.12696156,0.045927085,0.02751502
529,2023-07-25,,,,
530,2023-07-29,0.17212081,0.065471604,0.03136596,0.016542075
531,2023-08-01,0.1590505,0.07082206,0.026828708,0.011405438
532,2023-08-05,0.1590505,0.07082206,0.026828708,0.011405438
533,2023-08-09,,,,
534,2023-08-13,0.20178014,0.098653235,0.03975622,0.019624216
535,2023-08-17,0.20178014,0.098653235,0.03975622,0.019624216
536,2023-08-21,,,,
537,2023-08-25,0.20127314,0.11606174,0.037596337,0.018633194
538,2023-08-29,0.20127314,0.11606174,0.037596337,0.018633194
539,2023-09-01,,,,
540,2023-09-05,0.2788608,0.11950618,0.05602312,0.023508253
541,2023-09-09,,,,
542,2023-09-13,,,,
543,2023-09-17,0.19335976,0.09073019,0.062041182,0.027254587
544,2023-09-21,0.18611526,0.10925409,0.035906322,0.024518719
545,2023-09-25,,,,
546,2023-09-29,0.099797115,0.070407525,0.022395205,0.017520005
547,2023-10-01,0.099797115,0.070407525,0.022395205,0.017520005
548,2023-10-05,,,,
549,2023-10-09,0.14092699,0.10797554,0.011573808,0.008620799
550,2023-10-13,0.18650477,0.107412115,0.022057831,0.013616714
551,2023-10-17,,,,
552,2023-10-21,0.11292917,0.061380304,0.011579986,0.0076628933
553,2023-10-25,0.11292917,0.061380304,0.011579986,0.0076628933
554,2023-10-29,,,,
555,2023-11-01,,,,
556,2023-11-05,0.12837826,0.058641244,0.015045999,0.008483431
557,2023-11-09,0.12837826,0.058641244,0.015045999,0.008483431
558,2023-11-13,,,,
559,2023-11-17,0.114406474,0.06541505,0.016591396,0.012544381
560,2023-11-21,,,,
561,2023-11-25,,,,
562,2023-11-29,0.28698283,0.1424431,0.038359366,0.017332477
563,2023-12-01,0.28698283,0.1424431,0.038359366,0.017332477
564,2023-12-05,,,,
565,2023-12-09,0.10788322,0.04980685,0.025104081,0.013110849
566,2023-12-13,,,,
567,2023-12-17,,,,
568,2023-12-21,,,,
569,2023-12-25,,,,
570,2023-12-29,,,,
