,Month,VV_mean,VV_std,VH_mean,VH_std
96,2019-01-05,,,,
97,2019-01-09,0.08000632,0.03562731,0.01693555,0.009302852
98,2019-01-13,,,,
99,2019-01-17,,,,
100,2019-01-21,0.07816833,0.040030807,0.027386894,0.017412327
101,2019-01-25,,,,
102,2019-01-29,,,,
103,2019-02-01,0.06815888,0.034326248,0.017470237,0.009815348
104,2019-02-05,,,,
105,2019-02-09,,,,
106,2019-02-13,,,,
107,2019-02-17,,,,
108,2019-02-21,,,,
109,2019-02-25,0.07151089,0.026577227,0.013658158,0.0076578045
110,2019-03-01,,,,
111,2019-03-05,,,,
112,2019-03-09,0.064945295,0.0410169,0.014625989,0.009905752
113,2019-03-13,,,,
114,2019-03-17,,,,
115,2019-03-21,0.045706876,0.032681152,0.010072738,0.005495638
116,2019-03-25,,,,
117,2019-03-29,,,,
118,2019-04-01,,,,
119,2019-04-05,,,,
120,2019-04-09,,,,
121,2019-04-13,,,,
122,2019-04-17,,,,
123,2019-04-21,,,,
124,2019-04-25,0.076859504,0.03582281,0.009071533,0.009989102
125,2019-04-29,,,,
126,2019-05-01,,,,
127,2019-05-05,,,,
128,2019-05-09,,,,
129,2019-05-13,,,,
130,2019-05-17,,,,
131,2019-05-21,,,,
132,2019-05-25,,,,
133,2019-05-29,,,,
134,2019-06-01,0.13836731,0.06564554,0.032109868,0.013560416
135,2019-06-05,,,,
136,2019-06-09,,,,
137,2019-06-13,,,,
138,2019-06-17,,,,
139,2019-06-21,,,,
140,2019-06-25,,,,
141,2019-06-29,,,,
142,2019-07-01,,,,
143,2019-07-05,,,,
144,2019-07-09,,,,
145,2019-07-13,,,,
146,2019-07-17,,,,
147,2019-07-21,,,,
148,2019-07-25,,,,
149,2019-07-29,,,,
150,2019-08-01,,,,
151,2019-08-05,,,,
152,2019-08-09,,,,
153,2019-08-13,0.19644837,0.08996551,0.05197591,0.020867072
154,2019-08-17,,,,
155,2019-08-21,,,,
156,2019-08-25,0.18396235,0.08980744,0.062024217,0.036368713
157,2019-08-29,,,,
158,2019-09-01,,,,
159,2019-09-05,0.21159309,0.07226932,0.06707022,0.028557437
160,2019-09-09,,,,
161,2019-09-13,,,,
162,2019-09-17,0.21772334,0.090635784,0.049064122,0.024261301
163,2019-09-21,,,,
164,2019-09-25,,,,
165,2019-09-29,0.19454171,0.08309218,0.042339403,0.020776197
166,2019-10-01,0.19454171,0.08309218,0.042339403,0.020776197
167,2019-10-05,0.23415694,0.11890536,0.05260234,0.023666885
168,2019-10-09,0.124819905,0.07543735,0.032935474,0.014308602
169,2019-10-13,0.124819905,0.07543735,0.032935474,0.014308602
170,2019-10-17,0.07750457,0.036376562,0.023298394,0.0103859175
171,2019-10-21,,,,
172,2019-10-25,,,,
173,2019-10-29,0.050081376,0.022476427,0.01264934,0.007908828
174,2019-11-01,,,,
175,2019-11-05,0.1170658,0.053797383,0.01065088,0.006234985
176,2019-11-09,0.1985393,0.1381203,0.019646542,0.011317094
177,2019-11-13,,,,
178,2019-11-17,0.25903314,0.12768127,0.028937131,0.018941903
179,2019-11-21,0.17472708,0.0865424,0.0215192,0.010203192
180,2019-11-25,,,,
181,2019-11-29,0.08976777,0.047283206,0.01182449,0.006113931
182,2019-12-01,,,,
183,2019-12-05,0.08946576,0.03724208,0.01216737,0.0059691807
184,2019-12-09,0.0949152,0.051062703,0.013746413,0.009188715
185,2019-12-13,,,,
186,2019-12-17,0.10341266,0.040103383,0.01421817,0.006901019
187,2019-12-21,0.16537681,0.0871317,0.020453358,0.009518659
188,2019-12-25,,,,
189,2019-12-29,0.21712823,0.088877596,0.022295007,0.010859474
190,2020-01-01,0.1796495,0.08414888,0.02564233,0.0140443025
191,2020-01-05,0.1796495,0.08414888,0.02564233,0.0140443025
192,2020-01-09,0.08557257,0.035838656,0.01419528,0.0074124536
193,2020-01-13,0.1792854,0.07153982,0.024997586,0.0137836505
194,2020-01-17,0.1792854,0.07153982,0.024997586,0.0137836505
195,2020-01-21,0.10325305,0.06136044,0.0210814,0.010550481
196,2020-01-25,0.07023216,0.034300156,0.021700246,0.010952032
197,2020-01-29,0.07023216,0.034300156,0.021700246,0.010952032
198,2020-02-01,,,,
199,2020-02-05,,,,
200,2020-02-09,0.069716915,0.026682353,0.01023223,0.0064910073
201,2020-02-13,,,,
202,2020-02-17,,,,
203,2020-02-21,0.072092384,0.03864402,0.016303102,0.00846824
204,2020-02-25,,,,
205,2020-02-29,,,,
206,2020-03-01,0.06937504,0.050445125,0.017469294,0.01126673
207,2020-03-05,0.06937504,0.050445125,0.017469294,0.01126673
208,2020-03-09,,,,
209,2020-03-13,0.06783663,0.056759622,0.018484103,0.008032556
210,2020-03-17,0.06783663,0.056759622,0.018484103,0.008032556
211,2020-03-21,,,,
212,2020-03-25,0.082617275,0.040946577,0.021336868,0.011769157
213,2020-03-29,0.082617275,0.040946577,0.021336868,0.011769157
214,2020-04-01,,,,
215,2020-04-05,,,,
216,2020-04-09,0.07010828,0.028255142,0.0050629745,0.004424508
217,2020-04-13,,,,
218,2020-04-17,,,,
219,2020-04-21,0.058192365,0.026307238,0.0056084148,0.0036916235
220,2020-04-25,,,,
221,2020-04-29,,,,
222,2020-05-01,0.064893,0.038883388,0.004181949,0.002836542
223,2020-05-05,,,,
224,2020-05-09,,,,
225,2020-05-13,0.058320757,0.036944516,0.0039439597,0.0033565543
226,2020-05-17,,,,
227,2020-05-21,,,,
228,2020-05-25,0.0583835,0.030316647,0.007757377,0.007358704
229,2020-05-29,,,,
230,2020-06-01,,,,
231,2020-06-05,0.06826293,0.03344491,0.006555834,0.00818756
232,2020-06-09,0.06826293,0.03344491,0.006555834,0.00818756
233,2020-06-13,,,,
234,2020-06-17,0.085192226,0.039728113,0.012010691,0.010383325
235,2020-06-21,0.085192226,0.039728113,0.012010691,0.010383325
236,2020-06-25,,,,
237,2020-06-29,0.1272235,0.062460583,0.009951992,0.0050179465
238,2020-07-01,0.1272235,0.062460583,0.009951992,0.0050179465
239,2020-07-05,,,,
240,2020-07-09,,,,
241,2020-07-13,0.25566602,0.13519424,0.016505474,0.009776553
242,2020-07-17,,,,
243,2020-07-21,,,,
244,2020-07-25,0.1990985,0.12928358,0.033617694,0.015919408
245,2020-07-29,,,,
246,2020-08-01,,,,
247,2020-08-05,0.2221166,0.096343905,0.046154432,0.024206894
248,2020-08-09,,,,
249,2020-08-13,,,,
250,2020-08-17,0.21646637,0.100890175,0.05428793,0.028066479
251,2020-08-21,,,,
252,2020-08-25,,,,
253,2020-08-29,0.29353368,0.14371541,0.051316738,0.02911778
254,2020-09-01,0.29353368,0.14371541,0.051316738,0.02911778
255,2020-09-05,,,,
256,2020-09-09,0.30986825,0.13893458,0.060361084,0.023840016
257,2020-09-13,0.30986825,0.13893458,0.060361084,0.023840016
258,2020-09-17,,,,
259,2020-09-21,0.13462037,0.052462056,0.04608953,0.01861629
260,2020-09-25,0.13462037,0.052462056,0.04608953,0.01861629
261,2020-09-29,,,,
262,2020-10-01,,,,
263,2020-10-05,0.06959316,0.030897597,0.019305531,0.01313048
264,2020-10-09,,,,
265,2020-10-13,,,,
266,2020-10-17,0.1913103,0.10245634,0.027607145,0.014315606
267,2020-10-21,,,,
268,2020-10-25,,,,
269,2020-10-29,0.14973986,0.06611033,0.0114398105,0.007874382
270,2020-11-01,,,,
271,2020-11-05,,,,
272,2020-11-09,0.09681219,0.05268464,0.010818155,0.005670977
273,2020-11-13,,,,
274,2020-11-17,,,,
275,2020-11-21,0.20787126,0.122296214,0.02369268,0.015203284
276,2020-11-25,,,,
277,2020-11-29,,,,
278,2020-12-01,,,,
279,2020-12-05,0.1440931,0.0765268,0.033571742,0.012701084
280,2020-12-09,,,,
281,2020-12-13,,,,
282,2020-12-17,0.11535646,0.05202257,0.023916723,0.011395377
283,2020-12-21,,,,
284,2020-12-25,,,,
285,2020-12-29,0.0765628,0.04156452,0.023460794,0.014749875
286,2021-01-01,,,,
287,2021-01-05,,,,
288,2021-01-09,0.10765555,0.049447782,0.023174822,0.012272703
289,2021-01-13,,,,
290,2021-01-17,,,,
291,2021-01-21,0.060902797,0.031222869,0.023822634,0.0147793805
292,2021-01-25,,,,
293,2021-01-29,,,,
294,2021-02-01,0.07820303,0.043321695,0.027208215,0.027727433
295,2021-02-05,,,,
296,2021-02-09,,,,
297,2021-02-13,,,,
298,2021-02-17,,,,
299,2021-02-21,,,,
300,2021-02-25,0.060974486,0.02718967,0.02066501,0.009790984
301,2021-03-01,,,,
302,2021-03-05,,,,
303,2021-03-09,0.07529869,0.045328576,0.015141778,0.006775292
304,2021-03-13,,,,
305,2021-03-17,,,,
306,2021-03-21,0.050974388,0.025807293,0.00696339,0.005169834
307,2021-03-25,,,,
308,2021-03-29,,,,
309,2021-04-01,0.051213816,0.02465973,0.0061752237,0.006794225
310,2021-04-05,0.051213816,0.02465973,0.0061752237,0.006794225
311,2021-04-09,,,,
312,2021-04-13,0.049530048,0.023202984,0.0056412728,0.004919577
313,2021-04-17,0.049530048,0.023202984,0.0056412728,0.004919577
314,2021-04-21,,,,
315,2021-04-25,0.05553941,0.028316893,0.0071798344,0.0073617958
316,2021-04-29,0.05553941,0.028316893,0.0071798344,0.0073617958
317,2021-05-01,,,,
318,2021-05-05,,,,
319,2021-05-09,0.05239976,0.02490515,0.005184934,0.003274684
320,2021-05-13,,,,
321,2021-05-17,,,,
322,2021-05-21,0.114981815,0.04336162,0.014046552,0.0118354885
323,2021-05-25,,,,
324,2021-05-29,,,,
325,2021-06-01,0.13351272,0.059151422,0.017285641,0.009786032
326,2021-06-05,,,,
327,2021-06-09,,,,
328,2021-06-13,0.13782416,0.060600672,0.016193718,0.00748398
329,2021-06-17,,,,
330,2021-06-21,,,,
331,2021-06-25,0.13614272,0.062229253,0.014143522,0.008282113
332,2021-06-29,,,,
333,2021-07-01,,,,
334,2021-07-05,,,,
335,2021-07-09,0.12763381,0.058380995,0.011230229,0.004480307
336,2021-07-13,,,,
337,2021-07-17,,,,
338,2021-07-21,0.08760686,0.038485605,0.014671599,0.009369731
339,2021-07-25,,,,
340,2021-07-29,,,,
341,2021-08-01,0.18541461,0.09663818,0.02168803,0.01126032
342,2021-08-05,,,,
343,2021-08-09,0.07425136,0.0417151,0.009026407,0.0070357583
344,2021-08-13,0.1056742,0.053236045,0.013899254,0.009266773
345,2021-08-17,,,,
346,2021-08-21,0.11220019,0.043519385,0.021866934,0.013684372
347,2021-08-25,0.16055246,0.095792845,0.028996632,0.01093785
348,2021-08-29,,,,
349,2021-09-01,0.1502869,0.07990901,0.036945697,0.017777044
350,2021-09-05,0.17073499,0.09877047,0.034698732,0.018147487
351,2021-09-09,,,,
352,2021-09-13,0.2138239,0.13408633,0.055684596,0.02490323
353,2021-09-17,0.23665829,0.09727922,0.055043563,0.02644676
354,2021-09-21,,,,
355,2021-09-25,0.21590972,0.076487474,0.056209464,0.030097123
356,2021-09-29,0.22572935,0.10107401,0.0666769,0.038122337
357,2021-10-01,0.22572935,0.10107401,0.0666769,0.038122337
358,2021-10-05,,,,
359,2021-10-09,0.117855534,0.050694644,0.040465213,0.018079191
360,2021-10-13,0.102702335,0.05786145,0.021304734,0.011974528
361,2021-10-17,,,,
362,2021-10-21,0.09718064,0.078982,0.021553397,0.013525952
363,2021-10-25,0.079629675,0.030695297,0.015006086,0.013063363
364,2021-10-29,,,,
365,2021-11-01,0.10645636,0.05468576,0.011432349,0.006689284
366,2021-11-05,0.09507169,0.04913464,0.010890042,0.0076598153
367,2021-11-09,,,,
368,2021-11-13,,,,
369,2021-11-17,0.244567,0.10002894,0.025853807,0.016353609
370,2021-11-21,,,,
371,2021-11-25,0.10194124,0.042097133,0.012761518,0.007135193
372,2021-11-29,0.11874114,0.047299463,0.015644168,0.010835787
373,2021-12-01,0.11874114,0.047299463,0.015644168,0.010835787
374,2021-12-05,,,,
375,2021-12-09,0.12904948,0.07152489,0.019792704,0.0124639105
376,2021-12-13,0.12904948,0.07152489,0.019792704,0.0124639105
377,2021-12-17,,,,
378,2021-12-21,0.09319684,0.039707728,0.014081996,0.006788544
379,2021-12-25,,,,
380,2021-12-29,,,,
381,2022-01-01,0.07888574,0.040012095,0.018903757,0.01046347
382,2022-01-05,0.14989635,0.06628721,0.04409589,0.01609895
383,2022-01-09,,,,
384,2022-01-13,0.16935961,0.10353678,0.04668251,0.016956177
385,2022-01-17,0.1176119,0.068587795,0.031934727,0.015928699
386,2022-01-21,,,,
387,2022-01-25,0.11745573,0.048671063,0.03169458,0.017609969
388,2022-01-29,0.09351166,0.05286231,0.02734532,0.015632922
389,2022-02-01,,,,
390,2022-02-05,0.11690111,0.07544651,0.03808902,0.017478488
391,2022-02-09,0.09384835,0.049866393,0.016865637,0.008137213
392,2022-02-13,,,,
393,2022-02-17,0.069619395,0.03479015,0.01911249,0.011608959
394,2022-02-21,0.06955138,0.033826567,0.018537654,0.00974771
395,2022-02-25,,,,
396,2022-03-01,0.13021074,0.064468585,0.031084465,0.016301649
397,2022-03-05,0.10841965,0.07207399,0.016679171,0.008526726
398,2022-03-09,,,,
399,2022-03-13,0.13069491,0.06429374,0.04243241,0.03125822
400,2022-03-17,0.07296629,0.046637945,0.017062722,0.0092282435
401,2022-03-21,,,,
402,2022-03-25,0.078977644,0.024896778,0.017474605,0.010703428
403,2022-03-29,0.086084425,0.037557267,0.00997668,0.008025799
404,2022-04-01,,,,
405,2022-04-05,0.07168774,0.039111298,0.016277097,0.010658531
406,2022-04-09,0.07081156,0.033136543,0.008811223,0.010961879
407,2022-04-13,,,,
408,2022-04-17,0.085258804,0.04721974,0.013499511,0.009694112
409,2022-04-21,0.085258804,0.04721974,0.013499511,0.009694112
410,2022-04-25,,,,
411,2022-04-29,0.07564284,0.040788934,0.013811327,0.0076594045
412,2022-05-01,0.07564284,0.040788934,0.013811327,0.0076594045
413,2022-05-05,,,,
414,2022-05-09,,,,
415,2022-05-13,0.081368305,0.053698167,0.01268429,0.008460157
416,2022-05-17,0.07830951,0.040394045,0.008235536,0.0075777927
417,2022-05-21,,,,
418,2022-05-25,0.093503065,0.05660532,0.009496033,0.009177318
419,2022-05-29,0.07979862,0.035626046,0.006618868,0.0073858155
420,2022-06-01,,,,
421,2022-06-05,0.092975795,0.04706867,0.015368847,0.01123479
422,2022-06-09,0.07883126,0.042318773,0.005054343,0.003975553
423,2022-06-13,,,,
424,2022-06-17,0.132081,0.064132616,0.024963506,0.016956719
425,2022-06-21,0.115705654,0.044371035,0.008772835,0.0054939366
426,2022-06-25,,,,
427,2022-06-29,0.13297078,0.06818098,0.025142213,0.011472148
428,2022-07-01,0.1952741,0.09712341,0.01372003,0.008783481
429,2022-07-05,0.1952741,0.09712341,0.01372003,0.008783481
430,2022-07-09,,,,
431,2022-07-13,0.17942101,0.1026725,0.021201968,0.01242517
432,2022-07-17,0.17942101,0.1026725,0.021201968,0.01242517
433,2022-07-21,,,,
434,2022-07-25,0.18301229,0.08788713,0.035085592,0.01754956
435,2022-07-29,0.18301229,0.08788713,0.035085592,0.01754956
436,2022-08-01,,,,
437,2022-08-05,0.24725312,0.0875205,0.060809758,0.032821458
438,2022-08-09,0.25939548,0.14501706,0.040467218,0.022828145
439,2022-08-13,,,,
440,2022-08-17,0.2327606,0.104274414,0.045483924,0.023161871
441,2022-08-21,,,,
442,2022-08-25,,,,
443,2022-08-29,0.16517828,0.05666158,0.059740037,0.024644924
444,2022-09-01,,,,
445,2022-09-05,,,,
446,2022-09-09,0.18842989,0.078914955,0.039418224,0.026032535
447,2022-09-13,,,,
448,2022-09-17,,,,
449,2022-09-21,0.18643692,0.100597106,0.043878473,0.023890985
450,2022-09-25,,,,
451,2022-09-29,,,,
452,2022-10-01,,,,
453,2022-10-05,0.15200886,0.09206064,0.03734295,0.018400062
454,2022-10-09,,,,
455,2022-10-13,,,,
456,2022-10-17,0.09041862,0.049085297,0.021417119,0.011859952
457,2022-10-21,,,,
458,2022-10-25,,,,
459,2022-10-29,0.12210118,0.057999287,0.020589666,0.014605177
460,2022-11-01,,,,
461,2022-11-05,,,,
462,2022-11-09,0.109875455,0.055896122,0.016033553,0.009794528
463,2022-11-13,,,,
464,2022-11-17,,,,
465,2022-11-21,0.12917714,0.101956986,0.027215991,0.0137783345
466,2022-11-25,0.11996682,0.051924728,0.014031129,0.008028435
467,2022-11-29,,,,
468,2022-12-01,0.11556736,0.07206818,0.024200333,0.011429174
469,2022-12-05,0.11556736,0.07206818,0.024200333,0.011429174
470,2022-12-09,,,,
471,2022-12-13,0.1719094,0.070301354,0.03874598,0.018813498
472,2022-12-17,0.17233342,0.0824082,0.026136229,0.014862765
473,2022-12-21,,,,
474,2022-12-25,0.1130173,0.06460954,0.03400222,0.015808435
475,2022-12-29,0.110667884,0.07279896,0.022378962,0.010344135
476,2023-01-01,0.110667884,0.07279896,0.022378962,0.010344135
477,2023-01-05,,,,
478,2023-01-09,0.10229669,0.047053467,0.039707888,0.030106505
479,2023-01-13,,,,
480,2023-01-17,,,,
481,2023-01-21,0.07218293,0.041557495,0.03095647,0.015035134
482,2023-01-25,0.07218293,0.041557495,0.03095647,0.015035134
483,2023-01-29,,,,
484,2023-02-01,0.16806316,0.09041365,0.059817377,0.03287774
485,2023-02-05,,,,
486,2023-02-09,,,,
487,2023-02-13,0.1340638,0.069963366,0.043590218,0.022363987
488,2023-02-17,0.10343315,0.064585455,0.022649828,0.010346487
489,2023-02-21,,,,
490,2023-02-25,0.14760779,0.080613226,0.046666294,0.023828905
491,2023-03-01,,,,
492,2023-03-05,,,,
493,2023-03-09,0.1435159,0.075152084,0.055234738,0.037932135
494,2023-03-13,0.07812729,0.038206067,0.0301983,0.020749938
495,2023-03-17,,,,
496,2023-03-21,0.09168303,0.033384424,0.017423257,0.011728363
497,2023-03-25,,,,
498,2023-03-29,,,,
499,2023-04-01,0.08245013,0.02869622,0.010814449,0.005813561
500,2023-04-05,0.073740125,0.035389535,0.006881854,0.006914152
501,2023-04-09,,,,
502,2023-04-13,0.08760108,0.041901685,0.017507857,0.014621775
503,2023-04-17,,,,
504,2023-04-21,,,,
505,2023-04-25,0.085018866,0.041907616,0.015095244,0.010521457
506,2023-04-29,0.15821612,0.07395446,0.017185474,0.009885822
507,2023-05-01,0.15821612,0.07395446,0.017185474,0.009885822
508,2023-05-05,,,,
509,2023-05-09,0.0759561,0.035667676,0.0056170677,0.004908623
510,2023-05-13,0.0759561,0.035667676,0.0056170677,0.004908623
511,2023-05-17,,,,
512,2023-05-21,0.14051108,0.06149397,0.008501551,0.004160132
513,2023-05-25,0.14051108,0.06149397,0.008501551,0.004160132
514,2023-05-29,,,,
515,2023-06-01,0.07494269,0.029260095,0.016999744,0.013972069
516,2023-06-05,0.09452778,0.046121858,0.0071887337,0.0048316717
517,2023-06-09,,,,
518,2023-06-13,0.095109046,0.04021439,0.016325425,0.011831468
519,2023-06-17,0.1222336,0.047604777,0.011609044,0.007776459
520,2023-06-21,,,,
521,2023-06-25,0.1773329,0.11652544,0.03701216,0.026001513
522,2023-06-29,0.13047005,0.058152393,0.022750886,0.012882578
523,2023-07-01,,,,
524,2023-07-05,0.14747542,0.06371681,0.03995406,0.02197652
525,2023-07-09,0.17004187,0.09995834,0.018666668,0.011173533
526,2023-07-13,,,,
527,2023-07-17,0.103831545,0.053558264,0.021926312,0.009940368
528,2023-07-21,0.16065027,0.087073244,0.037490375,0.022759655
529,2023-07-25,,,,
530,2023-07-29,0.18044455,0.08835127,0.05035346,0.020532334
531,2023-08-01,0.22214009,0.08798559,0.056026045,0.02992991
532,2023-08-05,0.22214009,0.08798559,0.056026045,0.02992991
533,2023-08-09,,,,
534,2023-08-13,0.16399355,0.0491274,0.047324445,0.022842837
535,2023-08-17,0.16399355,0.0491274,0.047324445,0.022842837
536,2023-08-21,,,,
537,2023-08-25,0.20441803,0.1106399,0.06151841,0.0349523
538,2023-08-29,0.20441803,0.1106399,0.06151841,0.0349523
539,2023-09-01,,,,
540,2023-09-05,0.20413564,0.08579032,0.04859563,0.024811095
541,2023-09-09,,,,
542,2023-09-13,,,,
543,2023-09-17,0.19213322,0.088129655,0.050571036,0.028081063
544,2023-09-21,0.20367548,0.08606073,0.04411492,0.016761264
545,2023-09-25,,,,
546,2023-09-29,0.16401309,0.09173071,0.026214026,0.025174525
547,2023-10-01,0.16401309,0.09173071,0.026214026,0.025174525
548,2023-10-05,,,,
549,2023-10-09,0.13470876,0.0722224,0.024929186,0.0146259265
550,2023-10-13,0.05552836,0.037038747,0.0077124494,0.0072550313
551,2023-10-17,,,,
552,2023-10-21,0.118875735,0.0633971,0.024632296,0.020297442
553,2023-10-25,0.118875735,0.0633971,0.024632296,0.020297442
554,2023-10-29,,,,
555,2023-11-01,,,,
556,2023-11-05,0.37124196,0.24184123,0.024807382,0.013317348
557,2023-11-09,0.37124196,0.24184123,0.024807382,0.013317348
558,2023-11-13,,,,
559,2023-11-17,0.0968454,0.044238944,0.011371124,0.0059560216
560,2023-11-21,,,,
561,2023-11-25,,,,
562,2023-11-29,0.2550918,0.100181796,0.042328697,0.019244852
563,2023-12-01,0.2550918,0.100181796,0.042328697,0.019244852
564,2023-12-05,,,,
565,2023-12-09,0.16804022,0.09992904,0.04473263,0.024586516
566,2023-12-13,,,,
567,2023-12-17,,,,
568,2023-12-21,,,,
569,2023-12-25,,,,
570,2023-12-29,,,,
