,Month,VV_mean,VV_std,VH_mean,VH_std
134,2019-06-01,0.041039724,0.015128845,0.0024585286,0.0020771741
135,2019-06-05,,,,
136,2019-06-09,,,,
137,2019-06-13,,,,
138,2019-06-17,,,,
139,2019-06-21,,,,
140,2019-06-25,,,,
141,2019-06-29,,,,
142,2019-07-01,,,,
143,2019-07-05,,,,
144,2019-07-09,,,,
145,2019-07-13,,,,
146,2019-07-17,,,,
147,2019-07-21,,,,
148,2019-07-25,,,,
149,2019-07-29,,,,
150,2019-08-01,,,,
151,2019-08-05,,,,
152,2019-08-09,,,,
153,2019-08-13,0.14351955,0.058104075,0.042501274,0.024160415
154,2019-08-17,,,,
155,2019-08-21,,,,
156,2019-08-25,0.18941768,0.07762206,0.0628868,0.052864794
157,2019-08-29,,,,
158,2019-09-01,,,,
159,2019-09-05,0.31741512,0.077172965,0.056836322,0.019584395
160,2019-09-09,,,,
161,2019-09-13,,,,
162,2019-09-17,0.19736814,0.07197527,0.03524674,0.021475473
163,2019-09-21,,,,
164,2019-09-25,,,,
165,2019-09-29,0.12313232,0.052094728,0.041463543,0.010715995
166,2019-10-01,0.12313232,0.052094728,0.041463543,0.010715995
167,2019-10-05,0.19757503,0.07321447,0.02656088,0.009783482
168,2019-10-09,0.1371855,0.04546582,0.030627815,0.008000854
169,2019-10-13,0.1371855,0.04546582,0.030627815,0.008000854
170,2019-10-17,0.16587001,0.069201134,0.024488635,0.011434784
171,2019-10-21,,,,
172,2019-10-25,,,,
173,2019-10-29,0.103244364,0.041626833,0.018436868,0.009482315
174,2019-11-01,,,,
175,2019-11-05,0.3056844,0.13348326,0.038836036,0.013216426
176,2019-11-09,0.1666351,0.060048573,0.010948853,0.005632147
177,2019-11-13,,,,
178,2019-11-17,0.09056066,0.023529451,0.010859286,0.008434825
179,2019-11-21,0.11437742,0.02993097,0.013924926,0.009262794
180,2019-11-25,,,,
181,2019-11-29,0.12080189,0.03933008,0.012046779,0.006054369
182,2019-12-01,,,,
183,2019-12-05,0.121499725,0.041189667,0.01583206,0.008265735
184,2019-12-09,0.116536,0.034146696,0.012623873,0.005827631
185,2019-12-13,,,,
186,2019-12-17,0.34029406,0.10822067,0.027525585,0.010605631
187,2019-12-21,0.25640133,0.12373742,0.014657002,0.011971638
188,2019-12-25,,,,
189,2019-12-29,0.18082024,0.07518757,0.015172359,0.005868254
190,2020-01-01,0.12738389,0.0470427,0.024328444,0.015725538
191,2020-01-05,0.12738389,0.0470427,0.024328444,0.015725538
192,2020-01-09,0.091736846,0.02694572,0.014543588,0.008855259
193,2020-01-13,0.074121475,0.038647424,0.018350223,0.01003531
194,2020-01-17,0.074121475,0.038647424,0.018350223,0.01003531
195,2020-01-21,0.06951429,0.022395736,0.018201444,0.009882367
196,2020-01-25,0.13864528,0.07106082,0.035820533,0.0124587845
197,2020-01-29,0.13864528,0.07106082,0.035820533,0.0124587845
198,2020-02-01,,,,
199,2020-02-05,,,,
200,2020-02-09,0.08327562,0.029648932,0.033414077,0.009525953
201,2020-02-13,,,,
202,2020-02-17,,,,
203,2020-02-21,0.09235578,0.03524379,0.024209676,0.010643638
204,2020-02-25,,,,
205,2020-02-29,,,,
206,2020-03-01,0.10781757,0.04025361,0.0207034,0.006633366
207,2020-03-05,0.10781757,0.04025361,0.0207034,0.006633366
208,2020-03-09,,,,
209,2020-03-13,0.14225452,0.027535815,0.00878311,0.00424198
210,2020-03-17,0.14225452,0.027535815,0.00878311,0.00424198
211,2020-03-21,,,,
212,2020-03-25,0.066176705,0.035191752,0.005448658,0.0024864343
213,2020-03-29,0.066176705,0.035191752,0.005448658,0.0024864343
214,2020-04-01,,,,
215,2020-04-05,,,,
216,2020-04-09,0.057583436,0.019861601,0.0035148119,0.002364602
217,2020-04-13,,,,
218,2020-04-17,,,,
219,2020-04-21,0.054062985,0.023270888,0.0029713036,0.0017944087
220,2020-04-25,,,,
221,2020-04-29,,,,
222,2020-05-01,0.04257651,0.018819781,0.004397511,0.0027934562
223,2020-05-05,,,,
224,2020-05-09,,,,
225,2020-05-13,0.04535787,0.028368147,0.0060254573,0.0028828038
226,2020-05-17,,,,
227,2020-05-21,,,,
228,2020-05-25,0.060764555,0.025818493,0.003312897,0.0025334624
229,2020-05-29,,,,
230,2020-06-01,,,,
231,2020-06-05,0.12122133,0.0322297,0.014330267,0.007077618
232,2020-06-09,0.12122133,0.0322297,0.014330267,0.007077618
233,2020-06-13,,,,
234,2020-06-17,0.16825132,0.09550212,0.008061274,0.0034023311
235,2020-06-21,0.16825132,0.09550212,0.008061274,0.0034023311
236,2020-06-25,,,,
237,2020-06-29,0.065085985,0.02010491,0.006387293,0.0026395037
238,2020-07-01,0.065085985,0.02010491,0.006387293,0.0026395037
239,2020-07-05,,,,
240,2020-07-09,,,,
241,2020-07-13,0.06433821,0.034106385,0.00571946,0.003538713
242,2020-07-17,,,,
243,2020-07-21,,,,
244,2020-07-25,0.10379975,0.034315687,0.0061706244,0.003116709
245,2020-07-29,,,,
246,2020-08-01,,,,
247,2020-08-05,0.13538632,0.07462155,0.0070141214,0.0061130323
248,2020-08-09,,,,
249,2020-08-13,,,,
250,2020-08-17,0.07045353,0.02361383,0.012222074,0.006461283
251,2020-08-21,,,,
252,2020-08-25,,,,
253,2020-08-29,0.6298509,0.18461615,0.047919303,0.018183488
254,2020-09-01,0.6298509,0.18461615,0.047919303,0.018183488
255,2020-09-05,,,,
256,2020-09-09,0.14011212,0.053111006,0.019699968,0.0092975125
257,2020-09-13,0.14011212,0.053111006,0.019699968,0.0092975125
258,2020-09-17,,,,
259,2020-09-21,0.11229947,0.03752559,0.010909692,0.004832576
260,2020-09-25,0.11229947,0.03752559,0.010909692,0.004832576
261,2020-09-29,,,,
262,2020-10-01,,,,
263,2020-10-05,0.11303458,0.047027208,0.008651847,0.0037666226
264,2020-10-09,,,,
265,2020-10-13,,,,
266,2020-10-17,0.057375748,0.022355005,0.006949604,0.0022759384
267,2020-10-21,,,,
268,2020-10-25,,,,
269,2020-10-29,0.10366482,0.06471999,0.004704929,0.002928009
270,2020-11-01,,,,
271,2020-11-05,,,,
272,2020-11-09,0.12713155,0.08440739,0.0052701733,0.0029206974
273,2020-11-13,,,,
274,2020-11-17,,,,
275,2020-11-21,0.18735267,0.07349056,0.0071263267,0.004571005
276,2020-11-25,,,,
277,2020-11-29,,,,
278,2020-12-01,,,,
279,2020-12-05,0.32799676,0.15669206,0.035423715,0.019678706
280,2020-12-09,,,,
281,2020-12-13,,,,
282,2020-12-17,0.1323461,0.059344925,0.018809563,0.008783689
283,2020-12-21,,,,
284,2020-12-25,,,,
285,2020-12-29,0.09044645,0.032882594,0.010852013,0.0048310957
286,2021-01-01,,,,
287,2021-01-05,,,,
288,2021-01-09,0.12975642,0.058799252,0.039463703,0.015096879
289,2021-01-13,,,,
290,2021-01-17,,,,
291,2021-01-21,0.104467645,0.03522527,0.028541522,0.007016679
292,2021-01-25,,,,
293,2021-01-29,,,,
294,2021-02-01,0.10799691,0.031551223,0.03350212,0.009161606
295,2021-02-05,,,,
296,2021-02-09,,,,
297,2021-02-13,,,,
298,2021-02-17,,,,
299,2021-02-21,,,,
300,2021-02-25,0.11696313,0.034451082,0.01621796,0.0070774504
301,2021-03-01,,,,
302,2021-03-05,,,,
303,2021-03-09,0.13270383,0.06606255,0.0076274704,0.004187339
304,2021-03-13,,,,
305,2021-03-17,,,,
306,2021-03-21,0.15860572,0.06609568,0.0074350163,0.0051586884
307,2021-03-25,,,,
308,2021-03-29,,,,
309,2021-04-01,0.104776,0.043214947,0.007344759,0.0028409965
310,2021-04-05,0.104776,0.043214947,0.007344759,0.0028409965
311,2021-04-09,,,,
312,2021-04-13,0.1253705,0.05297159,0.008137236,0.0037193708
313,2021-04-17,0.1253705,0.05297159,0.008137236,0.0037193708
314,2021-04-21,,,,
315,2021-04-25,0.09354721,0.045801554,0.0065161344,0.004623305
316,2021-04-29,0.09354721,0.045801554,0.0065161344,0.004623305
317,2021-05-01,,,,
318,2021-05-05,,,,
319,2021-05-09,0.12929103,0.041887533,0.0047734925,0.0030168286
320,2021-05-13,,,,
321,2021-05-17,,,,
322,2021-05-21,0.14410962,0.04645184,0.004419281,0.0047706123
323,2021-05-25,,,,
324,2021-05-29,,,,
325,2021-06-01,0.20247625,0.079804756,0.009798661,0.0037527287
326,2021-06-05,,,,
327,2021-06-09,,,,
328,2021-06-13,0.12115056,0.0653064,0.009829821,0.0024324858
329,2021-06-17,,,,
330,2021-06-21,,,,
331,2021-06-25,0.106886916,0.03613659,0.005636091,0.0036571084
332,2021-06-29,,,,
333,2021-07-01,,,,
334,2021-07-05,,,,
335,2021-07-09,0.07836868,0.043253116,0.0037077763,0.0029067567
336,2021-07-13,,,,
337,2021-07-17,,,,
338,2021-07-21,0.27276316,0.25870377,0.016972825,0.008470712
339,2021-07-25,,,,
340,2021-07-29,,,,
341,2021-08-01,0.16966823,0.04927336,0.015334667,0.00937786
342,2021-08-05,,,,
343,2021-08-09,0.09838895,0.04215558,0.006830139,0.0054194075
344,2021-08-13,0.15921216,0.077427834,0.025143038,0.005711237
345,2021-08-17,,,,
346,2021-08-21,0.15525614,0.05530579,0.012765762,0.009720497
347,2021-08-25,0.2523187,0.08576573,0.041322064,0.017317513
348,2021-08-29,,,,
349,2021-09-01,0.14584513,0.06407434,0.020712653,0.009562069
350,2021-09-05,0.17655778,0.07371637,0.031932104,0.013835939
351,2021-09-09,,,,
352,2021-09-13,0.1393335,0.082648695,0.05744695,0.019634388
353,2021-09-17,0.24657322,0.10511117,0.032631654,0.012418685
354,2021-09-21,,,,
355,2021-09-25,0.1832211,0.05416765,0.047698077,0.030206911
356,2021-09-29,0.1732889,0.08482699,0.043596577,0.017162029
357,2021-10-01,0.1732889,0.08482699,0.043596577,0.017162029
358,2021-10-05,,,,
359,2021-10-09,0.156573,0.050822828,0.026652452,0.01690565
360,2021-10-13,0.103767626,0.02772701,0.014982758,0.0041016974
361,2021-10-17,,,,
362,2021-10-21,0.10259061,0.059677612,0.017978305,0.007906952
363,2021-10-25,0.14247547,0.0399461,0.010046467,0.0065711783
364,2021-10-29,,,,
365,2021-11-01,0.13947777,0.048879348,0.024501758,0.019141827
366,2021-11-05,0.0967,0.032483343,0.007393241,0.0034156565
367,2021-11-09,,,,
368,2021-11-13,,,,
369,2021-11-17,0.2548047,0.062088437,0.02118394,0.01378138
370,2021-11-21,,,,
371,2021-11-25,0.15095721,0.09854113,0.020795997,0.01726468
372,2021-11-29,0.16158393,0.078394845,0.020424874,0.009793076
373,2021-12-01,0.16158393,0.078394845,0.020424874,0.009793076
374,2021-12-05,,,,
375,2021-12-09,0.15788227,0.08587677,0.047345664,0.018643968
376,2021-12-13,0.15788227,0.08587677,0.047345664,0.018643968
377,2021-12-17,,,,
378,2021-12-21,0.07784396,0.040279116,0.023987213,0.015434277
379,2021-12-25,,,,
380,2021-12-29,,,,
381,2022-01-01,0.073330596,0.031270266,0.029142303,0.018364167
382,2022-01-05,0.09708133,0.044783957,0.038027957,0.028883459
383,2022-01-09,,,,
384,2022-01-13,0.0724098,0.03196212,0.022276826,0.015686542
385,2022-01-17,0.109665796,0.044028994,0.034289554,0.009308158
386,2022-01-21,,,,
387,2022-01-25,0.06783216,0.054950766,0.01677306,0.01397291
388,2022-01-29,0.085068256,0.04375214,0.044252962,0.019080235
389,2022-02-01,,,,
390,2022-02-05,0.091792144,0.05458678,0.03328194,0.028658137
391,2022-02-09,0.112645455,0.021301836,0.03464419,0.015348141
392,2022-02-13,,,,
393,2022-02-17,0.06342268,0.037013497,0.011772736,0.0058256527
394,2022-02-21,0.11685365,0.059101094,0.036487203,0.011634714
395,2022-02-25,,,,
396,2022-03-01,0.07073539,0.045553293,0.03154436,0.015969232
397,2022-03-05,0.087609395,0.037644025,0.028952476,0.0130573055
398,2022-03-09,,,,
399,2022-03-13,0.060948927,0.04158688,0.032197673,0.028319908
400,2022-03-17,0.08914506,0.027166137,0.006764381,0.004000114
401,2022-03-21,,,,
402,2022-03-25,0.06657425,0.037791155,0.014438906,0.011564387
403,2022-03-29,0.07748082,0.014576524,0.003781563,0.0022720888
404,2022-04-01,,,,
405,2022-04-05,0.07298794,0.06273714,0.01384636,0.015135672
406,2022-04-09,0.098579176,0.019438164,0.0013168299,0.0021594611
407,2022-04-13,,,,
408,2022-04-17,0.12241127,0.06752063,0.011288399,0.011263611
409,2022-04-21,0.12241127,0.06752063,0.011288399,0.011263611
410,2022-04-25,,,,
411,2022-04-29,0.096160434,0.060422767,0.019770004,0.027435727
412,2022-05-01,0.096160434,0.060422767,0.019770004,0.027435727
413,2022-05-05,,,,
414,2022-05-09,,,,
415,2022-05-13,0.1168156,0.0445751,0.024513572,0.022176782
416,2022-05-17,0.066555224,0.021792976,0.0021760962,0.002552987
417,2022-05-21,,,,
418,2022-05-25,0.05327066,0.024900576,0.011641457,0.010498834
419,2022-05-29,0.09280806,0.02483233,0.0024748207,0.00183774
420,2022-06-01,,,,
421,2022-06-05,0.09690322,0.086396776,0.012912959,0.010100686
422,2022-06-09,0.066507675,0.019346137,0.004719554,0.0032601114
423,2022-06-13,,,,
424,2022-06-17,0.09325699,0.08345103,0.015870053,0.00970259
425,2022-06-21,0.09618697,0.030489864,0.010620262,0.0036004295
426,2022-06-25,,,,
427,2022-06-29,0.31866017,0.18820624,0.04299591,0.01597427
428,2022-07-01,0.24192859,0.1309495,0.013350296,0.006386089
429,2022-07-05,0.24192859,0.1309495,0.013350296,0.006386089
430,2022-07-09,,,,
431,2022-07-13,0.11870141,0.043475762,0.010323765,0.005276957
432,2022-07-17,0.11870141,0.043475762,0.010323765,0.005276957
433,2022-07-21,,,,
434,2022-07-25,0.11149144,0.053511724,0.037074417,0.01655859
435,2022-07-29,0.11149144,0.053511724,0.037074417,0.01655859
436,2022-08-01,,,,
437,2022-08-05,0.2035943,0.0646166,0.03607323,0.01399136
438,2022-08-09,0.38063386,0.11058087,0.0366774,0.013474173
439,2022-08-13,,,,
440,2022-08-17,0.26914322,0.12720466,0.06931925,0.035917178
441,2022-08-21,,,,
442,2022-08-25,,,,
443,2022-08-29,0.16386864,0.06827676,0.08353458,0.046111703
444,2022-09-01,,,,
445,2022-09-05,,,,
446,2022-09-09,0.1410845,0.12870936,0.034114566,0.025111742
447,2022-09-13,,,,
448,2022-09-17,,,,
449,2022-09-21,0.119592875,0.058641095,0.051804416,0.022070738
450,2022-09-25,,,,
451,2022-09-29,,,,
452,2022-10-01,,,,
453,2022-10-05,0.14507046,0.053883612,0.021835184,0.015519576
454,2022-10-09,,,,
455,2022-10-13,,,,
456,2022-10-17,0.13899541,0.07739711,0.02485958,0.01837696
457,2022-10-21,,,,
458,2022-10-25,,,,
459,2022-10-29,0.099415496,0.042902026,0.027986392,0.016155988
460,2022-11-01,,,,
461,2022-11-05,,,,
462,2022-11-09,0.23043175,0.06497625,0.021666557,0.01762775
463,2022-11-13,,,,
464,2022-11-17,,,,
465,2022-11-21,0.13802664,0.10543845,0.020369146,0.01744417
466,2022-11-25,0.31241742,0.15745401,0.03211791,0.017835656
467,2022-11-29,,,,
468,2022-12-01,0.22155043,0.096101955,0.021470081,0.016070802
469,2022-12-05,0.22155043,0.096101955,0.021470081,0.016070802
470,2022-12-09,,,,
471,2022-12-13,0.09273849,0.03410829,0.023777563,0.013851534
472,2022-12-17,0.13303569,0.037921794,0.01842962,0.01173851
473,2022-12-21,,,,
474,2022-12-25,0.093517736,0.040749606,0.03225103,0.018357756
475,2022-12-29,0.08789987,0.023453698,0.02355544,0.0049598226
476,2023-01-01,0.08789987,0.023453698,0.02355544,0.0049598226
477,2023-01-05,,,,
478,2023-01-09,0.10368533,0.029811356,0.02895791,0.011146715
479,2023-01-13,,,,
480,2023-01-17,,,,
481,2023-01-21,0.13628513,0.059066173,0.047389533,0.025219243
482,2023-01-25,0.13628513,0.059066173,0.047389533,0.025219243
483,2023-01-29,,,,
484,2023-02-01,0.12841001,0.056500312,0.04445201,0.022072645
485,2023-02-05,,,,
486,2023-02-09,,,,
487,2023-02-13,0.08110941,0.03331512,0.037732206,0.021905916
488,2023-02-17,0.10884921,0.03959559,0.0439381,0.018294973
489,2023-02-21,,,,
490,2023-02-25,0.09404305,0.037962712,0.036258757,0.0155196125
491,2023-03-01,,,,
492,2023-03-05,,,,
493,2023-03-09,0.1345339,0.037099164,0.055881333,0.049259834
494,2023-03-13,0.06991435,0.016316973,0.007102178,0.0029823785
495,2023-03-17,,,,
496,2023-03-21,0.09149434,0.029273277,0.01539112,0.011605249
497,2023-03-25,,,,
498,2023-03-29,,,,
499,2023-04-01,0.062050596,0.049194228,0.01585273,0.017489182
500,2023-04-05,0.06720899,0.024857044,0.004809543,0.002493993
501,2023-04-09,,,,
502,2023-04-13,0.09039742,0.060779013,0.018552369,0.018019184
503,2023-04-17,,,,
504,2023-04-21,,,,
505,2023-04-25,0.16280453,0.075018406,0.02219619,0.010082236
506,2023-04-29,0.17012736,0.05020815,0.017775264,0.0071930354
507,2023-05-01,0.17012736,0.05020815,0.017775264,0.0071930354
508,2023-05-05,,,,
509,2023-05-09,0.06720216,0.026150139,0.0032726144,0.00247578
510,2023-05-13,0.06720216,0.026150139,0.0032726144,0.00247578
511,2023-05-17,,,,
512,2023-05-21,0.08055959,0.029300002,0.004356002,0.003916426
513,2023-05-25,0.08055959,0.029300002,0.004356002,0.003916426
514,2023-05-29,,,,
515,2023-06-01,0.095613055,0.051110577,0.034919243,0.047326837
516,2023-06-05,0.07015306,0.018729756,0.0006067859,0.0009305049
517,2023-06-09,,,,
518,2023-06-13,0.15993668,0.08101987,0.01468364,0.011187189
519,2023-06-17,0.122644335,0.04164061,0.01642066,0.008966647
520,2023-06-21,,,,
521,2023-06-25,0.08918317,0.02903929,0.018726218,0.017086953
522,2023-06-29,0.1696753,0.053987805,0.008564019,0.0037364261
523,2023-07-01,,,,
524,2023-07-05,0.18564072,0.15789609,0.035767272,0.03351187
525,2023-07-09,0.18280989,0.051776845,0.013121204,0.008535332
526,2023-07-13,,,,
527,2023-07-17,0.084921956,0.055083074,0.036625814,0.019467674
528,2023-07-21,0.3733646,0.12714502,0.06687831,0.013053344
529,2023-07-25,,,,
530,2023-07-29,0.41005203,0.15266024,0.041287817,0.014381413
531,2023-08-01,0.27705204,0.11606844,0.036137775,0.020184955
532,2023-08-05,0.27705204,0.11606844,0.036137775,0.020184955
533,2023-08-09,,,,
534,2023-08-13,0.26701656,0.10786514,0.027886808,0.0100519955
535,2023-08-17,0.26701656,0.10786514,0.027886808,0.0100519955
536,2023-08-21,,,,
537,2023-08-25,0.17130572,0.06933506,0.034609396,0.012876065
538,2023-08-29,0.17130572,0.06933506,0.034609396,0.012876065
539,2023-09-01,,,,
540,2023-09-05,0.4195373,0.16270646,0.06215556,0.030560734
541,2023-09-09,,,,
542,2023-09-13,,,,
543,2023-09-17,0.22041754,0.062758595,0.05567318,0.019276965
544,2023-09-21,0.071375474,0.027390528,0.015401709,0.009089562
545,2023-09-25,,,,
546,2023-09-29,0.09618105,0.07515604,0.03228229,0.032596834
547,2023-10-01,0.09618105,0.07515604,0.03228229,0.032596834
548,2023-10-05,,,,
549,2023-10-09,0.13935947,0.08146555,0.03099656,0.023239722
550,2023-10-13,0.12289862,0.052999835,0.018246653,0.008861242
551,2023-10-17,,,,
552,2023-10-21,0.15096267,0.08167323,0.029778063,0.01658503
553,2023-10-25,0.15096267,0.08167323,0.029778063,0.01658503
554,2023-10-29,,,,
555,2023-11-01,,,,
556,2023-11-05,0.11752014,0.029677317,0.009065431,0.004544141
557,2023-11-09,0.11752014,0.029677317,0.009065431,0.004544141
558,2023-11-13,,,,
559,2023-11-17,0.09810849,0.043377984,0.015565815,0.00783989
560,2023-11-21,,,,
561,2023-11-25,,,,
562,2023-11-29,0.1460812,0.047011092,0.021608433,0.012408383
563,2023-12-01,0.1460812,0.047011092,0.021608433,0.012408383
564,2023-12-05,,,,
565,2023-12-09,0.15554139,0.061762363,0.032187294,0.015891723
566,2023-12-13,,,,
567,2023-12-17,,,,
568,2023-12-21,,,,
569,2023-12-25,,,,
570,2023-12-29,,,,
