,Month,VV_mean,VV_std,VH_mean,VH_std
172,2019-10-25,,,,
173,2019-10-29,0.12710242,0.064964935,0.016305162,0.009467847
174,2019-11-01,,,,
175,2019-11-05,0.11891827,0.055969853,0.015003457,0.009253074
176,2019-11-09,0.120108746,0.04963768,0.013883866,0.00845674
177,2019-11-13,,,,
178,2019-11-17,0.16063659,0.07789494,0.016090909,0.01098494
179,2019-11-21,0.11994607,0.057383478,0.014310705,0.00890879
180,2019-11-25,,,,
181,2019-11-29,0.14212224,0.06514123,0.016456649,0.0080455905
182,2019-12-01,,,,
183,2019-12-05,0.10205316,0.05552801,0.014770152,0.01000473
184,2019-12-09,0.20198484,0.08974929,0.03905595,0.016434472
185,2019-12-13,,,,
186,2019-12-17,0.12223222,0.05149256,0.026482485,0.015710112
187,2019-12-21,0.120000795,0.07016132,0.021741759,0.012450473
188,2019-12-25,,,,
189,2019-12-29,0.11488351,0.057487346,0.023641245,0.01602618
190,2020-01-01,0.11895761,0.06645696,0.028849414,0.018660761
191,2020-01-05,0.11895761,0.06645696,0.028849414,0.018660761
192,2020-01-09,0.087519504,0.042675033,0.01835506,0.010934997
193,2020-01-13,0.12669256,0.06618082,0.027590375,0.017358042
194,2020-01-17,0.12669256,0.06618082,0.027590375,0.017358042
195,2020-01-21,0.10484229,0.044647675,0.022468848,0.017016375
196,2020-01-25,0.10073306,0.060144287,0.013446109,0.0072635403
197,2020-01-29,0.10073306,0.060144287,0.013446109,0.0072635403
198,2020-02-01,,,,
199,2020-02-05,,,,
200,2020-02-09,0.068454124,0.033618063,0.01737342,0.00888069
201,2020-02-13,,,,
202,2020-02-17,,,,
203,2020-02-21,0.077557474,0.034485664,0.020885404,0.011087187
204,2020-02-25,,,,
205,2020-02-29,,,,
206,2020-03-01,0.13220337,0.083566606,0.027670916,0.0138480235
207,2020-03-05,0.13220337,0.083566606,0.027670916,0.0138480235
208,2020-03-09,,,,
209,2020-03-13,0.0817329,0.041114464,0.016498445,0.008379859
210,2020-03-17,0.0817329,0.041114464,0.016498445,0.008379859
211,2020-03-21,,,,
212,2020-03-25,0.07455676,0.036831703,0.014848978,0.011449725
213,2020-03-29,0.07455676,0.036831703,0.014848978,0.011449725
214,2020-04-01,,,,
215,2020-04-05,,,,
216,2020-04-09,0.06831224,0.03523696,0.007228633,0.0060663684
217,2020-04-13,,,,
218,2020-04-17,,,,
219,2020-04-21,0.071867324,0.03474917,0.010352014,0.013353464
220,2020-04-25,,,,
221,2020-04-29,,,,
222,2020-05-01,0.08628658,0.04816826,0.011640758,0.008585877
223,2020-05-05,,,,
224,2020-05-09,,,,
225,2020-05-13,0.080055475,0.045467634,0.009427102,0.007467295
226,2020-05-17,,,,
227,2020-05-21,,,,
228,2020-05-25,0.08176554,0.04713104,0.012960062,0.009367038
229,2020-05-29,,,,
230,2020-06-01,,,,
231,2020-06-05,0.122106776,0.07121226,0.011992584,0.010121173
232,2020-06-09,0.122106776,0.07121226,0.011992584,0.010121173
233,2020-06-13,,,,
234,2020-06-17,0.13659573,0.070202835,0.015256795,0.009567911
235,2020-06-21,0.13659573,0.070202835,0.015256795,0.009567911
236,2020-06-25,,,,
237,2020-06-29,0.12349725,0.06660514,0.0114722075,0.008712442
238,2020-07-01,0.12349725,0.06660514,0.0114722075,0.008712442
239,2020-07-05,,,,
240,2020-07-09,,,,
241,2020-07-13,0.17634986,0.11175694,0.014407643,0.010418058
242,2020-07-17,,,,
243,2020-07-21,,,,
244,2020-07-25,0.24878499,0.13279699,0.029073818,0.015050374
245,2020-07-29,,,,
246,2020-08-01,,,,
247,2020-08-05,0.26032534,0.13704054,0.04471494,0.020467255
248,2020-08-09,,,,
249,2020-08-13,,,,
250,2020-08-17,0.2149733,0.088388555,0.05506233,0.029671296
251,2020-08-21,,,,
252,2020-08-25,,,,
253,2020-08-29,0.20251642,0.086541705,0.051092234,0.02276629
254,2020-09-01,0.20251642,0.086541705,0.051092234,0.02276629
255,2020-09-05,,,,
256,2020-09-09,0.14509282,0.06556085,0.04306756,0.02271188
257,2020-09-13,0.14509282,0.06556085,0.04306756,0.02271188
258,2020-09-17,,,,
259,2020-09-21,0.12603314,0.062268216,0.026620412,0.015362216
260,2020-09-25,0.12603314,0.062268216,0.026620412,0.015362216
261,2020-09-29,,,,
262,2020-10-01,,,,
263,2020-10-05,0.104493625,0.047185995,0.017452333,0.012867516
264,2020-10-09,,,,
265,2020-10-13,,,,
266,2020-10-17,0.10749119,0.05375106,0.015730977,0.012121797
267,2020-10-21,,,,
268,2020-10-25,,,,
269,2020-10-29,0.1008227,0.053080596,0.014623164,0.010288638
270,2020-11-01,,,,
271,2020-11-05,,,,
272,2020-11-09,0.10505501,0.045443673,0.013386818,0.006764203
273,2020-11-13,,,,
274,2020-11-17,,,,
275,2020-11-21,0.11851684,0.055836726,0.013032713,0.007850855
276,2020-11-25,,,,
277,2020-11-29,,,,
278,2020-12-01,,,,
279,2020-12-05,0.13150333,0.062559366,0.017027294,0.010210899
280,2020-12-09,,,,
281,2020-12-13,,,,
282,2020-12-17,0.11581944,0.0652641,0.013127852,0.008717517
283,2020-12-21,,,,
284,2020-12-25,,,,
285,2020-12-29,0.07702385,0.039064802,0.01373038,0.008049896
286,2021-01-01,,,,
287,2021-01-05,,,,
288,2021-01-09,0.19465491,0.09240986,0.048132066,0.025537089
289,2021-01-13,,,,
290,2021-01-17,,,,
291,2021-01-21,0.10544756,0.047250543,0.029291363,0.015330669
292,2021-01-25,,,,
293,2021-01-29,,,,
294,2021-02-01,0.10296437,0.050167352,0.026941724,0.013195374
295,2021-02-05,,,,
296,2021-02-09,,,,
297,2021-02-13,,,,
298,2021-02-17,,,,
299,2021-02-21,,,,
300,2021-02-25,0.13179104,0.06577719,0.020601366,0.011403161
301,2021-03-01,,,,
302,2021-03-05,,,,
303,2021-03-09,0.0986547,0.049599368,0.011005164,0.005863405
304,2021-03-13,,,,
305,2021-03-17,,,,
306,2021-03-21,0.108620666,0.06505342,0.01191622,0.010268861
307,2021-03-25,,,,
308,2021-03-29,,,,
309,2021-04-01,0.10938328,0.060707573,0.011943029,0.009766162
310,2021-04-05,0.10938328,0.060707573,0.011943029,0.009766162
311,2021-04-09,,,,
312,2021-04-13,0.11802721,0.062873594,0.014477786,0.008848337
313,2021-04-17,0.11802721,0.062873594,0.014477786,0.008848337
314,2021-04-21,,,,
315,2021-04-25,0.10312478,0.06504158,0.011888465,0.008521437
316,2021-04-29,0.10312478,0.06504158,0.011888465,0.008521437
317,2021-05-01,,,,
318,2021-05-05,,,,
319,2021-05-09,0.10595656,0.06310677,0.0102328425,0.008153077
320,2021-05-13,,,,
321,2021-05-17,,,,
322,2021-05-21,0.12236513,0.07136284,0.010930432,0.008537071
323,2021-05-25,,,,
324,2021-05-29,,,,
325,2021-06-01,0.10414419,0.056546662,0.011220196,0.007920714
326,2021-06-05,,,,
327,2021-06-09,,,,
328,2021-06-13,0.13216288,0.06945212,0.013791208,0.009304834
329,2021-06-17,,,,
330,2021-06-21,,,,
331,2021-06-25,0.102120474,0.053992637,0.011152473,0.007835459
332,2021-06-29,,,,
333,2021-07-01,,,,
334,2021-07-05,,,,
335,2021-07-09,0.09896926,0.047561727,0.010322744,0.0077923997
336,2021-07-13,,,,
337,2021-07-17,,,,
338,2021-07-21,0.11118727,0.07357637,0.017134974,0.016702414
339,2021-07-25,,,,
340,2021-07-29,,,,
341,2021-08-01,0.10235764,0.06699481,0.018549906,0.013126366
342,2021-08-05,,,,
343,2021-08-09,0.15726651,0.072211206,0.028241418,0.01646886
344,2021-08-13,0.14836977,0.09304201,0.022412071,0.015687954
345,2021-08-17,,,,
346,2021-08-21,0.15450846,0.076934546,0.03143593,0.018585842
347,2021-08-25,0.1962366,0.1088994,0.026430352,0.020677863
348,2021-08-29,,,,
349,2021-09-01,0.16278848,0.071913935,0.034480516,0.017925724
350,2021-09-05,0.1345071,0.06123144,0.028042087,0.01650888
351,2021-09-09,,,,
352,2021-09-13,0.18135688,0.0733309,0.04816094,0.026307933
353,2021-09-17,0.22015083,0.09400418,0.0645263,0.029174905
354,2021-09-21,,,,
355,2021-09-25,0.15911646,0.07481276,0.041700907,0.02133177
356,2021-09-29,0.23193048,0.12000833,0.057998132,0.027101977
357,2021-10-01,0.23193048,0.12000833,0.057998132,0.027101977
358,2021-10-05,,,,
359,2021-10-09,0.11504262,0.059561893,0.03814486,0.016901506
360,2021-10-13,0.1019513,0.048998192,0.023212774,0.014066694
361,2021-10-17,,,,
362,2021-10-21,0.11461713,0.058205135,0.022657413,0.013710081
363,2021-10-25,0.14864886,0.06023345,0.021470426,0.012863592
364,2021-10-29,,,,
365,2021-11-01,0.12853298,0.0719667,0.017995423,0.012145129
366,2021-11-05,0.14116567,0.07186483,0.014761105,0.009131655
367,2021-11-09,,,,
368,2021-11-13,,,,
369,2021-11-17,0.26472068,0.12966348,0.032735467,0.01453427
370,2021-11-21,,,,
371,2021-11-25,0.110040486,0.048290122,0.017601296,0.00975145
372,2021-11-29,0.12596181,0.06314967,0.014367257,0.0084611485
373,2021-12-01,0.12596181,0.06314967,0.014367257,0.0084611485
374,2021-12-05,,,,
375,2021-12-09,0.13560522,0.06750873,0.022995308,0.014869236
376,2021-12-13,0.13560522,0.06750873,0.022995308,0.014869236
377,2021-12-17,,,,
378,2021-12-21,0.12284246,0.0823538,0.025740685,0.013859251
379,2021-12-25,,,,
380,2021-12-29,,,,
381,2022-01-01,0.10563404,0.049546745,0.023947315,0.013683268
382,2022-01-05,0.17591827,0.101886794,0.028180683,0.01778119
383,2022-01-09,,,,
384,2022-01-13,0.08032284,0.038111728,0.026594698,0.016508086
385,2022-01-17,0.1113932,0.058470357,0.02820095,0.018101001
386,2022-01-21,,,,
387,2022-01-25,0.08591653,0.039190724,0.022444468,0.010254764
388,2022-01-29,0.09797558,0.05113615,0.022393353,0.015219607
389,2022-02-01,,,,
390,2022-02-05,0.09409906,0.04048558,0.028945457,0.013325472
391,2022-02-09,0.10401247,0.05988563,0.020505209,0.013007468
392,2022-02-13,,,,
393,2022-02-17,0.10533867,0.04602426,0.031177577,0.019455787
394,2022-02-21,0.092417836,0.047856726,0.019539347,0.012797717
395,2022-02-25,,,,
396,2022-03-01,0.10657768,0.05003544,0.02556481,0.013868096
397,2022-03-05,0.10763268,0.05702103,0.021101,0.013759456
398,2022-03-09,,,,
399,2022-03-13,0.11294154,0.06623463,0.02787387,0.019693986
400,2022-03-17,0.10747936,0.05807288,0.019032905,0.014102824
401,2022-03-21,,,,
402,2022-03-25,0.08873942,0.043833062,0.018248523,0.012080014
403,2022-03-29,0.094151385,0.049986947,0.016583009,0.011833211
404,2022-04-01,,,,
405,2022-04-05,0.12587205,0.063771054,0.018943727,0.011934761
406,2022-04-09,0.08475548,0.044365976,0.0149001125,0.011510863
407,2022-04-13,,,,
408,2022-04-17,0.10845122,0.05520784,0.016300883,0.010836129
409,2022-04-21,0.10845122,0.05520784,0.016300883,0.010836129
410,2022-04-25,,,,
411,2022-04-29,0.12752081,0.07075411,0.020412145,0.015443787
412,2022-05-01,0.12752081,0.07075411,0.020412145,0.015443787
413,2022-05-05,,,,
414,2022-05-09,,,,
415,2022-05-13,0.11671893,0.057323266,0.019325279,0.013257258
416,2022-05-17,0.08840503,0.041411165,0.015982665,0.011564424
417,2022-05-21,,,,
418,2022-05-25,0.116164,0.05290362,0.01743387,0.012911836
419,2022-05-29,0.08447563,0.048048716,0.014326663,0.009891686
420,2022-06-01,,,,
421,2022-06-05,0.13752282,0.061373968,0.022778772,0.012431154
422,2022-06-09,0.09174013,0.046260845,0.016069438,0.011811872
423,2022-06-13,,,,
424,2022-06-17,0.16961049,0.10307679,0.030644478,0.019672072
425,2022-06-21,0.08908556,0.058100555,0.014497816,0.013335945
426,2022-06-25,,,,
427,2022-06-29,0.09201486,0.05084288,0.01893498,0.013982311
428,2022-07-01,0.102759235,0.08788744,0.021478629,0.01864401
429,2022-07-05,0.102759235,0.08788744,0.021478629,0.01864401
430,2022-07-09,,,,
431,2022-07-13,0.1307106,0.10781146,0.022926768,0.01758335
432,2022-07-17,0.1307106,0.10781146,0.022926768,0.01758335
433,2022-07-21,,,,
434,2022-07-25,0.17193912,0.08886426,0.034541324,0.022388583
435,2022-07-29,0.17193912,0.08886426,0.034541324,0.022388583
436,2022-08-01,,,,
437,2022-08-05,0.15109785,0.07998167,0.03190914,0.016073786
438,2022-08-09,0.2499947,0.11732327,0.043190487,0.021736305
439,2022-08-13,,,,
440,2022-08-17,0.1557184,0.06979573,0.039207857,0.018098066
441,2022-08-21,,,,
442,2022-08-25,,,,
443,2022-08-29,0.1767575,0.082698055,0.03979529,0.021035856
444,2022-09-01,,,,
445,2022-09-05,,,,
446,2022-09-09,0.1415953,0.061494235,0.036826733,0.015027896
447,2022-09-13,,,,
448,2022-09-17,,,,
449,2022-09-21,0.23566441,0.1463806,0.055390164,0.026852835
450,2022-09-25,,,,
451,2022-09-29,,,,
452,2022-10-01,,,,
453,2022-10-05,0.121281065,0.061345134,0.026640974,0.016147422
454,2022-10-09,,,,
455,2022-10-13,,,,
456,2022-10-17,0.12411003,0.0588273,0.02834151,0.0175952
457,2022-10-21,,,,
458,2022-10-25,,,,
459,2022-10-29,0.12445717,0.06233881,0.023109835,0.011954449
460,2022-11-01,,,,
461,2022-11-05,,,,
462,2022-11-09,0.12456868,0.059987314,0.021344634,0.012836775
463,2022-11-13,,,,
464,2022-11-17,,,,
465,2022-11-21,0.1334473,0.08012191,0.021990625,0.013096945
466,2022-11-25,0.16230729,0.082512304,0.020758022,0.014269444
467,2022-11-29,,,,
468,2022-12-01,0.13227041,0.051377255,0.024058523,0.013608909
469,2022-12-05,0.13227041,0.051377255,0.024058523,0.013608909
470,2022-12-09,,,,
471,2022-12-13,0.120385684,0.04692331,0.023775099,0.011567804
472,2022-12-17,0.15970631,0.07611014,0.031467658,0.021652553
473,2022-12-21,,,,
474,2022-12-25,0.09478124,0.051664703,0.027638713,0.015209113
475,2022-12-29,0.117169365,0.06128685,0.02795691,0.01842814
476,2023-01-01,0.117169365,0.06128685,0.02795691,0.01842814
477,2023-01-05,,,,
478,2023-01-09,0.09980611,0.04584228,0.024953319,0.012432206
479,2023-01-13,,,,
480,2023-01-17,,,,
481,2023-01-21,0.13264091,0.07606102,0.04192801,0.03145075
482,2023-01-25,0.13264091,0.07606102,0.04192801,0.03145075
483,2023-01-29,,,,
484,2023-02-01,0.09945027,0.040109765,0.040771376,0.022469414
485,2023-02-05,,,,
486,2023-02-09,,,,
487,2023-02-13,0.10332645,0.058233622,0.04106332,0.029585328
488,2023-02-17,0.13448009,0.074136876,0.047709927,0.037649725
489,2023-02-21,,,,
490,2023-02-25,0.09830897,0.048386395,0.038284864,0.023701163
491,2023-03-01,,,,
492,2023-03-05,,,,
493,2023-03-09,0.14891465,0.08951591,0.03794406,0.024869159
494,2023-03-13,0.087035015,0.053620227,0.017642615,0.011108383
495,2023-03-17,,,,
496,2023-03-21,0.12950566,0.05985748,0.02826494,0.02225716
497,2023-03-25,,,,
498,2023-03-29,,,,
499,2023-04-01,0.08047212,0.04064996,0.01795421,0.012691729
500,2023-04-05,0.07591328,0.032470964,0.009770909,0.008862748
501,2023-04-09,,,,
502,2023-04-13,0.0877902,0.047016174,0.014656807,0.009373219
503,2023-04-17,,,,
504,2023-04-21,,,,
505,2023-04-25,0.07249642,0.049472857,0.01582423,0.014979812
506,2023-04-29,0.1669534,0.11496721,0.02437725,0.016357103
507,2023-05-01,0.1669534,0.11496721,0.02437725,0.016357103
508,2023-05-05,,,,
509,2023-05-09,0.10302073,0.05594922,0.014683292,0.013476294
510,2023-05-13,0.10302073,0.05594922,0.014683292,0.013476294
511,2023-05-17,,,,
512,2023-05-21,0.11722286,0.08254784,0.010061928,0.011256968
513,2023-05-25,0.11722286,0.08254784,0.010061928,0.011256968
514,2023-05-29,,,,
515,2023-06-01,0.09214682,0.0689749,0.011678179,0.007430261
516,2023-06-05,0.121938884,0.06375953,0.013181891,0.00959718
517,2023-06-09,,,,
518,2023-06-13,0.124257594,0.05593248,0.016903859,0.009848896
519,2023-06-17,0.12163912,0.057972994,0.016567389,0.010015367
520,2023-06-21,,,,
521,2023-06-25,0.10205542,0.061813723,0.014229831,0.010027867
522,2023-06-29,0.17458712,0.07920327,0.014238513,0.010476671
523,2023-07-01,,,,
524,2023-07-05,0.1954674,0.09621908,0.029116014,0.018595174
525,2023-07-09,0.30154762,0.19118333,0.025754573,0.015852096
526,2023-07-13,,,,
527,2023-07-17,0.12911247,0.087573275,0.018551655,0.01082571
528,2023-07-21,0.25519717,0.1523862,0.034266632,0.018574428
529,2023-07-25,,,,
530,2023-07-29,0.21575291,0.08566187,0.03233435,0.01626362
531,2023-08-01,0.16053765,0.078576036,0.027660381,0.014539119
532,2023-08-05,0.16053765,0.078576036,0.027660381,0.014539119
533,2023-08-09,,,,
534,2023-08-13,0.19752099,0.0982521,0.031525128,0.015398706
535,2023-08-17,0.19752099,0.0982521,0.031525128,0.015398706
536,2023-08-21,,,,
537,2023-08-25,0.23719911,0.12825006,0.03970534,0.019352812
538,2023-08-29,0.23719911,0.12825006,0.03970534,0.019352812
539,2023-09-01,,,,
540,2023-09-05,0.2758126,0.10686331,0.055441465,0.027209144
541,2023-09-09,,,,
542,2023-09-13,,,,
543,2023-09-17,0.1941381,0.0836539,0.059114132,0.029547881
544,2023-09-21,0.16698,0.08774338,0.025039598,0.017688222
545,2023-09-25,,,,
546,2023-09-29,0.07282331,0.045456186,0.01386585,0.010899397
547,2023-10-01,0.07282331,0.045456186,0.01386585,0.010899397
548,2023-10-05,,,,
549,2023-10-09,0.08251411,0.053431317,0.014713998,0.013950165
550,2023-10-13,0.27062702,0.13630387,0.0314787,0.021475261
551,2023-10-17,,,,
552,2023-10-21,0.09257027,0.042233944,0.013731957,0.01072859
553,2023-10-25,0.09257027,0.042233944,0.013731957,0.01072859
554,2023-10-29,,,,
555,2023-11-01,,,,
556,2023-11-05,0.15955065,0.08966792,0.0144057,0.010056335
557,2023-11-09,0.15955065,0.08966792,0.0144057,0.010056335
558,2023-11-13,,,,
559,2023-11-17,0.14157768,0.07276442,0.02351058,0.013902453
560,2023-11-21,,,,
561,2023-11-25,,,,
562,2023-11-29,0.25005692,0.12487824,0.036628325,0.02462392
563,2023-12-01,0.25005692,0.12487824,0.036628325,0.02462392
564,2023-12-05,,,,
565,2023-12-09,0.12535088,0.05435495,0.028424393,0.017929614
566,2023-12-13,,,,
567,2023-12-17,,,,
568,2023-12-21,,,,
569,2023-12-25,,,,
570,2023-12-29,,,,
