,Month,VV_mean,VV_std,VH_mean,VH_std
64,2018-09-05,,,,
65,2018-09-09,0.1334931,0.046190243,0.03215925,0.016068239
66,2018-09-13,,,,
67,2018-09-17,,,,
68,2018-09-21,0.23477721,0.08763144,0.049166176,0.025823474
69,2018-09-25,,,,
70,2018-09-29,,,,
71,2018-10-01,,,,
72,2018-10-05,0.089697406,0.033586316,0.03829367,0.020092415
73,2018-10-09,,,,
74,2018-10-13,,,,
75,2018-10-17,0.11509987,0.07091782,0.018031178,0.008844619
76,2018-10-21,,,,
77,2018-10-25,,,,
78,2018-10-29,0.09030709,0.04356816,0.019292982,0.009909322
79,2018-11-01,,,,
80,2018-11-05,,,,
81,2018-11-09,0.11267264,0.058968946,0.01753672,0.010652589
82,2018-11-13,,,,
83,2018-11-17,,,,
84,2018-11-21,0.07206981,0.02856917,0.01694715,0.008651997
85,2018-11-25,,,,
86,2018-11-29,,,,
87,2018-12-01,0.08914918,0.041310698,0.022564918,0.007763833
88,2018-12-05,0.08914918,0.041310698,0.022564918,0.007763833
89,2018-12-09,,,,
90,2018-12-13,0.12053095,0.07953748,0.01984863,0.010132276
91,2018-12-17,0.12053095,0.07953748,0.01984863,0.010132276
92,2018-12-21,,,,
93,2018-12-25,0.08383982,0.05995684,0.01769209,0.006366017
94,2018-12-29,0.08383982,0.05995684,0.01769209,0.006366017
95,2019-01-01,,,,
96,2019-01-05,,,,
97,2019-01-09,0.05615754,0.038246907,0.017094994,0.009930752
98,2019-01-13,,,,
99,2019-01-17,,,,
100,2019-01-21,0.0700586,0.036015738,0.013211912,0.0061319796
101,2019-01-25,,,,
102,2019-01-29,,,,
103,2019-02-01,0.096443854,0.055963628,0.015169919,0.007396694
104,2019-02-05,,,,
105,2019-02-09,,,,
106,2019-02-13,,,,
107,2019-02-17,,,,
108,2019-02-21,,,,
109,2019-02-25,0.06693259,0.041813657,0.016112061,0.009141539
110,2019-03-01,,,,
111,2019-03-05,,,,
112,2019-03-09,0.101169266,0.04670095,0.02680673,0.0141932685
113,2019-03-13,,,,
114,2019-03-17,,,,
115,2019-03-21,0.06935973,0.027976556,0.0268495,0.010975477
116,2019-03-25,,,,
117,2019-03-29,,,,
118,2019-04-01,,,,
119,2019-04-05,,,,
120,2019-04-09,,,,
121,2019-04-13,,,,
122,2019-04-17,,,,
123,2019-04-21,,,,
124,2019-04-25,0.0799667,0.020162525,0.022880066,0.013264553
125,2019-04-29,,,,
126,2019-05-01,,,,
127,2019-05-05,,,,
128,2019-05-09,,,,
129,2019-05-13,,,,
130,2019-05-17,,,,
131,2019-05-21,,,,
132,2019-05-25,,,,
133,2019-05-29,,,,
134,2019-06-01,0.10016832,0.0608317,0.019801728,0.013256201
135,2019-06-05,,,,
136,2019-06-09,,,,
137,2019-06-13,,,,
138,2019-06-17,,,,
139,2019-06-21,,,,
140,2019-06-25,,,,
141,2019-06-29,,,,
142,2019-07-01,,,,
143,2019-07-05,,,,
144,2019-07-09,,,,
145,2019-07-13,,,,
146,2019-07-17,,,,
147,2019-07-21,,,,
148,2019-07-25,,,,
149,2019-07-29,,,,
150,2019-08-01,,,,
151,2019-08-05,,,,
152,2019-08-09,,,,
153,2019-08-13,0.21048951,0.11049109,0.0502509,0.023342744
154,2019-08-17,,,,
155,2019-08-21,,,,
156,2019-08-25,0.12457301,0.06323655,0.049907226,0.018399782
157,2019-08-29,,,,
158,2019-09-01,,,,
159,2019-09-05,0.22412054,0.12313683,0.056324225,0.02034719
160,2019-09-09,,,,
161,2019-09-13,,,,
162,2019-09-17,0.25016868,0.1087013,0.05309224,0.026488733
163,2019-09-21,,,,
164,2019-09-25,,,,
165,2019-09-29,0.171188,0.07323555,0.05357088,0.018352246
166,2019-10-01,0.171188,0.07323555,0.05357088,0.018352246
167,2019-10-05,0.16041525,0.059462704,0.04467737,0.026260575
168,2019-10-09,0.20134144,0.09647289,0.041329466,0.01732631
169,2019-10-13,0.20134144,0.09647289,0.041329466,0.01732631
170,2019-10-17,0.12690154,0.067020915,0.029405463,0.010996055
171,2019-10-21,,,,
172,2019-10-25,,,,
173,2019-10-29,0.10081231,0.043177817,0.018729726,0.009162605
174,2019-11-01,,,,
175,2019-11-05,0.14826992,0.06372792,0.021322312,0.011567181
176,2019-11-09,0.12015,0.04171378,0.024342515,0.01064721
177,2019-11-13,,,,
178,2019-11-17,0.13602977,0.06176221,0.027057098,0.010568914
179,2019-11-21,0.09111155,0.04401732,0.015898535,0.006926574
180,2019-11-25,,,,
181,2019-11-29,0.114027716,0.0447097,0.014382341,0.0052240593
182,2019-12-01,,,,
183,2019-12-05,0.12064234,0.045235552,0.03182035,0.012880432
184,2019-12-09,0.0874657,0.044765156,0.021957658,0.008529345
185,2019-12-13,,,,
186,2019-12-17,0.09055495,0.061480824,0.018919572,0.005915662
187,2019-12-21,0.07327395,0.03926864,0.028559908,0.011330609
188,2019-12-25,,,,
189,2019-12-29,0.06746209,0.054806653,0.021069521,0.008873583
190,2020-01-01,0.08864064,0.04457274,0.033113237,0.013672224
191,2020-01-05,0.08864064,0.04457274,0.033113237,0.013672224
192,2020-01-09,0.11162033,0.06028063,0.021509629,0.02110075
193,2020-01-13,0.10584861,0.0325263,0.016999166,0.010060799
194,2020-01-17,0.10584861,0.0325263,0.016999166,0.010060799
195,2020-01-21,0.091554634,0.038146827,0.022408918,0.011287318
196,2020-01-25,0.08406062,0.046438213,0.02100628,0.008405324
197,2020-01-29,0.08406062,0.046438213,0.02100628,0.008405324
198,2020-02-01,,,,
199,2020-02-05,,,,
200,2020-02-09,0.05808671,0.027596038,0.014168057,0.0064621274
201,2020-02-13,,,,
202,2020-02-17,,,,
203,2020-02-21,0.063616015,0.027270345,0.017873218,0.0060879835
204,2020-02-25,,,,
205,2020-02-29,,,,
206,2020-03-01,0.05044794,0.025969094,0.021886595,0.011231833
207,2020-03-05,0.05044794,0.025969094,0.021886595,0.011231833
208,2020-03-09,,,,
209,2020-03-13,0.061531514,0.031451173,0.022887513,0.013220123
210,2020-03-17,0.061531514,0.031451173,0.022887513,0.013220123
211,2020-03-21,,,,
212,2020-03-25,0.110398725,0.052588534,0.027972842,0.015849318
213,2020-03-29,0.110398725,0.052588534,0.027972842,0.015849318
214,2020-04-01,,,,
215,2020-04-05,,,,
216,2020-04-09,0.089651264,0.04562048,0.015580706,0.00946948
217,2020-04-13,,,,
218,2020-04-17,,,,
219,2020-04-21,0.16295661,0.10693268,0.018452523,0.009604654
220,2020-04-25,,,,
221,2020-04-29,,,,
222,2020-05-01,0.10339029,0.059471518,0.021909248,0.014123122
223,2020-05-05,,,,
224,2020-05-09,,,,
225,2020-05-13,0.12761621,0.061664976,0.021554425,0.008203609
226,2020-05-17,,,,
227,2020-05-21,,,,
228,2020-05-25,0.09151693,0.037489556,0.019350529,0.0071492605
229,2020-05-29,,,,
230,2020-06-01,,,,
231,2020-06-05,0.08312224,0.050444953,0.018955005,0.008216417
232,2020-06-09,0.08312224,0.050444953,0.018955005,0.008216417
233,2020-06-13,,,,
234,2020-06-17,0.09083464,0.03771775,0.023515658,0.015096871
235,2020-06-21,0.09083464,0.03771775,0.023515658,0.015096871
236,2020-06-25,,,,
237,2020-06-29,0.14449762,0.06521331,0.020918176,0.010285448
238,2020-07-01,0.14449762,0.06521331,0.020918176,0.010285448
239,2020-07-05,,,,
240,2020-07-09,,,,
241,2020-07-13,0.10991307,0.045575432,0.02273995,0.010444482
242,2020-07-17,,,,
243,2020-07-21,,,,
244,2020-07-25,0.167203,0.058886047,0.037944965,0.019802667
245,2020-07-29,,,,
246,2020-08-01,,,,
247,2020-08-05,0.18189506,0.06278914,0.045812324,0.032628134
248,2020-08-09,,,,
249,2020-08-13,,,,
250,2020-08-17,0.18542203,0.06940037,0.060677525,0.017021462
251,2020-08-21,,,,
252,2020-08-25,,,,
253,2020-08-29,0.20462409,0.13813154,0.04577291,0.02218692
254,2020-09-01,0.20462409,0.13813154,0.04577291,0.02218692
255,2020-09-05,,,,
256,2020-09-09,0.14012319,0.07097464,0.037249755,0.015434737
257,2020-09-13,0.14012319,0.07097464,0.037249755,0.015434737
258,2020-09-17,,,,
259,2020-09-21,0.13588196,0.07952582,0.041037716,0.018946726
260,2020-09-25,0.13588196,0.07952582,0.041037716,0.018946726
261,2020-09-29,,,,
262,2020-10-01,,,,
263,2020-10-05,0.09425347,0.041929916,0.017947227,0.008122391
264,2020-10-09,,,,
265,2020-10-13,,,,
266,2020-10-17,0.13311961,0.069608994,0.02110965,0.010314715
267,2020-10-21,,,,
268,2020-10-25,,,,
269,2020-10-29,0.138975,0.06573611,0.016973644,0.010247463
270,2020-11-01,,,,
271,2020-11-05,,,,
272,2020-11-09,0.07962235,0.041155137,0.017150877,0.014162992
273,2020-11-13,,,,
274,2020-11-17,,,,
275,2020-11-21,0.09188659,0.04704361,0.02376871,0.010222055
276,2020-11-25,,,,
277,2020-11-29,,,,
278,2020-12-01,,,,
279,2020-12-05,0.15812545,0.07183162,0.022654226,0.01171294
280,2020-12-09,,,,
281,2020-12-13,,,,
282,2020-12-17,0.10046887,0.04790421,0.020029671,0.011500408
283,2020-12-21,,,,
284,2020-12-25,,,,
285,2020-12-29,0.061638594,0.027243305,0.025254754,0.011167977
286,2021-01-01,,,,
287,2021-01-05,,,,
288,2021-01-09,0.10206805,0.048658375,0.03863547,0.017983833
289,2021-01-13,,,,
290,2021-01-17,,,,
291,2021-01-21,0.1270856,0.08953283,0.022723425,0.013600201
292,2021-01-25,,,,
293,2021-01-29,,,,
294,2021-02-01,0.096719205,0.07370392,0.029396908,0.01738516
295,2021-02-05,,,,
296,2021-02-09,,,,
297,2021-02-13,,,,
298,2021-02-17,,,,
299,2021-02-21,,,,
300,2021-02-25,0.106707305,0.06412873,0.02215597,0.009328111
301,2021-03-01,,,,
302,2021-03-05,,,,
303,2021-03-09,0.09908945,0.031597923,0.034842703,0.021599924
304,2021-03-13,,,,
305,2021-03-17,,,,
306,2021-03-21,0.10552295,0.0321744,0.019967709,0.014261192
307,2021-03-25,,,,
308,2021-03-29,,,,
309,2021-04-01,0.13333456,0.039138388,0.023201555,0.013732468
310,2021-04-05,0.13333456,0.039138388,0.023201555,0.013732468
311,2021-04-09,,,,
312,2021-04-13,0.08501151,0.042932812,0.018642522,0.008029035
313,2021-04-17,0.08501151,0.042932812,0.018642522,0.008029035
314,2021-04-21,,,,
315,2021-04-25,0.11763477,0.046197936,0.013355597,0.010302596
316,2021-04-29,0.11763477,0.046197936,0.013355597,0.010302596
317,2021-05-01,,,,
318,2021-05-05,,,,
319,2021-05-09,0.11004932,0.05133455,0.022256332,0.011702207
320,2021-05-13,,,,
321,2021-05-17,,,,
322,2021-05-21,0.19057037,0.1430281,0.030932266,0.020757178
323,2021-05-25,,,,
324,2021-05-29,,,,
325,2021-06-01,0.09631888,0.03747768,0.025247002,0.013344045
326,2021-06-05,,,,
327,2021-06-09,,,,
328,2021-06-13,0.1258837,0.04715356,0.012238744,0.007761331
329,2021-06-17,,,,
330,2021-06-21,,,,
331,2021-06-25,0.13661581,0.082749136,0.016799413,0.008515884
332,2021-06-29,,,,
333,2021-07-01,,,,
334,2021-07-05,,,,
335,2021-07-09,0.1374387,0.12715264,0.01659659,0.0062874756
336,2021-07-13,,,,
337,2021-07-17,,,,
338,2021-07-21,0.22146975,0.13666372,0.020933585,0.012910767
339,2021-07-25,,,,
340,2021-07-29,,,,
341,2021-08-01,0.20510954,0.07552219,0.042582855,0.015012988
342,2021-08-05,,,,
343,2021-08-09,0.08493262,0.05288469,0.013219481,0.0061538094
344,2021-08-13,0.1339051,0.06175769,0.016373625,0.0072871065
345,2021-08-17,,,,
346,2021-08-21,0.17095995,0.07799069,0.032562714,0.017467113
347,2021-08-25,0.12835358,0.06488017,0.027911037,0.010135589
348,2021-08-29,,,,
349,2021-09-01,0.1458806,0.088981494,0.045368623,0.030828621
350,2021-09-05,0.1473651,0.05956456,0.03442507,0.021518739
351,2021-09-09,,,,
352,2021-09-13,0.21908906,0.064755164,0.07330187,0.03368791
353,2021-09-17,0.21476589,0.076563545,0.042207982,0.028919056
354,2021-09-21,,,,
355,2021-09-25,0.15349199,0.06638624,0.06673003,0.03355033
356,2021-09-29,0.20118724,0.10022744,0.045827974,0.019497335
357,2021-10-01,0.20118724,0.10022744,0.045827974,0.019497335
358,2021-10-05,,,,
359,2021-10-09,0.096646905,0.04299077,0.041107643,0.028057894
360,2021-10-13,0.15082835,0.059566937,0.0308894,0.01665631
361,2021-10-17,,,,
362,2021-10-21,0.097541295,0.043818906,0.021182265,0.011302928
363,2021-10-25,0.15356602,0.1055319,0.025169006,0.012393533
364,2021-10-29,,,,
365,2021-11-01,0.07886933,0.029936785,0.014276618,0.0049198368
366,2021-11-05,0.12058032,0.03355807,0.023145838,0.018697906
367,2021-11-09,,,,
368,2021-11-13,,,,
369,2021-11-17,0.1744518,0.06901714,0.040374078,0.016447177
370,2021-11-21,,,,
371,2021-11-25,0.17989497,0.10050599,0.022864558,0.01446248
372,2021-11-29,0.12533596,0.07412274,0.016140267,0.010356694
373,2021-12-01,0.12533596,0.07412274,0.016140267,0.010356694
374,2021-12-05,,,,
375,2021-12-09,0.11414562,0.04394597,0.019267384,0.016646758
376,2021-12-13,0.11414562,0.04394597,0.019267384,0.016646758
377,2021-12-17,,,,
378,2021-12-21,0.091856234,0.03184691,0.023456994,0.014816345
379,2021-12-25,,,,
380,2021-12-29,,,,
381,2022-01-01,0.07447515,0.037328683,0.03605553,0.012602001
382,2022-01-05,0.13402438,0.07497492,0.024473164,0.009881057
383,2022-01-09,,,,
384,2022-01-13,0.17647418,0.09239872,0.070278,0.028320694
385,2022-01-17,0.114993885,0.02717189,0.019617423,0.009908537
386,2022-01-21,,,,
387,2022-01-25,0.18212973,0.081356734,0.080109045,0.04220601
388,2022-01-29,0.096460044,0.04294331,0.025305146,0.01276479
389,2022-02-01,,,,
390,2022-02-05,0.19008064,0.08629346,0.088188834,0.026959408
391,2022-02-09,0.13330886,0.07283067,0.021703739,0.011980106
392,2022-02-13,,,,
393,2022-02-17,0.18267746,0.11079494,0.085878715,0.031078313
394,2022-02-21,0.074602924,0.038236793,0.021951554,0.012695826
395,2022-02-25,,,,
396,2022-03-01,0.09357588,0.05963382,0.05773872,0.040400848
397,2022-03-05,0.08348202,0.036547083,0.028115563,0.014486776
398,2022-03-09,,,,
399,2022-03-13,0.07522774,0.031188028,0.017030595,0.0072060945
400,2022-03-17,0.1457108,0.15755323,0.03095855,0.018889789
401,2022-03-21,,,,
402,2022-03-25,0.055061933,0.020647507,0.0064393743,0.0035426056
403,2022-03-29,0.056296363,0.023346037,0.032184854,0.015829332
404,2022-04-01,,,,
405,2022-04-05,0.055396456,0.024655642,0.0034890254,0.0029845966
406,2022-04-09,0.10815575,0.050543677,0.02823197,0.023005378
407,2022-04-13,,,,
408,2022-04-17,0.057093855,0.03264212,0.0039119585,0.004360368
409,2022-04-21,0.057093855,0.03264212,0.0039119585,0.004360368
410,2022-04-25,,,,
411,2022-04-29,0.05188114,0.018131195,0.003139795,0.002918583
412,2022-05-01,0.05188114,0.018131195,0.003139795,0.002918583
413,2022-05-05,,,,
414,2022-05-09,,,,
415,2022-05-13,0.05035752,0.02411103,0.00406342,0.0035552583
416,2022-05-17,0.14477143,0.07413005,0.02610713,0.0136755565
417,2022-05-21,,,,
418,2022-05-25,0.07681075,0.056952164,0.008909099,0.008296117
419,2022-05-29,0.102572,0.042803567,0.019643262,0.0074833054
420,2022-06-01,,,,
421,2022-06-05,0.06316147,0.042308696,0.012322795,0.011068313
422,2022-06-09,0.12655233,0.06421035,0.02792759,0.018144999
423,2022-06-13,,,,
424,2022-06-17,0.056749236,0.028919093,0.010023843,0.0053034574
425,2022-06-21,0.15241265,0.07891296,0.040876072,0.018254539
426,2022-06-25,,,,
427,2022-06-29,0.073106684,0.03731288,0.013152682,0.008976219
428,2022-07-01,0.14053956,0.06373734,0.027339177,0.017623272
429,2022-07-05,0.14053956,0.06373734,0.027339177,0.017623272
430,2022-07-09,,,,
431,2022-07-13,0.15004629,0.075705715,0.03717855,0.021981563
432,2022-07-17,0.15004629,0.075705715,0.03717855,0.021981563
433,2022-07-21,,,,
434,2022-07-25,0.12681647,0.05793142,0.064550094,0.0356911
435,2022-07-29,0.12681647,0.05793142,0.064550094,0.0356911
436,2022-08-01,,,,
437,2022-08-05,0.20028746,0.07163995,0.059411686,0.023319555
438,2022-08-09,0.1481103,0.084623404,0.044745285,0.016704462
439,2022-08-13,,,,
440,2022-08-17,0.18993792,0.06568249,0.024325512,0.010271089
441,2022-08-21,,,,
442,2022-08-25,,,,
443,2022-08-29,0.20788085,0.09197963,0.036987852,0.020051224
444,2022-09-01,,,,
445,2022-09-05,,,,
446,2022-09-09,0.15290304,0.052660406,0.035622418,0.016948799
447,2022-09-13,,,,
448,2022-09-17,,,,
449,2022-09-21,0.18175969,0.068629,0.042976033,0.013698853
450,2022-09-25,,,,
451,2022-09-29,,,,
452,2022-10-01,,,,
453,2022-10-05,0.08136305,0.0348633,0.0247609,0.008860136
454,2022-10-09,,,,
455,2022-10-13,,,,
456,2022-10-17,0.08927647,0.053279757,0.016331358,0.012358329
457,2022-10-21,,,,
458,2022-10-25,,,,
459,2022-10-29,0.16095221,0.05563931,0.020087888,0.009236297
460,2022-11-01,,,,
461,2022-11-05,,,,
462,2022-11-09,0.16585208,0.05373288,0.012797059,0.0094728395
463,2022-11-13,,,,
464,2022-11-17,,,,
465,2022-11-21,0.17427312,0.06569658,0.015314283,0.008832548
466,2022-11-25,0.12595381,0.065187484,0.026221136,0.0153501965
467,2022-11-29,,,,
468,2022-12-01,0.09494179,0.048459664,0.0119046215,0.0071554836
469,2022-12-05,0.09494179,0.048459664,0.0119046215,0.0071554836
470,2022-12-09,,,,
471,2022-12-13,0.10485383,0.04880005,0.053085543,0.031099685
472,2022-12-17,0.11585618,0.03847893,0.034534205,0.01570529
473,2022-12-21,,,,
474,2022-12-25,0.0888524,0.032558575,0.030980613,0.026922597
475,2022-12-29,0.10995752,0.048710216,0.026456894,0.009237799
476,2023-01-01,0.10995752,0.048710216,0.026456894,0.009237799
477,2023-01-05,,,,
478,2023-01-09,0.07193034,0.022940429,0.0251647,0.009282445
479,2023-01-13,,,,
480,2023-01-17,,,,
481,2023-01-21,0.10907836,0.059575997,0.04196953,0.017033333
482,2023-01-25,0.10907836,0.059575997,0.04196953,0.017033333
483,2023-01-29,,,,
484,2023-02-01,0.10257491,0.10334984,0.022843467,0.017209938
485,2023-02-05,,,,
486,2023-02-09,,,,
487,2023-02-13,0.05633332,0.027158432,0.024606068,0.011782721
488,2023-02-17,0.13001387,0.056010794,0.039588124,0.017043568
489,2023-02-21,,,,
490,2023-02-25,0.14511833,0.062592864,0.038835555,0.023006422
491,2023-03-01,,,,
492,2023-03-05,,,,
493,2023-03-09,0.10407105,0.058294382,0.042901818,0.027352432
494,2023-03-13,0.092286594,0.06988765,0.019984806,0.009142195
495,2023-03-17,,,,
496,2023-03-21,0.06691614,0.028099876,0.013820801,0.005643516
497,2023-03-25,,,,
498,2023-03-29,,,,
499,2023-04-01,0.05140347,0.02481564,0.007650638,0.0040180623
500,2023-04-05,0.104875304,0.054585654,0.015840298,0.013752715
501,2023-04-09,,,,
502,2023-04-13,0.044401906,0.015283712,0.0040295995,0.0030580151
503,2023-04-17,,,,
504,2023-04-21,,,,
505,2023-04-25,0.052313242,0.022014737,0.006808306,0.0034789434
506,2023-04-29,0.1569298,0.07521148,0.032455754,0.02266379
507,2023-05-01,0.1569298,0.07521148,0.032455754,0.02266379
508,2023-05-05,,,,
509,2023-05-09,0.14798962,0.058354385,0.021075051,0.013882729
510,2023-05-13,0.14798962,0.058354385,0.021075051,0.013882729
511,2023-05-17,,,,
512,2023-05-21,0.103268445,0.05020132,0.014914511,0.00844322
513,2023-05-25,0.103268445,0.05020132,0.014914511,0.00844322
514,2023-05-29,,,,
515,2023-06-01,0.07048842,0.036177006,0.008995817,0.0070381435
516,2023-06-05,0.099506184,0.034269586,0.019628474,0.010310738
517,2023-06-09,,,,
518,2023-06-13,0.105321504,0.03712843,0.02612228,0.020841217
519,2023-06-17,0.11818358,0.06306827,0.023137238,0.01167866
520,2023-06-21,,,,
521,2023-06-25,0.20503354,0.14128898,0.027854655,0.02170215
522,2023-06-29,0.13051142,0.034740195,0.04026552,0.025804892
523,2023-07-01,,,,
524,2023-07-05,0.1127327,0.035486307,0.025244495,0.0097680595
525,2023-07-09,0.12704703,0.049911246,0.0273606,0.0117027685
526,2023-07-13,,,,
527,2023-07-17,0.103385806,0.0458645,0.041274108,0.015961701
528,2023-07-21,0.2032048,0.09170474,0.060814336,0.020943725
529,2023-07-25,,,,
530,2023-07-29,0.17809609,0.0758686,0.051863626,0.011662657
531,2023-08-01,0.101374485,0.044140965,0.025882537,0.0115593495
532,2023-08-05,0.101374485,0.044140965,0.025882537,0.0115593495
533,2023-08-09,,,,
534,2023-08-13,0.1544005,0.076907985,0.049911696,0.031381026
535,2023-08-17,0.1544005,0.076907985,0.049911696,0.031381026
536,2023-08-21,,,,
537,2023-08-25,0.19925831,0.11570399,0.046261422,0.025217028
538,2023-08-29,0.19925831,0.11570399,0.046261422,0.025217028
539,2023-09-01,,,,
540,2023-09-05,0.16550757,0.07233239,0.04552864,0.023698032
541,2023-09-09,,,,
542,2023-09-13,,,,
543,2023-09-17,0.09916493,0.029880945,0.06609487,0.03048736
544,2023-09-21,0.14144365,0.062290017,0.03316937,0.01823912
545,2023-09-25,,,,
546,2023-09-29,0.117921874,0.06736734,0.012986396,0.0067050243
547,2023-10-01,0.117921874,0.06736734,0.012986396,0.0067050243
548,2023-10-05,,,,
549,2023-10-09,0.07953711,0.043970555,0.012730839,0.005607398
550,2023-10-13,0.077458836,0.046874505,0.016879015,0.010061959
551,2023-10-17,,,,
552,2023-10-21,0.12198043,0.07467108,0.016949812,0.008185974
553,2023-10-25,0.12198043,0.07467108,0.016949812,0.008185974
554,2023-10-29,,,,
555,2023-11-01,,,,
556,2023-11-05,0.0952147,0.027127452,0.024205985,0.015722737
557,2023-11-09,0.0952147,0.027127452,0.024205985,0.015722737
558,2023-11-13,,,,
559,2023-11-17,0.17084064,0.060892954,0.02409815,0.011969725
560,2023-11-21,,,,
561,2023-11-25,,,,
562,2023-11-29,0.22824176,0.10177521,0.047706157,0.01737955
563,2023-12-01,0.22824176,0.10177521,0.047706157,0.01737955
564,2023-12-05,,,,
565,2023-12-09,0.14805417,0.124949686,0.035138223,0.016914688
566,2023-12-13,,,,
567,2023-12-17,,,,
568,2023-12-21,,,,
569,2023-12-25,,,,
570,2023-12-29,,,,
