,Month,VV_mean,VV_std,VH_mean,VH_std
96,2019-01-05,,,,
97,2019-01-09,0.089307114,0.04014898,0.025013318,0.011202273
98,2019-01-13,,,,
99,2019-01-17,,,,
100,2019-01-21,0.067643054,0.03307534,0.0318965,0.017374441
101,2019-01-25,,,,
102,2019-01-29,,,,
103,2019-02-01,0.05421574,0.030845981,0.031819265,0.019868204
104,2019-02-05,,,,
105,2019-02-09,,,,
106,2019-02-13,,,,
107,2019-02-17,,,,
108,2019-02-21,,,,
109,2019-02-25,0.10302767,0.0498346,0.049945615,0.02935717
110,2019-03-01,,,,
111,2019-03-05,,,,
112,2019-03-09,0.086731255,0.040444907,0.028216863,0.015633954
113,2019-03-13,,,,
114,2019-03-17,,,,
115,2019-03-21,0.05612778,0.024571346,0.008316597,0.005649366
116,2019-03-25,,,,
117,2019-03-29,,,,
118,2019-04-01,,,,
119,2019-04-05,,,,
120,2019-04-09,,,,
121,2019-04-13,,,,
122,2019-04-17,,,,
123,2019-04-21,,,,
124,2019-04-25,0.06007589,0.02518226,0.0043352316,0.004093095
125,2019-04-29,,,,
126,2019-05-01,,,,
127,2019-05-05,,,,
128,2019-05-09,,,,
129,2019-05-13,,,,
130,2019-05-17,,,,
131,2019-05-21,,,,
132,2019-05-25,,,,
133,2019-05-29,,,,
134,2019-06-01,0.055104163,0.03031972,0.005849808,0.0034401594
135,2019-06-05,,,,
136,2019-06-09,,,,
137,2019-06-13,,,,
138,2019-06-17,,,,
139,2019-06-21,,,,
140,2019-06-25,,,,
141,2019-06-29,,,,
142,2019-07-01,,,,
143,2019-07-05,,,,
144,2019-07-09,,,,
145,2019-07-13,,,,
146,2019-07-17,,,,
147,2019-07-21,,,,
148,2019-07-25,,,,
149,2019-07-29,,,,
150,2019-08-01,,,,
151,2019-08-05,,,,
152,2019-08-09,,,,
153,2019-08-13,0.1661948,0.06514838,0.043112893,0.01730229
154,2019-08-17,,,,
155,2019-08-21,,,,
156,2019-08-25,0.1393305,0.0827242,0.027370017,0.019666007
157,2019-08-29,,,,
158,2019-09-01,,,,
159,2019-09-05,0.11791097,0.082012095,0.032295477,0.029659599
160,2019-09-09,,,,
161,2019-09-13,,,,
162,2019-09-17,0.16013184,0.11739576,0.025589338,0.017871933
163,2019-09-21,,,,
164,2019-09-25,,,,
165,2019-09-29,0.12534219,0.099865004,0.027035652,0.027753234
166,2019-10-01,0.12534219,0.099865004,0.027035652,0.027753234
167,2019-10-05,0.13972606,0.08761636,0.030433781,0.02304934
168,2019-10-09,0.123555675,0.05878009,0.0267789,0.017129531
169,2019-10-13,0.123555675,0.05878009,0.0267789,0.017129531
170,2019-10-17,0.09943405,0.047988072,0.028555222,0.019235816
171,2019-10-21,,,,
172,2019-10-25,,,,
173,2019-10-29,0.11721017,0.064467765,0.028605882,0.012914015
174,2019-11-01,,,,
175,2019-11-05,0.103838146,0.060921036,0.02434811,0.011856904
176,2019-11-09,0.09731405,0.04035577,0.022846665,0.0125235375
177,2019-11-13,,,,
178,2019-11-17,0.13209558,0.06513162,0.02058236,0.011579705
179,2019-11-21,0.1314053,0.062733285,0.023399586,0.009547422
180,2019-11-25,,,,
181,2019-11-29,0.1232734,0.06643558,0.01696393,0.009300151
182,2019-12-01,,,,
183,2019-12-05,0.17473914,0.10830209,0.020853195,0.010957589
184,2019-12-09,0.13272595,0.06331413,0.020179706,0.010700828
185,2019-12-13,,,,
186,2019-12-17,0.11919429,0.07021232,0.023207167,0.013385171
187,2019-12-21,0.09039561,0.040206823,0.014000636,0.0072287475
188,2019-12-25,,,,
189,2019-12-29,0.10178986,0.04885106,0.01994358,0.015089987
190,2020-01-01,0.13742682,0.05970917,0.019692719,0.01308161
191,2020-01-05,0.13742682,0.05970917,0.019692719,0.01308161
192,2020-01-09,0.10689481,0.05539786,0.024779748,0.0144679425
193,2020-01-13,0.15698868,0.09269457,0.032836057,0.016889699
194,2020-01-17,0.15698868,0.09269457,0.032836057,0.016889699
195,2020-01-21,0.124381684,0.05021452,0.02879097,0.03170239
196,2020-01-25,0.1092529,0.056679945,0.022481078,0.012338883
197,2020-01-29,0.1092529,0.056679945,0.022481078,0.012338883
198,2020-02-01,,,,
199,2020-02-05,,,,
200,2020-02-09,0.099627666,0.059249967,0.017278884,0.0130004445
201,2020-02-13,,,,
202,2020-02-17,,,,
203,2020-02-21,0.10491494,0.08399575,0.022227831,0.015160178
204,2020-02-25,,,,
205,2020-02-29,,,,
206,2020-03-01,0.078178056,0.033483066,0.023135047,0.014551679
207,2020-03-05,0.078178056,0.033483066,0.023135047,0.014551679
208,2020-03-09,,,,
209,2020-03-13,0.049880996,0.022826651,0.012953335,0.0075442083
210,2020-03-17,0.049880996,0.022826651,0.012953335,0.0075442083
211,2020-03-21,,,,
212,2020-03-25,0.08466507,0.039611403,0.020080674,0.0098806005
213,2020-03-29,0.08466507,0.039611403,0.020080674,0.0098806005
214,2020-04-01,,,,
215,2020-04-05,,,,
216,2020-04-09,0.07602974,0.045714416,0.008875556,0.0066928715
217,2020-04-13,,,,
218,2020-04-17,,,,
219,2020-04-21,0.07570811,0.03579791,0.0061826087,0.004806919
220,2020-04-25,,,,
221,2020-04-29,,,,
222,2020-05-01,0.07688795,0.033225644,0.0066799847,0.0041772956
223,2020-05-05,,,,
224,2020-05-09,,,,
225,2020-05-13,0.07557616,0.040239055,0.0052969516,0.0036956612
226,2020-05-17,,,,
227,2020-05-21,,,,
228,2020-05-25,0.07999882,0.040058892,0.008079791,0.0076329852
229,2020-05-29,,,,
230,2020-06-01,,,,
231,2020-06-05,0.07383126,0.029752871,0.005993819,0.004830908
232,2020-06-09,0.07383126,0.029752871,0.005993819,0.004830908
233,2020-06-13,,,,
234,2020-06-17,0.096180394,0.05631883,0.008051562,0.005283164
235,2020-06-21,0.096180394,0.05631883,0.008051562,0.005283164
236,2020-06-25,,,,
237,2020-06-29,0.047638148,0.026192531,0.0058111744,0.003666531
238,2020-07-01,0.047638148,0.026192531,0.0058111744,0.003666531
239,2020-07-05,,,,
240,2020-07-09,,,,
241,2020-07-13,0.12314107,0.048950914,0.010343486,0.0072357156
242,2020-07-17,,,,
243,2020-07-21,,,,
244,2020-07-25,0.067996934,0.03936513,0.006327492,0.0052939784
245,2020-07-29,,,,
246,2020-08-01,,,,
247,2020-08-05,0.14230603,0.075198516,0.029421844,0.0154523775
248,2020-08-09,,,,
249,2020-08-13,,,,
250,2020-08-17,0.1484951,0.06180924,0.03550618,0.018129358
251,2020-08-21,,,,
252,2020-08-25,,,,
253,2020-08-29,0.235736,0.12779552,0.043176066,0.018413685
254,2020-09-01,0.235736,0.12779552,0.043176066,0.018413685
255,2020-09-05,,,,
256,2020-09-09,0.16354969,0.07450084,0.062316895,0.027823338
257,2020-09-13,0.16354969,0.07450084,0.062316895,0.027823338
258,2020-09-17,,,,
259,2020-09-21,0.09144925,0.050219588,0.032807764,0.018631058
260,2020-09-25,0.09144925,0.050219588,0.032807764,0.018631058
261,2020-09-29,,,,
262,2020-10-01,,,,
263,2020-10-05,0.054753706,0.025738373,0.01782644,0.009914295
264,2020-10-09,,,,
265,2020-10-13,,,,
266,2020-10-17,0.06892107,0.05813597,0.01607628,0.012077634
267,2020-10-21,,,,
268,2020-10-25,,,,
269,2020-10-29,0.12915833,0.06347233,0.012322701,0.008616769
270,2020-11-01,,,,
271,2020-11-05,,,,
272,2020-11-09,0.09587293,0.046535227,0.0116826845,0.00658012
273,2020-11-13,,,,
274,2020-11-17,,,,
275,2020-11-21,0.15226264,0.085493736,0.015788311,0.011746294
276,2020-11-25,,,,
277,2020-11-29,,,,
278,2020-12-01,,,,
279,2020-12-05,0.11499754,0.066760845,0.012656797,0.010294276
280,2020-12-09,,,,
281,2020-12-13,,,,
282,2020-12-17,0.10801866,0.06274537,0.014647752,0.0159838
283,2020-12-21,,,,
284,2020-12-25,,,,
285,2020-12-29,0.07381056,0.03700522,0.012057696,0.0112033645
286,2021-01-01,,,,
287,2021-01-05,,,,
288,2021-01-09,0.17775318,0.11389048,0.030164067,0.017617907
289,2021-01-13,,,,
290,2021-01-17,,,,
291,2021-01-21,0.09906263,0.06102355,0.019260062,0.018098416
292,2021-01-25,,,,
293,2021-01-29,,,,
294,2021-02-01,0.09886797,0.050116487,0.024108734,0.032307148
295,2021-02-05,,,,
296,2021-02-09,,,,
297,2021-02-13,,,,
298,2021-02-17,,,,
299,2021-02-21,,,,
300,2021-02-25,0.10239141,0.048748966,0.015318747,0.010268381
301,2021-03-01,,,,
302,2021-03-05,,,,
303,2021-03-09,0.103817545,0.05249656,0.011027747,0.0071585844
304,2021-03-13,,,,
305,2021-03-17,,,,
306,2021-03-21,0.08728762,0.032657,0.0082450155,0.0047101495
307,2021-03-25,,,,
308,2021-03-29,,,,
309,2021-04-01,0.083370894,0.0370471,0.00731194,0.004425615
310,2021-04-05,0.083370894,0.0370471,0.00731194,0.004425615
311,2021-04-09,,,,
312,2021-04-13,0.070642434,0.037403334,0.005146503,0.0032788946
313,2021-04-17,0.070642434,0.037403334,0.005146503,0.0032788946
314,2021-04-21,,,,
315,2021-04-25,0.06052362,0.033727128,0.008405288,0.006599699
316,2021-04-29,0.06052362,0.033727128,0.008405288,0.006599699
317,2021-05-01,,,,
318,2021-05-05,,,,
319,2021-05-09,0.06511204,0.029275123,0.006073765,0.004012128
320,2021-05-13,,,,
321,2021-05-17,,,,
322,2021-05-21,0.06835074,0.0328914,0.006385152,0.009261432
323,2021-05-25,,,,
324,2021-05-29,,,,
325,2021-06-01,0.08703424,0.049994394,0.008254477,0.0061573065
326,2021-06-05,,,,
327,2021-06-09,,,,
328,2021-06-13,0.07153873,0.034748737,0.009460021,0.008455107
329,2021-06-17,,,,
330,2021-06-21,,,,
331,2021-06-25,0.073081024,0.038210943,0.005899382,0.0041262363
332,2021-06-29,,,,
333,2021-07-01,,,,
334,2021-07-05,,,,
335,2021-07-09,0.0842049,0.055602744,0.006493615,0.00446034
336,2021-07-13,,,,
337,2021-07-17,,,,
338,2021-07-21,0.16986196,0.10679449,0.014744106,0.0100407535
339,2021-07-25,,,,
340,2021-07-29,,,,
341,2021-08-01,0.09769032,0.036417935,0.015572884,0.008142097
342,2021-08-05,,,,
343,2021-08-09,0.06429132,0.040196847,0.01278152,0.010337535
344,2021-08-13,0.056504667,0.040244225,0.0076973797,0.006609768
345,2021-08-17,,,,
346,2021-08-21,0.09157731,0.04732416,0.017662905,0.012638998
347,2021-08-25,0.1102355,0.06822791,0.018129662,0.016229285
348,2021-08-29,,,,
349,2021-09-01,0.10562292,0.051034935,0.03246706,0.01985812
350,2021-09-05,0.14406787,0.08477332,0.026073854,0.022282152
351,2021-09-09,,,,
352,2021-09-13,0.115740344,0.06750532,0.04094105,0.024593318
353,2021-09-17,0.15931115,0.090999074,0.039919786,0.028681597
354,2021-09-21,,,,
355,2021-09-25,0.08679426,0.046303783,0.0218162,0.011826964
356,2021-09-29,0.15345709,0.11156869,0.030256305,0.0157086
357,2021-10-01,0.15345709,0.11156869,0.030256305,0.0157086
358,2021-10-05,,,,
359,2021-10-09,0.10418027,0.039414696,0.013414067,0.00840559
360,2021-10-13,0.106466435,0.049883965,0.031576514,0.020170676
361,2021-10-17,,,,
362,2021-10-21,0.08161588,0.047489185,0.012576906,0.007014106
363,2021-10-25,0.1203662,0.049601912,0.021440078,0.00860467
364,2021-10-29,,,,
365,2021-11-01,0.12069224,0.062097427,0.01054764,0.0075403326
366,2021-11-05,0.11471378,0.05502549,0.017296696,0.009926799
367,2021-11-09,,,,
368,2021-11-13,,,,
369,2021-11-17,0.2128143,0.08922102,0.027793564,0.012338611
370,2021-11-21,,,,
371,2021-11-25,0.12555121,0.06422783,0.021324601,0.012461513
372,2021-11-29,0.15795565,0.07478945,0.018004606,0.010125671
373,2021-12-01,0.15795565,0.07478945,0.018004606,0.010125671
374,2021-12-05,,,,
375,2021-12-09,0.1630806,0.09067409,0.026642747,0.018528268
376,2021-12-13,0.1630806,0.09067409,0.026642747,0.018528268
377,2021-12-17,,,,
378,2021-12-21,0.10143776,0.080709904,0.028659247,0.014229136
379,2021-12-25,,,,
380,2021-12-29,,,,
381,2022-01-01,0.09179759,0.044610623,0.025790581,0.01263787
382,2022-01-05,0.12595484,0.061398815,0.036221445,0.017826399
383,2022-01-09,,,,
384,2022-01-13,0.12122047,0.05546544,0.041011285,0.02362023
385,2022-01-17,0.16277353,0.08555795,0.049419876,0.029608082
386,2022-01-21,,,,
387,2022-01-25,0.12029471,0.055571504,0.038244367,0.01710565
388,2022-01-29,0.099982195,0.06678195,0.046795707,0.035793766
389,2022-02-01,,,,
390,2022-02-05,0.1132915,0.059087884,0.04069982,0.023415048
391,2022-02-09,0.14007004,0.11603617,0.038032424,0.028293703
392,2022-02-13,,,,
393,2022-02-17,0.09998784,0.0425699,0.03553356,0.014761697
394,2022-02-21,0.13188589,0.058484845,0.03922576,0.023687921
395,2022-02-25,,,,
396,2022-03-01,0.07708059,0.033062223,0.023304628,0.014014256
397,2022-03-05,0.086718485,0.042832285,0.022175793,0.011054149
398,2022-03-09,,,,
399,2022-03-13,0.079412445,0.031122046,0.011545084,0.0081677735
400,2022-03-17,0.07969323,0.037277382,0.015012766,0.00778988
401,2022-03-21,,,,
402,2022-03-25,0.060821682,0.027726455,0.007933715,0.0068934415
403,2022-03-29,0.06126082,0.03298334,0.008735653,0.006462575
404,2022-04-01,,,,
405,2022-04-05,0.06238391,0.03341143,0.0066291243,0.0044303993
406,2022-04-09,0.06873565,0.037787393,0.0076699667,0.004859462
407,2022-04-13,,,,
408,2022-04-17,0.053899534,0.027142087,0.006432775,0.0056000985
409,2022-04-21,0.053899534,0.027142087,0.006432775,0.0056000985
410,2022-04-25,,,,
411,2022-04-29,0.05696925,0.02378948,0.0058145104,0.005350479
412,2022-05-01,0.05696925,0.02378948,0.0058145104,0.005350479
413,2022-05-05,,,,
414,2022-05-09,,,,
415,2022-05-13,0.052031305,0.028992133,0.0040106783,0.003986312
416,2022-05-17,0.0720788,0.03229319,0.0071821706,0.005202034
417,2022-05-21,,,,
418,2022-05-25,0.03143064,0.020220984,0.0029826306,0.002837069
419,2022-05-29,0.069903255,0.0482112,0.008881057,0.008644311
420,2022-06-01,,,,
421,2022-06-05,0.043031044,0.033074394,0.003485638,0.005345096
422,2022-06-09,0.08459735,0.06124939,0.01056898,0.00865409
423,2022-06-13,,,,
424,2022-06-17,0.08613625,0.065019526,0.008263618,0.005640621
425,2022-06-21,0.1228424,0.08280161,0.01157361,0.010781245
426,2022-06-25,,,,
427,2022-06-29,0.082222156,0.036664214,0.012543323,0.009627539
428,2022-07-01,0.09492613,0.049273215,0.012310879,0.007941044
429,2022-07-05,0.09492613,0.049273215,0.012310879,0.007941044
430,2022-07-09,,,,
431,2022-07-13,0.10989182,0.061273273,0.026640195,0.0130903395
432,2022-07-17,0.10989182,0.061273273,0.026640195,0.0130903395
433,2022-07-21,,,,
434,2022-07-25,0.12736365,0.09923585,0.023740005,0.018923046
435,2022-07-29,0.12736365,0.09923585,0.023740005,0.018923046
436,2022-08-01,,,,
437,2022-08-05,0.1798409,0.11227071,0.037473984,0.02240454
438,2022-08-09,0.18801421,0.1165059,0.032977134,0.021029191
439,2022-08-13,,,,
440,2022-08-17,0.16427651,0.09464345,0.04631342,0.028090954
441,2022-08-21,,,,
442,2022-08-25,,,,
443,2022-08-29,0.17965712,0.108971685,0.043006893,0.025374716
444,2022-09-01,,,,
445,2022-09-05,,,,
446,2022-09-09,0.124228425,0.067808025,0.033086877,0.017713632
447,2022-09-13,,,,
448,2022-09-17,,,,
449,2022-09-21,0.1745685,0.107538335,0.0411023,0.02262042
450,2022-09-25,,,,
451,2022-09-29,,,,
452,2022-10-01,,,,
453,2022-10-05,0.12348368,0.068018906,0.0255647,0.015964245
454,2022-10-09,,,,
455,2022-10-13,,,,
456,2022-10-17,0.14466822,0.063050054,0.027968561,0.014037663
457,2022-10-21,,,,
458,2022-10-25,,,,
459,2022-10-29,0.10873526,0.06355018,0.02015092,0.013476283
460,2022-11-01,,,,
461,2022-11-05,,,,
462,2022-11-09,0.10878011,0.055021774,0.02224994,0.013943815
463,2022-11-13,,,,
464,2022-11-17,,,,
465,2022-11-21,0.107405454,0.051212344,0.016398197,0.010584843
466,2022-11-25,0.108141154,0.05193499,0.0184524,0.011267371
467,2022-11-29,,,,
468,2022-12-01,0.12016858,0.045318305,0.016626922,0.009836516
469,2022-12-05,0.12016858,0.045318305,0.016626922,0.009836516
470,2022-12-09,,,,
471,2022-12-13,0.122862026,0.06967491,0.024409529,0.016029606
472,2022-12-17,0.1648073,0.1200943,0.01906425,0.009121438
473,2022-12-21,,,,
474,2022-12-25,0.10570619,0.06477379,0.021874176,0.010713228
475,2022-12-29,0.11702489,0.053287838,0.015632566,0.008920937
476,2023-01-01,0.11702489,0.053287838,0.015632566,0.008920937
477,2023-01-05,,,,
478,2023-01-09,0.08271897,0.04860077,0.023198988,0.01737605
479,2023-01-13,,,,
480,2023-01-17,,,,
481,2023-01-21,0.083451785,0.04400519,0.018260999,0.009819244
482,2023-01-25,0.083451785,0.04400519,0.018260999,0.009819244
483,2023-01-29,,,,
484,2023-02-01,0.1227964,0.06080031,0.046416316,0.030877138
485,2023-02-05,,,,
486,2023-02-09,,,,
487,2023-02-13,0.11936292,0.07831253,0.04143131,0.024907084
488,2023-02-17,0.054213066,0.028271968,0.015175234,0.008801993
489,2023-02-21,,,,
490,2023-02-25,0.07757713,0.027181344,0.019881194,0.012969692
491,2023-03-01,,,,
492,2023-03-05,,,,
493,2023-03-09,0.075085364,0.039082766,0.01503922,0.008679007
494,2023-03-13,0.051986292,0.023118878,0.013187528,0.008511215
495,2023-03-17,,,,
496,2023-03-21,0.077922404,0.04623833,0.018718032,0.014266474
497,2023-03-25,,,,
498,2023-03-29,,,,
499,2023-04-01,0.068535395,0.035311643,0.009768561,0.0062829712
500,2023-04-05,0.08986217,0.037287913,0.007582136,0.0053191204
501,2023-04-09,,,,
502,2023-04-13,0.059572548,0.028791578,0.009731891,0.006265571
503,2023-04-17,,,,
504,2023-04-21,,,,
505,2023-04-25,0.048691653,0.021356292,0.008377493,0.0066699595
506,2023-04-29,0.17470956,0.06717798,0.03296377,0.01556877
507,2023-05-01,0.17470956,0.06717798,0.03296377,0.01556877
508,2023-05-05,,,,
509,2023-05-09,0.067040324,0.045365226,0.0079171285,0.009793246
510,2023-05-13,0.067040324,0.045365226,0.0079171285,0.009793246
511,2023-05-17,,,,
512,2023-05-21,0.05595577,0.038061634,0.0069144187,0.006384638
513,2023-05-25,0.05595577,0.038061634,0.0069144187,0.006384638
514,2023-05-29,,,,
515,2023-06-01,0.100975156,0.051093668,0.009570941,0.0077210637
516,2023-06-05,0.0632108,0.029016579,0.0048699067,0.0037678038
517,2023-06-09,,,,
518,2023-06-13,0.09337969,0.05323773,0.012144291,0.010216769
519,2023-06-17,0.06532783,0.032387912,0.007987286,0.006876638
520,2023-06-21,,,,
521,2023-06-25,0.07783043,0.035993226,0.007642451,0.0061509483
522,2023-06-29,0.26770228,0.112045385,0.038104855,0.023136484
523,2023-07-01,,,,
524,2023-07-05,0.13770692,0.058335353,0.020432653,0.013047986
525,2023-07-09,0.14712991,0.07815028,0.018270705,0.012613228
526,2023-07-13,,,,
527,2023-07-17,0.09795309,0.053850204,0.019212814,0.010860669
528,2023-07-21,0.30483228,0.123738326,0.0459323,0.017894903
529,2023-07-25,,,,
530,2023-07-29,0.24075353,0.1074599,0.044789344,0.023809718
531,2023-08-01,0.21386032,0.10885799,0.039824367,0.019953081
532,2023-08-05,0.21386032,0.10885799,0.039824367,0.019953081
533,2023-08-09,,,,
534,2023-08-13,0.1748926,0.09158864,0.039819125,0.020666469
535,2023-08-17,0.1748926,0.09158864,0.039819125,0.020666469
536,2023-08-21,,,,
537,2023-08-25,0.18437335,0.082512155,0.047085006,0.020747783
538,2023-08-29,0.18437335,0.082512155,0.047085006,0.020747783
539,2023-09-01,,,,
540,2023-09-05,0.1547623,0.07232456,0.04942255,0.032744005
541,2023-09-09,,,,
542,2023-09-13,,,,
543,2023-09-17,0.18693799,0.09143145,0.058450032,0.029562056
544,2023-09-21,0.17120428,0.091618374,0.038673237,0.0191831
545,2023-09-25,,,,
546,2023-09-29,0.08043099,0.035003867,0.032356624,0.018223308
547,2023-10-01,0.08043099,0.035003867,0.032356624,0.018223308
548,2023-10-05,,,,
549,2023-10-09,0.07576469,0.039185796,0.010503068,0.0074977963
550,2023-10-13,0.09033586,0.049762145,0.010022126,0.008190275
551,2023-10-17,,,,
552,2023-10-21,0.10063855,0.05369111,0.008154916,0.005508592
553,2023-10-25,0.10063855,0.05369111,0.008154916,0.005508592
554,2023-10-29,,,,
555,2023-11-01,,,,
556,2023-11-05,0.11937652,0.0550261,0.018658716,0.014147396
557,2023-11-09,0.11937652,0.0550261,0.018658716,0.014147396
558,2023-11-13,,,,
559,2023-11-17,0.064287506,0.04464164,0.01125277,0.006950831
560,2023-11-21,,,,
561,2023-11-25,,,,
562,2023-11-29,0.20784858,0.11537487,0.05036693,0.024128841
563,2023-12-01,0.20784858,0.11537487,0.05036693,0.024128841
564,2023-12-05,,,,
565,2023-12-09,0.1721782,0.077433094,0.037034366,0.015037756
566,2023-12-13,,,,
567,2023-12-17,,,,
568,2023-12-21,,,,
569,2023-12-25,,,,
570,2023-12-29,,,,
