,Month,VV_mean,VV_std,VH_mean,VH_std
185,2019-12-13,,,,
186,2019-12-17,0.26814348,0.17548212,0.022811756,0.01271762
187,2019-12-21,0.23816702,0.14268452,0.030686548,0.018623391
188,2019-12-25,,,,
189,2019-12-29,0.256547,0.14062966,0.028542602,0.012568397
190,2020-01-01,0.19727053,0.09462623,0.029868418,0.018353628
191,2020-01-05,0.19727053,0.09462623,0.029868418,0.018353628
192,2020-01-09,0.1318332,0.07249804,0.023125581,0.013999793
193,2020-01-13,0.18341662,0.09333103,0.032349735,0.016230185
194,2020-01-17,0.18341662,0.09333103,0.032349735,0.016230185
195,2020-01-21,0.12984803,0.07080421,0.029719241,0.016044324
196,2020-01-25,0.09688697,0.043853503,0.02196449,0.0111191245
197,2020-01-29,0.09688697,0.043853503,0.02196449,0.0111191245
198,2020-02-01,,,,
199,2020-02-05,,,,
200,2020-02-09,0.06920265,0.037706465,0.01483273,0.008603258
201,2020-02-13,,,,
202,2020-02-17,,,,
203,2020-02-21,0.07288681,0.030568404,0.018083481,0.009855527
204,2020-02-25,,,,
205,2020-02-29,,,,
206,2020-03-01,0.10369962,0.061036017,0.021176474,0.010680492
207,2020-03-05,0.10369962,0.061036017,0.021176474,0.010680492
208,2020-03-09,,,,
209,2020-03-13,0.085062094,0.047649283,0.015015352,0.00884192
210,2020-03-17,0.085062094,0.047649283,0.015015352,0.00884192
211,2020-03-21,,,,
212,2020-03-25,0.100464374,0.059865907,0.011553524,0.009529256
213,2020-03-29,0.100464374,0.059865907,0.011553524,0.009529256
214,2020-04-01,,,,
215,2020-04-05,,,,
216,2020-04-09,0.07358049,0.03282301,0.0050809323,0.0039233877
217,2020-04-13,,,,
218,2020-04-17,,,,
219,2020-04-21,0.065013826,0.027040977,0.0048553804,0.003545003
220,2020-04-25,,,,
221,2020-04-29,,,,
222,2020-05-01,0.08785368,0.0466578,0.009488559,0.010402207
223,2020-05-05,,,,
224,2020-05-09,,,,
225,2020-05-13,0.12712295,0.0735639,0.020572422,0.017276002
226,2020-05-17,,,,
227,2020-05-21,,,,
228,2020-05-25,0.14679147,0.07531762,0.024545824,0.018727086
229,2020-05-29,,,,
230,2020-06-01,,,,
231,2020-06-05,0.12258445,0.069222495,0.014754014,0.010980001
232,2020-06-09,0.12258445,0.069222495,0.014754014,0.010980001
233,2020-06-13,,,,
234,2020-06-17,0.107748285,0.050616495,0.009057611,0.0058260006
235,2020-06-21,0.107748285,0.050616495,0.009057611,0.0058260006
236,2020-06-25,,,,
237,2020-06-29,0.12062361,0.06593103,0.008367271,0.0051076626
238,2020-07-01,0.12062361,0.06593103,0.008367271,0.0051076626
239,2020-07-05,,,,
240,2020-07-09,,,,
241,2020-07-13,0.12885544,0.0680793,0.011799031,0.007250105
242,2020-07-17,,,,
243,2020-07-21,,,,
244,2020-07-25,0.13462165,0.05875392,0.022466252,0.012202319
245,2020-07-29,,,,
246,2020-08-01,,,,
247,2020-08-05,0.22064765,0.11413415,0.054721497,0.023719287
248,2020-08-09,,,,
249,2020-08-13,,,,
250,2020-08-17,0.24455649,0.10444093,0.06527524,0.030068215
251,2020-08-21,,,,
252,2020-08-25,,,,
253,2020-08-29,0.21710825,0.1015437,0.048031088,0.018972939
254,2020-09-01,0.21710825,0.1015437,0.048031088,0.018972939
255,2020-09-05,,,,
256,2020-09-09,0.23884076,0.10208503,0.0667769,0.025026383
257,2020-09-13,0.23884076,0.10208503,0.0667769,0.025026383
258,2020-09-17,,,,
259,2020-09-21,0.17899802,0.081644796,0.047916126,0.027611166
260,2020-09-25,0.17899802,0.081644796,0.047916126,0.027611166
261,2020-09-29,,,,
262,2020-10-01,,,,
263,2020-10-05,0.17248234,0.121834345,0.032976944,0.018914541
264,2020-10-09,,,,
265,2020-10-13,,,,
266,2020-10-17,0.12511404,0.07445916,0.030290443,0.014511505
267,2020-10-21,,,,
268,2020-10-25,,,,
269,2020-10-29,0.15947261,0.09324166,0.015822422,0.007328309
270,2020-11-01,,,,
271,2020-11-05,,,,
272,2020-11-09,0.16171762,0.094417065,0.016708799,0.010869979
273,2020-11-13,,,,
274,2020-11-17,,,,
275,2020-11-21,0.14555351,0.07945689,0.01582104,0.013373551
276,2020-11-25,,,,
277,2020-11-29,,,,
278,2020-12-01,,,,
279,2020-12-05,0.18986289,0.09404804,0.028234828,0.028236913
280,2020-12-09,,,,
281,2020-12-13,,,,
282,2020-12-17,0.13702369,0.06348887,0.03061629,0.02171183
283,2020-12-21,,,,
284,2020-12-25,,,,
285,2020-12-29,0.099849306,0.04465212,0.030208621,0.020972272
286,2021-01-01,,,,
287,2021-01-05,,,,
288,2021-01-09,0.19194114,0.12448785,0.048323765,0.043954182
289,2021-01-13,,,,
290,2021-01-17,,,,
291,2021-01-21,0.16299708,0.14202914,0.044334684,0.044967685
292,2021-01-25,,,,
293,2021-01-29,,,,
294,2021-02-01,0.16101529,0.14413336,0.05384916,0.050976463
295,2021-02-05,,,,
296,2021-02-09,,,,
297,2021-02-13,,,,
298,2021-02-17,,,,
299,2021-02-21,,,,
300,2021-02-25,0.08130575,0.05500933,0.02231991,0.016984105
301,2021-03-01,,,,
302,2021-03-05,,,,
303,2021-03-09,0.10710605,0.06512449,0.015348019,0.008826287
304,2021-03-13,,,,
305,2021-03-17,,,,
306,2021-03-21,0.0587121,0.03512507,0.0077479538,0.006075241
307,2021-03-25,,,,
308,2021-03-29,,,,
309,2021-04-01,0.074417494,0.039474197,0.0063074557,0.005600297
310,2021-04-05,0.074417494,0.039474197,0.0063074557,0.005600297
311,2021-04-09,,,,
312,2021-04-13,0.07229111,0.03451643,0.0035608814,0.0029247662
313,2021-04-17,0.07229111,0.03451643,0.0035608814,0.0029247662
314,2021-04-21,,,,
315,2021-04-25,0.08759903,0.06213151,0.010940415,0.014050376
316,2021-04-29,0.08759903,0.06213151,0.010940415,0.014050376
317,2021-05-01,,,,
318,2021-05-05,,,,
319,2021-05-09,0.085252285,0.047538493,0.007622158,0.007941549
320,2021-05-13,,,,
321,2021-05-17,,,,
322,2021-05-21,0.17061181,0.09263073,0.011425768,0.008168618
323,2021-05-25,,,,
324,2021-05-29,,,,
325,2021-06-01,0.1631256,0.07823175,0.016474849,0.00969566
326,2021-06-05,,,,
327,2021-06-09,,,,
328,2021-06-13,0.16414075,0.07854578,0.016758213,0.0070775626
329,2021-06-17,,,,
330,2021-06-21,,,,
331,2021-06-25,0.14007962,0.07519395,0.010963086,0.006511773
332,2021-06-29,,,,
333,2021-07-01,,,,
334,2021-07-05,,,,
335,2021-07-09,0.14647453,0.08688912,0.011886876,0.008374558
336,2021-07-13,,,,
337,2021-07-17,,,,
338,2021-07-21,0.09259649,0.04233948,0.009457149,0.0057739634
339,2021-07-25,,,,
340,2021-07-29,,,,
341,2021-08-01,0.12643063,0.065092735,0.01569668,0.010402007
342,2021-08-05,,,,
343,2021-08-09,0.0776834,0.047244594,0.016359102,0.011580408
344,2021-08-13,0.06121328,0.031408235,0.008343934,0.0050354907
345,2021-08-17,,,,
346,2021-08-21,0.1465403,0.064373955,0.030432962,0.021226069
347,2021-08-25,0.20046403,0.108490594,0.02570541,0.015020491
348,2021-08-29,,,,
349,2021-09-01,0.15893629,0.0885874,0.032170497,0.020629114
350,2021-09-05,0.21641931,0.105832234,0.052963663,0.024238154
351,2021-09-09,,,,
352,2021-09-13,0.17705011,0.08954435,0.049676668,0.020731485
353,2021-09-17,0.22573757,0.13046087,0.0661273,0.027798085
354,2021-09-21,,,,
355,2021-09-25,0.1362322,0.07980772,0.039522793,0.023243077
356,2021-09-29,0.23572865,0.102840275,0.056147628,0.021730803
357,2021-10-01,0.23572865,0.102840275,0.056147628,0.021730803
358,2021-10-05,,,,
359,2021-10-09,0.14178482,0.063622355,0.029343873,0.016986229
360,2021-10-13,0.13173357,0.05979779,0.02501787,0.015976138
361,2021-10-17,,,,
362,2021-10-21,0.11286133,0.053383697,0.030024353,0.019763244
363,2021-10-25,0.09436203,0.052538622,0.010005976,0.0065683904
364,2021-10-29,,,,
365,2021-11-01,0.11381723,0.055051956,0.023056544,0.011701672
366,2021-11-05,0.12191931,0.07876491,0.011302277,0.005442473
367,2021-11-09,,,,
368,2021-11-13,,,,
369,2021-11-17,0.28646022,0.13649388,0.031657115,0.016846405
370,2021-11-21,,,,
371,2021-11-25,0.1321477,0.065325364,0.0290211,0.01765973
372,2021-11-29,0.19176333,0.114448376,0.03081536,0.024711894
373,2021-12-01,0.19176333,0.114448376,0.03081536,0.024711894
374,2021-12-05,,,,
375,2021-12-09,0.1508417,0.08589592,0.042618435,0.029916892
376,2021-12-13,0.1508417,0.08589592,0.042618435,0.029916892
377,2021-12-17,,,,
378,2021-12-21,0.105643,0.051220577,0.02423137,0.014870427
379,2021-12-25,,,,
380,2021-12-29,,,,
381,2022-01-01,0.10064713,0.047495347,0.03041174,0.017119464
382,2022-01-05,0.16220891,0.067405924,0.056010354,0.026408065
383,2022-01-09,,,,
384,2022-01-13,0.11381104,0.055627648,0.038537133,0.026023073
385,2022-01-17,0.15014705,0.071045406,0.058442283,0.027786512
386,2022-01-21,,,,
387,2022-01-25,0.10411612,0.055448372,0.035800766,0.026066419
388,2022-01-29,0.14456709,0.06426112,0.051726326,0.03181595
389,2022-02-01,,,,
390,2022-02-05,0.10237536,0.061344016,0.045331094,0.04041047
391,2022-02-09,0.14579894,0.072133414,0.0490281,0.02865382
392,2022-02-13,,,,
393,2022-02-17,0.108325884,0.06670448,0.035923563,0.020989422
394,2022-02-21,0.12320375,0.06347047,0.044523384,0.03098054
395,2022-02-25,,,,
396,2022-03-01,0.08422893,0.04121225,0.024479048,0.016768767
397,2022-03-05,0.110642284,0.0427586,0.03743842,0.032397684
398,2022-03-09,,,,
399,2022-03-13,0.09768939,0.07856371,0.02744808,0.014180488
400,2022-03-17,0.07677629,0.03222234,0.010954287,0.0077875955
401,2022-03-21,,,,
402,2022-03-25,0.08982593,0.06150542,0.018277505,0.020722123
403,2022-03-29,0.07231179,0.037477884,0.0033981667,0.0029941618
404,2022-04-01,,,,
405,2022-04-05,0.089895666,0.047393806,0.014061154,0.015846359
406,2022-04-09,0.09285102,0.057865903,0.008710236,0.00850855
407,2022-04-13,,,,
408,2022-04-17,0.088759124,0.050890885,0.016710838,0.019047353
409,2022-04-21,0.088759124,0.050890885,0.016710838,0.019047353
410,2022-04-25,,,,
411,2022-04-29,0.09334346,0.05378416,0.015469389,0.017482247
412,2022-05-01,0.09334346,0.05378416,0.015469389,0.017482247
413,2022-05-05,,,,
414,2022-05-09,,,,
415,2022-05-13,0.087148994,0.04836772,0.016204217,0.021092638
416,2022-05-17,0.1359818,0.09808701,0.01893944,0.015608065
417,2022-05-21,,,,
418,2022-05-25,0.1200917,0.07013229,0.023263011,0.016205726
419,2022-05-29,0.09963273,0.062183022,0.0084757535,0.0065731583
420,2022-06-01,,,,
421,2022-06-05,0.1677354,0.090047665,0.030617647,0.018990103
422,2022-06-09,0.12912337,0.06819286,0.014670225,0.010005215
423,2022-06-13,,,,
424,2022-06-17,0.17004871,0.11543899,0.02330401,0.021349533
425,2022-06-21,0.19061667,0.14044069,0.011352258,0.007836518
426,2022-06-25,,,,
427,2022-06-29,0.12550709,0.1006355,0.028288605,0.043314774
428,2022-07-01,0.07526168,0.032270703,0.0075808354,0.005322484
429,2022-07-05,0.07526168,0.032270703,0.0075808354,0.005322484
430,2022-07-09,,,,
431,2022-07-13,0.11416745,0.059885744,0.02085697,0.011734211
432,2022-07-17,0.11416745,0.059885744,0.02085697,0.011734211
433,2022-07-21,,,,
434,2022-07-25,0.17946075,0.0898962,0.0315568,0.014586122
435,2022-07-29,0.17946075,0.0898962,0.0315568,0.014586122
436,2022-08-01,,,,
437,2022-08-05,0.20839351,0.10031364,0.043631233,0.016713774
438,2022-08-09,0.2833221,0.13486126,0.059325017,0.03199703
439,2022-08-13,,,,
440,2022-08-17,0.19840372,0.090015136,0.04350821,0.01605146
441,2022-08-21,,,,
442,2022-08-25,,,,
443,2022-08-29,0.22509915,0.13099314,0.04105186,0.017668752
444,2022-09-01,,,,
445,2022-09-05,,,,
446,2022-09-09,0.14840038,0.07879474,0.031602092,0.014348462
447,2022-09-13,,,,
448,2022-09-17,,,,
449,2022-09-21,0.17933957,0.08239217,0.048185606,0.024869803
450,2022-09-25,,,,
451,2022-09-29,,,,
452,2022-10-01,,,,
453,2022-10-05,0.3424028,0.17892812,0.056277428,0.026174638
454,2022-10-09,,,,
455,2022-10-13,,,,
456,2022-10-17,0.112021066,0.063479304,0.023333112,0.012260073
457,2022-10-21,,,,
458,2022-10-25,,,,
459,2022-10-29,0.12687534,0.057931285,0.023078345,0.013288234
460,2022-11-01,,,,
461,2022-11-05,,,,
462,2022-11-09,0.139059,0.082259394,0.026957436,0.013617256
463,2022-11-13,,,,
464,2022-11-17,,,,
465,2022-11-21,0.13746098,0.07519782,0.027326675,0.015042925
466,2022-11-25,0.21090318,0.10972266,0.034752317,0.030773915
467,2022-11-29,,,,
468,2022-12-01,0.11311022,0.054127883,0.02584106,0.013800627
469,2022-12-05,0.11311022,0.054127883,0.02584106,0.013800627
470,2022-12-09,,,,
471,2022-12-13,0.14347546,0.07603878,0.026579345,0.013271162
472,2022-12-17,0.100776784,0.047815733,0.027527882,0.014860209
473,2022-12-21,,,,
474,2022-12-25,0.09736991,0.04885631,0.029207196,0.013060381
475,2022-12-29,0.0795677,0.047336083,0.030776484,0.021015994
476,2023-01-01,0.0795677,0.047336083,0.030776484,0.021015994
477,2023-01-05,,,,
478,2023-01-09,0.0945557,0.0454778,0.026684731,0.017493706
479,2023-01-13,,,,
480,2023-01-17,,,,
481,2023-01-21,0.12279489,0.08881422,0.06875825,0.06822413
482,2023-01-25,0.12279489,0.08881422,0.06875825,0.06822413
483,2023-01-29,,,,
484,2023-02-01,0.14245227,0.08686125,0.03881639,0.020566415
485,2023-02-05,,,,
486,2023-02-09,,,,
487,2023-02-13,0.12366956,0.05629679,0.029784696,0.016078182
488,2023-02-17,0.115989834,0.078341484,0.05200001,0.037782628
489,2023-02-21,,,,
490,2023-02-25,0.10062482,0.05548511,0.026482593,0.013193713
491,2023-03-01,,,,
492,2023-03-05,,,,
493,2023-03-09,0.107708134,0.070486166,0.034436896,0.020779071
494,2023-03-13,0.08060842,0.03741628,0.012486667,0.0083230715
495,2023-03-17,,,,
496,2023-03-21,0.11306771,0.070233144,0.020942317,0.016112803
497,2023-03-25,,,,
498,2023-03-29,,,,
499,2023-04-01,0.082257986,0.0476839,0.010796522,0.010080779
500,2023-04-05,0.07535471,0.030012004,0.0046653096,0.0038937326
501,2023-04-09,,,,
502,2023-04-13,0.10406111,0.055234823,0.017499015,0.017975083
503,2023-04-17,,,,
504,2023-04-21,,,,
505,2023-04-25,0.08933816,0.04470395,0.013209823,0.014212351
506,2023-04-29,0.18658303,0.07035019,0.02721965,0.016008388
507,2023-05-01,0.18658303,0.07035019,0.02721965,0.016008388
508,2023-05-05,,,,
509,2023-05-09,0.116637595,0.07844505,0.011606067,0.013569668
510,2023-05-13,0.116637595,0.07844505,0.011606067,0.013569668
511,2023-05-17,,,,
512,2023-05-21,0.1471663,0.07308003,0.012271227,0.00802407
513,2023-05-25,0.1471663,0.07308003,0.012271227,0.00802407
514,2023-05-29,,,,
515,2023-06-01,0.09147894,0.05175124,0.012150195,0.011755786
516,2023-06-05,0.10601504,0.049651302,0.010909872,0.008363043
517,2023-06-09,,,,
518,2023-06-13,0.12616399,0.060154166,0.01715013,0.018257353
519,2023-06-17,0.11522356,0.055980813,0.01206898,0.0076775234
520,2023-06-21,,,,
521,2023-06-25,0.16193463,0.08346336,0.028865343,0.020153342
522,2023-06-29,0.111262314,0.04994068,0.02054524,0.01354077
523,2023-07-01,,,,
524,2023-07-05,0.19867638,0.112393595,0.036031134,0.025189752
525,2023-07-09,0.17894502,0.10202689,0.021157505,0.015067569
526,2023-07-13,,,,
527,2023-07-17,0.11497591,0.06699008,0.026942441,0.021814259
528,2023-07-21,0.21592829,0.09442987,0.050840832,0.023041576
529,2023-07-25,,,,
530,2023-07-29,0.20124187,0.09122477,0.0470227,0.022583446
531,2023-08-01,0.15392888,0.06593665,0.0435116,0.022474945
532,2023-08-05,0.15392888,0.06593665,0.0435116,0.022474945
533,2023-08-09,,,,
534,2023-08-13,0.20276193,0.076006636,0.040530503,0.020786844
535,2023-08-17,0.20276193,0.076006636,0.040530503,0.020786844
536,2023-08-21,,,,
537,2023-08-25,0.17712818,0.0941831,0.048560504,0.03481479
538,2023-08-29,0.17712818,0.0941831,0.048560504,0.03481479
539,2023-09-01,,,,
540,2023-09-05,0.13832071,0.059700675,0.03886018,0.020040268
541,2023-09-09,,,,
542,2023-09-13,,,,
543,2023-09-17,0.12699638,0.059168756,0.0298669,0.01817911
544,2023-09-21,0.14282493,0.06095172,0.035823334,0.021915372
545,2023-09-25,,,,
546,2023-09-29,0.1376327,0.083044775,0.022891352,0.014907177
547,2023-10-01,0.1376327,0.083044775,0.022891352,0.014907177
548,2023-10-05,,,,
549,2023-10-09,0.14457138,0.070418455,0.025622377,0.018549856
550,2023-10-13,0.09107879,0.050638027,0.010448149,0.008471886
551,2023-10-17,,,,
552,2023-10-21,0.10297363,0.039496772,0.023170413,0.014292784
553,2023-10-25,0.10297363,0.039496772,0.023170413,0.014292784
554,2023-10-29,,,,
555,2023-11-01,,,,
556,2023-11-05,0.22221573,0.17380077,0.020473523,0.01663416
557,2023-11-09,0.22221573,0.17380077,0.020473523,0.01663416
558,2023-11-13,,,,
559,2023-11-17,0.11452175,0.059516173,0.023767866,0.013605607
560,2023-11-21,,,,
561,2023-11-25,,,,
562,2023-11-29,0.3187598,0.15345693,0.049435962,0.026523879
563,2023-12-01,0.3187598,0.15345693,0.049435962,0.026523879
564,2023-12-05,,,,
565,2023-12-09,0.14406125,0.061480816,0.039689958,0.019164627
566,2023-12-13,,,,
567,2023-12-17,,,,
568,2023-12-21,,,,
569,2023-12-25,,,,
570,2023-12-29,,,,
