,Month,VV_mean,VV_std,VH_mean,VH_std
84,2018-11-21,0.06506334,0.019371923,0.004100231,0.0032434778
85,2018-11-25,,,,
86,2018-11-29,,,,
87,2018-12-01,0.09417511,0.023202509,0.009556078,0.006485607
88,2018-12-05,0.09417511,0.023202509,0.009556078,0.006485607
89,2018-12-09,,,,
90,2018-12-13,0.2183983,0.10981648,0.024486143,0.010050326
91,2018-12-17,0.2183983,0.10981648,0.024486143,0.010050326
92,2018-12-21,,,,
93,2018-12-25,0.09966123,0.041672893,0.014446736,0.0076302835
94,2018-12-29,0.09966123,0.041672893,0.014446736,0.0076302835
95,2019-01-01,,,,
96,2019-01-05,,,,
97,2019-01-09,0.11869467,0.054865137,0.024001352,0.01390817
98,2019-01-13,,,,
99,2019-01-17,,,,
100,2019-01-21,0.095310815,0.03878901,0.02713079,0.0130487215
101,2019-01-25,,,,
102,2019-01-29,,,,
103,2019-02-01,0.05392337,0.016178584,0.026524466,0.011881337
104,2019-02-05,,,,
105,2019-02-09,,,,
106,2019-02-13,,,,
107,2019-02-17,,,,
108,2019-02-21,,,,
109,2019-02-25,0.1369252,0.059003692,0.024179362,0.015225063
110,2019-03-01,,,,
111,2019-03-05,,,,
112,2019-03-09,0.098646134,0.040789124,0.021832604,0.016629482
113,2019-03-13,,,,
114,2019-03-17,,,,
115,2019-03-21,0.09962281,0.06298572,0.019169189,0.0068442207
116,2019-03-25,,,,
117,2019-03-29,,,,
118,2019-04-01,,,,
119,2019-04-05,,,,
120,2019-04-09,,,,
121,2019-04-13,,,,
122,2019-04-17,,,,
123,2019-04-21,,,,
124,2019-04-25,0.044198856,0.016750354,0.0046254117,0.003937472
125,2019-04-29,,,,
126,2019-05-01,,,,
127,2019-05-05,,,,
128,2019-05-09,,,,
129,2019-05-13,,,,
130,2019-05-17,,,,
131,2019-05-21,,,,
132,2019-05-25,,,,
133,2019-05-29,,,,
134,2019-06-01,0.040644016,0.023874829,0.0021099665,0.0023203576
135,2019-06-05,,,,
136,2019-06-09,,,,
137,2019-06-13,,,,
138,2019-06-17,,,,
139,2019-06-21,,,,
140,2019-06-25,,,,
141,2019-06-29,,,,
142,2019-07-01,,,,
143,2019-07-05,,,,
144,2019-07-09,,,,
145,2019-07-13,,,,
146,2019-07-17,,,,
147,2019-07-21,,,,
148,2019-07-25,,,,
149,2019-07-29,,,,
150,2019-08-01,,,,
151,2019-08-05,,,,
152,2019-08-09,,,,
153,2019-08-13,0.167435,0.052301593,0.048111554,0.027405238
154,2019-08-17,,,,
155,2019-08-21,,,,
156,2019-08-25,0.2659723,0.08581541,0.037524283,0.013721817
157,2019-08-29,,,,
158,2019-09-01,,,,
159,2019-09-05,0.28453597,0.117823616,0.050483078,0.022410342
160,2019-09-09,,,,
161,2019-09-13,,,,
162,2019-09-17,0.19343776,0.09716034,0.059211213,0.019913554
163,2019-09-21,,,,
164,2019-09-25,,,,
165,2019-09-29,0.2433489,0.10812972,0.04636322,0.026284395
166,2019-10-01,0.2433489,0.10812972,0.04636322,0.026284395
167,2019-10-05,0.1388661,0.0581934,0.034232453,0.012659759
168,2019-10-09,0.10764359,0.0505954,0.022775032,0.010948662
169,2019-10-13,0.10764359,0.0505954,0.022775032,0.010948662
170,2019-10-17,0.12042908,0.047340237,0.021261096,0.010934219
171,2019-10-21,,,,
172,2019-10-25,,,,
173,2019-10-29,0.14667305,0.069369376,0.02276074,0.009247052
174,2019-11-01,,,,
175,2019-11-05,0.11668794,0.048134334,0.020913767,0.009200871
176,2019-11-09,0.1427679,0.0725148,0.014756581,0.0050230897
177,2019-11-13,,,,
178,2019-11-17,0.14491741,0.06461401,0.014531735,0.0083767
179,2019-11-21,0.15634009,0.05647886,0.016752224,0.0045134854
180,2019-11-25,,,,
181,2019-11-29,0.2518043,0.13455543,0.017173477,0.008194102
182,2019-12-01,,,,
183,2019-12-05,0.17672296,0.06821315,0.014294143,0.006992301
184,2019-12-09,0.15317091,0.045935374,0.018365556,0.009374107
185,2019-12-13,,,,
186,2019-12-17,0.102016225,0.039146975,0.017998576,0.008051285
187,2019-12-21,0.08400342,0.040215995,0.019029846,0.007576118
188,2019-12-25,,,,
189,2019-12-29,0.12046262,0.05522092,0.016045684,0.0058150925
190,2020-01-01,0.10921479,0.03741083,0.027280914,0.016095268
191,2020-01-05,0.10921479,0.03741083,0.027280914,0.016095268
192,2020-01-09,0.05717291,0.027979217,0.023354067,0.011713862
193,2020-01-13,0.11321326,0.09564903,0.027509421,0.014003523
194,2020-01-17,0.11321326,0.09564903,0.027509421,0.014003523
195,2020-01-21,0.07815247,0.03806999,0.020611474,0.008089155
196,2020-01-25,0.08152879,0.040533025,0.018799119,0.008280371
197,2020-01-29,0.08152879,0.040533025,0.018799119,0.008280371
198,2020-02-01,,,,
199,2020-02-05,,,,
200,2020-02-09,0.045454394,0.023013376,0.0102945315,0.008080621
201,2020-02-13,,,,
202,2020-02-17,,,,
203,2020-02-21,0.048823748,0.01621226,0.014701584,0.0061687916
204,2020-02-25,,,,
205,2020-02-29,,,,
206,2020-03-01,0.05185964,0.03978183,0.025243292,0.007983145
207,2020-03-05,0.05185964,0.03978183,0.025243292,0.007983145
208,2020-03-09,,,,
209,2020-03-13,0.048622504,0.027642613,0.023460943,0.013486265
210,2020-03-17,0.048622504,0.027642613,0.023460943,0.013486265
211,2020-03-21,,,,
212,2020-03-25,0.07793114,0.047295503,0.020863626,0.007271763
213,2020-03-29,0.07793114,0.047295503,0.020863626,0.007271763
214,2020-04-01,,,,
215,2020-04-05,,,,
216,2020-04-09,0.13274975,0.048647277,0.015116561,0.008346818
217,2020-04-13,,,,
218,2020-04-17,,,,
219,2020-04-21,0.08839795,0.036887575,0.0052375332,0.0022143337
220,2020-04-25,,,,
221,2020-04-29,,,,
222,2020-05-01,0.07042384,0.035057932,0.0044082627,0.003488259
223,2020-05-05,,,,
224,2020-05-09,,,,
225,2020-05-13,0.06609929,0.018187793,0.011521224,0.004974011
226,2020-05-17,,,,
227,2020-05-21,,,,
228,2020-05-25,0.08147464,0.030842584,0.015658615,0.0077773742
229,2020-05-29,,,,
230,2020-06-01,,,,
231,2020-06-05,0.07553036,0.03703147,0.010877041,0.0051410226
232,2020-06-09,0.07553036,0.03703147,0.010877041,0.0051410226
233,2020-06-13,,,,
234,2020-06-17,0.12932387,0.036950346,0.008310363,0.004895708
235,2020-06-21,0.12932387,0.036950346,0.008310363,0.004895708
236,2020-06-25,,,,
237,2020-06-29,0.104624994,0.06646998,0.010691952,0.005742443
238,2020-07-01,0.104624994,0.06646998,0.010691952,0.005742443
239,2020-07-05,,,,
240,2020-07-09,,,,
241,2020-07-13,0.1101083,0.046570793,0.009146003,0.006383332
242,2020-07-17,,,,
243,2020-07-21,,,,
244,2020-07-25,0.12337406,0.045451604,0.011644273,0.0072378395
245,2020-07-29,,,,
246,2020-08-01,,,,
247,2020-08-05,0.4994178,0.34422836,0.023391299,0.013042542
248,2020-08-09,,,,
249,2020-08-13,,,,
250,2020-08-17,0.11324579,0.05577138,0.016476432,0.008975459
251,2020-08-21,,,,
252,2020-08-25,,,,
253,2020-08-29,0.25583857,0.13586426,0.042501483,0.0092294095
254,2020-09-01,0.25583857,0.13586426,0.042501483,0.0092294095
255,2020-09-05,,,,
256,2020-09-09,0.2797659,0.07039768,0.040243067,0.017831076
257,2020-09-13,0.2797659,0.07039768,0.040243067,0.017831076
258,2020-09-17,,,,
259,2020-09-21,0.13143931,0.044409815,0.032514594,0.030315466
260,2020-09-25,0.13143931,0.044409815,0.032514594,0.030315466
261,2020-09-29,,,,
262,2020-10-01,,,,
263,2020-10-05,0.07429941,0.02073613,0.01077232,0.0033283061
264,2020-10-09,,,,
265,2020-10-13,,,,
266,2020-10-17,0.07155459,0.03181183,0.007447579,0.0041633546
267,2020-10-21,,,,
268,2020-10-25,,,,
269,2020-10-29,0.0780423,0.052021064,0.0077707428,0.004150766
270,2020-11-01,,,,
271,2020-11-05,,,,
272,2020-11-09,0.15558766,0.11432117,0.023039857,0.026803775
273,2020-11-13,,,,
274,2020-11-17,,,,
275,2020-11-21,0.24022262,0.11275813,0.014782144,0.0076621026
276,2020-11-25,,,,
277,2020-11-29,,,,
278,2020-12-01,,,,
279,2020-12-05,0.18968335,0.07438284,0.021575194,0.009715111
280,2020-12-09,,,,
281,2020-12-13,,,,
282,2020-12-17,0.10309296,0.033089563,0.013780444,0.007992661
283,2020-12-21,,,,
284,2020-12-25,,,,
285,2020-12-29,0.11444062,0.04217825,0.026086224,0.009945513
286,2021-01-01,,,,
287,2021-01-05,,,,
288,2021-01-09,0.16461729,0.11745928,0.039132528,0.018308003
289,2021-01-13,,,,
290,2021-01-17,,,,
291,2021-01-21,0.18245058,0.09559303,0.031095034,0.011945912
292,2021-01-25,,,,
293,2021-01-29,,,,
294,2021-02-01,0.1255057,0.060233597,0.046511102,0.020748636
295,2021-02-05,,,,
296,2021-02-09,,,,
297,2021-02-13,,,,
298,2021-02-17,,,,
299,2021-02-21,,,,
300,2021-02-25,0.11090668,0.060985476,0.021398276,0.010296947
301,2021-03-01,,,,
302,2021-03-05,,,,
303,2021-03-09,0.060348317,0.026661761,0.008896464,0.004801925
304,2021-03-13,,,,
305,2021-03-17,,,,
306,2021-03-21,0.07136452,0.03136273,0.004519204,0.0025407951
307,2021-03-25,,,,
308,2021-03-29,,,,
309,2021-04-01,0.06844447,0.023196526,0.0067203776,0.0055219876
310,2021-04-05,0.06844447,0.023196526,0.0067203776,0.0055219876
311,2021-04-09,,,,
312,2021-04-13,0.057056505,0.027179388,0.0030634876,0.002224093
313,2021-04-17,0.057056505,0.027179388,0.0030634876,0.002224093
314,2021-04-21,,,,
315,2021-04-25,0.06619075,0.026204228,0.002993298,0.0029011627
316,2021-04-29,0.06619075,0.026204228,0.002993298,0.0029011627
317,2021-05-01,,,,
318,2021-05-05,,,,
319,2021-05-09,0.06316039,0.037996974,0.0033507647,0.0014750496
320,2021-05-13,,,,
321,2021-05-17,,,,
322,2021-05-21,0.073689975,0.038601253,0.0024220636,0.0015109873
323,2021-05-25,,,,
324,2021-05-29,,,,
325,2021-06-01,0.17565379,0.104706965,0.011025857,0.0058506695
326,2021-06-05,,,,
327,2021-06-09,,,,
328,2021-06-13,0.14302182,0.09582832,0.0072542303,0.0035763464
329,2021-06-17,,,,
330,2021-06-21,,,,
331,2021-06-25,0.14524807,0.0728451,0.0054992475,0.0031745587
332,2021-06-29,,,,
333,2021-07-01,,,,
334,2021-07-05,,,,
335,2021-07-09,0.116842,0.058654398,0.004829161,0.00345116
336,2021-07-13,,,,
337,2021-07-17,,,,
338,2021-07-21,0.3469605,0.11969913,0.010894757,0.0063317735
339,2021-07-25,,,,
340,2021-07-29,,,,
341,2021-08-01,0.22562109,0.0776752,0.030634785,0.018219363
342,2021-08-05,,,,
343,2021-08-09,0.12068451,0.050964635,0.024441916,0.020572886
344,2021-08-13,0.123207994,0.07142143,0.01944861,0.009410394
345,2021-08-17,,,,
346,2021-08-21,0.11143197,0.02925861,0.033097364,0.016400116
347,2021-08-25,0.27042484,0.104601435,0.04372895,0.016647609
348,2021-08-29,,,,
349,2021-09-01,0.13261355,0.069730714,0.04631264,0.024717927
350,2021-09-05,0.2731117,0.11469452,0.05639547,0.019465316
351,2021-09-09,,,,
352,2021-09-13,0.21478975,0.08390962,0.04818786,0.03280336
353,2021-09-17,0.26832786,0.11454387,0.05324326,0.023771288
354,2021-09-21,,,,
355,2021-09-25,0.14453465,0.05755268,0.056747,0.018012958
356,2021-09-29,0.10233593,0.050110046,0.037862163,0.017577032
357,2021-10-01,0.10233593,0.050110046,0.037862163,0.017577032
358,2021-10-05,,,,
359,2021-10-09,0.10961232,0.03753969,0.03921015,0.01853673
360,2021-10-13,0.13085365,0.059745114,0.032126136,0.012867951
361,2021-10-17,,,,
362,2021-10-21,0.13456173,0.034919333,0.022657283,0.014170637
363,2021-10-25,0.071976945,0.032305095,0.043643016,0.022133194
364,2021-10-29,,,,
365,2021-11-01,0.08094855,0.038146086,0.014302418,0.010352457
366,2021-11-05,0.1208473,0.050592065,0.010186915,0.004187308
367,2021-11-09,,,,
368,2021-11-13,,,,
369,2021-11-17,0.24047755,0.09936309,0.03270976,0.009970338
370,2021-11-21,,,,
371,2021-11-25,0.10927326,0.04709281,0.023893865,0.023591328
372,2021-11-29,0.07473171,0.027187679,0.020494234,0.012039497
373,2021-12-01,0.07473171,0.027187679,0.020494234,0.012039497
374,2021-12-05,,,,
375,2021-12-09,0.051379863,0.020195669,0.010149879,0.004744728
376,2021-12-13,0.051379863,0.020195669,0.010149879,0.004744728
377,2021-12-17,,,,
378,2021-12-21,0.11049841,0.05357876,0.023877904,0.008866531
379,2021-12-25,,,,
380,2021-12-29,,,,
381,2022-01-01,0.11749085,0.062442053,0.02433755,0.016725613
382,2022-01-05,0.116467305,0.09177754,0.03700286,0.020188218
383,2022-01-09,,,,
384,2022-01-13,0.12042421,0.042740226,0.039328836,0.015003044
385,2022-01-17,0.098119825,0.032097694,0.029046534,0.011668169
386,2022-01-21,,,,
387,2022-01-25,0.12892665,0.09003462,0.023175413,0.01165373
388,2022-01-29,0.05510743,0.02137041,0.011682308,0.0066499487
389,2022-02-01,,,,
390,2022-02-05,0.09081942,0.046922583,0.031861715,0.013274664
391,2022-02-09,0.045628384,0.019461285,0.02055332,0.0068905503
392,2022-02-13,,,,
393,2022-02-17,0.09096461,0.04083255,0.025306033,0.008357949
394,2022-02-21,0.06339514,0.024958013,0.021897646,0.0080616195
395,2022-02-25,,,,
396,2022-03-01,0.110407256,0.06310743,0.02154658,0.013651322
397,2022-03-05,0.07379447,0.01987185,0.017967165,0.012214078
398,2022-03-09,,,,
399,2022-03-13,0.15403354,0.061872363,0.028325548,0.01576124
400,2022-03-17,0.053601988,0.021570116,0.015783567,0.0058481637
401,2022-03-21,,,,
402,2022-03-25,0.06744517,0.04082212,0.0155125,0.018668909
403,2022-03-29,0.07611668,0.024959266,0.008916362,0.0052396227
404,2022-04-01,,,,
405,2022-04-05,0.059420824,0.040765446,0.010223208,0.00766389
406,2022-04-09,0.09037173,0.03397897,0.0076217637,0.0046178433
407,2022-04-13,,,,
408,2022-04-17,0.08326922,0.043758232,0.011341648,0.011455551
409,2022-04-21,0.08326922,0.043758232,0.011341648,0.011455551
410,2022-04-25,,,,
411,2022-04-29,0.0789985,0.054378953,0.015483214,0.015550552
412,2022-05-01,0.0789985,0.054378953,0.015483214,0.015550552
413,2022-05-05,,,,
414,2022-05-09,,,,
415,2022-05-13,0.074496984,0.031941537,0.011501523,0.010449361
416,2022-05-17,0.07706195,0.057734046,0.009719421,0.0064963736
417,2022-05-21,,,,
418,2022-05-25,0.04453809,0.03548549,0.0058703804,0.006829215
419,2022-05-29,0.088065244,0.05392491,0.004786908,0.0030087694
420,2022-06-01,,,,
421,2022-06-05,0.15975413,0.054245286,0.038715515,0.017323269
422,2022-06-09,0.13554567,0.104059316,0.02204942,0.013654726
423,2022-06-13,,,,
424,2022-06-17,0.100044996,0.038457956,0.011602747,0.007960146
425,2022-06-21,0.13171926,0.071528636,0.0030043945,0.0024679524
426,2022-06-25,,,,
427,2022-06-29,0.25025994,0.17804435,0.038234364,0.0142496945
428,2022-07-01,0.37178338,0.10373013,0.026857698,0.0097804
429,2022-07-05,0.37178338,0.10373013,0.026857698,0.0097804
430,2022-07-09,,,,
431,2022-07-13,0.1559392,0.07700544,0.025754755,0.01470244
432,2022-07-17,0.1559392,0.07700544,0.025754755,0.01470244
433,2022-07-21,,,,
434,2022-07-25,0.2625164,0.10812284,0.03792999,0.009339932
435,2022-07-29,0.2625164,0.10812284,0.03792999,0.009339932
436,2022-08-01,,,,
437,2022-08-05,0.13318017,0.048274245,0.021094779,0.010887782
438,2022-08-09,0.30986264,0.128792,0.046185937,0.010061532
439,2022-08-13,,,,
440,2022-08-17,0.10657427,0.04855886,0.032981735,0.010431429
441,2022-08-21,,,,
442,2022-08-25,,,,
443,2022-08-29,0.114304066,0.04700873,0.03775753,0.024682546
444,2022-09-01,,,,
445,2022-09-05,,,,
446,2022-09-09,0.12539324,0.09344269,0.028295005,0.010899262
447,2022-09-13,,,,
448,2022-09-17,,,,
449,2022-09-21,0.14818029,0.07054507,0.043135528,0.016854437
450,2022-09-25,,,,
451,2022-09-29,,,,
452,2022-10-01,,,,
453,2022-10-05,0.13086404,0.08057442,0.025584638,0.015502799
454,2022-10-09,,,,
455,2022-10-13,,,,
456,2022-10-17,0.12986615,0.0654806,0.02994511,0.0099341385
457,2022-10-21,,,,
458,2022-10-25,,,,
459,2022-10-29,0.09560749,0.026598124,0.021494944,0.008436579
460,2022-11-01,,,,
461,2022-11-05,,,,
462,2022-11-09,0.16242456,0.05101059,0.033749778,0.020105774
463,2022-11-13,,,,
464,2022-11-17,,,,
465,2022-11-21,0.16195095,0.09955267,0.04158383,0.022518052
466,2022-11-25,0.15399419,0.06308785,0.013226064,0.008004414
467,2022-11-29,,,,
468,2022-12-01,0.15239437,0.048021786,0.021743145,0.016289283
469,2022-12-05,0.15239437,0.048021786,0.021743145,0.016289283
470,2022-12-09,,,,
471,2022-12-13,0.10465483,0.037814964,0.022378556,0.015394689
472,2022-12-17,0.098600306,0.034097284,0.018459192,0.010104717
473,2022-12-21,,,,
474,2022-12-25,0.13421874,0.055982463,0.027071042,0.023114888
475,2022-12-29,0.08157368,0.036256596,0.0145225525,0.006401561
476,2023-01-01,0.08157368,0.036256596,0.0145225525,0.006401561
477,2023-01-05,,,,
478,2023-01-09,0.092278935,0.050557632,0.02362958,0.010826825
479,2023-01-13,,,,
480,2023-01-17,,,,
481,2023-01-21,0.050670244,0.02501922,0.013676607,0.00612546
482,2023-01-25,0.050670244,0.02501922,0.013676607,0.00612546
483,2023-01-29,,,,
484,2023-02-01,0.13094266,0.085102096,0.02503087,0.017930208
485,2023-02-05,,,,
486,2023-02-09,,,,
487,2023-02-13,0.07499338,0.042843543,0.018198915,0.011233781
488,2023-02-17,0.038026236,0.026800992,0.0150040025,0.005738536
489,2023-02-21,,,,
490,2023-02-25,0.0415646,0.026663639,0.027259663,0.015707398
491,2023-03-01,,,,
492,2023-03-05,,,,
493,2023-03-09,0.12880003,0.07358194,0.012971279,0.009328552
494,2023-03-13,0.04136908,0.018677287,0.018115195,0.008345297
495,2023-03-17,,,,
496,2023-03-21,0.10791364,0.07348196,0.028353315,0.020460999
497,2023-03-25,,,,
498,2023-03-29,,,,
499,2023-04-01,0.10224104,0.031950418,0.011061908,0.0057162107
500,2023-04-05,0.102979876,0.054787695,0.0069302567,0.0030396606
501,2023-04-09,,,,
502,2023-04-13,0.10215369,0.045490246,0.015206097,0.01050906
503,2023-04-17,,,,
504,2023-04-21,,,,
505,2023-04-25,0.16213028,0.0805888,0.037100818,0.014731474
506,2023-04-29,0.2956652,0.14279088,0.022197502,0.008095788
507,2023-05-01,0.2956652,0.14279088,0.022197502,0.008095788
508,2023-05-05,,,,
509,2023-05-09,0.16131671,0.07005063,0.017263953,0.007782486
510,2023-05-13,0.16131671,0.07005063,0.017263953,0.007782486
511,2023-05-17,,,,
512,2023-05-21,0.18401991,0.07015262,0.01459576,0.008615641
513,2023-05-25,0.18401991,0.07015262,0.01459576,0.008615641
514,2023-05-29,,,,
515,2023-06-01,0.101046056,0.028823888,0.021310788,0.011813191
516,2023-06-05,0.1731187,0.07327792,0.012171781,0.0060463217
517,2023-06-09,,,,
518,2023-06-13,0.14028741,0.061396264,0.022715716,0.012750436
519,2023-06-17,0.13113886,0.04503474,0.0140461605,0.010646904
520,2023-06-21,,,,
521,2023-06-25,0.12819655,0.055159982,0.016406305,0.006463033
522,2023-06-29,0.118417464,0.059942238,0.018277131,0.0074447016
523,2023-07-01,,,,
524,2023-07-05,0.14391187,0.074383125,0.04638478,0.027348412
525,2023-07-09,0.3111331,0.17505318,0.02530847,0.010995831
526,2023-07-13,,,,
527,2023-07-17,0.18222359,0.06362564,0.023876343,0.008010777
528,2023-07-21,0.20194593,0.08950733,0.024829248,0.010739124
529,2023-07-25,,,,
530,2023-07-29,0.24733607,0.09778252,0.05685174,0.01259289
531,2023-08-01,0.21293631,0.067666896,0.019640746,0.0075437166
532,2023-08-05,0.21293631,0.067666896,0.019640746,0.0075437166
533,2023-08-09,,,,
534,2023-08-13,0.13454923,0.075075574,0.02887217,0.013038023
535,2023-08-17,0.13454923,0.075075574,0.02887217,0.013038023
536,2023-08-21,,,,
537,2023-08-25,0.23790915,0.109368935,0.03071578,0.014513802
538,2023-08-29,0.23790915,0.109368935,0.03071578,0.014513802
539,2023-09-01,,,,
540,2023-09-05,0.1900721,0.10039802,0.047997504,0.018605076
541,2023-09-09,,,,
542,2023-09-13,,,,
543,2023-09-17,0.2487604,0.090502575,0.04108523,0.01575718
544,2023-09-21,0.21852322,0.063828215,0.052844364,0.017214488
545,2023-09-25,,,,
546,2023-09-29,0.0880902,0.04401102,0.019529078,0.0068426933
547,2023-10-01,0.0880902,0.04401102,0.019529078,0.0068426933
548,2023-10-05,,,,
549,2023-10-09,0.12272732,0.04278762,0.021313854,0.010697463
550,2023-10-13,0.11302658,0.050900094,0.0060268687,0.0037512758
551,2023-10-17,,,,
552,2023-10-21,0.102341145,0.050833963,0.018441027,0.009740149
553,2023-10-25,0.102341145,0.050833963,0.018441027,0.009740149
554,2023-10-29,,,,
555,2023-11-01,,,,
556,2023-11-05,0.14104846,0.038912144,0.007874322,0.005389495
557,2023-11-09,0.14104846,0.038912144,0.007874322,0.005389495
558,2023-11-13,,,,
559,2023-11-17,0.10742727,0.05342945,0.009987841,0.0065378067
560,2023-11-21,,,,
561,2023-11-25,,,,
562,2023-11-29,0.27807674,0.12411307,0.013789488,0.008891169
563,2023-12-01,0.27807674,0.12411307,0.013789488,0.008891169
564,2023-12-05,,,,
565,2023-12-09,0.07890283,0.028163586,0.02935784,0.0137162525
566,2023-12-13,,,,
567,2023-12-17,,,,
568,2023-12-21,,,,
569,2023-12-25,,,,
570,2023-12-29,,,,
