,Month,VV_mean,VV_std,VH_mean,VH_std
279,2020-12-05,0.10828414,0.055759907,0.017842896,0.013559432
280,2020-12-09,,,,
281,2020-12-13,,,,
282,2020-12-17,0.07957758,0.03179553,0.015213341,0.021768019
283,2020-12-21,,,,
284,2020-12-25,,,,
285,2020-12-29,0.19241342,0.09374685,0.016209716,0.009108716
286,2021-01-01,,,,
287,2021-01-05,,,,
288,2021-01-09,0.16661322,0.09109431,0.044791773,0.014928339
289,2021-01-13,,,,
290,2021-01-17,,,,
291,2021-01-21,0.09634254,0.03020503,0.024912009,0.011851878
292,2021-01-25,,,,
293,2021-01-29,,,,
294,2021-02-01,0.108460955,0.06679865,0.027623916,0.014584159
295,2021-02-05,,,,
296,2021-02-09,,,,
297,2021-02-13,,,,
298,2021-02-17,,,,
299,2021-02-21,,,,
300,2021-02-25,0.06716992,0.034597848,0.018529065,0.008046697
301,2021-03-01,,,,
302,2021-03-05,,,,
303,2021-03-09,0.07450377,0.033187944,0.033451285,0.015440807
304,2021-03-13,,,,
305,2021-03-17,,,,
306,2021-03-21,0.070165694,0.033676762,0.019143052,0.015006559
307,2021-03-25,,,,
308,2021-03-29,,,,
309,2021-04-01,0.10013272,0.043953378,0.0047531915,0.003974941
310,2021-04-05,0.10013272,0.043953378,0.0047531915,0.003974941
311,2021-04-09,,,,
312,2021-04-13,0.06108303,0.030313099,0.00663796,0.008078951
313,2021-04-17,0.06108303,0.030313099,0.00663796,0.008078951
314,2021-04-21,,,,
315,2021-04-25,0.06897046,0.042896565,0.01040317,0.01153962
316,2021-04-29,0.06897046,0.042896565,0.01040317,0.01153962
317,2021-05-01,,,,
318,2021-05-05,,,,
319,2021-05-09,0.08297814,0.05246405,0.015297749,0.01174314
320,2021-05-13,,,,
321,2021-05-17,,,,
322,2021-05-21,0.09751998,0.06888587,0.017746411,0.014650214
323,2021-05-25,,,,
324,2021-05-29,,,,
325,2021-06-01,0.115381196,0.06421512,0.010123289,0.0059727402
326,2021-06-05,,,,
327,2021-06-09,,,,
328,2021-06-13,0.15414248,0.09467932,0.017621813,0.0057638097
329,2021-06-17,,,,
330,2021-06-21,,,,
331,2021-06-25,0.14009047,0.090955436,0.01094254,0.007774762
332,2021-06-29,,,,
333,2021-07-01,,,,
334,2021-07-05,,,,
335,2021-07-09,0.12699422,0.07089407,0.01571311,0.0053900843
336,2021-07-13,,,,
337,2021-07-17,,,,
338,2021-07-21,0.09521605,0.042579696,0.01603619,0.00785578
339,2021-07-25,,,,
340,2021-07-29,,,,
341,2021-08-01,0.18688098,0.08827306,0.04264184,0.024015767
342,2021-08-05,,,,
343,2021-08-09,0.066902354,0.037167747,0.013069096,0.0102313105
344,2021-08-13,0.057782978,0.028046738,0.012383798,0.0084204
345,2021-08-17,,,,
346,2021-08-21,0.09175515,0.07228708,0.013818751,0.009524023
347,2021-08-25,0.15110698,0.073240384,0.031756222,0.028762363
348,2021-08-29,,,,
349,2021-09-01,0.09971395,0.038902532,0.030429026,0.021454731
350,2021-09-05,0.16349867,0.08324362,0.050042532,0.026302636
351,2021-09-09,,,,
352,2021-09-13,0.20237269,0.100645036,0.047642697,0.028266681
353,2021-09-17,0.20051695,0.07507058,0.06469355,0.031080883
354,2021-09-21,,,,
355,2021-09-25,0.22788666,0.12454152,0.041712336,0.027519718
356,2021-09-29,0.2675504,0.124988176,0.06525179,0.019608563
357,2021-10-01,0.2675504,0.124988176,0.06525179,0.019608563
358,2021-10-05,,,,
359,2021-10-09,0.08690435,0.04243161,0.017444003,0.007814496
360,2021-10-13,0.13346668,0.07363169,0.05431558,0.021706887
361,2021-10-17,,,,
362,2021-10-21,0.09470508,0.06330037,0.021144079,0.012330836
363,2021-10-25,0.12287396,0.04621343,0.014329926,0.010779537
364,2021-10-29,,,,
365,2021-11-01,0.13224363,0.07620406,0.015525498,0.0074945735
366,2021-11-05,0.08756066,0.03488007,0.011871767,0.007264815
367,2021-11-09,,,,
368,2021-11-13,,,,
369,2021-11-17,0.2143206,0.10447725,0.042464282,0.024469675
370,2021-11-21,,,,
371,2021-11-25,0.10416444,0.076246776,0.013145641,0.0054944768
372,2021-11-29,0.13246493,0.07950665,0.025429307,0.014149208
373,2021-12-01,0.13246493,0.07950665,0.025429307,0.014149208
374,2021-12-05,,,,
375,2021-12-09,0.107647315,0.05080847,0.01588617,0.011506307
376,2021-12-13,0.107647315,0.05080847,0.01588617,0.011506307
377,2021-12-17,,,,
378,2021-12-21,0.0814812,0.050758597,0.016389925,0.012952164
379,2021-12-25,,,,
380,2021-12-29,,,,
381,2022-01-01,0.09707778,0.0642106,0.030024258,0.018707538
382,2022-01-05,0.106382914,0.050694916,0.027672328,0.011360633
383,2022-01-09,,,,
384,2022-01-13,0.14430474,0.08817903,0.021799484,0.01922135
385,2022-01-17,0.14306746,0.07725151,0.04249919,0.01819648
386,2022-01-21,,,,
387,2022-01-25,0.07655372,0.038029354,0.031127421,0.023741448
388,2022-01-29,0.10378504,0.04593836,0.03256012,0.009848316
389,2022-02-01,,,,
390,2022-02-05,0.0733602,0.034507673,0.025094582,0.015850056
391,2022-02-09,0.096431956,0.055011913,0.022695629,0.009743893
392,2022-02-13,,,,
393,2022-02-17,0.053088427,0.022648562,0.017719084,0.00998335
394,2022-02-21,0.08832388,0.024028616,0.017363712,0.010417209
395,2022-02-25,,,,
396,2022-03-01,0.06925927,0.04797051,0.018838847,0.013445648
397,2022-03-05,0.08872432,0.042562466,0.0269974,0.007413381
398,2022-03-09,,,,
399,2022-03-13,0.083625674,0.03785881,0.0076611806,0.0051943287
400,2022-03-17,0.10174154,0.062329188,0.028110616,0.023131613
401,2022-03-21,,,,
402,2022-03-25,0.06420094,0.03629704,0.013583378,0.0070912186
403,2022-03-29,0.08624865,0.044075202,0.018888956,0.013976517
404,2022-04-01,,,,
405,2022-04-05,0.056300063,0.03223942,0.012746201,0.007881061
406,2022-04-09,0.079071164,0.044028837,0.0075254664,0.008102351
407,2022-04-13,,,,
408,2022-04-17,0.060125366,0.04300094,0.010348974,0.0056752306
409,2022-04-21,0.060125366,0.04300094,0.010348974,0.0056752306
410,2022-04-25,,,,
411,2022-04-29,0.05494781,0.023566578,0.0098525565,0.005946327
412,2022-05-01,0.05494781,0.023566578,0.0098525565,0.005946327
413,2022-05-05,,,,
414,2022-05-09,,,,
415,2022-05-13,0.071009,0.042634115,0.012732827,0.007866103
416,2022-05-17,0.049475145,0.024087211,0.0077071455,0.009906189
417,2022-05-21,,,,
418,2022-05-25,0.060498983,0.051259466,0.0056021553,0.004075822
419,2022-05-29,0.05699398,0.025960023,0.012562116,0.00767432
420,2022-06-01,,,,
421,2022-06-05,0.05763093,0.03895185,0.0059962324,0.0034673847
422,2022-06-09,0.05498041,0.033753186,0.009023485,0.009035104
423,2022-06-13,,,,
424,2022-06-17,0.06463096,0.03830014,0.011997036,0.0094919745
425,2022-06-21,0.1269357,0.05411814,0.023115188,0.008934531
426,2022-06-25,,,,
427,2022-06-29,0.061228897,0.04917397,0.01584271,0.013183717
428,2022-07-01,0.09827127,0.04424451,0.019317344,0.015452365
429,2022-07-05,0.09827127,0.04424451,0.019317344,0.015452365
430,2022-07-09,,,,
431,2022-07-13,0.10041061,0.05271389,0.02752176,0.012644161
432,2022-07-17,0.10041061,0.05271389,0.02752176,0.012644161
433,2022-07-21,,,,
434,2022-07-25,0.16539381,0.08845171,0.04255936,0.018402588
435,2022-07-29,0.16539381,0.08845171,0.04255936,0.018402588
436,2022-08-01,,,,
437,2022-08-05,0.179212,0.07138314,0.033757318,0.013501092
438,2022-08-09,0.23823825,0.09197188,0.045078896,0.023785647
439,2022-08-13,,,,
440,2022-08-17,0.1684166,0.062327158,0.038987484,0.01720204
441,2022-08-21,,,,
442,2022-08-25,,,,
443,2022-08-29,0.118459284,0.06625684,0.024487061,0.009211179
444,2022-09-01,,,,
445,2022-09-05,,,,
446,2022-09-09,0.09748132,0.0479036,0.024128307,0.014016786
447,2022-09-13,,,,
448,2022-09-17,,,,
449,2022-09-21,0.19874506,0.119419664,0.048054446,0.029126255
450,2022-09-25,,,,
451,2022-09-29,,,,
452,2022-10-01,,,,
453,2022-10-05,0.20929874,0.14060959,0.023326641,0.0132624665
454,2022-10-09,,,,
455,2022-10-13,,,,
456,2022-10-17,0.096665345,0.056659613,0.017344315,0.007234478
457,2022-10-21,,,,
458,2022-10-25,,,,
459,2022-10-29,0.12183903,0.087641135,0.017264845,0.009946832
460,2022-11-01,,,,
461,2022-11-05,,,,
462,2022-11-09,0.10055263,0.07201424,0.02679978,0.018444715
463,2022-11-13,,,,
464,2022-11-17,,,,
465,2022-11-21,0.1242971,0.07688293,0.03359074,0.026843833
466,2022-11-25,0.1518479,0.17042865,0.033481743,0.032070886
467,2022-11-29,,,,
468,2022-12-01,0.09146287,0.032170054,0.033115793,0.02474587
469,2022-12-05,0.09146287,0.032170054,0.033115793,0.02474587
470,2022-12-09,,,,
471,2022-12-13,0.09873358,0.06368523,0.023216031,0.020455241
472,2022-12-17,0.14174178,0.10107658,0.027794655,0.011146049
473,2022-12-21,,,,
474,2022-12-25,0.09483084,0.075192355,0.032893647,0.019482749
475,2022-12-29,0.11611783,0.060305633,0.032898653,0.017439641
476,2023-01-01,0.11611783,0.060305633,0.032898653,0.017439641
477,2023-01-05,,,,
478,2023-01-09,0.10243071,0.056650974,0.035133544,0.026248334
479,2023-01-13,,,,
480,2023-01-17,,,,
481,2023-01-21,0.1212246,0.06146729,0.045878984,0.020033423
482,2023-01-25,0.1212246,0.06146729,0.045878984,0.020033423
483,2023-01-29,,,,
484,2023-02-01,0.11104887,0.07838588,0.044691518,0.029309623
485,2023-02-05,,,,
486,2023-02-09,,,,
487,2023-02-13,0.08761063,0.0566942,0.025946032,0.017774647
488,2023-02-17,0.17184334,0.13748184,0.046386655,0.02981668
489,2023-02-21,,,,
490,2023-02-25,0.049276028,0.028123239,0.013657285,0.0069753095
491,2023-03-01,,,,
492,2023-03-05,,,,
493,2023-03-09,0.05565171,0.029735528,0.008583859,0.0065826736
494,2023-03-13,0.13503577,0.06747587,0.018420741,0.01104109
495,2023-03-17,,,,
496,2023-03-21,0.050603822,0.02201636,0.010022923,0.010358357
497,2023-03-25,,,,
498,2023-03-29,,,,
499,2023-04-01,0.053026013,0.018504689,0.0102163395,0.008459625
500,2023-04-05,0.06988344,0.028522277,0.013328104,0.013112205
501,2023-04-09,,,,
502,2023-04-13,0.064490035,0.040303286,0.008638378,0.00792378
503,2023-04-17,,,,
504,2023-04-21,,,,
505,2023-04-25,0.03745572,0.020402238,0.0075603505,0.0060908524
506,2023-04-29,0.24672683,0.10354585,0.027679235,0.01697314
507,2023-05-01,0.24672683,0.10354585,0.027679235,0.01697314
508,2023-05-05,,,,
509,2023-05-09,0.19395056,0.11687436,0.033183858,0.023531238
510,2023-05-13,0.19395056,0.11687436,0.033183858,0.023531238
511,2023-05-17,,,,
512,2023-05-21,0.11973682,0.055604126,0.025161564,0.012738035
513,2023-05-25,0.11973682,0.055604126,0.025161564,0.012738035
514,2023-05-29,,,,
515,2023-06-01,0.06275345,0.036916193,0.012133072,0.007401384
516,2023-06-05,0.10998766,0.07044375,0.016990604,0.011177328
517,2023-06-09,,,,
518,2023-06-13,0.11788209,0.07335553,0.025558403,0.015534158
519,2023-06-17,0.071582995,0.034078125,0.013689825,0.010807715
520,2023-06-21,,,,
521,2023-06-25,0.10301407,0.05106506,0.020193843,0.014697085
522,2023-06-29,0.1759258,0.071447186,0.024637137,0.009898246
523,2023-07-01,,,,
524,2023-07-05,0.29014438,0.18209125,0.037065275,0.014706921
525,2023-07-09,0.2048466,0.06559228,0.028063644,0.0115425
526,2023-07-13,,,,
527,2023-07-17,0.07649546,0.02851793,0.01229404,0.008909122
528,2023-07-21,0.25095305,0.16210662,0.049722612,0.030433068
529,2023-07-25,,,,
530,2023-07-29,0.07254259,0.02995527,0.01943296,0.0124420645
531,2023-08-01,0.10891954,0.05183203,0.040339753,0.020383544
532,2023-08-05,0.10891954,0.05183203,0.040339753,0.020383544
533,2023-08-09,,,,
534,2023-08-13,0.25738683,0.13394614,0.06152981,0.02939776
535,2023-08-17,0.25738683,0.13394614,0.06152981,0.02939776
536,2023-08-21,,,,
537,2023-08-25,0.22977343,0.09975026,0.040582333,0.017036295
538,2023-08-29,0.22977343,0.09975026,0.040582333,0.017036295
539,2023-09-01,,,,
540,2023-09-05,0.1418006,0.09914439,0.04079162,0.02325411
541,2023-09-09,,,,
542,2023-09-13,,,,
543,2023-09-17,0.13765867,0.08295566,0.035231084,0.02093107
544,2023-09-21,0.18512185,0.058123518,0.0433312,0.0234257
545,2023-09-25,,,,
546,2023-09-29,0.07663374,0.06153435,0.013943022,0.009172425
547,2023-10-01,0.07663374,0.06153435,0.013943022,0.009172425
548,2023-10-05,,,,
549,2023-10-09,0.15114824,0.10555509,0.021811578,0.01831757
550,2023-10-13,0.119900726,0.06286669,0.022365654,0.011167231
551,2023-10-17,,,,
552,2023-10-21,0.10119822,0.07160552,0.022263367,0.014907958
553,2023-10-25,0.10119822,0.07160552,0.022263367,0.014907958
554,2023-10-29,,,,
555,2023-11-01,,,,
556,2023-11-05,0.15226357,0.08646693,0.01613332,0.01351744
557,2023-11-09,0.15226357,0.08646693,0.01613332,0.01351744
558,2023-11-13,,,,
559,2023-11-17,0.058686152,0.03162699,0.010667172,0.0065836636
560,2023-11-21,,,,
561,2023-11-25,,,,
562,2023-11-29,0.2707413,0.1241359,0.047159933,0.023108298
563,2023-12-01,0.2707413,0.1241359,0.047159933,0.023108298
564,2023-12-05,,,,
565,2023-12-09,0.13894537,0.07502569,0.029942583,0.023251973
566,2023-12-13,,,,
567,2023-12-17,,,,
568,2023-12-21,,,,
569,2023-12-25,,,,
570,2023-12-29,,,,
