,Month,VV_mean,VV_std,VH_mean,VH_std
190,2020-01-01,0.10029586,0.045508403,0.020697461,0.012746416
191,2020-01-05,0.10029586,0.045508403,0.020697461,0.012746416
192,2020-01-09,0.104475684,0.058682837,0.016727058,0.007204608
193,2020-01-13,0.1420075,0.066351846,0.028094323,0.0120992465
194,2020-01-17,0.1420075,0.066351846,0.028094323,0.0120992465
195,2020-01-21,0.13172816,0.059792634,0.026393097,0.011295923
196,2020-01-25,0.09171576,0.040266234,0.02220218,0.011005117
197,2020-01-29,0.09171576,0.040266234,0.02220218,0.011005117
198,2020-02-01,,,,
199,2020-02-05,,,,
200,2020-02-09,0.106198795,0.057204787,0.032823965,0.020848168
201,2020-02-13,,,,
202,2020-02-17,,,,
203,2020-02-21,0.10710482,0.046545006,0.026301168,0.013701228
204,2020-02-25,,,,
205,2020-02-29,,,,
206,2020-03-01,0.14505404,0.07264725,0.023138344,0.012084656
207,2020-03-05,0.14505404,0.07264725,0.023138344,0.012084656
208,2020-03-09,,,,
209,2020-03-13,0.104784004,0.044255175,0.02376334,0.01138976
210,2020-03-17,0.104784004,0.044255175,0.02376334,0.01138976
211,2020-03-21,,,,
212,2020-03-25,0.102340266,0.040686294,0.01931492,0.008501484
213,2020-03-29,0.102340266,0.040686294,0.01931492,0.008501484
214,2020-04-01,,,,
215,2020-04-05,,,,
216,2020-04-09,0.06606704,0.024785986,0.00686206,0.0066187107
217,2020-04-13,,,,
218,2020-04-17,,,,
219,2020-04-21,0.065929346,0.026260175,0.010842155,0.0080862
220,2020-04-25,,,,
221,2020-04-29,,,,
222,2020-05-01,0.074111864,0.03605212,0.008567918,0.007605542
223,2020-05-05,,,,
224,2020-05-09,,,,
225,2020-05-13,0.07505329,0.025744338,0.006076626,0.005553419
226,2020-05-17,,,,
227,2020-05-21,,,,
228,2020-05-25,0.065177046,0.02654119,0.0078059994,0.010254154
229,2020-05-29,,,,
230,2020-06-01,,,,
231,2020-06-05,0.06128157,0.02290976,0.0067349044,0.005439117
232,2020-06-09,0.06128157,0.02290976,0.0067349044,0.005439117
233,2020-06-13,,,,
234,2020-06-17,0.0723494,0.033362146,0.0067827865,0.0061038528
235,2020-06-21,0.0723494,0.033362146,0.0067827865,0.0061038528
236,2020-06-25,,,,
237,2020-06-29,0.060536277,0.027832106,0.009555349,0.006820482
238,2020-07-01,0.060536277,0.027832106,0.009555349,0.006820482
239,2020-07-05,,,,
240,2020-07-09,,,,
241,2020-07-13,0.20554326,0.097357385,0.025033683,0.010510854
242,2020-07-17,,,,
243,2020-07-21,,,,
244,2020-07-25,0.15336365,0.07041191,0.021169702,0.010393636
245,2020-07-29,,,,
246,2020-08-01,,,,
247,2020-08-05,0.18620403,0.097226284,0.06618602,0.027702633
248,2020-08-09,,,,
249,2020-08-13,,,,
250,2020-08-17,0.2503135,0.13506615,0.053447343,0.022231363
251,2020-08-21,,,,
252,2020-08-25,,,,
253,2020-08-29,0.21926542,0.100033246,0.04889779,0.021332232
254,2020-09-01,0.21926542,0.100033246,0.04889779,0.021332232
255,2020-09-05,,,,
256,2020-09-09,0.20035146,0.08577071,0.04155576,0.017327763
257,2020-09-13,0.20035146,0.08577071,0.04155576,0.017327763
258,2020-09-17,,,,
259,2020-09-21,0.13226931,0.06583475,0.050013676,0.019987503
260,2020-09-25,0.13226931,0.06583475,0.050013676,0.019987503
261,2020-09-29,,,,
262,2020-10-01,,,,
263,2020-10-05,0.07519135,0.03704582,0.015967583,0.008539908
264,2020-10-09,,,,
265,2020-10-13,,,,
266,2020-10-17,0.11886132,0.047178973,0.01614242,0.008314637
267,2020-10-21,,,,
268,2020-10-25,,,,
269,2020-10-29,0.2066647,0.13321114,0.01801649,0.009094079
270,2020-11-01,,,,
271,2020-11-05,,,,
272,2020-11-09,0.088621125,0.048850022,0.014633885,0.007641342
273,2020-11-13,,,,
274,2020-11-17,,,,
275,2020-11-21,0.12289234,0.058340337,0.010588747,0.007497153
276,2020-11-25,,,,
277,2020-11-29,,,,
278,2020-12-01,,,,
279,2020-12-05,0.14566885,0.06580721,0.014373359,0.00953556
280,2020-12-09,,,,
281,2020-12-13,,,,
282,2020-12-17,0.10446632,0.065453805,0.010319097,0.009192634
283,2020-12-21,,,,
284,2020-12-25,,,,
285,2020-12-29,0.065347426,0.025380058,0.012403851,0.0079237595
286,2021-01-01,,,,
287,2021-01-05,,,,
288,2021-01-09,0.11562734,0.0556659,0.023554148,0.013979858
289,2021-01-13,,,,
290,2021-01-17,,,,
291,2021-01-21,0.08269681,0.054260578,0.0166422,0.011681017
292,2021-01-25,,,,
293,2021-01-29,,,,
294,2021-02-01,0.08106128,0.046824325,0.019932365,0.009102105
295,2021-02-05,,,,
296,2021-02-09,,,,
297,2021-02-13,,,,
298,2021-02-17,,,,
299,2021-02-21,,,,
300,2021-02-25,0.092075296,0.049739573,0.010715399,0.0048727365
301,2021-03-01,,,,
302,2021-03-05,,,,
303,2021-03-09,0.0879243,0.033829816,0.012575298,0.008484593
304,2021-03-13,,,,
305,2021-03-17,,,,
306,2021-03-21,0.061549034,0.031075235,0.01074667,0.008315906
307,2021-03-25,,,,
308,2021-03-29,,,,
309,2021-04-01,0.061688337,0.03601553,0.008744429,0.004998779
310,2021-04-05,0.061688337,0.03601553,0.008744429,0.004998779
311,2021-04-09,,,,
312,2021-04-13,0.060266785,0.031296536,0.00757196,0.0042138086
313,2021-04-17,0.060266785,0.031296536,0.00757196,0.0042138086
314,2021-04-21,,,,
315,2021-04-25,0.06729899,0.03270639,0.008261087,0.0053930995
316,2021-04-29,0.06729899,0.03270639,0.008261087,0.0053930995
317,2021-05-01,,,,
318,2021-05-05,,,,
319,2021-05-09,0.06140091,0.026885238,0.008086384,0.005312402
320,2021-05-13,,,,
321,2021-05-17,,,,
322,2021-05-21,0.08197638,0.046154253,0.009434257,0.0066288556
323,2021-05-25,,,,
324,2021-05-29,,,,
325,2021-06-01,0.06387169,0.034029074,0.009371634,0.0069849137
326,2021-06-05,,,,
327,2021-06-09,,,,
328,2021-06-13,0.0675322,0.024427677,0.00877617,0.0058890297
329,2021-06-17,,,,
330,2021-06-21,,,,
331,2021-06-25,0.059689257,0.03541363,0.007466362,0.008217308
332,2021-06-29,,,,
333,2021-07-01,,,,
334,2021-07-05,,,,
335,2021-07-09,0.069036596,0.031974245,0.011173256,0.0067439466
336,2021-07-13,,,,
337,2021-07-17,,,,
338,2021-07-21,0.09722998,0.0491635,0.00973675,0.008426442
339,2021-07-25,,,,
340,2021-07-29,,,,
341,2021-08-01,0.11496405,0.071767725,0.016447525,0.012204727
342,2021-08-05,,,,
343,2021-08-09,0.067633525,0.034955222,0.010186991,0.008857135
344,2021-08-13,0.07310478,0.04050841,0.011526366,0.00837763
345,2021-08-17,,,,
346,2021-08-21,0.13650501,0.04754686,0.029592253,0.011363166
347,2021-08-25,0.1297846,0.05299554,0.043414902,0.030071035
348,2021-08-29,,,,
349,2021-09-01,0.088147484,0.04303063,0.034532826,0.015476774
350,2021-09-05,0.18027586,0.064191155,0.042765405,0.023703884
351,2021-09-09,,,,
352,2021-09-13,0.17191035,0.06429965,0.03293232,0.0156173
353,2021-09-17,0.22015584,0.08238366,0.06366407,0.02926558
354,2021-09-21,,,,
355,2021-09-25,0.13438821,0.0570499,0.034928147,0.016344795
356,2021-09-29,0.24770626,0.10321477,0.06896952,0.020288741
357,2021-10-01,0.24770626,0.10321477,0.06896952,0.020288741
358,2021-10-05,,,,
359,2021-10-09,0.09591269,0.052869048,0.015563317,0.006957631
360,2021-10-13,0.10336266,0.057626497,0.018018352,0.008318079
361,2021-10-17,,,,
362,2021-10-21,0.14545283,0.07316202,0.014342601,0.0071461843
363,2021-10-25,0.09111758,0.047102485,0.022033425,0.018819572
364,2021-10-29,,,,
365,2021-11-01,0.12002432,0.078132145,0.016514128,0.010738165
366,2021-11-05,0.12537996,0.04902932,0.018893717,0.010629559
367,2021-11-09,,,,
368,2021-11-13,,,,
369,2021-11-17,0.28913596,0.15523233,0.053058162,0.02741474
370,2021-11-21,,,,
371,2021-11-25,0.1523402,0.08755222,0.026160669,0.012392135
372,2021-11-29,0.1446313,0.07446217,0.02053812,0.01085043
373,2021-12-01,0.1446313,0.07446217,0.02053812,0.01085043
374,2021-12-05,,,,
375,2021-12-09,0.15003313,0.0654059,0.026279401,0.01140242
376,2021-12-13,0.15003313,0.0654059,0.026279401,0.01140242
377,2021-12-17,,,,
378,2021-12-21,0.1266616,0.058219872,0.018168459,0.016505068
379,2021-12-25,,,,
380,2021-12-29,,,,
381,2022-01-01,0.15283245,0.07576164,0.034741737,0.01845567
382,2022-01-05,0.07797023,0.030245304,0.030656612,0.015292826
383,2022-01-09,,,,
384,2022-01-13,0.1315163,0.055815767,0.030714124,0.015313386
385,2022-01-17,0.07899917,0.029794382,0.02287124,0.014751577
386,2022-01-21,,,,
387,2022-01-25,0.082941756,0.034060746,0.027546141,0.012828821
388,2022-01-29,0.060954046,0.033419043,0.022065299,0.010549055
389,2022-02-01,,,,
390,2022-02-05,0.107542306,0.056842647,0.033852383,0.023430156
391,2022-02-09,0.054376256,0.024311643,0.018758973,0.016407512
392,2022-02-13,,,,
393,2022-02-17,0.1050812,0.056099422,0.038763653,0.020037526
394,2022-02-21,0.049649797,0.023376666,0.021697523,0.013046506
395,2022-02-25,,,,
396,2022-03-01,0.087290965,0.03161164,0.02301169,0.010184196
397,2022-03-05,0.07797726,0.040339425,0.012881957,0.008918346
398,2022-03-09,,,,
399,2022-03-13,0.088433005,0.045150924,0.012249785,0.008320837
400,2022-03-17,0.06623457,0.038990982,0.014822606,0.008742164
401,2022-03-21,,,,
402,2022-03-25,0.06772233,0.025235021,0.008225838,0.008112363
403,2022-03-29,0.08164662,0.037442323,0.009937045,0.0056944853
404,2022-04-01,,,,
405,2022-04-05,0.0770723,0.037773583,0.0066381027,0.0049629346
406,2022-04-09,0.072205886,0.0362296,0.011043457,0.01034762
407,2022-04-13,,,,
408,2022-04-17,0.07895353,0.040899195,0.00693496,0.006475289
409,2022-04-21,0.07895353,0.040899195,0.00693496,0.006475289
410,2022-04-25,,,,
411,2022-04-29,0.12611978,0.08479701,0.027357731,0.027554164
412,2022-05-01,0.12611978,0.08479701,0.027357731,0.027554164
413,2022-05-05,,,,
414,2022-05-09,,,,
415,2022-05-13,0.12060528,0.07482384,0.019771306,0.013514866
416,2022-05-17,0.09473953,0.0456326,0.008837568,0.008636665
417,2022-05-21,,,,
418,2022-05-25,0.086371265,0.045715302,0.012559748,0.01454917
419,2022-05-29,0.06385211,0.038880184,0.0071444786,0.0067468258
420,2022-06-01,,,,
421,2022-06-05,0.115223855,0.075176276,0.0150641585,0.013129534
422,2022-06-09,0.06250257,0.029400354,0.007753683,0.008545013
423,2022-06-13,,,,
424,2022-06-17,0.18271567,0.09657099,0.027021488,0.020605365
425,2022-06-21,0.07404336,0.048603743,0.010163112,0.009407267
426,2022-06-25,,,,
427,2022-06-29,0.16743399,0.07856226,0.014505616,0.00573979
428,2022-07-01,0.17234778,0.06977867,0.018497063,0.012899034
429,2022-07-05,0.17234778,0.06977867,0.018497063,0.012899034
430,2022-07-09,,,,
431,2022-07-13,0.14400783,0.055710584,0.03025307,0.010722947
432,2022-07-17,0.14400783,0.055710584,0.03025307,0.010722947
433,2022-07-21,,,,
434,2022-07-25,0.21329169,0.08892896,0.048092037,0.030279526
435,2022-07-29,0.21329169,0.08892896,0.048092037,0.030279526
436,2022-08-01,,,,
437,2022-08-05,0.18799095,0.09845917,0.036875136,0.015508467
438,2022-08-09,0.22181965,0.09647428,0.04647155,0.022850182
439,2022-08-13,,,,
440,2022-08-17,0.2782836,0.15937297,0.049169034,0.02700162
441,2022-08-21,,,,
442,2022-08-25,,,,
443,2022-08-29,0.2754879,0.10214117,0.05569913,0.025960105
444,2022-09-01,,,,
445,2022-09-05,,,,
446,2022-09-09,0.16236413,0.055963427,0.040009156,0.01811185
447,2022-09-13,,,,
448,2022-09-17,,,,
449,2022-09-21,0.13087785,0.061199382,0.036188487,0.017621363
450,2022-09-25,,,,
451,2022-09-29,,,,
452,2022-10-01,,,,
453,2022-10-05,0.2925734,0.15125047,0.043239158,0.018105684
454,2022-10-09,,,,
455,2022-10-13,,,,
456,2022-10-17,0.1095205,0.059960157,0.014905049,0.007125765
457,2022-10-21,,,,
458,2022-10-25,,,,
459,2022-10-29,0.12756774,0.04960982,0.020257022,0.009641885
460,2022-11-01,,,,
461,2022-11-05,,,,
462,2022-11-09,0.14135742,0.058627505,0.01902346,0.008480809
463,2022-11-13,,,,
464,2022-11-17,,,,
465,2022-11-21,0.11769021,0.071937874,0.01764763,0.009561826
466,2022-11-25,0.27330443,0.14691938,0.031229632,0.012789076
467,2022-11-29,,,,
468,2022-12-01,0.24487254,0.100886315,0.03540147,0.018073644
469,2022-12-05,0.24487254,0.100886315,0.03540147,0.018073644
470,2022-12-09,,,,
471,2022-12-13,0.14212361,0.052406218,0.04138669,0.0147766145
472,2022-12-17,0.07897106,0.028389914,0.03429453,0.017416988
473,2022-12-21,,,,
474,2022-12-25,0.08849795,0.037901122,0.028378053,0.016355313
475,2022-12-29,0.09870689,0.043877102,0.03279994,0.017496003
476,2023-01-01,0.09870689,0.043877102,0.03279994,0.017496003
477,2023-01-05,,,,
478,2023-01-09,0.06640345,0.023922427,0.029101824,0.015253129
479,2023-01-13,,,,
480,2023-01-17,,,,
481,2023-01-21,0.16100156,0.08783609,0.061632484,0.03894262
482,2023-01-25,0.16100156,0.08783609,0.061632484,0.03894262
483,2023-01-29,,,,
484,2023-02-01,0.15276964,0.08450349,0.0811027,0.047099274
485,2023-02-05,,,,
486,2023-02-09,,,,
487,2023-02-13,0.119601086,0.04569879,0.053388614,0.026295997
488,2023-02-17,0.13827068,0.05998173,0.08476262,0.051361475
489,2023-02-21,,,,
490,2023-02-25,0.08877087,0.046752945,0.031548012,0.014303365
491,2023-03-01,,,,
492,2023-03-05,,,,
493,2023-03-09,0.089643255,0.040949818,0.019219076,0.016109668
494,2023-03-13,0.08865035,0.03327879,0.02575028,0.015548554
495,2023-03-17,,,,
496,2023-03-21,0.081272066,0.030909777,0.01038984,0.008968453
497,2023-03-25,,,,
498,2023-03-29,,,,
499,2023-04-01,0.05974256,0.025167877,0.005828285,0.004730688
500,2023-04-05,0.08075802,0.036767516,0.0109674055,0.006855818
501,2023-04-09,,,,
502,2023-04-13,0.07043864,0.030646635,0.0063764364,0.005112661
503,2023-04-17,,,,
504,2023-04-21,,,,
505,2023-04-25,0.056893457,0.024227858,0.0037741293,0.0033541666
506,2023-04-29,0.17013054,0.07705809,0.061899018,0.03248308
507,2023-05-01,0.17013054,0.07705809,0.061899018,0.03248308
508,2023-05-05,,,,
509,2023-05-09,0.13059136,0.07490223,0.02031631,0.010467645
510,2023-05-13,0.13059136,0.07490223,0.02031631,0.010467645
511,2023-05-17,,,,
512,2023-05-21,0.09877858,0.042705633,0.019811282,0.00884584
513,2023-05-25,0.09877858,0.042705633,0.019811282,0.00884584
514,2023-05-29,,,,
515,2023-06-01,0.12207299,0.050961364,0.0174948,0.009162094
516,2023-06-05,0.10712657,0.06276793,0.017213538,0.011077268
517,2023-06-09,,,,
518,2023-06-13,0.11094356,0.0555098,0.019565525,0.012333333
519,2023-06-17,0.10534226,0.053129632,0.013294253,0.0061151152
520,2023-06-21,,,,
521,2023-06-25,0.10078885,0.032475628,0.015071121,0.007290355
522,2023-06-29,0.19481038,0.088644475,0.024152294,0.0152402595
523,2023-07-01,,,,
524,2023-07-05,0.25100815,0.11174461,0.031193042,0.017967034
525,2023-07-09,0.12330114,0.05383827,0.024777645,0.014624828
526,2023-07-13,,,,
527,2023-07-17,0.17352112,0.0885454,0.037953984,0.02315365
528,2023-07-21,0.21639298,0.07648402,0.04412947,0.018597014
529,2023-07-25,,,,
530,2023-07-29,0.22687767,0.11416989,0.0485643,0.023336282
531,2023-08-01,0.17136364,0.06186416,0.041292436,0.017052356
532,2023-08-05,0.17136364,0.06186416,0.041292436,0.017052356
533,2023-08-09,,,,
534,2023-08-13,0.16756533,0.08385228,0.0480824,0.018811233
535,2023-08-17,0.16756533,0.08385228,0.0480824,0.018811233
536,2023-08-21,,,,
537,2023-08-25,0.124948554,0.057976186,0.046683397,0.016561069
538,2023-08-29,0.124948554,0.057976186,0.046683397,0.016561069
539,2023-09-01,,,,
540,2023-09-05,0.16109264,0.09019305,0.037316207,0.020707102
541,2023-09-09,,,,
542,2023-09-13,,,,
543,2023-09-17,0.1993263,0.09549157,0.036630094,0.024327433
544,2023-09-21,0.10966457,0.04282917,0.02399934,0.01242969
545,2023-09-25,,,,
546,2023-09-29,0.18646581,0.098685734,0.014505616,0.0070113586
547,2023-10-01,0.18646581,0.098685734,0.014505616,0.0070113586
548,2023-10-05,,,,
549,2023-10-09,0.1184414,0.04924364,0.012373788,0.00879996
550,2023-10-13,0.0963495,0.035063293,0.02035084,0.010799614
551,2023-10-17,,,,
552,2023-10-21,0.11270675,0.07110075,0.017137531,0.009450076
553,2023-10-25,0.11270675,0.07110075,0.017137531,0.009450076
554,2023-10-29,,,,
555,2023-11-01,,,,
556,2023-11-05,0.21880367,0.13699907,0.017991444,0.010878041
557,2023-11-09,0.21880367,0.13699907,0.017991444,0.010878041
558,2023-11-13,,,,
559,2023-11-17,0.10360884,0.05788053,0.0097907195,0.0057396684
560,2023-11-21,,,,
561,2023-11-25,,,,
562,2023-11-29,0.24937478,0.11498761,0.053470634,0.025074795
563,2023-12-01,0.24937478,0.11498761,0.053470634,0.025074795
564,2023-12-05,,,,
565,2023-12-09,0.18287985,0.069874525,0.04226299,0.019566743
566,2023-12-13,,,,
567,2023-12-17,,,,
568,2023-12-21,,,,
569,2023-12-25,,,,
570,2023-12-29,,,,
